course_id,text,filtered_text,count
C_837985,因为马克思认为废除私有制才能使劳动与资本直接结合劳动转化为直接社会性的以直接方式满足社会需要结束异化他认为私有制是剥削剩余价值剥削劳动人民的血汗的腐朽制度而只有实行公有制才能完全消除此现象共产党的主要组成是广大无产阶级无产阶级的历史使命是推翻资产阶级实现全人类的解放和自由发展人类社会从奴隶社会开始出现了生产资料私有制一切掌握生产资料的阶级成为了统治阶级进入资本主义社会以来资本家占有社会中绝大部分生产资料通过赚取剩余价值对广大无产阶级进行剥削无产阶级要真正代表本阶级的利益就必须打破资产阶级的统治建立社会主义社会也就是说必须消灭私有制实行社会主义公有制消灭私有制是无产阶级共产党人完成历史使命的核心手段是人类社会进入社会主义并最终实现共产主义的必需,认为 废除 结合 转化 满足 需要 结束 认为 剥削 剥削 腐朽 实行 消除 组成 广大 推翻 实现 解放 自由 出现 掌握 成为 进入 占有 赚取 广大 进行 剥削 打破 统治 建立 消灭 实行 消灭 完成 进入 实现 必需,1.0
C_837985,学习马克思主义才能了解人生价值,学习马克思主义了解人生价值,1.0
C_837985,马克思主义的基本观点是正确的,马克思主义基本观点正确,1.0
C_837985,真厉害,真厉害,1.0
C_837985,唯物辩证法是自然的辩证法也是人类思维的辩证法他是最亲近人生的哲学辩证思维为我们提供了方法论,唯物辩证法自然辩证法人类思维辩证法亲近人生哲学辩证思维提供方法论,1.0
C_840084,受教育的必要性,受教育必要性,1.0
C_840084,不好好步步紧逼好好补补就几比伯好几加不加班几笔几乎不虎骨碧池预感,好好步步紧逼好好补补几比伯好几加加班几笔几乎虎骨碧池预感,2.0
C_840084,无恻隐之心非人也无羞恶之心非人也无辞让之心非人也无是非之心非人也恻隐之心仁之端也羞恶之心义之端也辞让之心礼之端也是非之心智之端也人之有是四端也犹其有四体也,恻隐之心非人羞恶之心非人辞让之心非人是非之心非人恻隐之心仁之端羞恶之心义之端辞让之心礼之端是非之心智之端四端犹四体,1.0
C_840084,世袭制度造成贵族不重教育王权衰落导致学校荒废战争动乱打破旧的文化垄断,世袭制度造成贵族重教育王权衰落导致学校荒废战争动乱破旧文化垄断,1.0
C_840084,重新认识了孔子而不是儒教是儒学,重新认识孔子儒教儒学,1.0
C_840084,蔡元培五育并举的思想是以公民道德教育为中心的德智体美诸者和谐发展的思想这在中国近代教育史上是首创的但是他也有它的局限性首先把世界分为现象世界和实体世界两部分又把教育分为隶属于政治于超轶于政治两类认为军国民教育公民道德教育实利主义教于隶属于政治而其他的超轶于政治这种划分不科学其次认为教育的最终目的并不是为了现世的幸福而是为了达到那个不可名言如果不得不强为之名则或谓之道或谓之太极或谓之黑暗之意识或谓之无识之意志的实体世界此外他在阐述公民道德教育世界观教育美感教育等问题时也存在超阶级超现实牵强附会等弊病,和谐 分为 分为 超 认为 教于 超 划分 认为 幸福 达到 不可 强为 无识 阐述 存在,1.0
C_840084,又称奏定学堂章程中国近代由国家颁布的第一个在全国范围内实行推行的系统学制1904年光绪二十九年1月13日清政府颁布因光绪二十九年为癸卯年故又称癸卯学制由清管学大臣张之洞张百熙荣禄拟订包括学务纲要蒙养院章程及家庭教育法章程初等小学堂章程中学堂章程高等学堂章程大学堂章程附通儒院章程初级师范学堂章程优级师范学堂章程初等农工商实业学堂章程附实业补习普通学校及艺徒学堂各章程中等农工帝实业学堂章程高等农工商实业学堂章程实业教员讲习所章程实业学堂通则译学馆章程进士馆章程任用教员章程各学堂奖励章程各学堂管理通则等内容涉及普通教育师范教育实业教育及学务管理等规定了各级各类学校的目标年限入学条件课程设置及相互衔接关系分小学包括初等小学堂及高等小学堂9年中学5年高等学堂或大学预科及大学67年规定任何学堂均以忠孝为本以中国经史之学为基俾学生心术壹归于纯正而后以西学瀹其知识练其艺能务期他日成才各适实用为宗旨这一学制突出体现了中学为体西学为用的思想对以后学制的组织形式影响颇大其施行至1911年辛亥革命止,奏定 颁布 实行 推行 颁布 拟订 包括 附 附 补习 译 任用 涉及 衔接 包括 忠孝 学为 归于 知识 练 适 实用 突出 体现 组织 施行,1.0
C_840084,孟子的教育思想对后事影响深远他的很多教育理念至今沿用,孟子教育思想后事影响深远很多教育理念沿用,1.0
C_840084,因材施教启发诱导学思行结合长善救失有教无类,因材施教启发诱导学思行结合长善救失有教无类,1.0
C_840084,受益了,受益,1.0
C_840084,五育并举真是国人面向全面发展迈出的一大步,五育并举真是国人面向全面发展迈出一大步,1.0
C_840084,启发诱导孔子教学的基本方法孔子认为掌握知识形成道德观念应该是一个主动探索领会的过程因此他在教学中特别重视学生学习的主动性善于启发学生的心智他有一句名言不愤不启不悱不发举一隅不以三隅反则不复也论语述而启发一词即从此而来,启发诱导孔子教学基本方法孔子认为掌握知识形成道德观念应该主动探索领会过程教学特别重视学生学习主动性善于启发学生心智一句名言不愤不启不悱不发举一隅不以三隅反则不复论语述启发一词,11.0
C_840084,子曰生而知之者上也学而知之者次也困而学之又其次也困而不学民斯为下矣天赋固然重要若想取得高的成就还需不断的努力敏而好学自知无知却仍自暴自弃实在是不可取,子曰生而知之学而知之者次困而学之困而不学民斯为天赋重要若想取得高成就需不断努力敏而好学自知无知自暴自弃实在可取,1.0
C_840084,墨子重视环境和bai教育对于人性形成的重要作用墨子提出了著名的素丝说认为人性如素丝以素丝和染丝为喻形象地说明环境教育对人性形成的重要性墨子主张以兼士作为教育的培养目标通过他们去实现贤人政治墨子认为兼士应该具有知识技能思维论辩和高尚道德三项要求其中道德高尚尤为重要唯有如此兼士才能以兴天下之利除天下之害为己任不分彼此亲疏贵贱和贫富在教育内容方面墨子除了主张进行政治和道德教育文史知识教育之外还特别重视科学技术知识教育和培养思维能力的教育前者包括生产和军事科学技术知识教育以及自然科学知识教育目的在于训练和形成逻辑思维能力善于与人进行论辩说服别人推行自己的政治主张与儒家主张六艺教育相比这是墨子在教育内容方面的一个重要创造在教育原则和方法上墨子不赞同儒家的方法而是提倡积极主动地去说教,重视 形成 重要 作用 提出 著名 认为 说明 形成 兼 实现 认为 兼 应该 具有 知识 论辩 要求 兼 利除 害 贫富 进行 知识 重视 知识 包括 知识 知识 形成 善于 进行 论辩 说服 推行 相比 是 重要 创造 赞同 提倡 去 说教,1.0
C_840084,孔子作为我国最杰出的教育大师他的教育思想博大精深可供后人借鉴之处颇多其教育评价的思想及方法成熟而独特为当今的教育评价提供了很好的借鉴,孔子我国杰出教育大师教育思想博大精深供后人借鉴之处颇教育评价思想方法成熟独特当今教育评价提供借鉴,1.0
C_840084,大学教师为什么既要重视教学又要进行科学研究,大学教师重视教学进行科学研究,1.0
C_840084,荀子对儒家思想有所发展在人性问题上提倡性恶论主张人性有恶否认天赋的道德观念并强调后天环境和教育对人的影响其学说常被后人拿来跟孟子的性善论相比较荀子对重新整理儒家典籍也有相当显著的贡献,荀子儒家思想有所发展人性问题提倡性恶论主张人性有恶否认天赋道德观念强调后天环境教育影响学说常后人拿来孟子性善论相比较荀子重新整理儒家典籍相当显著贡献,1.0
C_840084,说得好,说得好,1.0
C_840084,温故而知新不断的回顾旧的知识才能建构起连贯的知识体系新知识是从旧知识中生长出来的,温故而知新不断回顾旧知识建构连贯知识体系新知识是从旧知识生长,1.0
C_840084,为什么看完了进度还没有完成,完进度没有完成,1.0
C_840084,为中国教育的完善提供了对接口五育并举提供了完整的思想为中国教育事业的发展打下了基础,中国教育完善提供对接口五育并举提供完整思想中国教育事业发展打下基础,1.0
C_840084,孔子认为师生之间的关系应该是和谐共处学生应该尊重爱戴老师师生相处像朋友一样,孔子认为师生之间关系应该和谐共处学生应该尊重爱戴老师师生相处朋友,2.0
C_840084,有教无类学而不厌诲人不倦全面教育因材施教学思并重等,有教无类学而不厌诲人不倦全面教育因材施教学思并重,2.0
C_840084,孟子的确非常重视道德教育他把道德规范概括为四种仁义礼智他认为这四种是人们与生俱来的东西不是客观存在在外部世界所取得的孟子对道德教育提出了非常高的要求他认为仁义是道德理论的核心思想他反对统治者的剥削反对国与国家与家之间的战争他提倡人之初性本善他还提出仁政,孟子非常重视道德教育道德规范概括四种仁义礼智认为四种与生俱来东西客观存在外部世界取得孟子道德教育提出非常高要求认为仁义道德理论核心思想反对统治者剥削反对国与国家家之间战争提倡人之初性本善提出仁政,1.0
C_840084,短短20多分钟让我对中国文化有了很深的理解让我更加敬佩孔子,短短20多分钟中国文化深理解更加敬佩孔子,1.0
C_840084,仁爱仁者爱人克己复礼礼义人对自己有礼人对人有礼人对自然有礼忠恕己所不欲勿施于人明智自知之明知者不惑诚信不失言于人,仁爱仁者爱人克己复礼礼义有礼人礼人自然有礼忠恕己所不欲勿施于人明智自知之明知不惑诚信失言,2.0
C_840084,它位于曲阜城的中央是在孔子故居的基础上逐步发展起来的一组具有东方建筑色彩和格调气势雄伟壮丽的庞大古代建筑群孔子去世的次年公元前478年故居就被改作庙宇陈放他生前使用过的衣冠琴车书人们按时进行祭祀汉代时祭祀孔子列入国家祀典孔庙由国家进行维修经多次扩建唐代己初具规模有庙门正殿两庑寝殿等建筑宋天禧五年1021年扩大为三路布局四进院落殿庭廊庑316间金明昌五年1194年重修厅堂簧舍门庑增至400余间明代经永乐成化弘治三朝扩建奠定了现有规模孔林是孔子及其后裔的家族墓地位于曲阜城北一公里处的泅河南岸有神道与城门相连孔于墓位于孔林中部封土呈偃斧形汉代设祠坛建神门宋代刻制石仪元代立碑作周垣建重门明代重建享殿墓门添建洙水桥坊和万古长春坊,位于 起来 具有 壮丽 庞大 使用 进行 祭祀 祭祀 列入 进行 维修 扩建 有 扩大 进 舍 增至 成化 扩建 奠定 位于 泅 位于 呈 设 刻制 建重 重建 享 添建,1.0
C_840084,孔子启发式教学的基础是学生的主动思考孔子是非常提倡学生学习必须学思结合的论语为政说学而不思则罔茫然思而不学则殆疑义不定孔子要求学生在思考的,孔子启发式教学基础学生主动思考孔子非常提倡学生学习必须学思结合论语为政学而不思罔茫然思而不学则殆疑义不定孔子要求学生思考,1.0
C_840084,曲阜山东省辖县级市由济宁市代管孔子的故乡曲阜还坐落着世界儒学研究与交流中心孔子研究院,曲阜山东省辖县级市济宁市代管孔子故乡曲阜坐落世界儒学研究交流中心孔子研究院,1.0
C_840084,越来越敬佩孔子还有其他的那些先贤爱祖国的灿烂文化,越来越敬佩孔子先贤爱祖国灿烂文化,1.0
C_840084,在教育问题上有所发展主张性恶论推动道德教育,教育问题有所发展主张性恶论推动道德教育,1.0
C_840084,及时施教勿失时机威严有慈爱教结合语言标准概念准确孝悌为本风华在先立志高雅承继家业虚心务实博学广师,及时施教勿失时机威严慈爱教结合语言标准概念准确孝悌为本风华先立志高雅承继家业虚心务实博学广师,1.0
C_840084,偶像,偶像,1.0
C_840084,孔子不愧是中国教育家,孔子不愧中国教育家,1.0
C_840084,王守仁强调致良知什么是良知如何理解,王守仁强调良知良知理解,1.0
C_840084,讲的太好了,讲太好了,4.0
C_840084,田欣欣,田欣欣,1.0
C_840084,讲的好好受教啦,讲好好受教,1.0
C_840084,理学大师,理学大师,1.0
C_840084,自儿童幼时古人已重视对其道德方面的修养弟子规三字经千字文等这些教材具有集中识字整齐押韵知识面宽注重实用重视思想教育等特点他在教育教学实践中追求道德启蒙习惯培养语言积累知识拓展等教育功能古代蒙学教材的编写是十分成功的他留给我们的启示是在编写小学语文教材的过程中应力求将知识性教育性和趣味性融为一体,儿童幼时古人重视道德方面修养弟子规三字经千字文教材具有集中识字整齐押韵知识面宽注重实用重视思想教育特点教育教学实践追求道德启蒙习惯培养语言积累知识拓展教育功能古代蒙学教材编写十分成功留给启示编写小学语文教材过程中应力求知识性教育性趣味性融为一体,3.0
C_840084,家风家训家规家教,家风家训家规家教,1.0
C_840084,我已经买了哈哈,已经买,1.0
C_840084,孟子主张性善论认为人性本善其理想人格是大丈夫富贵不能移贫贱不能淫威武不能屈,孟子主张性善论认为人性本善理想人格大丈夫富贵不能移贫贱不能淫威武不能屈,1.0
C_840084,个人层面有助于培养人立志有恒克己内省改过迁善身体力行的品行社会发展层面孔子认为教育的社会的发展具有重要作用他提出性相近习相远的命题成为人受教育的依据,个人层面有助于培养立志有恒克己内省改过迁善身体力行品行社会发展层面孔子认为教育社会发展具有重要作用提出性相近习相远命题成为人受教育,1.0
C_840084,君子求诸己行有不得者反求诸己克己内省是待人处事的基本原则求诸己就是遇事首先反省自己而不是怨天尤人将责任推卸给他人做到严以修身自律王老师的循循善诱不禁让我对自己有更严格的要求时时反思,君子求诸己行有反求诸己克己内省待人处事基本原则求诸己遇事反省怨天尤人责任推卸做到严以修身自律王老师循循善诱不禁严格要求时时反思,1.0
C_840084,王老师讲的真好陈纬瑛,王老师讲真陈纬瑛,1.0
C_840084,学之泰斗人之楷模,学之泰斗楷模,1.0
C_840084,动画片没有声音啊,动画片没有声音,1.0
C_840084,提出五育并举教育方针,提出五育并举教育方针,1.0
C_840084,老师讲的好,老师讲,1.0
C_840084,我丢,丢,1.0
C_840084,长善救失是对教师职责的精确概括与总结相比于韩愈所谓传道授业解惑具有更普遍性的意义,长善救失教师职责精确概括总结相比韩愈所谓传道授业解惑具有普遍性意义,1.0
C_840084,以利于学习的孩子,以利于学习孩子,1.0
C_840084,礼记中的教育思想主要体现在大学学记中庸三篇中,礼记教育思想主要体现大学学记中庸三篇,1.0
C_840084,仁爱是孔子思想中的核心理念主要是指一种高尚的品德仁爱是一种道德修养的最高境界和精神追求其他的美德都是围绕仁爱而展开的一个人想要追求真正的品德就应该以爱人为前提修身以道修道以仁应该不断提高自身的修养和道德才能够实现道德的标准才能为实现最高境界的仁爱奠定基础,仁爱孔子思想核心理念主要指高尚品德仁爱道德修养最高境界精神追求美德围绕仁爱展开想要追求真正品德应该爱人前提修身以道修道以仁应该不断提高修养道德能够实现道德标准实现最高境界仁爱奠定基础,1.0
C_840084,孔子十分注重自身的修养心口如一言行一致诚实他严格要求自己躬身厚而薄责于人在个人道德修养上孔子本人是一个表率他崇尚道德仁爱礼义他为人认真诚实言而有信他主张实事求是他严于律己勇于承认错误乐于听取意见他说丘也幸苟有过人必知之正是如此孔子在学生中获得了很高的威望,孔子十分注重修养心口如一言行一致诚实严格要求躬身厚薄责于个人道德修养孔子表率崇尚道德仁爱礼义认真诚实言而有信主张实事求是严于律己勇于承认错误乐于听取意见丘幸苟有过人必知正是如此孔子学生获得高威望,1.0
C_840084,师生之间应该用朋友的方式相处相互交流,师生之间应该朋友方式相处相互交流,1.0
C_840084,学习,学习,1.0
C_840084,他被誉为科学教育学的奠基人在世界教育史上被称为教育科学之父现代教育学之父而反映其教育思想的代表作普通教育学则被公认为第一部具有科学体系的教育学著作,被誉为科学教育学奠基人世界教育史称为教育科学父现代教育学之父反映教育思想代表作普通教育学公认第一部具有科学体系教育学著作,1.0
C_840084,师说,师说,1.0
C_840084,蒙养太重要了,蒙养太重要,1.0
C_840084,nb,nb,2.0
C_840084,仁爱仁爱是孔子思想中的核心理念主要是指一种高尚的品德孔子是仁学的开创者他提出仁者爱人克己复礼为仁等思想仁爱是一种道德修养的最高境界和精神追求其他的美德都是围绕着这种道德修养而展开的一个人想要追求真正的品德就应该以爱人为主要的前提修身以道修道以仁应该不断的提高自身的修养和道德才能够实现道德的标准才能够为实现最高境界的仁爱奠定基础如有博施于民而能济众可谓仁乎能行五者于天下为仁矣孔子十分注重人的品格的修养也就是人的德育教育认为人的品格的塑造主要取决于道德的自主性完善的人格需要不断的积累和道德的培养小人和君子的区别就在于其道德思想的培养同时仁爱虽然是一种高尚的道德准则但却不是不可以追求的只要努力地提高自己的内在修养就会达到仁爱的境界孔子还认为仁爱是最完美的最善良的精神是决定一切的根本,提出 最高 追求 围绕 展开 想要 追求 应该 修身 修道 应该 提高 修养 能够 实现 能够 实现 最高 奠定 可谓 行 注重 修养 认为 塑造 取决于 完善 需要 积累 培养 培养 追求 修养 达到 认为 完美 善良 决定 根本,1.0
C_840084,他最得意的弟子是颜回字子渊现在山东曲阜的孔子庙还有一个颜庙,得意弟子颜回字子渊现在山东曲阜孔子庙颜庙,1.0
C_840084,特别好,特别,1.0
C_840084,图书馆北边有石刻学而不思则罔思而不学则殆每次去图书馆你看孔子提醒我们学思结合呢,图书馆北边石刻学而不思罔思而不学则殆每次图书馆孔子提醒学思结合,1.0
C_840084,四书五经是指四书与五经的合称是历代儒客学子研学的核心书经在中国的传统文化的诸多文学作品当中四书五经占据着相当重要的位置四书五经详细的记载了我国早期思想文化发展史上政治军事外交文化等各个方面的史实资料以及孔孟等思想家的重要思想四书名单大学中庸论语孟子四部作品五经名单诗经尚书礼记周易春秋五部作品四书之名始于宋朝五经之名始于汉武帝,四书五经指四书五经合称历代儒客学子研学核心书经中国传统文化诸多文学作品当中四书五经占据相当重要位置四书五经详细记载我国早期思想文化发展史政治军事外交文化各个方面史实资料孔孟思想家重要思想四书名单大学中庸论语孟子四部作品五经名单诗经尚书礼记周易春秋五部作品四书之名始于宋朝五经之名始于汉武帝,1.0
C_840084,墨子主张兼爱其实质是爱利百姓以兴天下大利除天下之害为己任所以墨家之徒的言论行动皆以国家百姓人民之利为准绳在教育内容方面墨子除了主张进行政治和道德教育文史知识教育之外还特别重视科学技术知识教育和培养思维能力的教育,墨子主张兼爱其实质爱利百姓以兴天下大利天下之害己任墨家之徒言论行动皆国家百姓人民之利为准绳教育内容方面墨子主张进行政治道德教育文史知识教育之外特别重视科学技术知识教育培养思维能力教育,1.0
C_840084,清末新学制是一九零四年由张百熙荣庆和张之洞主持拟定癸卯学制由一系列学制系统文件组成他是中国近代首次得到实施的全国性法定学制体系统条目更详细课程更完备,清末新学制九零四年张百熙荣庆张之洞主持拟定癸卯学制一系列学制系统文件组成中国近代首次得到实施全国性法定学制体系统条目详细课程完备,1.0
C_840084,王守仁的教育情怀真是叫人佩服呀,王守仁教育情怀真是佩服,1.0
C_840084,千家诗是诗歌类蒙养教材的典型代表,千家诗诗歌类蒙养教材典型代表,3.0
C_840084,我感觉自己升华了,感觉升华,1.0
C_840084,现在的高精尖技术人才能不能称为当代的兼士呢他们对于国家的发展太重要了不论是研发5g的华为人还是在故宫修文物的大咖们都是国之脊梁与学而优则仕的儒士共同推进国家的发展我们现在的职业教育培养兼士任重道远,现在高精尖技术人才不能称为当代兼士国家发展太重要不论是研发5g华为故宫修文物咖们国脊梁学而优则仕儒士共同推进国家发展现在职业教育培养兼士任重道远,1.0
C_840084,子日柴也愚参也鲁师也辟由也喭,子日柴愚参鲁师辟喭,1.0
C_840084,论教育作用①论教育的社会功能庶富教是孔子的治国大纲他认为人口经济与教育是立国治国的三大要素教育对社会发展有重要作用孔子是中国教育史上最先论述教育与经济发展关系的教育家②论教育的个体功能孔子从探讨人的本性入手认为人的先天本性相差不大个性的差异主要是由后天形成的如性相近也习相远也教育内容主张以仁礼为核心孔子创办私学并在教学过程中对西周的文化典籍进行整理最后形成了诗书礼乐易春秋六种教材莫定了儒家教育内容的基础在孔子的整个教育中道德教育居于首要地位然而道德教育并没有专设学科而是把道德教育的要求贯穿到文化知识学科中孔子的教学内容偏重社会人事偏重文事轻视科技与生产劳动,作用 教 是 认为 重要 作用 论述 探讨 入手 认为 相差 形成 创办 进行 形成 易 居于 没有 要求 贯穿 知识 偏重 偏重,1.0
C_840084,韩愈在师说里提到师不必贤于弟子弟子不必不如师教师与学生也是朋友的关系,韩愈师里提到师不必贤于弟子弟子不必师教师学生朋友关系,1.0
C_840084,因材施教能够根据学生不同的需要进行教导让学生发展自身的优势,因材施教能够学生不同需要进行教导学生发展优势,1.0
C_840084,孔子是世界上最早提出启发式教学的教育家孔子认为在教学前务必先让学生思考问题若学生已经思考很长时间好想不通则可以去启发他教师的启发是在学生的思考上进行的启发后应让学生再思考获得进一步领会,孔子世界最早提出启发式教学教育家孔子认为教学前务必先学生思考问题学生已经思考长时间想不通启发教师启发学生思考进行启发后应学生思考获得进一步领会,1.0
C_840084,孔子主张培养学生独立思考的能力反对机械式灌输提倡启发式教学孔子主张不愤不启不不发举一隅不以三隅反则不复也教师可以运用启发诱导的方法培养学生学习的主观能动性锻炼学生独立思考的能力,孔子主张培养学生独立思考能力反对机械式灌输提倡启发式教学孔子主张不愤不启发举一隅不以三隅反则不复教师运用启发诱导方法培养学生学习主观能动性锻炼学生独立思考能力,1.0
C_840084,四书又称为四子书是指论语孟子大学中庸这四部著作的总称南宋著名理学家朱熹取礼记中的中庸大学两篇文章单独成书与纪录孔子言行的论语纪录孟轲言行的孟子合为四书四书的作者包括孔子子思孟子程子朱熹等其编撰时间间隔达一千八百年1宋元以后大学中庸成为学校官定教科书和科举考试必读书对古代教育产生了极大的影响2,四书称为子书指论语孟子大学中庸四部著作总称南宋著名理学家朱熹取礼记中庸大学两篇文章单独成书纪录孔子言行论语纪录孟轲言行孟子合为四书四书作者包括孔子子思孟子程子朱熹编撰时间间隔达一千八百1宋元以后大学中庸成为学校官定教科书科举考试必读书古代教育产生极大影响2,1.0
C_840084,荀子对儒家思想有所发展在人性问题上提倡性恶论主张人性有恶否认天赋的道德观念强调后天环境和教育对人的影响其学说常被后人拿来跟孟子的性善论比较荀子对重新整理儒家典籍也有相当显著的贡献,荀子儒家思想有所发展人性问题提倡性恶论主张人性有恶否认天赋道德观念强调后天环境教育影响学说常后人拿来孟子性善论比较荀子重新整理儒家典籍相当显著贡献,1.0
C_840084,孔子出生于鲁国但他自称为殷人即殷商的后裔因为他的祖先孔父嘉是宋国今河南商丘公室贵族而宋国的开国始祖微子启是殷商末代君主商纣王的庶兄在宋国一次宫廷内讧中孔父嘉被杀孔父嘉曾孙孔防叔为避祸而逃到鲁国防叔生伯夏伯夏生叔梁纥叔梁纥生孔子也就是说孔子是迁居鲁国后的第三代从微子启到孔子父亲叔梁纥前后共计十四代由于殷商皇族是子姓所以孔父嘉姓子后改为孔姓孔子祖上为武士所以孔子身材高大据礼记和孔子家语记载孔子少居鲁长居宋,出 生于 启是 内讧 杀 避祸 逃 迁居 启到 共计 是 改为 记载,1.0
C_840084,三种识字类伦理道德类综合类知识,三种识字类伦理道德类综合类知识,1.0
C_840084,墨子重视环境和教育对于人性形成的重要作用他zhi提出了著名的素丝说认为人性如素丝染于苍则苍染于黄则黄以素丝和染丝为喻形象地说明环境教育对人性形成的重要性所以他强调染不可不慎也从兼相爱交相利的社会理想触发墨子主张以兼士作为教育的培养目标通过他们去实现贤人政治兼士应该具有知识技能思维论辩和高尚道德三项要求其中道德高尚尤为重要唯有如此兼士才能以兴天下之利除天下之害为己任不分彼此亲疏贵贱和贫富对所有人都能做到饥则食之寒则衣之疾病侍养之死丧葬埋之在教育内容方面墨子除了主张进行政治和道德教育文史知识教育之外还特别重视科学技术知识教育和培养思维能力的教育前者包括生产和军事科学技术知识教育以及自然科学知识教育目的在于训练和形成逻辑思维能力善于与人进行论辩说服别人推行自己的政治主张与儒家主张六艺教育相比这是墨子在教育内容方面的一个重要创造在教育原则和方法上墨子不赞同儒家拱己以待的方法而是提倡虽不叩必鸣应该积极主动地去说教也不满意孔子述而不作信而好古的方法而是强调古之善者则述之今之善者则作之今天的教育方法与古代不同必须重在创造他重视实践在教育中的作用认为士虽有学而行为本焉他还注意到施教过程中应顾及到学生的知识水平做到深其深浅其浅益其益尊其尊他是中国教育史上最早明确提出量力而行原则的教育家,重视 形成 重要 作用 提出 著名 认为 染于 说明 形成 强调 染 不可 不慎 兼 相爱 触发 兼 实现 兼 应该 具有 知识 论辩 要求 兼 利除 害 贫富 做到 食 死 丧葬 埋 进行 知识 重视 知识 包括 知识 知识 形成 善于 进行 论辩 说服 推行 相比 是 重要 创造 赞同 拱 以待 提倡 叩必鸣 应该 去 说教 满意 强调 作 不同 重 创造 重视 实践 作用 认为 行为 焉 注意 施教 应 顾及 知识 做到 深浅,1.0
C_840084,爱是相互的利也是相互的义利的关系也应是对立的统一是相辅相成互为依存互为条件的辩证关系,爱是相互利相互义利关系应对立统一相辅相成互为依存互为条件辩证关系,1.0
C_840084,原来读书还有大学问啊,原来读书大学问,1.0
C_840084,家训乃家庭对子孙立身处世持家治业的教诲家训之渊源乃前人吸取古人思想传统的基础上结合实践提炼而来颜氏家训乃家训中的代表颜之推根据己之所见所闻所感挥笔编纂的我国封建社会的第一部系统完整的家庭教科书其中通过直谈厉害以凸显士大夫教育的重要性他也不忘通过风化的方式对儿童进行道德熏染颜之推也根据个人经验与事实提出了他自己独到的学习态度与方法供后人以借鉴,家训家庭子孙立身处世持家治业教诲家训渊源前人吸取古人思想传统基础结合实践提炼颜氏家训家训代表颜之推所见所闻所感挥笔编纂我国封建社会第一部系统完整家庭教科书直谈厉害凸显士大夫教育重要性忘风化方式儿童进行道德熏染颜之推个人经验事实提出独到学习态度方法供后人借鉴,1.0
C_840084,作为教师耐心自然是必不可少的,教师耐心自然必不可少,1.0
C_840084,学习新知识,学习新知识,1.0
C_840084,荀子认为人的本性是恶的但学习可以使人由恶变善因此他强调輮的作用通过这个比喻说明即使原来是地地道道的不善之人经过学习也可以改变成完全合乎道德规范的人这显然是对学习者更大的鼓励至于文中阐述的要重视学习以及学习必须善假于物逐渐积累持之以恒等见解就是在今天对我们来说也还有一定的启发作用和借鉴意义,荀子认为本性恶学习使人恶变善强调輮作用比喻说明原来地地道道不善学习改变成完全合乎道德规范显然学习者更大鼓励文中阐述重视学习学习必须善假于物逐渐积累持之以恒见解今天一定启发作用借鉴意义,4.0
C_840084,曲阜山东省辖县级市由济宁市代管孔子的故乡是黄帝生地神农故都商殷故国周汉鲁都是东方文化重要发祥地被誉为东方圣城亦被称为东方耶路撒冷地处山东省西南部北距省会济南135公里东连泗水西抵兖州南临邹城北望泰山辖8个镇4个街道457个村居总面积815平方公里总人口6499万曲阜古为鲁国国都旅游资源丰富文化底蕴厚重是国务院首批公布的全国24个历史文化名城之一被命名为第一批中国优秀旅游城市世界文化遗产孔庙孔府孔林三孔历久弥新尼山圣境孔子博物馆孔子研究院新三孔蒸蒸日盛,辖 重要 称为 抵 辖 古 丰富 厚重 公布 优秀 新,1.0
C_840084,有点东西,有点东西,1.0
C_840084,其中我印象最深刻的是荀子所提出的善假于物荀子从唯物主义认识论出发提出了善假于物的治学思想主张把前人的知识经验做为认识的工具以提高自己的认识水平,印象深刻荀子所提出善假于物荀子唯物主义认识论出发提出善假于物治学思想主张前人知识经验认识工具提高认识水平,1.0
C_840084,曲阜是山东省省辖县市之一古为鲁国国都孔子故里被誉为东方圣城东方耶路撒冷曲阜是著名圣人孔子的故乡这个地方历史悠久悠远流长具有非常深厚的文化底蕴曲阜位于山东省西南部三面环山中西部是泗河沂河冲积平原属温带季风气候矿产资源丰富著名景点有孔府孔庙孔林等,曲阜山东省省辖县市古为鲁国国都孔子故里被誉为东方圣城东方耶路撒冷曲阜著名圣人孔子故乡地方历史悠久悠远流长具有非常深厚文化底蕴曲阜位于山东省西南部三面环山中西部泗河沂河冲积平原属温带季风气候矿产资源丰富著名景点孔府孔庙孔林,1.0
C_840084,宋代的书院,宋代书院,1.0
C_840084,孔子以他自身为标榜通过表现学而不厌温故知新诲人不倦以身作则爱护学生教学相长等品质亲身向我们演绎了师者之义,孔子标榜表现学而不厌温故知新诲人不倦以身作则爱护学生教学相长品质亲身演绎师者之义,1.0
C_840084,蔡元培是中国近现代教育史上第一个强调美育的教育家,蔡元培中国近现代教育史第一个强调美育教育家,1.0
C_840084,教师要教学生的不仅仅是知识更要学会做人,教师要教学生不仅仅知识更要学会做人,1.0
C_840084,颜之推真是一位颇有远见的大家他的思想对现在社会都有极大的警诫作用父母要以身作则注重教育方式重德重志让孩子在浮躁社会中不忘初心实现人生志向感触良多也以勉励自身,颜之推真是一位颇有远见思想现在社会极大警诫作用父母以身作则注重教育方式重德重志孩子浮躁社会中不忘初心实现人生志向感触良多勉励,1.0
C_840084,非常喜欢这样优雅清新的讲述风格,非常喜欢优雅清新讲述风格,1.0
