course_id,text,filtered_text,count
C_1800063,一我国物质文明政治文明精神文明社会文明生态文明的全面提升和整体进步上二以人民为中心的发展思想所指向的以实现好维护好发展好人民的经济权益政治权益文化权益社会权益生态权益促进人的自由而全面发展上,我国物质文明政治文明精神文明社会文明生态文明全面提升整体进步上二以人民中心发展思想指向实现维护发展人民经济权益政治权益文化权益社会权益生态权益促进自由全面发展,1.0
C_1800063,党的十九大报告提出在2035年基本实现现代化的基础上再奋斗15年把我国建成富强民主文明和谐美丽的社会主义现代化强国到那时我国物质文明政治文明精神文明社会文明生态文明将全面提升实现国家治理体系和治理能力现代化成为综合国力和国际影响力领先的国家全体人民共同富裕基本实现我国人民将享有更加幸福安康的生活中华民族将以更加昂扬的姿态屹立于世界民族之林,党十九报告提出2035基本实现现代化基础奋斗15我国建成富强民主文明和谐美丽社会主义现代化强国我国物质文明政治文明精神文明社会文明生态文明全面提升实现国家治理体系治理能力现代化成为综合国力国际影响力领先国家人民共同富裕基本实现我国人民享有更加幸福安康生活中华民族更加昂扬姿态屹立世界民族之林,1.0
C_1800063,社会主义现代化强国应一是经济实力强经济实力强是社会主义现代化强国的显著标志富强主要体现在物质文明提升和进步上二是民主政治强人民平等参与平等发展权利得到充分保障法治国家法治政府法治社会基本建成各方面制度更加完善国家治理体系和治理能力现代化基本实现三是精神文明强文明主要体现在精神文明的提升和进步上社会主义精神文明为社会主义现代化强国建设提供精神动力和智力支持适应社会主义现代化强国建设的需要培育有理想有信仰有道德有文化有纪律的社会主义公民整个中华民族的思想道德素质和科学文化素质得到空前提高社会文明程度达到新的高度国家文化软实力显著增强中华文化影响更加广泛深入四是生态文明强社会主义现代化强国标志着全社会牢固树立社会主义生态文明观生态文化得到弘扬生态文明体制改革基本到位生态技术广泛运用实现人与自然和谐共生的现代化生态环境根本好转资源节约型环境友好型人口均衡型生态健康安全型社会基本建成美丽中国目标基本实现,应 是 强 强 是 富强 体现 提升 是 强 平等 参与 平等 得到 保障 建成 完善 治理 治理 实现 是 强 体现 提升 提供 支持 适应 需要 得到 提高 达到 新 软 显著 增强 广泛 深入 是 强 全 牢固 树立 得到 到位 广泛 实现 和谐 均衡 健康 建成 实现,1.0
C_1800063,社会主义现代化强国指的是政治民主依法治国经济繁荣人民富裕文化昌盛社会和谐建设社会主义现代化强国就要高举邓小平伟大理论三个代表重要思想坚持社会主义核心价值观坚持依法治国改革开放等基本国策建设社会主义物质精神文明,社会主义现代化强国指政治民主依法治国经济繁荣人民富裕文化昌盛社会和谐建设社会主义现代化强国高举邓小平伟大理论三个代表重要思想坚持社会主义核心价值观坚持依法治国改革开放基本国策建设社会主义物质精神文明,1.0
C_1800063,从我国20多年来的改革开放和经济发展的实践来看只有把本国经济融入到全球经济中去才能加快经济发展速度缩短走向现代化的时间大大提高中国经济的整体素质从而在世界经济中占有重要的一席之地但是另一方面任何事物都是有两面性的全球化在给我国经济发展带来无限机遇的同时又对中国经济的发展带来的挑战细致说来经济全球化给中国经济发展带来了以下几个方面的风险和挑战首先经济全球化增加了中国金融产业的风险经济全球化使生产要素的自由流动更加无序为国际资本投机提供了兴风作浪的机会增加了中国宏观经济调控的难度另外中国现行的金融运行体制方面存在的诸多弊病容易造成中国金融机构在与国际金融大公司竞争时成为牺牲品其次经济全球化对民族工业冲击巨大目前中国企业规模普遍较小与国际大集团相比无论是技术人才管理设备等方面还是在品牌的知名度市场占有率等方面都处于劣势尤其是新兴信息高科技产业与发达国家相比差距很大再次经济全球化给中国的体制改革带来了巨大的压力主要是因为经济全球化使得经济传递性和同步性加强中国的改革特别是体制改革在时间和空间上均受到强烈的挤迫,实践 融入 加快 缩短 走向 占有 重要 带来 无限 带来 细致 带来 增加 自由 提供 增加 运行 存在 容易 造成 成为 巨大 相比 处于 相比 很大 带来 巨大 加强 强烈 挤迫,1.0
C_1800063,要以科学的态度对待中华优秀传统文化消除成见和顾虑不忘历史才能开辟未来善于继续才能善于创新坚持马克思主义的方法采取马克思主义的态度把弘扬优秀传统文化和发展现实文化有机统一起来古为今用推陈出新有鉴别地加以对待有扬弃地予以继承,科学态度中华优秀传统文化消除成见顾虑忘历史开辟未来善于继续善于创新坚持马克思主义方法采取马克思主义态度弘扬优秀传统文化发展现实文化有机统一起来古为今用推陈出新鉴别扬弃予以继承,1.0
C_1800063,随着我国经济社会发展不断深入生态文明建设地位和作用日益凸显党的十八大把生态文明建设纳入中国特色社会主义事业总体布局使生态文明建设的战略地位更加明确有利于把生态文明建设融入经济建设政治建设文化建设社会建设各方面和全过程这是我们党对社会主义建设规律在实践和认识上不断深化的重要成果纵观世界发展史保护生态环境就是保护生产力改善生态环境就是发展生产力良好生态环境是最公平的公共产品是最普惠的民生福祉对人的生存来说金山银山固然重要但绿水青山是人民幸福生活的重要内容是金钱不能代替的你挣到了钱但空气饮用水都不合格哪有什么幸福可言,作用 凸显 纳入 有利于 融入 是 实践 认识 重要 保护 改善 良好 生存 重要 重要 不能 代替 挣到 幸福 可言,1.0
C_1800063,社会主义现代化强国应一是经济实力强经济实力强是社会主义现代化强国的显著标志富强主要体现在物质文明提升和进步上二是民主政治强人民平等参与平等发展权利得到充分保障法治国家法治政府法治社会基本建成各方面制度更加完善国家治理体系和治理能力现代化基本实现三是精神文明强文明主要体现在精神文明的提升和进步上社会主义精神文明为社会主义现代化强国建设提供精神动力和智力支持适应社会主义现代化强国建设的需要培育有理想有信仰有道德有文化有纪律的社会主义公民整个中华民族的思想道德素质和科学文化素质得到空前提高社会文明程度达到新的高度国家文化软实力显著增强中华文化影响更加广泛深入四是生态文明强社会主义现代化强国标志着全社会牢固树立社会主义生态文明观生态文化得到弘扬生态文明体制改革基本到位生态技术广泛运用实现人与自然和谐共生的现代化生态环境根本好转资源节约型环境友好型人口均衡型生态健康安全型社会基本建成美丽中国目标基本实现,应 是 强 强 是 富强 体现 提升 是 强 平等 参与 平等 得到 保障 建成 完善 治理 治理 实现 是 强 体现 提升 提供 支持 适应 需要 得到 提高 达到 新 软 显著 增强 广泛 深入 是 强 全 牢固 树立 得到 到位 广泛 实现 和谐 均衡 健康 建成 实现,1.0
C_1800063,强国不同于大国大国一般仅仅指国土面积大人口多gdp总量大强国却有其他的标准不同类型的国家有不同的强国标准同一类型的国家在不同历史境况下的强国标准也有不同世界上大致有四类国家大国强国大国弱国小国强国小国弱国我国目前是大国却还不是强国强国的标准不是单一化的它包括经济政治文化社会生态军事外交党建等诸多方面1经济发达是强国的核心2制度完善是强国的基石3有话语权是强国的标志4共同富裕是强国的特色5军事强大是强国的保障6人民幸福是强国的目标总之全面建成社会主义现代化强国是新时代中国特色社会主义发展的战略目标也是实现中华民族伟大复兴的内在要求它不是一个远离我们生活的不相干主题而是已经扑面而来它的身姿和样貌越来越清晰地呈现在我们面前,不同 不同 不同 不同 包括 发达 完善 强大 保障 幸福 建成 新 实现 伟大 复兴 要求 远离 清晰 呈现,1.0
C_1800063,应该是一个物质文明政治文明精神文明社会文明生态文明都高质量的国家并成为综合国力和国际影响力领先的国家全体人民共同富裕基本实现,应该物质文明政治文明精神文明社会文明生态文明高质量国家成为综合国力国际影响力领先国家人民共同富裕基本实现,1.0
C_1800063,富强民主文明和谐美丽,富强民主文明和谐美丽,1.0
C_1800063,加强和创新社会治理是完善和发展中国特色社会主义制度推进国家治理体系和治理能力现代化的重要内容要坚持问题导向需求导向发展导向有机结合围绕切实影响人民安居社会安定的重点难点问题不断创新社会治理的理念思路体制机制和方法手段探索一条具有中国特色体现时代特征的社会治理之路,加强创新社会治理完善发展中国特色社会主义制度推进国家治理体系治理能力现代化重要内容坚持问题导向需求导向发展导向有机结合围绕切实影响人民安居社会安定重点难点问题不断创新社会治理理念思路体制机制方法手段探索一条具有中国特色体现时代特征社会治理路,1.0
C_1800063,绿水青山是人民幸福生活的重要内容是金钱不能代替的良好的生态环境是最公平的公共产品是最普惠的民生福祉环境就是民生青山就是美丽蓝天也是幸福当前人民群众对干净水清新空气安全食品优美环境的需求越来越迫切安全优质生态产品在群众生活中的地位不断凸显要自觉把生态纳入民生福祉大力推进绿色城镇化和美丽乡村建设着力增加生态产品供给提高生态服务能力让良好生态环境成为人民生活质量的增长点,重要 不能 代替 良好 幸福 清新 需求 迫切 凸显 纳入 推进 增加 提高 良好 成为,1.0
C_1800063,结构长期不合理的矛盾日益突出表现在内需与外需投资与消费失衡农业基础薄弱工业大而不强服务业发展滞后部分行业产能过剩城镇化中西部地区发展滞后资源消耗偏高环境压力加大等当前世界经济正处于结构大调整时期无论发达国家还是新兴经济体都希望通过经济转型升级实现可持续发展中国也要抓住这次机遇完成自身的经济结构转型和升级,结构长期不合理矛盾日益突出表现内需外需投资消费失衡农业基础薄弱工业大而不强服务业发展滞后部分行业产能过剩城镇化中西部地区发展滞后资源消耗偏高环境压力加大当前世界经济正处于结构调整时期发达国家新兴经济体希望经济转型升级实现持续发展中国抓住机遇完成经济结构转型升级,1.0
C_1800063,有优势一社会主义政治制度是以科学的世界观作指导二社会主义政治制度实行的是人民当家做主的制度体现以人为本三社会主义政治制度具有统一思想和社会动员能力优势从全国的抗击新冠疫情指挥部署落实上得到了充分的体现,优势社会主义政治制度科学世界观作指导社会主义政治制度实行人民当家做主制度体现以人为本社会主义政治制度具有统一思想社会动员能力优势全国抗击新冠疫情指挥部署落实得到充分体现,1.0
C_1800063,首先推进国家治理体系和治理能力现代化对我国的发展具有重大意义是实现中华民族伟大复兴的重要保证主要面临的困难有人的综合素质的全面提高其次是处理好政府和其他治理主体的关系主要实现方式一在动态中推进不急于求成二多借鉴成功的经验三科学协调统筹谋划四提高全民综合素质,推进国家治理体系治理能力现代化我国发展具有重大意义实现中华民族伟大复兴重要保证主要面临困难有人综合素质全面提高处理政府治理主体关系主要实现方式一在动态推进急于求成借鉴成功经验科学协调统筹谋划提高全民综合素质,1.0
C_1800063,中国经济面临的主要障碍1解决城乡二元结构矛盾是我国工业化和现代化进程的主线2缩小区域差距着眼点要放在缩小区域间人均生活水平的差距3经济发展无疑是重要的但不是唯一的离开了相应的社会发展经济发展也不具有可持续性4我国经济增长中的资源和环境压力日趋增大矛盾解决不好很可能严重影响甚至打断我国的化和现代化进程5中国作为正在崛起的经济贸易大国在国际社会正面临着以前未曾有过的机遇和挑战随着经济的快速增长我国的国际经济贸易地位逐步提升我国还是一个发展中国家但在总量上我国作为一个经贸大国的崛起则是一个不争的事实中国作为一个经贸大国的崛起对我们来说是一个新情况必然会遇到新用一句老话是机遇与挑战并存随着我国经济的增长和对外开放的扩大我国经济与国际经济相互依赖程度不断加大我们需要引进国内短缺国际社会可以提供的要素如资金技术人才管理知识营销渠道等等日趋明显并值得特别关注的是对国际资源依赖程度的提高,面临 解决 缩小 放在 缩小 重要 离开 相应 具有 增长 增大 解决 可能 严重 打断 崛起 面临 有 提升 崛起 崛起 新 遇到 新 并存 增长 扩大 加大 需要 引进 短缺 提供 知识 明显 值得 关注 依赖 提高,1.0
C_1800063,改革开放以来我国经历了三十多年的高速经济增长然而我国一直以来采取的粗放型经济发展方式有悖于科学发展观的要求经济发展方式的转变势在必行在回顾国内外研究成果并结合我国转变经济发展方式现状的基础上从制度性障碍结构性问题以及创新的不足三方面分析了我国转变经济发展方式的障碍,改革开放我国经历三十多年高速经济增长我国一直采取粗放型经济发展方式有悖于科学发展观要求经济发展方式转变势在必行回顾国内外研究成果结合我国转变经济发展方式现状基础制度性障碍结构性问题创新不足方面分析我国转变经济发展方式障碍,1.0
C_1800063,我国正处于经济社会发展和转型的关键时期从国际来看金融危机影响依然存在从国内看长期快速发展积累的矛盾依然突出一方面要面临中等收入陷阱的威胁但同时又是我国经济发展的战略机遇期在这样的背景下我国要保持经济稳定健康可持续发展关键要破解转型升级和谐发展改革创新三大难题为此要认真分析我国经济存在的问题总结世界经济和中国特色发展经验以转型促发展以和谐求稳定以改革求出路从而确保中国经济稳中求进继续书写新的传奇,处于 存在 积累 突出 面临 收入 保持 稳定 健康 破解 和谐 创新 存在 和谐 求 稳定 求 出路 确保 继续 新,1.0
C_1800063,当前中国经济发展面临的主要障碍也就是主要问题第一个问题是国际环境的复杂多变首先全球经济发展减速其次国际规则面临着重构第三是地缘风险有增无减第二个问题美方的遏制和打压成为我国最大的外部险风中美之间不可能再回到那种合作与竞争并存合作先于竞争的关系今后中美在经贸方面边打边谈打打停停可能会是家常便饭对此一定要有预判第三个问题我们的高新技术产业受到外部的限制这种限制可能会影响到我国高新技术的发展我们要不唯书不唯上不唯西也不能唯网网上有些东西并不是真实情况的反映实际上我们还需要客观冷静地来分析中国当前在科技方面存在的问题,面临 减速 面临 遏制 打压 成为 最大 险 可能 回到 并存 打 谈 打打停停 可能 限制 限制 可能 不能 反映 需要 冷静 来 存在,1.0
C_1800063,产能过剩严重妨碍投资质量效率效益的提升融资体系不完善金融对实业投资和实体经济发展支持不足政府职能转变不到位调控监管和服务水平不高,产能过剩严重妨碍投资质量效率效益提升融资体系完善金融实业投资实体经济发展支持不足政府职能转变到位调控监管服务水平不高,1.0
C_1800063,对于中华优秀传统文化最有效的继承和保护就是与时俱进地不断发展不断创新即对那些至今仍有借鉴价值的内涵和陈旧的表现形式加以改造赋予其新的时代内涵和现代表达形式激活其生命力让中华文化展现出永久魅力和时代风采继承与弘扬这种民族精神在当前有着重大的现实意义我们应不断从中华民族优秀传统文化和我党在革命建设和改革时期所形成的优良传统中汲取力量对传统文化中适应时代发展需要能够为现代化建设服务的精华部分积极加以继承并不断进行创新性发展,优秀 有效 继承 保护 借鉴 改造 赋予 新 激活 展现出 继承 有着 重大 应 优秀 形成 汲取 适应 需要 能够 继承 进行,1.0
C_1800063,首先改善环境就是发展生产力马克思曾说过好的生态环境本身就意味着生产力和经济财富其次要尊重自然顺应自然保护自然是发展生产力的前提最后要抱着对人民群众和子孙后代高度负责的态度像对待生命一样对待自然环境千方百计推进生态文明建设将其融入经济建设政治建设文化建设社会建设各方面和全过程完善生态文明制度体系维护生态安全优化生态环境坚决打好污染防治攻坚战持续实施好大气水土壤污染防治行动计划加强重要生态系统保护和修复,改善 意味着 尊重 顺应 保护 抱 推进 融入 完善 维护 防治 实施 防治 加强 重要 保护 修复,1.0
C_1800063,1改革开放以来中国社会主义现代化建设取得了举世瞩目的成就综合国力不断增强国际地位和国际影响力空前提升成为国际社会中不可或缺的重要力量2中国成为拉动世界经济增长的最大引擎截至2018年4月中国已经成为世界第二大经济体第一大工业国第一大货物贸易国第一大外汇储备国改革开放的40年时间里按照可比价格计算中国国内生产总值年均增长约95以美元计算中国对外贸易额年均增长145中国作为全球具有重要影响的最大新兴经济体也给国际社会带来了更多机遇成为世界经济增长的重要推动力量特别是在有效应对国际金融危机方面中国不仅对国内经济而且对区域经济乃至世界经济都产生了积极影响国际金融危机和欧洲主权债务危机发生后中国与国际社会一道为世界经济稳定复苏作出重要质献根据联合国2015年千年发展目标报告显示中国对全球减贫事业贡献率达703中国积极参与全球治理体系改革和建设成为全球治理变革进程的参与者推动者引领者随着全球性挑战增多加强全球治理推进全球治理体制变革已是大势所趋这不仅事关应对各种全球性挑战而且事关给国际秩序和国际体系定规则定方向不仅事关对发展制高点的争夺而且事关各国在国际秩序和国际体系长远制度性安排中的地位和作用作为负责任的大国在重大国际和地区热点问题上中国坚持劝和促谈发挥了建设性作用中国积极参与维和行动是派出维和人员最多的联合国安理会常任理事国4中国与国际社会共同努力积极应对全球性挑战中国提出建立以合作共赢为核心的新型国际关系坚持正确义利观构建人类命运共同体等理念和举措顺应了时代潮流符合各国利益增加了我国同各国利益汇合点为全球治理体系的改革和建设不断贡献着智慧和力量,取得 增强 提升 成为 重要 成为 拉动 增长 最大 成为 计算 增长 计算 增长 具有 重要 最大 带来 成为 增长 重要 推动 发生 稳定 复苏 作出 重要 显示 减贫 达 治理 成为 治理 增多 加强 治理 推进 治理 应对 定 定 争夺 安排 作用 负责 重大 坚持 劝 促谈 发挥 作用 派出 应对 提出 建立 赢 坚持 构建 举措 符合 增加 治理,1.0
C_1806527,学习,学习,1.0
C_1806527,请问这是什么系统,请问这是系统,1.0
C_1806527,sap的数字化董事会,sap数字化董事会,1.0
C_1806527,面临的挑战就是怎么做谁来做做了数字化转型之后有什么用,面临挑战做做数字化转型之后,1.0
C_1806527,很有意思,有意思,1.0
C_1806527,数字化转型主要是为制造业赋能工厂是其产销的基础数据整合后反馈信息的接受主体依然是为工厂赋能,数字化转型主要制造业赋能工厂产销基础数据整合反馈信息接受主体依然工厂赋能,1.0
C_1806527,打卡,打卡,1.0
C_1806527,1认知2方法3效益或顶层架构,1认知2方法3效益顶层架构,1.0
C_1806527,学习了,学习,1.0
C_1806527,更加客观更加理性更加具有说服力和方向性,更加客观更加理性更加具有说服力方向性,1.0
C_1806527,棒棒,棒棒,1.0
C_1806527,数字化转型主要是为制造业赋能工厂是其产销的基础数据整合后反馈信息的接受主体依然是为工厂赋能,数字化转型主要制造业赋能工厂产销基础数据整合反馈信息接受主体依然工厂赋能,1.0
C_1806527,减少人为干扰提高数据质量同时降低了人员的劳动强度,减少人为干扰提高数据质量降低人员劳动强度,1.0
C_1806527,优势资金的优势规模的优势会员的优势集合采购的议价能力优势劣势不同管理基因不同管理团队不同的产出品质差异数据的全面性真实性决策的有效性数据收集的能力建设与投入支撑能力对第三方服务系统开放的挑战及系统运营复杂度,优势资金优势规模优势会员优势集合采购议价能力优势劣势不同管理基因不同管理团队不同产出品质差异数据全面性真实性决策有效性数据收集能力建设投入支撑能力第三方服务系统开放挑战系统运营复杂度,1.0
C_1806527,制造企业的核心是产品产品也就决定了工厂是核心解决不了产品问题服务也就失去了基础,制造企业核心产品产品决定工厂核心解决不了产品问题服务失去基础,1.0
C_1806527,视野开拓,视野开拓,1.0
C_1806527,听不下去,听下去,1.0
C_1806527,请问可以有课件共享吗,请问课件共享,1.0
C_1806527,制造业的核心就是制造工厂的制造车间只要制造工厂车间的数字化转型成功那么离企业的整体数字化就前进了一大步,制造业核心制造工厂制造车间制造工厂车间数字化转型成功企业整体数字化前进一大步,1.0
C_1806527,打卡,打卡,1.0
C_1806527,数字化时代可以让企业运营有方向有目标用数据说话而不是拍脑袋做决策数字化时代可以帮助企业降本增效实现利益最大化,数字化时代企业运营方向目标数据说话拍脑袋决策数字化时代帮助企业降本增效实现利益最大化,1.0
C_1806527,其实我没太听懂财务共享他们具体是怎么操作的,其实没太听懂财务共享具体操作,1.0
C_1806527,能进一步提高作业的标准化服务质量提升财务价值降低运营成本数据支撑企业扩展重心逐步向决策转移,进一步提高作业标准化服务质量提升财务价值降低运营成本数据支撑企业扩展重心决策转移,1.0
C_1806527,emmm越听越像sap专场,emmm越听越sap专场,1.0
C_1806527,因为制造企业有工厂而工厂的数据化管理可以帮助制造企业获得更大的利益,制造企业工厂工厂数据化管理帮助制造企业获得更大利益,1.0
C_1806527,企业需根据市场实际需求及时调整业务战略并加快推进业务增长且持续学习培养输出新技术人才团队工厂是其核心的这种观点具有及其重要性工厂其核心内容为所有产品设计研发制造等都在其庇护下进行,企业需市场实际需求及时调整业务战略加快推进业务增长持续学习培养输出新技术人才团队工厂核心这种观点具有重要性工厂核心内容产品设计研发制造庇护进行,1.0
C_1806527,其实我比较好奇这个系统的数据收集是怎么实现的,其实比较好奇系统数据收集实现,1.0
C_1806527,讲得好,讲得,1.0
C_1806527,传统思维的禁锢全员参与的程度实际作用的接受程度,传统思维禁锢全员参与程度实际作用接受程度,1.0
C_1806527,打破企业传统固化组织体系从全系统生命周期为企业打造数字化产业赋能,打破企业传统固化组织体系从全系统生命周期企业打造数字化产业赋能,1.0
C_1806527,企业成本业务渠道深入下层管理组织的优化财务工作的深入都是通过业务共享人力共享转变到财务共享人事地的共享,企业成本业务渠道深入下层管理组织优化财务工作深入业务共享人力共享转变财务共享人事共享,1.0
C_1806527,打卡,打卡,1.0
C_1806527,开拓视野感谢学习平台,开拓视野感谢学习平台,1.0
C_1806527,数字化时代对企业运营及hr管理的影响是多方面的企业运营自动化流程化数字化云处理等对hr管理的影响实现在线学习社交绩效管理移动打卡报道职业规划员工工作状态分析等各方方面的影响,数字化时代企业运营hr管理影响多方面企业运营自动化流程化数字化云处理hr管理影响实现在线学习社交绩效管理移动打卡报道职业规划员工工作状态分析各方方面影响,1.0
C_1806527,工厂是核心数据的获取和来源都是来自于工厂企业数字化转型是基于工厂的基础之上没有工厂的前提谈不上数字转型,工厂核心数据获取来源工厂企业数字化转型工厂基础之上没有工厂前提谈不上数字转型,1.0
C_1806527,打卡,打卡,1.0
C_1806527,打卡,打卡,1.0
C_1806527,打卡,打卡,1.0
C_1806527,工厂是制造业的载体工厂的数字化是制造业数字化的核心没有错但是不仅仅如此还包括企业内外的数字化的转型运营数据有内部生产管理数据和外部反馈数据之分,工厂制造业载体工厂数字化制造业数字化核心没有错不仅仅包括企业内外数字化转型运营数据内部生产管理数据外部反馈数据之分,1.0
C_1806527,很透彻的讲清楚了数据化转型的意义和关键成功因素,透彻讲清楚数据化转型意义关键成功因素,1.0
C_1806527,讲的非常好,讲非常,1.0
C_1806527,讲的很好,讲,1.0
C_1806527,是否具备数字化转型的条件投入产出比是否能够在预期得范围内,是否具备数字化转型条件投入产出是否能够预期范围,1.0
C_1806527,数字化时代企业的运营更加理性对人力资源管理也更加客观与精准,数字化时代企业运营更加理性人力资源管理更加客观精准,1.0
C_1806527,业务对财务的快速反应需求,业务财务快速反应需求,1.0
C_1806527,商务数据的动态运营管理原始数据很重要,商务数据动态运营管理原始数据重要,1.0
C_1806527,文化挑战协调业务和it的挑战技术整合的挑战数据集中化的挑战资源储备的挑战设计思维和整体业务战略的挑战,文化挑战协调业务it挑战技术整合挑战数据集中化挑战资源储备挑战设计思维整体业务战略挑战,1.0
C_1806527,工厂是核心原始数据在工厂,工厂核心原始数据工厂,1.0
C_1806527,数字化顾名思义数字是关键而工厂提供的是最基础的数据,数字化顾名思义数字关键工厂提供基础数据,1.0
C_1806527,nice,nice,1.0
C_1806527,打卡,打卡,1.0
C_1806527,打卡,打卡,1.0
C_1806527,张总很紧张但说的都是实在话我们是医药制造企业遇到的问题都是一样一样的我听这一趴听得很受益,张总紧张实在话医药制造企业遇到问题听趴听受益,1.0
C_1806527,数字化需要的人才先进思维的管理层需要破除陈旧思想需要从劳动密集型到技术密集型的转变有难度,数字化需要人才先进思维管理层需要破除陈旧思想需要劳动密集型技术密集型转变难度,1.0
C_1806527,逻辑很清晰,逻辑清晰,1.0
C_1806527,优势是品牌优势业务优势技术优势会员优势资金优势挑战是全球化以及不同组织架构之间的融合,优势品牌优势业务优势技术优势会员优势资金优势挑战全球化不同组织架构之间融合,1.0
C_1806527,解决企业财务一体化问题提高公司的运营效率并增加各部门之间的协同工作效率,解决企业财务一体化问题提高公司运营效率增加部门之间协同工作效率,1.0
C_1806527,工厂是核心数据的获取和来源都是来自于工厂工厂是制造业的载体工厂的数字化是制造业数字化的核心还包括企业内外的数字化的转型,工厂核心数据获取来源工厂工厂制造业载体工厂数字化制造业数字化核心包括企业内外数字化转型,1.0
C_1806527,数据信息的正确以及有效性企业投入场景落地管理层意识形态以及后期员工培训,数据信息正确有效性企业投入场景落地管理层意识形态后期员工培训,1.0
C_1806527,加油,加油,1.0
C_1806527,pwc的智慧财务理念又讲不出来东西算法模型还是在信用风控行为风控上应用的成熟一点内控上模型毕竟是基于大数据训练的企业间的差异比较大单一企业积累的量做应用还有不少难度,pwc智慧财务理念讲东西算法模型信用风控行为风控应用成熟一点内控模型毕竟数据训练企业间差异比较单一企业积累量应用不少难度,1.0
C_1806527,目前的rpa更多算个规则引擎吧如果规则来自机器学习和ai可能就沾边了,目前rpa更多算个规则引擎规则机器学习ai可能沾边,1.0
C_1806527,数据的处理分析,数据处理分析,1.0
C_1806527,有情怀的人一定会有行业贡献,情怀一定行业贡献,1.0
C_1806527,我从智慧城市的角度理解首先每个城市有很多的部门机构他们有独立的数据管理有的还设计保密性问题要进行数字化智慧城市的变更首先面临数据间打通的问题这是一个繁琐复杂的过程会遇到很多难以用技术去处理的问题前面在学习区块链技术时思考过如果公链或者联盟链的速度达到一定水平后也许能解决这些问题,智慧城市角度理解每个城市很多部门机构独立数据管理设计保密性问题进行数字化智慧城市变更面临数据间打通问题这是繁琐复杂过程遇到很多难以技术处理问题前面学习区块链技术思考公链联盟链速度达到一定水平也许解决问题,1.0
C_1806527,锦江集团通过云供gpo能有效降低体系内及体系外酒店的采购成本首先作为全球第二大的酒店企业通过和第三方企业比如京东企业购苏宁企业购等建立长尾补充能更加完善数字化采购的优势实现行业采购优势,锦江集团云供gpo有效降低体系内及体系外酒店采购成本全球第二酒店企业第三方企业京东企业购苏宁企业购等建立长尾补充更加完善数字化采购优势实现行业采购优势,1.0
C_1806527,我想企业做数字化转型的话所面临的挑战是多方面的第一点就是企业在以往的经验当中都从未使用过数字化而将数字化应用到企业当中是否比以前的方式更加的适合企业更加的高效第二点做数字化转型也就意味着优胜劣汰这也意味着企业需要有相关经验的人来到公司老员工如果不具备相应的能力可能会面临淘汰,想企业数字化转型面临挑战多方面第一点企业以往经验当中从未使用数字化数字化应用企业当中是否以前方式更加适合企业更加高效第二点数字化转型意味着优胜劣汰意味着企业需要相关经验来到公司老员工具备相应能力可能面临淘汰,1.0
C_1806527,缺乏整体性战略规划人才问题没法走出目前效益的侠义误区,缺乏整体性战略规划人才问题没法走出目前效益侠义误区,1.0
C_1806527,品牌优势自身平台优势完美供应链的一站式采购,品牌优势平台优势完美供应链一站式采购,1.0
C_1806527,对企业人力资源科学利用和人才竞争的管理起最大的作用,企业人力资源科学利用人才竞争管理最大作用,1.0
C_1806527,提高企业的稳定性强大财务运营支持提升财务价值支撑企业的拓展降低运营成本为企业更好做决策,提高企业稳定性强大财务运营支持提升财务价值支撑企业拓展降低运营成本企业更好决策,1.0
C_1806527,工厂将数字化风险作为战略执行风险对更加精细运营风险没有明确的定义另外缺乏对数字化风险更多关注的原因在于数字化专业人员不足如职能部门人员依赖第六感而非结构化治理方法来管控风险,工厂数字化风险战略执行风险更加精细运营风险没有明确定义缺乏数字化风险关注原因数字化专业人员不足职能部门人员依赖第六感结构化治理方法管控风险,1.0
C_1806527,解决财务数据统一化规范化如果财务共享使用区块链技术一个区块出问题所有使用者就能第一时间发现并了解问题的原因,解决财务数据统一化规范化财务共享使用区块链技术区块出问题使用者第一时间发现了解问题原因,1.0
C_1806527,降低成本提高效率提升质量支撑企业扩张加强风险管控支撑财务转型及对增值服务的支持,降低成本提高效率提升质量支撑企业扩张加强风险管控支撑财务转型增值服务支持,1.0
C_1806527,多少给个提纲嘛,提纲,1.0
C_1806527,数字化hr转型使企业运营在围绕战略为中心的前提下hr工作协同能够实时按需提升了人力资源管理对企业价值的实现人才价值的实现和hr自身工作价值实现提升了企业在市场和人才方面的竞争优势,数字化hr转型企业运营围绕战略中心前提hr工作协同能够实时需提升人力资源管理企业价值实现人才价值实现hr工作价值实现提升企业市场人才方面竞争优势,1.0
C_1806527,对于制造企业工厂是价值链中的主要数据载体承载和反映制造数据成本数据质量数据等等各类重要信息因此工厂的数字化转型是赋能制造业的核心,制造企业工厂价值链主要数据载体承载反映制造数据成本数据质量数据各类重要信息工厂数字化转型赋能制造业核心,1.0
C_1806527,背景是不是有杂音,背景是不是杂音,1.0
C_1806527,打卡,打卡,1.0
C_1806527,挑战如何保持各子公司制度统一化如何将分散的财务集中化如何提升财务人员的整体审核水平优势多系统集成实现数据贯通透明化实现集中管控成本低平台整合资源优势大,挑战保持子公司制度统一化分散财务集中化提升财务人员整体审核水平优势系统集成实现数据贯通透明化实现集中管控成本低平台整合资源优势,1.0
