course_id,text,filtered_text,count
C_681006,沸点高密度增大比热容增大,沸点高密度增大比热容增大,3.0
C_681006,矿泉水纯净水杂质少但微量元素也少矿泉水中微量元素多杂质也稍多自来水杂质最多,矿泉水纯净水杂质少微量元素少矿泉水微量元素杂质稍自来水杂质,1.0
C_681006,判断沉淀的生成与溶解判断沉淀的生成顺序,判断沉淀生成溶解判断沉淀生成顺序,1.0
C_681006,判断溶液是否有沉淀析出,判断溶液是否沉淀析出,1.0
C_681006,二五主族,二五主族,1.0
C_681006,有例如肾结石胆结石等,肾结石胆结石,1.0
C_681006,可以互相解释,互相解释,1.0
C_681006,碳酸缓冲系统,碳酸缓冲系统,1.0
C_681006,理想气体并非真实存在为接近理想气体应低压高温,理想气体并非真实存在接近理想气体应低压高温,1.0
C_681006,记住变化规律就好具体数值不用记,记住变化规律具体数值不用记,1.0
C_681006,由吉布斯函数和热力学等温方程式推出,吉布斯函数热力学等温方程式推出,7.0
C_681006,查表套公式还有根据焓变和熵变来求,查表套公式焓变熵变来求,1.0
C_681006,利用lnk2k1eat2t1rt2t1进行计算,利用lnk2k1eat2t1rt2t1进行计算,1.0
C_681006,查书,查书,1.0
C_681006,表示y值的正负和对称性,表示y值正负对称性,1.0
C_681006,sp3ap2sp1,sp3ap2sp1,1.0
C_681006,因为他们都是d10组态的离子能量最低的空轨道与能量最高的电子轨道之间的能量差很大也就是说从基态到第一激发态所需的能量很高所以无法吸收可见光而发生电子跃迁显色,d10组态离子能量最低空轨道能量最高电子轨道之间能量差很大也就是说基态第一激发态需能量高无法吸收可见光发生电子跃迁显色,3.0
C_681006,这是因为碘离子能与银离子形成溶度积很小的agi从而使得溶液中的银离子浓度很低将ag的还原电位降低到了0以下所以银可以与hi反应生成碘化银和氢气,是因为碘离子银离子形成溶度积很小agi溶液银离子浓度低ag还原电位降低0以下银hi反应生成碘化银氢气,3.0
C_681006,净化水资源离子鉴定去除重金属处理工业废液提取金属,净化水资源离子鉴定去除重金属处理工业废液提取金属,5.0
C_681006,二者同为d10组态离子低能空轨道与高能空轨道能量相差很大所以无法吸收可见光进而发生电子跃迁显色,二者同为d10组态离子低能空轨道高能空轨道能量相差很大无法吸收可见光发生电子跃迁显色,3.0
C_681006,干燥剂融雪剂,干燥剂融雪剂,1.0
C_681006,电子跃迁放出光子锌离子银离子电子轨道全满更稳定不易跃迁,电子跃迁放出光子锌离子银离子电子轨道全满稳定不易跃迁,3.0
C_681006,除雪剂防冻液海水淡化,除雪剂防冻液海水淡化,1.0
C_681006,两个理论都不能完美解释分子的几何构型需相互补充,两个理论不能完美解释分子几何构型需相互补充,1.0
C_681006,都为d10组态的离子能量最低空轨道于最高电子轨道之前能量差很大从基态到第一激发态所需能量还很高所以无法吸收可见光而发生电子跃迁显色,d10组态离子能量低空轨道最高电子轨道之前能量差很大基态第一激发态需能量高无法吸收可见光发生电子跃迁显色,3.0
C_681006,雷尼乌斯电离理论让人们第一次明确认识了酸碱但只限于水溶液把碱限制为氢氧化物酸碱质子理论提出了共轭酸碱对的理论将酸碱概念从水体系扩展到了质子体系但不适用于非质子溶剂体系酸碱电子理论将酸碱范围进一步扩大但无法比较酸碱强弱,雷尼乌斯电离理论第一次明确认识酸碱限于水溶液碱限制氢氧化物酸碱质子理论提出共轭酸碱理论酸碱概念从水体系扩展质子体系不适用于质子溶剂体系酸碱电子理论酸碱范围进一步扩大无法比较酸碱强弱,1.0
C_681006,判断体系的状态判断溶液平衡的移动判断沉淀溶解和生成的方向,判断体系状态判断溶液平衡移动判断沉淀溶解生成方向,1.0
C_681006,还有为什么s环境ht,s环境ht,1.0
C_681006,老师声音不错,老师声音不错,1.0
C_681006,不对不知道反应是不是基元反应,知道反应是不是基元反应,1.0
C_681006,融沸点增高,融沸点增高,1.0
C_681006,单位统一是否为理想状态,单位统一是否理想状态,1.0
C_681006,用于判断是否能生成某种物质总是向溶解度减小的方向移动,用于判断是否生成某种物质总是溶解度减小方向移动,1.0
C_681006,判断一定条件下溶液中是否有沉淀生成,判断一定条件溶液是否沉淀生成,1.0
C_681006,牙结石,牙结石,1.0
C_681006,血液中的缓冲对,血液缓冲,1.0
C_681006,有莫得量纲,有莫得量纲,1.0
C_681006,不对基元反应可以复杂反应不行,基元反应复杂反应不行,1.0
C_681006,好好,好好,1.0
C_681006,加盐提高沸点降低熔点,加盐提高沸点降低熔点,1.0
C_681006,生成物的熵变焓变与和反应物的熵变焓变相近可以相互抵消,生成物熵变焓变反应物熵变焓变相近相互抵消,1.0
C_681006,因为银离子和锌离子的结构中d轨道都是充满的d轨道无法分裂故呈现无色,银离子锌离子结构d轨道充满d轨道无法分裂呈现无色,7.0
C_681006,不对仅限于基元反应,仅限于基元反应,2.0
C_681006,碳酸和碳酸氢根磷酸二氢根和磷酸氢根,碳酸碳酸氢根磷酸二氢根磷酸氢根,2.0
C_681006,由范德霍夫等温方程式和吉布斯函数与电动势的关系确定大致方程再将某些数值带入并运用换底公式得到最终的能斯特方程,由范德霍夫等温方程式吉布斯函数电动势关系确定大致方程数值带入运用换底公式得到最终斯特方程,1.0
C_681006,热力学等温方程电动势吉布斯自由能,热力学等温方程电动势吉布斯自由,1.0
C_681006,防冻剂融雪剂,防冻剂融雪剂,2.0
C_681006,盖斯定律单位摩尔焓变单位摩尔燃烧热等等,盖斯定律单位摩尔焓变单位摩尔燃烧热,1.0
C_681006,除雪剂汽车防冻剂干燥剂,除雪剂汽车防冻剂干燥剂,2.0
C_681006,判断溶液是否饱和沉淀是否析出,判断溶液是否饱和沉淀是否析出,3.0
C_681006,正逆反应会相互抵消,正逆反应相互抵消,1.0
C_681006,密度沸点,密度沸点,1.0
C_681006,生理盐水干燥剂,生理盐水干燥剂,1.0
C_681006,判断沉淀能否产生或者溶解,判断沉淀产生溶解,1.0
C_681006,依数性主要决定于溶质粒子数目只有这样限定才能有效防止溶质挥发而影响结论,依数性主要决定溶质粒子数目限定有效防止溶质挥发影响结论,1.0
C_681006,盖斯,盖斯,2.0
C_681006,焓变熵变,焓变熵变,9.0
C_681006,水的熔沸点升高如果溶质分子与水形成氢键则该溶质溶解度增大,水熔沸点升高溶质分子水形成氢键溶质溶解度增大,1.0
C_681006,表示y值正负还代表了原子轨道角度分布图的对称关系符号相同对称性同,表示y值正负代表原子轨道角度分布图对称关系符号相同对称性,1.0
C_681006,抵消,抵消,1.0
C_681006,经验平衡常数是有量纲标准平衡常数是无量纲,经验平衡常数量纲标准平衡常数无量纲,1.0
C_681006,角度分布图中的号不是表示正负电荷而是表示y值是正值还是负值还代表原子轨道分布图的对称关系符号相同的对称性相同符号相反对称性不同或者相反,角度分布图号表示正负电荷表示y值负值代表原子轨道分布图对称关系符号相同对称性相同符号相反对称性不同相反,3.0
C_681006,价层电子对互斥理论可以预测分子的几何构型但无法分析其成键情况而杂化轨道理论可以分析分子的几何构型极化会影响分子轨道的能量大小使电子发出不同波长的光从而影响无机化合物的颜色离子极化越严重无机化合物颜色越深价层电子对互斥理论可以预测分子的几何构型但无法分析其成键情况而杂化轨道理论可以分析分子的几何构型极化会影响分子轨道的能量大小使电子发出不同波长的光从而影响无机化合物的颜色离子极化越严重无机化合物颜色越深,互斥 发出 不同 严重 互斥 发出 不同 严重,1.0
C_681006,复杂的结构增加稳定性此外形成更多的共价键本身强于范德华力增加了分子本身的稳定性,复杂结构增加稳定性形成共价键强于范德华力增加分子稳定性,1.0
C_681006,蛋白缓冲体系磷酸盐缓冲体系碳酸氢盐缓冲体系血液缓冲,蛋白缓冲体系磷酸盐缓冲体系碳酸氢盐缓冲体系血液缓冲,1.0
C_681006,水的沸点上升凝固点下降,水沸点上升凝固点下降,7.0
C_681006,注意单位和气体的组分,注意单位气体组分,1.0
C_681006,这个方程普遍适用于一切气体但限于稀薄的气体即温度不太低压力不太高的理想气体进行计算时必须注意各个参量的单位,方程普遍适用气体限于稀薄气体温度不太低压力不太高理想气体进行计算必须注意参量单位,1.0
C_681006,利用范特霍夫等温式和g与e的关系,利用范特霍夫等温式ge关系,1.0
C_681006,水的沸点升高也使其密度增大比热容增大使电负性强的元素在水中溶解度增大,水沸点升高密度增大比热容增大电负性强元素水中溶解度增大,1.0
C_681006,对称关系,对称关系,8.0
C_681006,形式相似存在符号和意义的差别,形式相似存在符号意义差别,1.0
C_681006,杂化轨道理论难以预测分子的几何构型,杂化轨道理论难以预测分子几何构型,1.0
C_681006,电动势吉布斯,电动势吉布斯,1.0
C_681006,基元反应可以,基元反应,1.0
C_681006,co32与h形成弱电解质,co32h形成弱电解质,1.0
C_681006,含氟药膏和用na2co3转化caso4锅炉除水垢运用了沉淀转化的原理离子鉴定除杂或提纯制备难溶化合物,含氟药膏na2co3转化caso4锅炉水垢运用沉淀转化原理离子鉴定除杂提纯制备难溶化合物,1.0
C_681006,同一电极再不同溶液中电势不同氧化性也不同,同一电极不同溶液电势不同氧化性不同,2.0
C_681006,杂化理论只能对构型作定性的描述无法定量后者则只能预测分子成键情况不能解释其成键情况,杂化理论只能构型作定性描述无法定量只能预测分子成键情况不能解释成键情况,2.0
C_681006,可以这很强,强,1.0
C_681006,汽车玻璃水的防冻液,汽车玻璃水防冻液,1.0
C_681006,我喝烧开煮沸后的自来水纯净水和矿泉水方便买但是可能有不良商家加添加剂自来水就不会而自来水的缺点是不能直接喝必须要另外处理,喝烧开煮沸自来水纯净水矿泉水方便买可能不良商家加添加剂自来水不会自来水缺点不能直接喝必须处理,1.0
C_681006,标准摩尔生成焓键能反应物和生成物总能量反应物和生成物活化所需能量,标准摩尔生成焓键反应物生成物总能量反应物生成物活化需能量,3.0
C_681006,体液外分泌液,体液外分泌液,1.0
C_681006,盖斯定律键能标准摩尔生成焓热化学反应方程式,盖斯定律键能标准摩尔生成焓热化学反应方程式,1.0
C_681006,酸碱电子论,酸碱电子论,3.0
C_681006,用键熵燃烧熵摩尔生成熵等计算焓在计算出熵变从而计算出吉布斯自由能,用键熵燃烧熵摩尔生成熵计算焓计算出熵变计算出吉布斯自由,1.0
C_681006,判断沉淀是否生成,判断沉淀是否生成,6.0
C_681006,外层电子多,外层电子,1.0
C_681006,密度比热容也增大增大极性分子溶解度,密度比热容增大增大极性分子溶解度,1.0
C_681006,是波函数的状态可以理解为自旋方向不是正负电性还表示原子轨道角度分布图形的对称关系正号说明符号相同对称性相同负号说明对称性不同,波函数状态理解自旋方向正负电性表示原子轨道角度分布图形对称关系正号说明符号相同对称性相同负号说明对称性不同,3.0
C_681006,电解质挥发会导致关系变化,电解质挥发导致关系变化,1.0
C_681006,不正确,正确,6.0
C_681006,对称性波函数解出的正负值,对称性波函数解出正负值,1.0
C_681006,影响其沸点密度与,影响沸点密度,1.0
C_681006,环绕结构,环绕结构,1.0
C_681006,血液体液碳酸盐,血液体液碳酸盐,1.0
C_681006,提纯杂志,提纯杂志,1.0
C_681006,只有杂化理论体系才讨论价层电子对的互斥,杂化理论体系讨论价层电子对互斥,1.0
C_681006,盖斯热化学方程式之间的关系键能标准摩尔生成焓,盖斯热化学方程式之间关系键能标准摩尔生成焓,1.0
C_681006,原子轨道角度分布图像的对称关系以及原子轨道的空间取向,原子轨道角度分布图像对称关系原子轨道空间取向,1.0
C_681006,不同溶液中同一电极的电势不同,不同溶液同一电极电势不同,3.0
C_681006,懂了,懂,13.0
C_681006,渗透压可以说是由蒸气压的不同而产生的吗,渗透压蒸气压不同产生,1.0
C_681006,电极电势不同由于碘化银的溶解度更小在碘离子存在下降低了agag电势ag还原能力增加银的还原能力增强,电极电势不同碘化银溶解度碘离子存在降低agag电势ag还原能力增加银还原能力增强,1.0
C_681006,ag的电极电势大于盐酸的电极电势小于氢碘酸的电极电势,ag电极电势大于盐酸电极电势小于氢碘酸电极电势,5.0
C_681006,相同点表达式相同不同点计算意义不同,相同点表达式相同不同点计算意义不同,1.0
C_681006,物质的温度和状态单位气体所处的状态是否可以看成理想气体,物质温度状态单位气体所处状态是否看成理想气体,1.0
C_681006,离子极化会改变电子所处的电子轨道成为激发态电子当跃迁时轨道不同发出不同波长的光,离子极化改变电子所处电子轨道成为激发态电子跃迁轨道不同发出不同波长,1.0
C_681006,轨道杂化理论可以解释共价型分子的空间结构问题但无法预见分子的空间结构而价层电子理论可以解释这个问题,轨道杂化理论解释共价型分子空间结构问题无法预见分子空间结构价层电子理论解释问题,9.0
C_681006,海水淡化和处理工业废水,海水淡化处理工业废水,1.0
C_681006,挥发导致误差,挥发导致误差,1.0
C_681006,注意所有量的单位,注意量单位,1.0
C_681006,表示不同,表示不同,1.0
C_681006,降低溶液的凝固点有利于冬天清除积雪和防止冬天汽油固化等等升高溶液的沸点在钢铁冶炼中通过观察钢水的沸点来确定其他组分的含量渗透压下降便于输液等等,降低溶液凝固点有利于冬天清除积雪防止冬天汽油固化升高溶液沸点钢铁冶炼通过观察钢水沸点确定组分含量渗透压下降输液,1.0
C_681006,有标准摩尔生成焓键能盖斯定律标准摩尔燃烧焓,标准摩尔生成焓键盖斯定律标准摩尔燃烧焓,1.0
C_681006,平衡正向移动,平衡正向移动,1.0
C_681006,海水淡化樟脑丸消失,海水淡化樟脑丸消失,1.0
C_681006,放出的能量来自键能,放出能量键能,1.0
C_681006,无法吸收,无法吸收,1.0
C_681006,吉布斯自由能反应电动势热力学定律三者联立得出,吉布斯自由反应电动势热力学定律三者联立得出,1.0
C_681006,不对我觉得只有基元反应可以,觉得基元反应,1.0
C_681006,讲的好呀懂了,讲懂,1.0
C_681006,锌离子和锌离子和银离子的d轨道都是充满的无法分解因而无色,锌离子锌离子银离子d轨道充满无法分解无色,1.0
C_681006,h比银活泼,h比银活泼,1.0
C_681006,是否符合理想气体条件和单位,是否符合理想气体条件单位,1.0
C_681006,代表y值的正值还是负值还代表了原子轨道角度分布图形的对称关系符号相同对称性相同符号相反对称性不同或反对称,代表y值负值代表原子轨道角度分布图形对称关系符号相同对称性相同符号相反对称性不同反对,1.0
C_681006,正逆反应相互抵消影响很小,正逆反应相互抵消影响很小,1.0
C_681006,判断沉淀产生,判断沉淀产生,1.0
C_681006,电离能同周期从左到右依次增大同一主族从上到下依次减少电子亲和能则相反,电离能周期从左到右依次增大同一主族从上到下依次减少电子亲和能相反,3.0
C_681006,福尔马林用于保存标本,福尔马林用于保存标本,4.0
C_681006,hts可得到自由能,hts得到自由,1.0
C_681006,前者可接受分子构型后者可预测分子构型两者有一定的互补性,接受分子构型预测分子构型一定互补性,1.0
C_681006,判断沉淀的生成沉淀的转换沉淀生成的顺序,判断沉淀生成沉淀转换沉淀生成顺序,1.0
C_681006,注意单位在国际单位制中pvt的单位分别为pam³和kr的数值和单位随着各物理量单位的不同而改变,注意单位国际单位制pvt单位pam³kr数值单位物理量单位不同改变,1.0
C_681006,原子轨道分布对称性,原子轨道分布对称性,1.0
C_681006,用于判断离子的沉淀情况,用于判断离子沉淀情况,1.0
C_681006,提高了水的沸点而且影响水的密度,提高水沸点影响水密度,4.0
C_681006,吉布斯自由能和反应电动势,吉布斯自由反应电动势,7.0
C_681006,不对只有基元反应才可以直接写出,基元反应直接写出,1.0
C_681006,电离能同周期从左到右依次增大有例外电子亲和能相反,电离能周期从左到右依次增大例外电子亲和能相反,1.0
C_681006,不全对基元反应可以根据反应方程式直接写出,不全基元反应反应方程式直接写出,1.0
C_681006,因为它们都是d轨道全满的离子能量最低的空轨道与能量最好的电子轨道之间的能量差很大也就是说从基态到第一激发态所需的能量很大所以无法吸收可见光而发生电子跃迁显色,d轨道全满离子能量最低空轨道能量最好电子轨道之间能量差很大也就是说基态第一激发态需能量很大无法吸收可见光发生电子跃迁显色,2.0
C_681006,海水提纯,海水提纯,1.0
C_681006,电子运动取向,电子运动取向,1.0
C_681006,气体分子间作用力微弱气体分子本身体积很小,气体分子间作用力微弱气体分子体积很小,1.0
C_681006,相同点表达式相同不同点计算意义不同电池反应计算的是原电池的电动势电极反应的能斯特方程计算的是单个电极的电势,相同点表达式相同不同点计算意义不同电池反应计算原电池电动势电极反应斯特方程计算单个电极电势,1.0
C_681006,纯净水不含各种人体所需的金属离子可以算是蒸馏水矿泉水含有矿物离子自来水含有细菌氯等有毒物质,纯净水人体需金属离子算是蒸馏水矿泉水含有矿物离子自来水含有细菌氯有毒物质,2.0
C_681006,根据标准吉布斯自由能,标准吉布斯自由,1.0
C_681006,阿雷尼乌斯电离理论提高了人们对酸碱的本质认识但无法解释非水体系的酸碱性也不能解释一些盐溶液所表现的酸碱性酸碱质子理论发展了电离理论包括了所有显示碱性的物质但是对于酸仍然限制在可以给出质子的物质上故酸碱反应也就只能局限于包含质子转移的反应酸碱电子理论扩大了酸的范围但其着眼于物质的结构由于很多无机和有机化合物中都存在配位键酸碱电子理论显得过于广泛有时不易掌握酸碱特征,阿雷尼乌斯电离理论提高酸碱本质认识无法解释非水体系酸碱性不能解释盐溶液表现酸碱性酸碱质子理论发展电离理论包括显示碱性物质酸仍然限制给出质子物质酸碱反应只能局限于包含质子转移反应酸碱电子理论扩大酸范围着眼于物质结构很多无机有机化合物存在配位键酸碱电子理论显得过于广泛不易掌握酸碱特征,1.0
C_681006,t的单位问题非摄氏度,t单位问题摄氏度,1.0
C_681006,电势不同氧化性不同,电势不同氧化性不同,3.0
C_681006,易挥发溶液会导致依数性改变影响实验结果,易挥发溶液导致依数性改变影响实验,1.0
C_681006,在汽车水箱中加入乙二醇防止水结冰下雪天在路面撒盐来加快溶解,汽车水箱加入乙二醇防止水结冰下雪天路面撒盐加快溶解,1.0
C_681006,熵变和焓变随温度变化不大时是指在温度差不大体系的焓变和熵变的变化很小可忽略不计,熵变焓变随温度变化不大时指温度差体系焓变熵变变化很小忽略不计,1.0
C_681006,牙齿的羟基磷酸钙用含氟牙膏形成更难溶的福麟酸钙,牙齿羟基磷酸钙含氟牙膏形成更难溶福麟酸钙,1.0
C_681006,具体情况具体分析,具体情况具体分析,1.0
C_681006,盖斯定律标准摩尔生成焓标准摩尔燃烧焓键能计算,盖斯定律标准摩尔生成焓标准摩尔燃烧焓键计算,1.0
C_681006,sp3大于sp2大于sp1,sp3大于sp2大于sp1,1.0
C_681006,一个是无量纲一个是有量纲,无量纲量纲,1.0
C_681006,杂化轨道理论可以很好地解释多原子分子的几何构型,杂化轨道理论解释原子分子几何构型,1.0
C_681006,u型管两边,u型管两边,1.0
C_681006,在计算熵变和焓变时随温度变化的项被大部分抵消了,计算熵变焓变时温度变化项大部分抵消,1.0
C_681006,两种理论均有优点和不足二者同时使用才能完美解释分子几何构型,两种理论均优点不足二者使用完美解释分子几何构型,1.0
C_681006,前者所需参数少可以用孤对电子数和成键数简单预测几何构型而预测几何构型后就可以推出分子所处的杂化形式当然如果知道分子的杂化形式也可以简单的预测其几何构型两者互补,需参数少孤对电子数成键数简单预测几何构型预测几何构型推出分子所处杂化形式知道分子杂化形式简单预测几何构型互补,5.0
C_681006,盖斯定律利用键能计算,盖斯定律利用键能计算,1.0
C_681006,因为杂化轨道理论可以解释多原子几何构造无法预测的模型,杂化轨道理论解释原子几何构造无法预测模型,5.0
C_681006,复杂的结构使稳定性增加同时共价键强于范德华力增加了分子本身的稳定性,复杂结构稳定性增加共价键强于范德华力增加分子稳定性,4.0
C_681006,具有五元环或六元环的螯合物很稳定而且所形成的环越多螯合物越稳定,具有五元环六元环螯合物稳定形成环越螯合物越稳定,1.0
C_681006,生理盐水葡萄糖溶液防冻液,生理盐水葡萄糖溶液防冻液,1.0
C_681006,判断体系的状态同样也可以判断体系中沉淀的进行状态,判断体系状态同样判断体系沉淀进行状态,3.0
C_681006,因为他们都是d10组态的离子能量最低的空轨道与能量最高的电子轨道之间的能量差很大从基态到第一激发态所需的能量很高所以无法吸收可见光而发生电子跃迁显色,d10组态离子能量最低空轨道能量最高电子轨道之间能量差很大基态第一激发态需能量高无法吸收可见光发生电子跃迁显色,2.0
C_681006,锌离子和银离子为d19组态离子能量低空轨道与能量最高电子轨道能量差很大从基态到第一激发态所需能量高无法吸收可见光,锌离子银离子d19组态离子能量低空轨道能量最高电子轨道能量差很大基态第一激发态需能量高无法吸收可见光,3.0
C_681006,影响分子轨道能量大小激发电子跃迁改变颜色,影响分子轨道能量大小激发电子跃迁改变颜色,3.0
C_681006,计算方法不一样计算的依据不一样影响其因素也不一样,计算方法计算影响因素,1.0
C_681006,不同理论,不同理论,1.0
C_681006,电离能同主族从上到下减小同周期从左到右增大副族无规律特例价层中具有半充满或全充满电子构型的元素均有较大的电离能电子亲和能主族从左到右减小从上到下增大特例除了稀有气体原子和第二主族原子其它元素原子ea1为负值,电离能主族从上到下减小周期从左到右增大副族无规律特例价层具有半充满或全充满电子构型元素均较大电离能电子亲和能主族从左到右减小从上到下增大特例稀有气体原子第二主族原子元素原子ea1负值,1.0
C_681006,理想气体注意单位换算倍数关系还有所给条件满不满足公式应用要求,理想气体注意单位换算倍数关系条件满满足公式应用要求,1.0
C_681006,氯离子还原性弱碘离子还原性强,氯离子还原性弱碘离子还原性强,1.0
C_681006,除去工业废水中的重金属离子提纯物质净化鉴别离子制备难溶化合物,除去工业废水重金属离子提纯物质净化鉴别离子制备难溶化合物,1.0
C_681006,因为极化作用导致电子的从阴离子向阳离子的迁移变得容易了只要吸收可见光部分的能量就可以完成从而呈现颜色极化作用越强对化合物的颜色影响越大,极化作用导致电子阴离子阳离子迁移变得容易吸收可见光部分能量完成呈现颜色极化作用越强化合物颜色影响越大,1.0
C_681006,解释多原子分子几何构型,解释原子分子几何构型,2.0
C_681006,电解质溶液会产生正负离子是粒子数变多难挥发使粒子数基本不变,电解质溶液产生正负离子粒子数变多难挥发粒子数基本不变,1.0
C_681006,除杂,除杂,9.0
C_681006,血液磷酸缓冲对碳酸氢钠缓冲对蛋白缓冲体系,血液磷酸缓冲碳酸氢钠缓冲蛋白缓冲体系,4.0
C_681006,电离能在半满或全满时会突然增大而第一电子亲和能一般为负第二一般为正,电离能半满全满时会突然增大第一电子亲和能负第二正,1.0
C_681006,吉布斯函数和热力学等温方程联立,吉布斯函数热力学等温方程联立,1.0
C_681006,有点生硬,有点生硬,1.0
C_681006,坚定特殊离子除杂,坚定特殊离子除杂,1.0
C_681006,净化鉴别离子制备难溶化合物恢复化学药品的功用,净化鉴别离子制备难溶化合物恢复化学药品功用,3.0
C_681006,焓变依据基尔霍夫定律反应物与生成物恒压摩尔热容相差无几做近似处理熵变反应过程中体系混乱度变化较小近似处理,焓变基尔霍夫定律反应物生成物恒压摩尔热容相差无几近似处理熵变反应过程体系混乱度变化近似处理,1.0
C_681006,经验平衡常数有纲量标准平衡常数无纲量,经验平衡常数有纲量标准平衡常数无纲量,1.0
C_681006,吉布斯自由能热力学公式反应的电动势联立,吉布斯自由热力学公式反应电动势联立,2.0
C_681006,用标准摩尔生成焓熵以及温度的公式来判断,标准摩尔生成焓熵温度公式判断,1.0
C_681006,我平时喝矿泉水纯净水优点是不含任何有害物质缺点是同时不含任何有益物质口感单一化长期饮用易导致体内某种元素缺失引起相关疾病矿泉水优点是含对人体有益的矿物离子口感比纯净水好缺点是没有统一的质量类国家标准人工添加矿物质不易吸收自来水会残留氯化物等对人体有害物质,平时喝矿泉水纯净水优点有害物质缺点有益物质口感单一化长期饮用易导致体内某种元素缺失引起相关疾病矿泉水优点人体有益矿物离子口感纯净水缺点没有统一质量类国家标准人工添加矿物质不易吸收自来水残留氯化物人体有害物质,1.0
C_681006,表示角度波函数是正值还是负值以及原子轨道角度分布图形的对称关系,表示角度波函数负值原子轨道角度分布图形对称关系,7.0
C_681006,用国际单位,国际单位,1.0
C_681006,结石,结石,12.0
C_681006,用于判断沉淀溶解反应的方向若jksp沉淀溶解反应逆向进行若j小于ksp反应正向进行,用于判断沉淀溶解反应方向jksp沉淀溶解反应逆向进行j小于ksp反应正向进行,2.0
C_681006,大家细心点,细心,5.0
C_681006,类型的方程表达式机构相同但电极反应相当于电池反应的能斯特方程的一半,类型方程表达式机构相同电极反应相当于电池反应斯特方程一半,1.0
C_681006,溶解平衡,溶解平衡,1.0
C_681006,气体首先是理想气体单位统一化成国际单位,气体理想气体单位统一化成国际单位,1.0
C_681006,极化作用使电子更容易吸收能量跃迁进而呈现出颜色,极化作用电子容易吸收能量跃迁呈现出颜色,2.0
C_681006,溶度积,溶度积,1.0
C_681006,电离能在主族元素中同周期从左到右依次递增同一族从上到下依次递减但在全充满和半充满处有反常电子亲和能的代数值随原子半径的增大而减小在同一族中由上向下减小同一周期由左到右依次增大,电离能主族元素中同周期从左到右依次递增同一族从上到下依次递减全充满半充满处有反常电子亲和能代数值原子半径增大减小同一族由上向下减小同一周期左到右依次增大,1.0
C_681006,难挥发非电解质在溶液中粒子的数目稳定便于定量分析,难挥发非电解质溶液粒子数目稳定定量分析,1.0
C_681006,电离能大体趋势同周期是从左到右递增同族从上到下依次递减电子亲和能与其类似,电离能大体趋势周期从左到右递增同族从上到下依次递减电子亲和能类似,2.0
C_681006,不正确非基元反应不可以,正确基元反应,1.0
C_681006,生理盐水防冻液,生理盐水防冻液,2.0
C_681006,在高温度低压情况下还要注意单位,高温度低压情况注意单位,1.0
C_681006,要用国际单位,国际单位,1.0
C_681006,血液体液缓冲离子对,血液体液缓冲离子,1.0
C_681006,注意单位注意气体的状态所研究的气体是否满足理想气体的标准,注意单位注意气体状态研究气体是否满足理想气体标准,1.0
C_681006,好看,好看,3.0
C_681006,磷酸盐蛋白缓冲液磷酸盐,磷酸盐蛋白缓冲液磷酸盐,1.0
C_681006,不对只有基元才能反应,基元反应,1.0
C_681006,标准平衡常数是计算得出而经验平衡常数是由实验得出,标准平衡常数计算得出经验平衡常数实验得出,1.0
C_681006,螯合物是环状更稳定,螯合物环状稳定,1.0
C_681006,一定要注意单位与状态,一定注意单位状态,1.0
C_681006,数值不一致标准无单位经验有单位,数值一致标准单位经验单位,4.0
C_681006,a血红蛋白缓冲系统b碳酸氢盐c磷酸氢二钠磷酸二氢钠缓冲系统d血浆蛋白缓冲系统,a血红蛋白缓冲系统b碳酸氢盐c磷酸氢二钠磷酸二氢钠缓冲系统d血浆蛋白缓冲系统,1.0
C_681006,只有基元反应可以将反应系数写作反应级数非基元反应的反应级数要通过实验测出,基元反应反应系数写作反应级数基元反应反应级数实验测出,1.0
C_681006,几何构型,几何构型,1.0
C_681006,矿泉水含矿物离子,矿泉水矿物离子,1.0
C_681006,碳酸氢盐,碳酸氢盐,1.0
C_681006,极化作用导致电子从阴离子向阳离子的迁移变得容易了只要吸收可见光部分的能量就可以跃迁进而呈现可见光颜色,极化作用导致电子阴离子阳离子迁移变得容易吸收可见光部分能量跃迁呈现可见光颜色,7.0
C_681006,能写出吧只是次数不确定要经过实验测得,写出次数确定实验测,1.0
C_681006,不一定除非你知道他是不是基元反应,一定知道是不是基元反应,1.0
C_681006,sp3sp2s,sp3sp2s,2.0
C_681006,易挥发会影响溶液的蒸汽压下降电解质溶液与稀溶液定律中的依数性与溶质浓度的定量关系产生偏差,易挥发影响溶液蒸汽压下降电解质溶液稀溶液定律依数性溶质浓度定量关系产生偏差,1.0
C_681006,状态和单位,状态单位,4.0
C_681006,极化作用导致电子更容易从阴离子向阳离子迁移此时只要吸收可见光的部分能量就可以完成跃迁从而呈现可见光的颜色,极化作用导致电子容易阴离子阳离子迁移吸收可见光部分能量完成跃迁呈现可见光颜色,4.0
C_681006,骨骼和牙齿,骨骼牙齿,1.0
C_681006,标准平衡常数无量纲,标准平衡常数无量纲,2.0
C_681006,判断沉淀是否生成或溶解kspj沉淀生成kspj沉淀溶解,判断沉淀是否生成溶解kspj沉淀生成kspj沉淀溶解,1.0
C_681006,火焰就是等离子体,火焰等离子体,1.0
C_681006,互相成立,互相成立,1.0
C_681006,前者电动势小于零,电动势小于,1.0
C_681006,知识点及方法系统全面,知识点方法系统全面,1.0
