course_id,text,filtered_text,count,text_vi
C_934510,生活习惯的改变导致颈椎病年轻化,生活习惯改变导致颈椎病年轻化,1.0,Thay đổi thói quen sinh hoạt khiến trẻ bị thoái hóa đốt sống cổ
C_934510,讲得通俗易懂,讲得通俗易懂,1.0,Nói rõ ràng và dễ hiểu
C_934510,劳损过度同一姿势用的时间过长坐姿不正确,劳损过度同一姿势时间过长坐姿正确,1.0,"Căng thẳng quá mức, giữ nguyên một tư thế quá lâu, ngồi sai tư thế"
C_934510,因为不良的生活习惯如站坐卧姿势不正确久站久坐不恰当用力或锻炼时用力不当姿势不对等,不良生活习惯如站坐卧姿势正确久站久坐恰当用力锻炼用力不当姿势,1.0,"Do thói quen sinh hoạt không tốt như đứng, ngồi, nằm sai tư thế"
C_934510,防止关节再次受伤丶脱位,防止关节再次受伤丶脱位,1.0,Ngăn ngừa chấn thương khớp và trật khớp tái diễn
C_934510,腰三横突综合征在出现腰腿部疼痛活动受限等方面时与腰突症状相似但是腰三横突综合征多为双侧第3腰椎横突部有明显压痛点疼痛沿大腿向下反射至膝平面以上弯腰及旋转时腰部疼痛加重腰部活动受限尤以前屈后伸明显并且可在腰三横突顶端有固定压痛并可能触及到活动结节和条索状物或有肌纤钙化后的剥离感侧卧屈髋试验阳性直腿抬高及加强试验阴性腰椎x线片可显示第三腰椎横突肥大一般瘦长体型的人多发,腰三横突综合征出现腰腿部疼痛活动受限方面腰突症状相似腰三横突综合征多为双侧3腰椎横突部明显压痛疼痛大腿向下反射膝平面弯腰旋转腰部疼痛加重腰部活动受限尤以前屈后伸明显腰三横突顶端固定压痛可能触及活动结节条索状物肌纤钙化剥离感侧卧屈髋试验阳性直腿抬高加强试验阴性腰椎x线片显示第三腰椎横突肥大瘦长体型多发,2.0,"Hội chứng mỏm ngang thứ ba thắt lưng tương tự như các triệu chứng của mỏm thắt lưng về mặt đau và hạn chế cử động ở thắt lưng và chân. Tuy nhiên, hội chứng mỏm vai ngang thứ ba thắt lưng chủ yếu là do đau điểm đau rõ ràng ở mỏm ngang của đốt sống thắt lưng thứ ba trên cả hai. hai bên, được phản ánh xuống dọc theo đùi. Đau thắt lưng trầm trọng hơn khi uốn cong hoặc xoay trên mức đầu gối, đặc biệt là khi chuyển động của eo bị hạn chế. Có sự gập và duỗi về phía trước rõ ràng, và có thể có cảm giác đau cố định ở đầu quá trình ngang thắt lưng thứ ba, và có thể chạm vào các nốt và dây di động hoặc có thể có cảm giác bong tróc sau khi vôi hóa sợi cơ. bài kiểm tra độ uốn là dương tính. Bài kiểm tra nâng chân thẳng và tăng cường cột sống thắt lưng âm tính."
C_934510,扭伤早期易出血需冷敷而热敷会加重出血局部组织肿胀明显,扭伤早期易出血需冷敷热敷加重出血局部组织肿胀明显,1.0,"Bong gân có xu hướng dễ chảy máu trong giai đoạn đầu và cần phải chườm lạnh, trong khi chườm nóng có thể làm chảy máu nặng hơn và gây sưng tấy đáng kể các mô cục bộ."
C_934510,压痛点的位置不同,压痛位置不同,1.0,Điểm đấu thầu khác nhau ở vị trí
C_934510,突然的肩部激烈活动易损伤冈上肌,突然肩部激烈活动易损伤冈上肌,1.0,Chuyển động vai đột ngột có thể dễ dàng làm tổn thương cơ trên gai
C_934510,间隙性跛行为本病特征性症状,间隙性跛行本病特征性症状,1.0,Đau cách hồi kẽ là triệu chứng đặc trưng của bệnh này
C_934510,可以通过直腿抬高试验影像学检查以及压痛点等方式鉴别,直腿抬高试验影像学检查压痛方式鉴别,5.0,"Nó có thể được xác định thông qua bài kiểm tra nâng chân thẳng, kiểm tra hình ảnh và điểm đau."
C_934510,因为多用,多用,1.0,Vì nó đa năng
C_934510,腰椎间盘突出症主要表现为腰痛及下肢放射痛在腰部有明显的压痛点梨状肌综合征腰部无压痛压痛点在梨状肌体表投影处,腰椎间盘突出症主要表现腰痛下肢放射痛腰部明显压痛点梨状肌综合征腰部压痛压痛梨状肌体表投影处,1.0,Thoát vị đĩa đệm thắt lưng chủ yếu biểu hiện bằng đau thắt lưng và đau lan tỏa ở chi dưới với các điểm đau rõ ràng ở thắt lưng. Hội chứng Piriformis không có điểm đau ở phần nhô ra của cơ piriformis.
C_934510,老师同学加群一起讨论吧903960777老师说得很好我有很多问题需要询问讨论啊,老师同学加群一起讨论903960777老师很多问题需要询问讨论,1.0,Thầy và các bạn vào nhóm thảo luận nhé 903960777. Thầy nói rất hay Em có nhiều câu hỏi cần hỏi và thảo luận.
C_934510,上体人肢牵拉,上体人肢牵拉,1.0,Kéo dãn chi trên cơ thể
C_934510,直腿抬高试验阳性和影像学检查,直腿抬高试验阳性影像学检查,2.0,Thử nghiệm nâng chân thẳng dương tính và nghiên cứu hình ảnh
C_934510,老师同学加群一起讨论吧903960777,老师同学加群一起讨论903960777,5.0,Thầy cô và các bạn cùng vào nhóm để cùng nhau thảo luận 903960777
C_934510,早期热敷主要是会加重内部出血和疼痛,早期热敷主要加重内部出血疼痛,1.0,Chườm nóng sớm sẽ chủ yếu làm trầm trọng thêm tình trạng chảy máu trong và đau đớn.
C_934510,因为经常活动或暴力牵拉,经常活动暴力牵拉,1.0,Do hoạt động thường xuyên hoặc bạo lực
C_934510,玩手机电脑的频率过高,玩手机电脑频率过高,1.0,Chơi trên điện thoại di động và máy tính quá thường xuyên
C_934510,因为长期保持不当姿势,长期保持不当姿势,1.0,Do duy trì tư thế không đúng trong thời gian dài
C_934510,制动与早期活动相结合,制动早期活动相结合,1.0,Phanh kết hợp với hoạt động sớm
C_934510,热敷会加重关节疼痛,热敷加重关节疼痛,1.0,Chườm nóng có thể khiến cơn đau khớp trở nên trầm trọng hơn
C_934510,练功活动目的是促进气血循行防止粘连增强肌力,练功活动目的促进气血循行防止粘连增强肌力,4.0,"Mục đích của các hoạt động tập thể dục là thúc đẩy quá trình lưu thông khí huyết, ngăn ngừa sự kết dính và tăng cường sức mạnh cơ bắp."
C_934510,多由外感劳损损伤所致长期保持一个姿势,外感劳损损伤所致长期保持姿势,1.0,Chủ yếu là do chấn thương do căng cơ bên ngoài do giữ nguyên tư thế trong thời gian dài
C_934510,因为早期有小血管损伤热敷会加重渗出和出血,早期血管损伤热敷加重渗出出血,1.0,Do các mạch máu nhỏ bị tổn thương sớm nên chườm nóng sẽ khiến tình trạng tiết dịch và chảy máu trầm trọng hơn.
C_934510,以预防为主积极治疗加强锻炼,预防为主积极治疗加强锻炼,1.0,"Tập trung vào phòng ngừa, điều trị tích cực và tăng cường tập thể dục"
C_934510,受益,受益,1.0,lợi ích
C_934510,增强气血循环增强腰力改善腰椎及小关节灵活度预防粘连,增强气血循环增强腰力改善腰椎关节灵活度预防粘连,1.0,"Tăng cường lưu thông máu, tăng cường sức mạnh của vòng eo, cải thiện tính linh hoạt của đốt sống thắt lưng và các khớp nhỏ, đồng thời ngăn ngừa sự kết dính."
C_934510,体重基数大,体重基数,1.0,Trọng lượng cơ sở lớn
C_934510,体重造成的压力过大,体重造成压力过大,1.0,Căng thẳng quá mức do cân nặng
C_934510,体重给足跟带来的压力大,体重足带来压力,1.0,Trọng lượng gây áp lực lớn lên gót chân
C_934510,已学完怎么获得证书,已学完获得证书,1.0,Làm thế nào để có được chứng chỉ sau khi học
C_934510,老师讲课思路清晰易懂,老师讲课思路清晰易懂,1.0,"Ý tưởng giảng dạy của giáo viên rõ ràng, dễ hiểu"
C_934510,与职业与姿势相关,职业姿势相关,1.0,Liên quan đến nghề nghiệp và tư thế
C_934510,与职业与习惯,职业习惯,1.0,nghề nghiệp và thói quen
C_934510,体重太重超出关节可承受重力关节磨损,体重太重超出关节承受重力关节磨损,1.0,Quá nhiều trọng lượng và hao mòn ở khớp do trọng lực mà khớp có thể chịu được
C_934510,生活习惯,生活习惯,1.0,thói quen sinh hoạt
C_934510,有利于韧带恢复,有利于韧带恢复,1.0,Giúp phục hồi dây chằng
C_934510,压痛点的不同,压痛不同,1.0,Sự khác biệt về điểm dịu dàng
C_934510,人体上肢重量的牵拉作用导致冈上肌劳损,人体上肢重量牵拉作用导致冈上肌劳损,1.0,Tác dụng kéo của trọng lượng của chi trên con người gây căng cơ trên gai
C_934510,我是长期晨起颈部僵硬如板状应该是久治不愈的顽固病例听了很受启发从今天开始严加注意谢谢老师,长期晨起颈部僵硬板状应该久治不愈顽固病例听受启发今天严加注意谢谢老师,1.0,"Tôi bị cứng cổ lâu ngày như cái đĩa, chắc là trường hợp lâu ngày không khỏi. Tôi rất cảm động từ hôm nay trở đi. , giáo viên."
C_934510,促进血气循环,促进血气循环,1.0,Thúc đẩy lưu thông máu
C_934510,颈肩腰腿痛发病率很高主要是风寒湿邪及长期的姿势有很大的关系,颈肩腰腿痛发病率高主要风寒湿邪及长期姿势很大关系,1.0,"Tỷ lệ đau cổ, vai, thắt lưng và chân cao chủ yếu là do gió, lạnh, ẩm ướt và tư thế lâu dài."
C_934510,帮助恢复,帮助恢复,2.0,Trợ giúp phục hồi
C_934510,人体上肢重量牵拉的作用容易发生劳损,人体上肢重量牵拉作用容易发生劳损,4.0,Chấn thương do căng thẳng có thể xảy ra do lực kéo của các chi trên của cơ thể con người.
C_934510,讲得好老师辛苦了,讲得老师辛苦,1.0,"Làm tốt lắm. Cảm ơn vì đã làm việc chăm chỉ, giáo viên."
C_934510,直腿抬高试验,直腿抬高试验,2.0,bài kiểm tra nâng chân thẳng
C_934510,收获甚丰预防为主,收获甚丰预防为主,1.0,"Thu hoạch lớn, tập trung phòng ngừa"
C_934510,工作手机电脑,工作手机电脑,1.0,công việc điện thoại di động máy tính
C_934510,因为体态肥胖的人久行久站容易造成足底部跖腱膜长期持续牵拉,体态肥胖人久行久站容易造成足底部跖腱膜长期持续牵拉,2.0,Bởi vì người béo phì đi lại và đứng trong thời gian dài nên dễ gây ra lực kéo lâu dài và liên tục lên mô gan chân ở phía dưới bàn chân.
C_934510,老师文件怎么打开,老师文件打开,1.0,Cách mở file giáo viên
C_934510,由于肥胖的人群体重较大足根部受力较大所致可否提前将考核模块释出以利尽早取得证书已升级为认证学习版,肥胖人群体重较大足根部受力较大所致可否提前考核模块释出以利尽早取得证书升级认证学习版,1.0,Vì người béo phì nặng hơn và chịu lực ở gót chân nhiều hơn nên mô-đun đánh giá có thể được phát hành trước để tạo điều kiện lấy chứng chỉ sớm nhất có thể không?
C_934510,第三腰椎横突综合症在第三腰椎附近有压痛点腰椎间盘突出症不痛,第三腰椎横突综合症第三腰椎附近压痛腰椎间盘突出症不痛,1.0,Hội chứng quá trình ngang thắt lưng thứ ba Có cảm giác đau ở gần đốt sống thắt lưng thứ ba. Thoát vị đĩa đệm thắt lưng không gây đau đớn.
C_934510,低头玩手机时间过长伏案工作时间过多,低头玩手机时间过长伏案工作时间过多,1.0,Dành quá nhiều thời gian chơi với điện thoại trong tư thế cúi đầu và quá nhiều thời gian làm việc tại bàn làm việc
C_934510,负责的范围大活动范围小没有大角度的活动来做工只能用小角度大力量做工长期大力量导致肌肉易劳损,负责范围活动范围没有角度活动做工只能角度力量做工长期力量导致肌肉易劳损,2.0,"Phạm vi trách nhiệm lớn và phạm vi hoạt động nhỏ, không có góc di chuyển lớn khi làm việc, bạn chỉ có thể làm việc với góc nhỏ và cường độ cao trong thời gian dài sẽ dễ gây căng cơ."
C_934510,电脑,电脑,1.0,máy tính
C_934510,工作原因导致长期保持同一姿势,工作原因导致长期保持同一姿势,1.0,Giữ nguyên tư thế trong thời gian dài vì lý do công việc
C_934510,学习,学习,6.0,học
C_934510,防止粘连促进血液循环,防止粘连促进血液循环,3.0,Ngăn ngừa sự bám dính và thúc đẩy lưu thông máu
C_934510,手机的使用使许多年轻人成为低头族,手机使用年轻人成为低头族,1.0,Việc sử dụng điện thoại di động khiến nhiều bạn trẻ trở nên suy sụp
C_934510,热敷可加重血肿宜冷敷,热敷加重血肿宜冷敷,1.0,Nên chườm nóng có thể làm nặng thêm tình trạng tụ máu.
C_934510,姿势不正确久坐,姿势正确久坐,1.0,Ngồi lâu với tư thế sai
C_934510,感谢,感谢,1.0,tri ân
C_934510,有没有群啊没有的话加我的群一起讨论学习啊903960777,有没有群没有加群一起讨论学习903960777,12.0,Có nhóm nào không thì vào nhóm mình cùng thảo luận và học nhé.
C_934510,服务业高度发展的时代病,服务业高度发展时代病,1.0,Căn bệnh của thời đại với sự phát triển nhanh chóng của ngành dịch vụ
C_934510,浅显易懂,浅显易懂,1.0,Dễ hiểu
C_934510,这个图很形象,图形象,1.0,Hình ảnh này rất sống động
C_934510,课程结束后学堂在线会发放电子证书并邮寄纸质版证书给您感谢您对课程支持,课程结束学堂在线发放电子证书邮寄纸质版证书感谢您课程支持,1.0,"Sau khi khóa học kết thúc, Xuetang Online sẽ cấp chứng chỉ điện tử và gửi chứng chỉ giấy cho bạn. Cảm ơn bạn đã ủng hộ khóa học."
C_934510,姿势,姿势,1.0,tư thế
C_934510,锻炼腰部肌肉促进组织修复和愈合防止粘连和肌肉萎缩,锻炼腰部肌肉促进组织修复愈合防止粘连肌肉萎缩,1.0,Tập thể dục cơ eo để thúc đẩy quá trình sửa chữa và chữa lành mô nhằm ngăn ngừa sự bám dính và teo cơ
C_934510,因为不同职业的经常有不同的固定姿势造成不同部位的劳损因此每个人都具有不同职业特点产生不同部位劳损发病率高,不同职业经常不同固定姿势造成不同部位劳损每个具有不同职业特点产生不同部位劳损发病率高,1.0,"Do các nghề khác nhau thường có các tư thế cố định khác nhau, gây căng thẳng ở các bộ phận khác nhau nên mỗi người có đặc điểm nghề nghiệp khác nhau, dẫn đến tỷ lệ bị căng cơ ở các bộ phận khác nhau cao."
C_934510,长期伏案工作,长期伏案工作,2.0,Công việc bàn giấy lâu dài
C_934510,发扬光大中医引领世界,发扬光大中医引领世界,1.0,Tiếp nối y học cổ truyền Trung Quốc và dẫn đầu thế giới
C_934510,身体各个部位各个关节以及生活中的点点滴滴都在一个度的把握,身体部位关节生活点点滴滴度把握,1.0,"Mọi bộ phận của cơ thể, mọi khớp xương và mọi thứ trong cuộc sống đều nằm dưới một mức độ kiểm soát."
C_934510,学的方法要掌握好,学方法掌握,1.0,Phải nắm vững phương pháp học tập
C_934510,不良生活习惯及职业病,不良生活习惯职业病,1.0,Thói quen sinh hoạt xấu và bệnh nghề nghiệp
C_934510,加速血液循环加重病情,加速血液循环加重病情,1.0,Tăng tốc lưu thông máu và làm nặng thêm tình trạng
C_934510,体重负担大,体重负担,3.0,Gánh nặng nặng nề
C_934510,腰部压痛点,腰部压痛,1.0,Điểm đau lưng dưới
C_934510,促进气血恢复防止粘连,促进气血恢复防止粘连,1.0,Thúc đẩy sự phục hồi của khí và máu và ngăn ngừa sự kết dính
C_934510,老师讲的特别好,老师讲特别,1.0,Thầy giảng hay quá
C_934510,因其与生活工作生活习惯密切相关职业劳损普遍存在,因其生活工作生活习惯密切相关职业劳损普遍存在,2.0,"Chấn thương do căng thẳng nghề nghiệp là tình trạng phổ biến vì chúng liên quan chặt chẽ đến thói quen sinh hoạt, làm việc và sinh hoạt."
C_934510,有利于韧带的修复,有利于韧带修复,1.0,Giúp sửa chữa dây chằng
C_934510,促进气血循行防止粘连增强腰肌肉力量,促进气血循行防止粘连增强腰肌肉力量,1.0,"Thúc đẩy lưu thông khí và máu, ngăn ngừa sự kết dính và tăng cường sức mạnh của cơ eo"
C_934510,长期站立或行走造成足跟部跖腱膜应力增加长期牵拉致使跟痛症发生,长期站立行走造成足部跖腱膜应力增加长期牵拉致使痛症发生,1.0,Đứng hoặc đi bộ trong thời gian dài làm tăng áp lực lên cơ gót chân. Lực kéo lâu dài dẫn đến đau gót chân.
C_934510,恢复功能,恢复功能,2.0,chức năng phục hồi
C_934510,长期保持一个姿势和频繁做一个动作,长期保持姿势频繁动作,1.0,Duy trì một tư thế trong thời gian dài và thực hiện động tác thường xuyên
C_934510,长期做抬高上肢加大冈上肌压力易产生劳损,长期抬高上肢加大冈上肌压力易产生劳损,1.0,Nâng cao chi trên trong thời gian dài sẽ làm tăng áp lực lên cơ trên gai và dễ gây căng cơ.
C_934510,利于防止韧带松弛利于韧带修复,利于防止韧带松弛利于韧带修复,2.0,Giúp ngăn ngừa giãn dây chằng và tạo điều kiện sửa chữa dây chằng
C_934510,热敷血管肿胀,热敷血管肿胀,1.0,Chườm ấm cho mạch máu bị sưng
C_934510,要熟记,熟记,1.0,Để ghi nhớ
C_934510,冈上肌既要上举肱骨又要下压肱骨且其所处位置十分狭小上有肩峰下有肱骨活动空间很小故易损伤,冈上肌上举肱骨下压肱骨所处位置十分狭小肩峰肱骨活动空间很小故易损伤,2.0,"Cơ trên gai vừa nâng vừa hạ xương cánh tay, vị trí của nó rất hẹp, xương cánh tay ở trên mỏm cùng và ở dưới xương cánh tay có rất ít chỗ để cử động nên dễ bị thương."
C_934510,多练习,练习,1.0,Luyện tập nhiều hơn
C_934510,人体上肢重量牵拉,人体上肢重量牵拉,3.0,Kéo giãn trọng lượng chi trên của con người
C_934510,腰间盘突出症常表现为腰痛伴下肢放射痛腰部有明显的压痛点按压痛点有下肢放射性疼痛和麻木但是梨状肌综合征通常腰部无压痛点他的压痛点在梨状肌体表投影区,腰间盘突出症常表现腰痛伴下肢放射痛腰部明显压痛压痛点有下肢放射性疼痛麻木梨状肌综合征通常腰部压痛压痛梨状肌体表投影,2.0,"Thoát vị đĩa đệm thắt lưng thường biểu hiện bằng đau lưng kèm theo đau lan tỏa ở chi dưới. Có điểm đau rõ ràng ở thắt lưng và đau lan tỏa, tê ở chi dưới khi ấn vào điểm đau. thắt lưng và các điểm mềm của nó nằm trong vùng chiếu của bề mặt cơ piriformis."
C_934510,腰三横突综合征在出现腰腿部疼痛活动受限等方面时与腰突症状相似但是腰三横突综合征多为双侧第3腰椎横突部有明显压痛点疼痛沿大腿向下反射至膝平面以上弯腰及旋转时腰部疼痛加重腰部活动受限尤以前屈后伸明显并且可在腰三横突顶端有固定压痛并可能触及到活动结节和条索状物或有肌纤钙化后的剥离感侧卧屈髋试验阳性直腿抬高及加强试验阴性,腰三横突综合征出现腰腿部疼痛活动受限方面腰突症状相似腰三横突综合征多为双侧3腰椎横突部明显压痛疼痛大腿向下反射膝平面弯腰旋转腰部疼痛加重腰部活动受限尤以前屈后伸明显腰三横突顶端固定压痛可能触及活动结节条索状物肌纤钙化剥离感侧卧屈髋试验阳性直腿抬高加强试验阴性,1.0,"Hội chứng quá trình ngang thắt lưng thứ ba tương tự như các triệu chứng của quá trình thắt lưng về đau và hạn chế cử động ở thắt lưng và chân. Tuy nhiên, hội chứng quá trình ngang thắt lưng thứ ba chủ yếu là do đau điểm đau rõ ràng ở quá trình ngang của đốt sống thắt lưng thứ ba trên cả hai. hai bên, được phản ánh xuống dọc theo đùi khi uốn cong và xoay eo trên mức đầu gối. Cơn đau ở vùng lưng dưới trở nên trầm trọng hơn và khả năng cử động của thắt lưng bị hạn chế, đặc biệt là khi gập và duỗi về phía trước. Có thể có cảm giác đau cố định ở đầu quá trình ngang thắt lưng thứ ba, và có thể chạm vào các nốt và dây di động hoặc có thể có một cơn đau. cảm giác bong tróc sau khi vôi hóa sợi cơ. Thử nghiệm gập hông nằm nghiêng dương tính."
C_934510,电脑智能手机的广泛应用低头族容易发病,电脑智能手机广泛应用低头族容易发病,1.0,Việc sử dụng rộng rãi máy tính và điện thoại thông minh khiến những người cúi đầu dễ mắc bệnh.
C_934510,缓解症状防止病情加重,缓解症状防止病情加重,1.0,Giảm triệu chứng và ngăn ngừa tình trạng bệnh trở nên trầm trọng hơn
C_934510,上肢过多的重量牵拉动作,上肢过多重量牵拉动作,1.0,Động tác kéo trọng lượng quá mức ở chi trên
C_934510,因為早期熱敷可引起血管擴張反而會加重內出血和腫脹不利修復,因為早期熱敷引起血管擴張會加重內出血腫脹不利修復,2.0,"Bởi vì chườm nóng sớm có thể khiến mạch máu giãn ra, có thể làm trầm trọng thêm tình trạng chảy máu và sưng tấy bên trong, gây bất lợi cho quá trình hồi phục."
C_934510,劳损在日常生活中由于学习工作等各种原因非常普遍,劳损日常生活学习工作原因非常普遍,1.0,Chấn thương do căng thẳng rất phổ biến trong cuộc sống hàng ngày do nhiều lý do khác nhau như học tập và làm việc.
C_934510,己学习,学习,4.0,tự học
C_934510,姿势不良,姿势不良,1.0,tư thế xấu
C_934510,足部受力点是关键肥胖与脚小的人容易产生跟痛症,足部受力关键肥胖脚容易产生痛症,1.0,Điểm căng thẳng ở bàn chân chính là chìa khóa. Những người béo phì và có bàn chân nhỏ dễ bị đau gót chân.
C_934510,久坐,久坐,4.0,Ít vận động
C_934510,肥胖人足跟长期承受自身重力产生的压力支持趾腱膜过度牵拉而发病,肥胖人足长期承受重力产生压力支持趾腱膜过度牵拉发病,1.0,"Gót chân của người béo phì bị lực kéo quá mức lên ngón chân, do áp lực do trọng lực của chính nó tạo ra trong thời gian dài."
C_934510,促进血液循环防止黏连增强肌力,促进血液循环防止黏连增强肌力,3.0,"Thúc đẩy tuần hoàn máu, chống bám dính và tăng cường sức mạnh cơ bắp"
C_934510,长期维持一种工作姿势导致肌肉僵硬久而劳损,长期维持工作姿势导致肌肉僵硬久劳损,1.0,Duy trì một tư thế làm việc trong thời gian dài có thể dẫn đến cứng cơ và căng cơ.
C_934510,承重時间太长,承重時间太长,1.0,Chịu trọng lượng quá lâu
C_934510,感恩感谢,感恩感谢,1.0,lễ tạ ơn cảm ơn
C_934510,生活习惯改变,生活习惯改变,1.0,Thay đổi thói quen sinh hoạt
C_934510,防止二次扭伤,防止二次扭伤,1.0,Ngăn ngừa bong gân thứ phát
C_934510,上肢重量牵拉作用尤其上肢频繁抬高重物易导致冈上肌劳损,上肢重量牵拉作用尤其上肢频繁抬高重物易导致冈上肌劳损,1.0,"Tác dụng kéo của trọng lượng lên chi trên, đặc biệt là thường xuyên nâng vật nặng ở chi trên, dễ dẫn đến căng cơ trên gai."
C_934510,肥胖人群因体态肥胖长时间行走或站立会造成足底部跖腱膜长期持续牵拉,肥胖人群体态肥胖长时间行走站立造成足底部跖腱膜长期持续牵拉,1.0,Người béo phì đi lại hoặc đứng lâu do béo phì sẽ gây ra lực kéo lâu dài và liên tục lên cân gan chân ở lòng bàn chân.
C_934510,颈肩腰腿痛的主要发病原因是外伤感受风寒湿或者风湿热邪劳损尤其是劳损大多数人习惯长时间保持同一个姿势或者姿势不当这些都会引发劳损,颈肩腰腿痛主要发病原因外伤感受风寒湿风湿热邪劳损尤其劳损大多数习惯长时间保持同一个姿势姿势不当引发劳损,1.0,"Nguyên nhân chính gây đau cổ, vai, thắt lưng và chân là do chấn thương, gió, lạnh, ẩm ướt hoặc thấp khớp do nóng, căng thẳng, đặc biệt là căng thẳng Hầu hết mọi người đều quen với việc duy trì một tư thế trong thời gian dài hoặc có tư thế không đúng, có thể dẫn đến. để căng thẳng."
C_934510,加速恢复防止二次损伤,加速恢复防止二次损伤,1.0,Tăng tốc phục hồi và ngăn ngừa thiệt hại thứ cấp
C_934510,毛细血管扩张导致出血进而加重病情,毛细血管扩张导致出血加重病情,1.0,Telangiectasia gây chảy máu và làm tình trạng nặng hơn
C_934510,长时间的低头玩手机,长时间低头玩手机,1.0,Nhìn xuống và chơi với điện thoại di động trong một thời gian dài
C_934510,防止粘连促进功能恢复,防止粘连促进功能恢复,3.0,Ngăn chặn sự kết dính và thúc đẩy phục hồi chức năng
C_934510,人体上肢力量牵拉,人体上肢力量牵拉,1.0,Kéo dài sức mạnh chi trên của con người
C_934510,有利于扭伤恢复防止再扭伤,有利于扭伤恢复防止扭伤,1.0,Giúp phục hồi sau bong gân và ngăn ngừa bong gân thêm
C_934510,防止活动时受到二次伤害,防止活动二次伤害,2.0,Ngăn ngừa thương tích thứ cấp trong khi hoạt động
C_934510,会加剧闭合性损伤的血运活动导致情况恶化,加剧闭合性损伤血运活动导致情况恶化,1.0,Tệ hơn do hoạt động của mạch máu có thể làm trầm trọng thêm vết thương kín
C_934510,因为我们是哺乳动物,哺乳动物,1.0,Bởi vì chúng ta là động vật có vú
C_934510,因为早期局部有出血如果热敷使血管扩张加快血液循环也会加重出血所以早期只能冷敷才能减轻出血消肿止痛,早期局部出血热敷血管扩张加快血液循环加重出血早期只能冷敷减轻出血消肿止痛,1.0,"Bởi vì có hiện tượng chảy máu cục bộ ở giai đoạn đầu, nếu chườm nóng sẽ làm giãn mạch máu và đẩy nhanh quá trình lưu thông máu sẽ làm tình trạng chảy máu trầm trọng hơn. Vì vậy, ở giai đoạn đầu chỉ chườm lạnh mới có thể làm giảm chảy máu, giảm sưng tấy và giảm đau."
C_934510,锻炼腰背肌力量使腰部肌肉群稳定保护腰部关节防止关节粘连促进腰部损伤恢复,锻炼腰背肌力量腰部肌肉群稳定保护腰部关节防止关节粘连促进腰部损伤恢复,1.0,"Rèn luyện sức mạnh của cơ lưng dưới để ổn định nhóm cơ eo, bảo vệ khớp eo, ngăn ngừa dính khớp và thúc đẩy quá trình phục hồi sau chấn thương ở thắt lưng."
C_934510,加重出血,加重出血,1.0,làm nặng thêm tình trạng chảy máu
C_934510,依据热胀冷缩原理热性会加剧血液流动导致恶化因此先用冷敷减缓血液的流动,热胀冷缩原理热性加剧血液流动导致恶化先冷敷减缓血液流动,1.0,"Theo nguyên lý giãn nở và co lại của nhiệt, nhiệt sẽ khiến lưu lượng máu trở nên trầm trọng hơn và khiến cơ thể suy giảm. Vì vậy, trước tiên hãy chườm lạnh để làm chậm quá trình lưu thông máu."
C_934510,主要标识腰椎压痛点在第三腰椎横突大概率为第三腰椎横突综合症,主要标识腰椎压痛第三腰椎横突大概率第三腰椎横突综合症,1.0,"Dấu hiệu chính là điểm đau thắt lưng nằm ở quá trình ngang thắt lưng thứ ba, có khả năng gây ra hội chứng quá trình ngang thắt lưng thứ ba."
C_934510,与长时间久坐有关,长时间久坐,1.0,Liên quan đến việc ngồi lâu
C_934510,人体上肢重量牵拉作用导致冈上肌受损,人体上肢重量牵拉作用导致冈上肌受损,2.0,Tổn thương cơ trên gai do tác động kéo căng của trọng lượng chi trên của con người
C_934510,多体会多实践,体会实践,1.0,Trải nghiệm nhiều hơn và thực hành nhiều hơn
C_934510,促进恢复,促进恢复,2.0,thúc đẩy phục hồi
C_934510,体重基数大足跟负荷大,体重基数大足负荷,1.0,Trọng lượng cơ bản lớn và tải trọng gót chân lớn
C_934510,冈上肌的力臂很短外力的力臂很长比值可以达到120因为力量的悬殊为了对抗外力冈上肌需要产生20倍的力量才可以完成外展动作因此很容易造成过度使用,冈上肌力臂短外力力臂很长比值达到120力量悬殊对抗外力冈上肌需要产生20倍力量完成外展动作容易造成过度使用,1.0,"Cánh tay đòn của cơ trên gai rất ngắn, cánh tay đòn của ngoại lực rất dài, tỷ lệ có thể đạt tới 120. Bởi vì sức mạnh chênh lệch nên để chống lại ngoại lực, cơ trên gai cần phải phát ra 20 lần. lực để hoàn thành động tác bắt cóc nên dễ gây ra tình trạng sử dụng quá mức."
C_934510,姿势不规范长时间伏案玩手,姿势规范长时间伏案玩手,1.0,Tư thế không đều và nghịch tay khi ngồi ở bàn làm việc lâu
C_934510,做太多牵引或上举动作,做太多牵引举动作,1.0,Thực hiện quá nhiều động tác kéo hoặc nâng
C_934510,因为颈肩腰腿疼的原因在生活中很常见如劳损外伤风寒等,颈肩腰腿疼原因在生活中常见劳损外伤风寒,1.0,"Bởi vì đau cổ, vai, thắt lưng và chân rất phổ biến trong cuộc sống hàng ngày, chẳng hạn như căng thẳng, chấn thương, gió và lạnh, v.v."
C_934510,过多的上举动作,过多举动作,1.0,Quá nhiều thang máy
C_934510,冈上肌韧带容易拉,冈上肌韧带容易拉,1.0,Dây chằng trên gai rất dễ kéo
