course_id,text,filtered_text,count,text_vi
C_677076,我也觉得这道题答案错了,觉得这道题答案错,1.0,Tôi cũng nghĩ câu trả lời cho câu hỏi này là sai
C_677076,打卡啦,打卡,1.0,Đăng ký vào
C_677076,老师讲的好,老师讲,1.0,Thầy nói hay đấy
C_677076,报到,报,3.0,đăng ký vào
C_677076,讲的有条理性,讲条理性,1.0,Nói một cách có tổ chức
C_677076,当时看法到现在也不过时经济独立是最基本的独立,当时看法现在经济独立基本独立,1.0,Quan điểm lúc bấy giờ vẫn còn lỗi thời cho đến ngày nay.
C_677076,受益匪浅,受益匪浅,1.0,Được hưởng lợi rất nhiều
C_677076,第一平等的观念,第一平等观念,1.0,Khái niệm đầu tiên về sự bình đẳng
C_677076,第二自治观念很强,第二自治观念很强,1.0,"Thứ hai, khái niệm tự chủ rất mạnh mẽ"
C_677076,成文契约,成文契约,1.0,hợp đồng bằng văn bản
C_677076,刘瑜老师这个弗兰克林根本算不得口误罗斯福是姓弗兰克林是名,刘瑜老师弗兰克林根本算不得口误罗斯福姓弗兰克林是名,1.0,Franklin của giáo viên Liu Yu hoàn toàn không phải là họ của Roosevelt.
C_677076,继续学习,继续学习,1.0,tiếp tục học tập
C_677076,我来了打卡,我来打卡,1.0,Tôi đến đây để nhận phòng
C_677076,我来了,我来,1.0,tôi đang đến
C_677076,很感谢你多出点课啊,感谢出点课,1.0,Cảm ơn bạn rất nhiều vì đã cho thêm bài học.
C_677076,这一题答案肯定错了,这一题答案肯定错,1.0,Câu trả lời cho câu hỏi này chắc chắn là sai
C_677076,字幕不对,字幕,1.0,Phụ đề sai
C_677076,刘喻老师越看越像海青了,刘喻老师越越海青,1.0,Càng nhìn thầy Lưu Vũ càng giống Hải Thanh
C_677076,也就是说北美变成英国殖民地之前北美本来就有民主吗,也就是说北美变成英国殖民地之前北美本来民主,1.0,"Nói cách khác, Bắc Mỹ có dân chủ trước khi trở thành thuộc địa của Anh không?"
C_677076,美国制宪会议完全自由的讨论,美国制宪会议完全自由讨论,1.0,Thảo luận hoàn toàn miễn phí tại Hội nghị Hiến pháp Hoa Kỳ
C_677076,共识与现实,共识现实,1.0,Sự đồng thuận và thực tế
C_677076,这种弹性也会造成很多问题吧法律的弹性一定程度上可以变成漏洞,这种弹性造成很多问题法律弹性一定程度变成漏洞,1.0,"Sự linh hoạt này cũng có thể gây ra rất nhiều vấn đề. Ở một mức độ nhất định, sự linh hoạt của pháp luật có thể trở thành sơ hở."
C_677076,但是当富人涉及自身利益的时候,富人涉及利益,1.0,Nhưng khi người giàu tham gia vào lợi ích riêng của họ
C_677076,讲的真好受益匪浅,讲真受益匪浅,1.0,Nó thực sự được nói rất hay và tôi đã được hưởng lợi rất nhiều từ nó.
C_677076,2020年初纪念一下,2020年初纪念一下,1.0,Để kỷ niệm đầu năm 2020
C_677076,每次通过革命达成共识或者叫调和妥协以及社会关系的调和使社会关系更适合生产力发展使分配更趋于主导阶级的利益,每次革命达成共识调和妥协社会关系调和社会关系适合生产力发展分配趋于主导阶级利益,1.0,"Mỗi khi đạt được sự đồng thuận thông qua cách mạng, hoặc đạt được sự hòa giải, thỏa hiệp, các quan hệ xã hội được điều hòa, làm cho các quan hệ xã hội phù hợp hơn với sự phát triển của lực lượng sản xuất và phân phối phù hợp hơn với lợi ích của giai cấp thống trị."
C_677076,言论自由包含在一定的社会框架里由于人的认识和主观偏差所有言论没有绝对的自由,言论自由包含一定社会框架里认识主观偏差言论没有绝对自由,1.0,Quyền tự do ngôn luận được bao hàm trong một khuôn khổ xã hội nhất định do sự hiểu biết của con người và những sai lệch chủ quan nên không có quyền tự do ngôn luận tuyệt đối.
C_677076,弹性不太好吧,弹性不太好,1.0,Không linh hoạt lắm phải không?
C_677076,了解美国,了解美国,1.0,Tìm hiểu về nước Mỹ
C_677076,制度的极限最终能适应人的发展期望对美好的生活的向往需求的才是好猫能够适应社会关系的生产力发展的,制度极限最终适应发展期望美好生活向往需求猫能够适应社会关系生产力发展,1.0,Các giới hạn của hệ thống cuối cùng có thể thích ứng với mong đợi phát triển của con người và khao khát một cuộc sống tốt đẹp hơn. Chỉ những con mèo tốt mới có thể thích ứng với sự phát triển năng suất trong các mối quan hệ xã hội.
C_677076,刘老师好,刘老师,1.0,Chào thầy Lưu
C_677076,如果先以泄露和窃取国家军事机密逮捕丹尼尔艾尔撕伯格然后再相同理由封锁纽约时报怎么样,先泄露窃取国家军事机密逮捕丹尼尔艾尔撕伯格相同理由封锁纽约时报,1.0,"Điều gì sẽ xảy ra nếu Daniel Elseberg lần đầu tiên bị bắt vì rò rỉ và đánh cắp bí mật quân sự quốc gia, sau đó tờ New York Times cũng bị chặn vì lý do tương tự?"
C_677076,经济物质基础上的不平等影响政治顶层不平等社会地位社会关系不平等或者说经济购买力影响政治购买力,经济物质基础平等影响政治顶层平等社会地位社会关系平等或者说经济购买力影响政治购买力,1.0,"Bất bình đẳng trên cơ sở vật chất kinh tế ảnh hưởng đến bất bình đẳng cấp cao nhất về chính trị, bất bình đẳng về địa vị xã hội và bất bình đẳng trong quan hệ xã hội hoặc sức mua kinh tế ảnh hưởng đến sức mua chính trị."
C_677076,经济影响力通过选举转化为政治影响力,经济影响力选举转化政治影响力,1.0,Ảnh hưởng kinh tế được chuyển thành ảnh hưởng chính trị thông qua bầu cử
C_677076,海清老师好,海清老师,1.0,Chào thầy Hải Thanh
C_677076,老师的用词很喜欢,老师用词喜欢,1.0,Tôi rất thích cách diễn đạt của thầy
C_677076,社会契约论的一部分核心是每个人应该让渡一部分自由从而建立一个组织那么今天发生在欧洲和美国的疫情肆虐是否代表着这种让渡的比例过少或已经不满足当下社会了呢,社会契约论一部分核心每个应该让渡一部分自由建立组织今天发生欧洲美国疫情肆虐是否代表这种让渡比例过少已经满足当下社会,1.0,Một phần cốt lõi của lý thuyết khế ước xã hội là mọi người nên từ bỏ một phần quyền tự do của mình để thành lập một tổ chức. Dịch bệnh đang diễn ra ở Châu Âu và Hoa Kỳ hiện nay cũng đồng nghĩa với việc tỷ lệ của hình thức chuyển giao này quá nhỏ. hay không còn thỏa mãn được xã hội hiện tại?
C_677076,喜欢海清老师的表达,喜欢海清老师表达,1.0,Tôi thích cách thể hiện của thầy Hải Thanh
C_677076,中美博弈的现阶段来听海清老师的课受益匪浅啊,美博弈现阶段听海清老师课受益匪浅,1.0,"Ở giai đoạn này của trò chơi Trung-Mỹ, tôi sẽ được hưởng lợi rất nhiều khi tham gia lớp học của Thầy Haiqing."
C_677076,终于能有幸听刘老师的课,终于有幸听刘老师课,1.0,Cuối cùng tôi cũng may mắn được tham gia lớp học của thầy Lưu
C_677076,精彩,精彩,1.0,Tuyệt vời
C_677076,五味杂陈教育权各方面权利本身是不公平的难以让每个人成为精英但很多时候对问题缺乏考虑确实容易成为民粹民主是件复杂的事,五味杂陈教育权方面权利公平难以每个成为精英很多问题缺乏考虑确实容易成为民粹民主件复杂事,1.0,"Có nhiều cảm xúc lẫn lộn. Quyền giáo dục và các khía cạnh khác nhau của quyền vốn dĩ không công bằng. Tuy nhiên, trong nhiều trường hợp, thiếu sự xem xét các vấn đề và thực sự rất dễ trở thành dân chủ. một vấn đề phức tạp"
C_677076,没爹可拼老师说话好形象,没爹可拼老师说话形象,1.0,Không người cha nào có thể chống lại hình ảnh tốt đẹp của giáo viên
C_677076,这堂课老师讲到了法国大革命和美国革命的一些对比这真实值得认真思考的一个问题呀,这堂课老师讲到法国大革命美国革命真实值得认真思考问题,1.0,"Trong lớp học này, giáo viên đã nói về một số so sánh giữa Cách mạng Pháp và Cách mạng Mỹ. Đây là một vấn đề thực sự đáng được xem xét nghiêm túc."
C_677076,谢谢老师的精彩分享在看待美国问题上要有一种历史的纵身感和道德上的平衡感美国政治可以说是一个未完成的乌托邦实验起源于对于人性的判断,谢谢老师精彩分享看待美国问题上要历史纵身感道德平衡感美国政治未完成乌托邦实验起源于人性判断,1.0,Cảm ơn thầy vì những chia sẻ tuyệt vời của thầy. Chúng ta cần có cái nhìn lịch sử và cân bằng đạo đức khi nhìn vào các vấn đề của Mỹ có thể nói là một thử nghiệm không tưởng còn dang dở bắt nguồn từ sự phán xét về bản chất con người.
C_677076,中国入党周期至少两年,中国入党周期至少两年,1.0,Thời gian tối thiểu để vào Đảng ở Trung Quốc là hai năm
C_677076,很有规律,规律,1.0,Rất đều đặn
C_677076,抱团取暖,抱团取暖,1.0,Ôm nhau để sưởi ấm
C_677076,没有字幕,没有字幕,1.0,không có phụ đề
C_677076,民主政治制度不仅需要领导人的责任感也要有公民社会的责任心参与度,民主政治制度需要领导人责任感公民社会责任心参与度,1.0,Một hệ thống chính trị dân chủ không chỉ đòi hỏi trách nhiệm của người lãnh đạo mà còn có sự tham gia có trách nhiệm của xã hội dân sự
C_677076,国会公民社会总统法院州权两院,国会公民社会总统法院州权两院,1.0,Quốc hội Xã hội Dân sự Tòa án Tổng thống Quyền Tiểu bang Hạ viện
C_677076,议员对资源配置的操控性有点大,议员资源配置操控性有点,1.0,Các nghị sĩ có quyền kiểm soát nhiều hơn một chút đối với việc phân bổ nguồn lực
C_677076,很好的总结,总结,1.0,tóm tắt tốt
C_677076,林肯西奥多罗斯福富兰克林罗斯福较为关键的几位总统,林肯西奥多罗斯福富兰克林罗斯福较为关键几位总统,1.0,"Lincoln, Theodore Roosevelt, Franklin Roosevelt, một số tổng thống hay chỉ trích hơn"
C_677076,没想到总统和国会之间斗争这么多,没想到总统国会之间斗争,1.0,Tôi không ngờ lại có nhiều cuộc đấu tranh giữa tổng thống và quốc hội đến vậy
C_677076,最后的结尾很好,最后结尾,1.0,Kết thúc là tốt
C_677076,奥巴马确实在任有些憋屈现在老特上台把前任的医改方案全部废除美国两党制的结果,奥巴马确实憋屈现在老特上台前任医改方案废除美国两党制,1.0,"Obama thực sự có chút bất bình khi nhậm chức. Bây giờ Trump đã lên nắm quyền, ông đã bãi bỏ mọi kế hoạch cải cách chăm sóc sức khỏe của người tiền nhiệm. Đây là kết quả của hệ thống hai đảng ở Hoa Kỳ."
C_677076,司法审查权如今司法至上,司法审查权如今司法至上,1.0,Quyền giám sát tư pháp hiện nay là quyền tối cao của tư pháp
C_677076,大责任政府,责任政府,1.0,Chính phủ có trách nhiệm lớn
C_677076,福利平台主义,福利平台主义,1.0,chủ nghĩa nền tảng phúc lợi
C_677076,右派国家,右派国家,1.0,các nước cánh hữu
C_677076,老师讲的很好,老师讲,1.0,Thầy giảng hay quá
C_677076,贸易联系往往也存在一定的政治联系,贸易联系往往存在一定政治联系,1.0,Quan hệ thương mại thường cũng có những quan hệ chính trị nhất định
C_677076,感觉现在的中国和1920年左右的美国很像,感觉现在中国1920左右美国,1.0,Tôi cảm thấy Trung Quốc bây giờ rất giống với Hoa Kỳ vào khoảng năm 1920
C_677076,这样看来美国培育了中国进行改革开放的国际环境的土壤,看来美国培育中国进行改革开放国际环境土壤,1.0,"Có vẻ như Mỹ đã gieo mầm môi trường quốc tế để Trung Quốc tiến hành cải cách, mở cửa."
C_677076,现在想想说来有道理但最近美国似乎力不从心了但还要继续扩张自己的霸权优势这让日渐强大的中国很不解中国未来也会引领世界走向一种全新的制度模式和经济秩序吗不管怎么样我希望人类文明能变得更好就可以,现在想想道理最近美国似乎力不从心继续扩张霸权优势日渐强大中国不解中国未来引领世界走向全新制度模式经济秩序希望人类文明变得更好,1.0,"Bây giờ nghĩ lại thì cũng có lý, nhưng gần đây Mỹ có vẻ đã hết chiều sâu nhưng vẫn muốn tiếp tục mở rộng lợi thế bá quyền của mình. Điều này khiến Trung Quốc, vốn ngày càng trở nên hùng mạnh, bối rối. dẫn dắt thế giới đến một mô hình thể chế và trật tự kinh tế mới trong tương lai? Bằng cách này, tôi chỉ hy vọng rằng nền văn minh nhân loại có thể trở nên tốt đẹp hơn?"
C_677076,感谢在您的帮助下初步建构了一种理解美国政治或者说外国政治的全新方式和思维希望学理工科的我未来看待世界的各种问题我也会有理想主义和现实主义结合很好的方法再次感谢您打卡学习完毕,感谢帮助初步建构理解美国政治或者说外国政治全新方式思维希望学理工科未来看待世界问题理想主义现实主义结合方法再次感谢您打卡学习完毕,1.0,"Cảm ơn sự giúp đỡ của bạn trong việc bước đầu xây dựng một cách nhìn và cách hiểu mới về chính trị Mỹ hoặc chính trị đối ngoại. Tôi hy vọng rằng với tư cách là một sinh viên chuyên ngành khoa học và kỹ thuật, tôi sẽ có cách kết hợp tốt giữa chủ nghĩa duy tâm và chủ nghĩa hiện thực khi xem xét các vấn đề khác nhau trên thế giới. tương lai. Cảm ơn bạn một lần nữa vì đã đăng ký và hoàn thành nghiên cứu."
C_677076,希望和积极倡导人类命运共同体理念发展好人类新的国际秩序增进和平发展的土壤共谋人类安康福祉2020,希望积极倡导人类命运共同体理念发展人类新国际秩序增进和平发展土壤共谋人类安康福祉2020,1.0,"Hy vọng và tích cực ủng hộ khái niệm về một cộng đồng có tương lai chung cho nhân loại, xây dựng trật tự quốc tế mới cho nhân loại, củng cố nền tảng cho sự phát triển hòa bình và tìm kiếm sức khỏe và hạnh phúc của nhân loại vào năm 2020"
C_677076,方方面面的政策都会受民意的影响,方方面面政策受民意影响,1.0,Mọi chính sách đều bị ảnh hưởng bởi dư luận
C_677076,人大学子叶良辰抱到,大学子叶良辰抱到,1.0,Sinh viên Đại học Nhân dân Ye Liangchen ôm anh
C_677076,普京是统一俄罗斯党人,普京统一俄罗斯党人,1.0,Putin là thành viên của đảng Nước Nga thống nhất
C_677076,美国政党也有隐性宣传部共和党的福克斯就是其一,美国政党隐性宣传部共和党福克斯,1.0,Các đảng chính trị Mỹ cũng có những bộ phận tuyên truyền ngầm. Fox của Đảng Cộng hòa là một trong số đó.
C_677076,还是没有出现出现今天共和党倾向白人精英主义和民主党与之相反的一些倾向的显著区别即使是今天民主党希拉里本质上的白人精英色彩也是与所在党派有很大差别,没有出现出现今天共和党倾向白人精英主义民主党相反倾向显著区别今天民主党希拉里本质白人精英色彩党派很大差别,1.0,Vẫn không có sự khác biệt đáng kể giữa xu hướng thiên về chủ nghĩa tinh hoa da trắng của Đảng Cộng hòa ngày nay và xu hướng đối lập của Đảng Dân chủ. Ngay cả chủ nghĩa tinh hoa da trắng về cơ bản của Đảng Dân chủ Hillary Clinton cũng rất khác so với đảng của bà.
C_677076,视频为什么会卡,视频卡,1.0,Tại sao video bị treo?
C_677076,我爱你啊,我爱你,1.0,Anh Yêu Em
C_677076,这节课的字幕好像有点慢了,这节课字幕好像有点慢,1.0,Phụ đề của bài học này có vẻ hơi chậm.
C_677076,终于学到最后一章感谢老师的分享受益颇多,终于学到最后一章感谢老师分享受益颇,1.0,Cuối cùng cũng học được chương cuối. Cảm ơn thầy đã chia sẻ. Tôi đã được hưởng lợi rất nhiều.
C_677076,反馈从上章开始音效变得好差声音空旷有回声还有杂音,反馈上章音效变得好差声音空旷回声杂音,1.0,"Phản hồi Hiệu ứng âm thanh đã trở nên rất kém kể từ chương trước. Âm thanh rỗng, vang và ồn."
C_677076,人民代表选举我的选票一直被代理的,人民代表选举选票一直代理,1.0,"Trong cuộc bầu cử đại diện nhân dân, phiếu bầu của tôi luôn được ủy quyền"
C_677076,怎么没有字幕啊,没有字幕,1.0,Tại sao không có phụ đề?
C_677076,特朗普百分之九十以上连任,特朗普百分之九十连任,1.0,Hơn 90% khả năng tái đắc cử của Trump
C_677076,华盛顿的一言不发震撼了我的心,华盛顿一言不发震撼心,1.0,Sự im lặng của Washington làm rung động trái tim tôi
C_677076,美国的选举制度越来越完善,美国选举制度越来越完善,1.0,Hệ thống bầu cử Hoa Kỳ ngày càng tốt hơn
C_677076,越来越崇拜王瑜教授了在美国谢的散文不错,越来越崇拜王瑜教授美国谢散文不错,1.0,"Tôi càng ngưỡng mộ giáo sư Wang Yu. Ở Mỹ, văn xuôi của Xie rất hay."
C_677076,老师你看问题很通透佩服,老师问题通透佩服,1.0,"Thưa thầy, con ngưỡng mộ thầy vì đã nhìn nhận mọi việc một cách rõ ràng."
C_677076,老师讲的很棒,老师讲很棒,1.0,Bài giảng của thầy rất tuyệt vời
C_677076,老师好可爱吖,老师可爱吖,1.0,Cô giáo dễ thương quá
C_677076,有斗才有平衡防止滥用权利,有斗平衡防止滥用权利,1.0,Chỉ có đấu tranh mới có thể có sự cân bằng để ngăn chặn việc lạm dụng quyền lợi
C_677076,老师很棒,老师很棒,1.0,Thầy thật tuyệt vời
C_677076,美国特色的腐败,美国特色腐败,1.0,Tham nhũng đặc sắc Mỹ
C_677076,刘教授讲的精彩,刘教授讲精彩,1.0,Giáo sư Liu đã có một bài giảng tuyệt vời
C_677076,独立思考学习是多么的重要,独立思考学习重要,1.0,Việc suy nghĩ độc lập và học hỏi quan trọng như thế nào
C_677076,劳特不按常规出牌,劳特常规出牌,1.0,Lott không chơi theo luật
C_677076,留美预备学校传统延续的不错,留美预备学校传统延续不错,1.0,Truyền thống các trường dự bị du học Mỹ vẫn tiếp tục tốt đẹp
C_677076,非常感谢老师,非常感谢老师,1.0,Cảm ơn thầy rất nhiều
C_677076,这种透明度为啥我们做不到,这种透明度为啥不到,1.0,Tại sao chúng ta không thể thực hiện được sự minh bạch này?
C_677076,阿狸前来报道,阿狸前来报道,1.0,A Ly tới báo cáo
C_677076,完成启发很大,完成启发很大,1.0,Hoàn toàn truyền cảm hứng
C_677076,留名,留名,1.0,Để lại tên của bạn
C_677076,尽管有瑕疵但对选民负责值得称道相对于对上级负责优劣分明,瑕疵选民负责值得称道相对上级负责优劣分明,1.0,"Bất chấp những sai sót của nó, việc chịu trách nhiệm trước cử tri vẫn đáng khen ngợi so với việc chịu trách nhiệm trước cấp trên."
C_677076,很感兴趣,很感兴趣,1.0,Rất quan tâm
C_677076,美国厉害,美国厉害,1.0,Nước Mỹ thật tuyệt vời
C_677076,非常大的帮助,非常帮助,1.0,Rất hữu ích
C_677076,自由,自由,1.0,miễn phí
C_677076,五月花号公约提头就是为了上帝的荣耀可见他们的契约是基于宗教信仰的很怀疑是不是不信仰上帝的人将没法在此立足而且在当时来说新大陆是个蓝海旧大陆是个红海蓝海的竞争逻辑是创造增量红海的竞争逻辑是争夺存量因而在蓝海更易产生乌托邦制度,五月花号公约提头上帝荣耀契约宗教信仰怀疑是不是信仰上帝没法立足当时新大陆蓝海旧大陆红海蓝海竞争逻辑创造增量红海竞争逻辑争夺存量蓝海易产生乌托邦制度,1.0,"Tiêu đề của Hiệp ước Mayflower là vì vinh quang của Chúa. Có thể thấy rằng hợp đồng của họ dựa trên niềm tin tôn giáo, chắc chắn những người không tin vào Chúa sẽ không thể có được chỗ đứng ở đây. thời đó, Tân Thế giới là đại dương xanh và lục địa cũ là đại dương đỏ và đại dương xanh. Logic của cạnh tranh là tạo ra sự gia tăng. Logic của cạnh tranh ở Đại dương đỏ là tranh giành cổ phiếu. dễ dàng hơn để tạo ra một hệ thống không tưởng ở Đại Dương Xanh."
C_677076,女神,女神,1.0,nữ thần
C_677076,为什么纽约时报赢了但是斯诺登输了政府都是打着国家安全的名义是言论自由退步了吗,纽约时报赢斯诺登输政府打着国家安全名义言论自由退步,1.0,Tại sao New York Times thắng nhưng Snowden lại thua? Chính phủ quay lại tự do ngôn luận dưới danh nghĩa an ninh quốc gia?
C_677076,看的人真不多啊,真,1.0,Không có nhiều người đang xem.
C_677076,从文化与制度的关系进行反思什么是好的文化,文化制度关系进行反思文化,1.0,Suy ngẫm thế nào là một nền văn hóa tốt từ góc độ mối quan hệ giữa văn hóa và thể chế
C_677076,言论的边界论自由,言论边界自由,1.0,Ranh giới của quyền tự do ngôn luận
C_677076,哈哈哈不愧是美国,哈哈哈不愧美国,1.0,"Hahaha, đúng là nước Mỹ"
C_677076,老师你真敢讲,老师真敢讲,1.0,Thầy ơi thầy thật dám nói
C_677076,国际社会从1950年始人均gdp差不多竖直上升而我国人祸开始了,国际社会1950年始人均gdp差不多竖直上升我国人祸,1.0,"GDP bình quân đầu người của cộng đồng quốc tế gần như tăng theo chiều dọc kể từ năm 1950, và những thảm họa do con người gây ra ở nước tôi đã bắt đầu."
C_677076,搭便车的人行为在经济上也有表现,搭便车行为在经济上表现,1.0,Hành vi ăn bám cũng gây ra hậu quả kinh tế
C_677076,民主的细节美国当代政治观察随笔买了加深了解,民主细节美国当代政治观察随笔买加深了解,1.0,Các chi tiết về nền dân chủ: Một bài tiểu luận quan sát về chính trị Mỹ đương đại mà tôi mua để hiểu sâu hơn
C_677076,法律是独立于阶级的那些说法律为统治阶级服务的怕是还活在大清,法律独立阶级法律统治阶级服务怕活大清,1.0,Pháp luật độc lập với giai cấp Những người cho rằng pháp luật phục vụ giai cấp thống trị có lẽ vẫn còn tồn tại ở thời nhà Thanh.
C_677076,两党相争人民得利群众斗争得利,两党相争人民得利群众斗争得利,1.0,Hai bên đấu tranh vì lợi ích của nhân dân và quần chúng đấu tranh vì lợi ích
C_677076,政治参与派和政治冷漠派的分化,政治参与派政治冷漠派分化,1.0,Sự khác biệt giữa tham gia chính trị và thờ ơ chính trị
C_677076,最后一节了感谢老师后会有期,最后一节感谢老师后会有期,1.0,Đây là phần cuối cùng. Cảm ơn giáo viên. Hẹn gặp lại sau.
C_677076,受益匪浅感谢老师后会有期,受益匪浅感谢老师后会有期,1.0,Tôi đã được hưởng lợi rất nhiều. Cảm ơn giáo viên. Tôi sẽ gặp lại bạn sau.
C_677076,这也不能成为干预甚至军事干预他国内政的理由吧,不能成为干预军事干预国内政的理由,1.0,"Đây không thể là lý do để can thiệp, thậm chí can thiệp quân sự vào công việc nội bộ của nước khác."
C_677076,高三文科生打卡,高三文科生打卡,1.0,Đăng ký dành cho học sinh trung học phổ thông nghệ thuật tự do
C_677076,刘老师好棒,刘老师好棒,1.0,Thầy Lưu tuyệt vời quá
C_677076,音乐中获得政府治理的信息,音乐获得政府治理信息,1.0,Nhận thông tin về chính phủ thông qua âm nhạc
C_677076,超级喜欢老师最后一节课的观点和看法我想对我个人而言美国政治概论课程结束了但是对美国的研究才刚刚开始,超级喜欢老师最后一节课观点看法想个人美国政治概论课程结束美国研究刚刚开始,1.0,"Tôi thực sự thích quan điểm và ý kiến ​​của giáo viên trong buổi học vừa qua. Tôi nghĩ với cá nhân tôi, phần giới thiệu về chính trị Mỹ đã kết thúc nhưng việc nghiên cứu về Hoa Kỳ mới chỉ bắt đầu."
C_677076,字幕没有同步,字幕没有同步,1.0,Phụ đề không được đồng bộ hóa
C_677076,看到同学了,看到同学,1.0,Nhìn thấy bạn cùng lớp
C_677076,讲得好,讲得,3.0,Nói hay lắm
C_677076,每一节课切的好短,一节课切短,1.0,Mỗi bài học được cắt rất ngắn
C_677076,好喜欢老师,喜欢老师,1.0,Tôi rất thích thầy
C_677076,喜欢老师的课,喜欢老师课,1.0,Giống như lớp học của giáo viên
C_677076,虽然资本家的投资降低失业率但是本质上资本家对无产阶级的剥削也加重了,资本家投资降低失业率本质资本家无产阶级剥削加重,1.0,"Mặc dù đầu tư tư bản chủ nghĩa làm giảm tỷ lệ thất nghiệp nhưng về bản chất, sự bóc lột giai cấp vô sản của chủ nghĩa tư bản cũng tăng lên."
C_677076,爱您,爱,1.0,yêu bạn
C_677076,非常有帮助感谢老师,非常帮助感谢老师,1.0,Rất hữu ích cảm ơn thầy
C_677077,梦想人生梦想生活,梦想人生梦想生活,1.0,cuộc sống trong mơ cuộc sống trong mơ
C_677077,王维的田园山水诗中有许多寓含了一种禅意但这种禅意的不仅表现于纯粹的佛理说教而且写出了一个蕴含禅理趣味的优美的意境,王维田园山水诗中有寓含禅意这种禅意表现纯粹佛理说教写出蕴含禅理趣味优美意境,1.0,"Nhiều bài thơ phong cảnh đồng quê của Wang Wei chứa đựng một loại Thiền, nhưng loại Thiền này không chỉ được thể hiện trong việc thuyết giảng Phật giáo thuần túy mà còn tạo ra một quan niệm nghệ thuật đẹp đẽ chứa đựng sự quan tâm đến Thiền."
C_677077,色空不二色即是空空即是色,色空不二色即是空空即是色,1.0,Sắc và tánh không là bất nhị. Màu sắc là tánh không.
C_677077,引领潮流洒脱,引领潮流洒脱,1.0,Dẫn đầu xu hướng và được tự do và dễ dàng
C_677077,欲仕则仕不以求之为嫌欲隐则隐不以去之为高饥则扣门而乞食饱则鸡黍以迎客古今贤之贵其真也东坡评五柳先生此语真也经典也,欲仕则仕以求之为嫌欲隐则隐不以高饥则扣门乞食饱则鸡黍迎客古今贤之贵真东坡评五柳先生此语真经典,1.0,"Muốn làm quan thì phải làm quan, nhưng không muốn xin thì bất mãn, muốn trốn, không muốn đi thì gõ cửa. đói thì gõ cửa, xin ăn thì có kê gà đón khách. Người đức độ xưa và nay đều quý. Câu nói của Wuliu là đúng và kinh điển."
C_677077,唐代诗人元稹的莺莺传是诗人的自传性质的传奇小说写一个书生爱上一个大家女子从相知相爱从灵到肉从相爱至深到最终遗弃是一片封建文人始乱终弃的旧套小说里面不乏宣扬封建思想的内容西厢记在情节上加以丰富改变变成一部反封建反礼教歌颂青年男女追求自由美好爱情的戏剧结尾大团圆预示有情人终成眷属人物形象更为丰满情节更为集中紧凑思想格调积极向上成为中国古代四大戏剧之首是中国古代戏曲中的杰出代表作品,写 爱 相知 相爱 灵 到 相爱 深 到 遗弃 封建 旧 不乏 宣扬 丰富 改变 变成 歌颂 追求 自由 美好 预示 丰满 集中 紧凑 成为 杰出,1.0,"Yingying Legend, được viết bởi Yuan Zhen, một nhà thơ thời nhà Đường, là một cuốn tiểu thuyết huyền thoại tự truyện kể về một thư sinh phải lòng một người phụ nữ giàu có, từ tâm hồn đến thể xác, từ tình yêu sâu sắc đến. sự từ bỏ cuối cùng, đó là một câu nói sáo rỗng mà giới trí thức phong kiến ​​luôn bỏ rơi. Trong tiểu thuyết có rất nhiều nội dung đề cao tư tưởng phong kiến ​​làm phong phú thêm cốt truyện. Fu Chang chuyển thành một bộ phim phản phong kiến ​​và phản đạo đức, tán dương sự theo đuổi tự do và tình yêu đẹp đẽ của những người trẻ tuổi. Kết thúc có hậu cho thấy những người yêu nhau cuối cùng sẽ kết hôn và cốt truyện cô đọng hơn. Phong cách tư tưởng tích cực và nâng cao tinh thần, nó trở thành vở kịch đầu tiên trong bốn vở kịch lớn của Trung Quốc cổ đại. Đây là một tác phẩm tiêu biểu xuất sắc trong kinh kịch Trung Quốc cổ đại."
C_677077,诗词引经据典豪迈开阔同时体现作者在不得志时能够乐观面对,诗词引经据典豪迈开阔体现作者不得志能够乐观面对,1.0,"Những bài thơ táo bạo, cởi mở trong việc trích dẫn kinh điển, đồng thời phản ánh khả năng nhìn nhận sự việc một cách lạc quan khi nản lòng của tác giả."
C_677077,时间线苗穗实片面指黍的生长过程其实我想这大概是表达了一个人或者一件事物的萌芽至没落的过程情感线摇摇如醉如噎点题离字的感情色彩随着时间的始末情感上的基调大体都在悲情上所以综合来看黍离从时间点上的情感分析大概是作者目睹周室王朝的兴衰始末的感慨罢更赞同主题体现在爱国情怀之说,时间线苗穗实片面指黍生长过程其实想大概表达一件事物萌芽没落过程情感线摇摇如醉如噎点题离字感情色彩时间始末情感基调大体悲情综合来看黍时间点上情感分析大概作者目睹周室王朝兴衰始末感慨罢赞同主题体现爱国情怀,1.0,"Dòng thời gian đề cập đến quá trình sinh trưởng của cây kê, tôi nghĩ điều này có lẽ thể hiện quá trình từ khi nảy mầm cho đến khi suy tàn của một người hoặc một vật. Dòng cảm xúc run rẩy như say sưa, nghẹn ngào. Giai điệu cảm xúc nói chung là bi kịch nên nhìn chung phân tích cảm xúc của Shuli về thời điểm có lẽ là cảm xúc của tác giả sau khi chứng kiến ​​sự hưng thịnh và suy tàn của nhà Chu, và ông cũng đồng ý với giả thuyết chủ đề được phản ánh trong đó. tình cảm yêu nước."
