course_id,text,filtered_text,count,text_vi
C_680761,2017年底我国发电装机容量177亿千瓦发电量64万亿千瓦时人均用电量4600千瓦时分别是1978年的31倍21倍和18倍全国35千伏及以上电压等级输电线路长度达到1826万千米变电设备容量663亿千伏安分别是1978年的79倍和526倍电网电压等级从220330千伏升至500750千伏1000千伏建成了世界上规模最大的特高压交直流混合电网投运了八交十三直21个特高压工程在建四交两直6个特高压工程在运在建特高压线路长度达到4万千米变电换流容量达到4亿千伏安千瓦跨区跨省输电能力达到23亿千瓦实现除台湾以外的全国联网和户户通电供电能力和服务质量持续提升全国用户供电可靠率达到99814城市供电可靠率保持在999以上电网始终保持安全稳定运行没有发生大面积停电保障了经济社会用电需求中国电力工业实现跨越式发展为经济社会发展提供了坚强保障,输电 达到 升至 建成 最大 交 在建 在建 达到 换流 达到 输电 达到 实现 提升 可靠 率 达到 可靠 率 保持 稳定 运行 没有 发生 停电 保障 需求 实现 提供 坚强 保障,1.0,"Tính đến cuối năm 2017, công suất phát điện lắp đặt của nước tôi là 17,7 tỷ kilowatt, tạo ra 64 nghìn tỷ kilowatt giờ và mức tiêu thụ điện bình quân đầu người là 4.600 kilowatt giờ, gấp 31 lần, 21 lần và 18 lần so với năm 1978. đường dây truyền tải trên toàn quốc có cấp điện áp từ 35 kV trở lên đạt 18,26 triệu km. Công suất thiết bị là 66,3 tỷ kVA, lần lượt là 79 lần và 526 lần vào năm 1978. Cấp điện áp lưới đã tăng từ 220.330 kV lên 500.750 kV và 1.000 kV. Lưới điện hybrid UHV AC và DC lớn nhất thế giới đã được đưa vào vận hành. thẳng 21 đặc biệt Các dự án điện áp cao đang được xây dựng, bao gồm 4 nút giao thông và 2 đường dây trực tiếp. Sáu dự án UHV đang vận hành và đang xây dựng. Chiều dài các đường dây UHV đã đạt tới 40.000 km. Công suất chuyển đổi và chuyển mạch đã đạt 400 triệu kVA và kilowatt. công suất truyền tải điện liên vùng, liên tỉnh đã đạt 2,3 tỷ kW, ngoại trừ Đài Loan khả năng và chất lượng dịch vụ của mạng lưới điện toàn quốc và cấp điện hộ gia đình tiếp tục duy trì. Độ tin cậy cung cấp điện cho người dùng trên toàn quốc được nâng lên 99.814, độ tin cậy cung cấp điện cho các thành phố duy trì trên 999. Lưới điện luôn duy trì vận hành an toàn, ổn định, không mất điện diện rộng, đảm bảo nhu cầu điện kinh tế và xã hội. Ngành điện lực Trung Quốc đã đạt được sự phát triển nhảy vọt, mang lại sự đảm bảo mạnh mẽ cho sự phát triển kinh tế và xã hội."
C_680761,加油继续努力,加油继续努力,37.0,Hãy tiếp tục làm việc chăm chỉ nhé
C_680761,一般来说动态电路的初始条件换路定律满足电容两端电压不变电感上的电流不变适用的条件是电容上的电流在换路的瞬间为有效值电感上的电压在换路的瞬间为有效值如果不满足换路条件那么利用电容电感本身的特性列微分方程求解找到换路前后的电压电流关系,一般来说动态电路初始条件换路定律满足电容两端电压不变电感电流不变适用条件电容电流换路瞬间有效值电感电压换路瞬间有效值满足换路条件利用电容电感特性列微分方程求解找到换路电压电流关系,5.0,"Nói chung, điều kiện ban đầu của mạch động là định luật chuyển mạch thỏa mãn sao cho điện áp trên tụ không đổi và dòng điện trên cuộn cảm không đổi. Điều kiện áp dụng là dòng điện trên tụ là giá trị hiệu dụng tại thời điểm đó. thời điểm chuyển mạch và điện áp trên cuộn cảm tại thời điểm chuyển mạch là giá trị hiệu dụng. Nếu không đáp ứng các điều kiện để chuyển mạch thì sử dụng đặc tính của tụ điện và cuộn cảm để giải phương trình vi phân để tìm điện áp. và mối quan hệ hiện tại trước và sau khi chuyển mạch."
C_680761,乘数位的幂次从零依次增大可能是软件问题上传后糊了点试了多种方式无果把看不太清的解释了下,乘数位幂次依次增大可能软件问题上传后糊点试多种方式无果不太清解释,1.0,Sức mạnh của các bit nhân tăng tuần tự từ 0. Có thể là do sự cố phần mềm. Tôi đã thử nhiều phương pháp khác nhau nhưng không có kết quả.
C_680761,天书一样的,天书,1.0,Như cuốn sách thiên đường
C_680761,回路电流法本质是kvl方唱通过欧姆定律把各支路的电压关系用含有电流和电阻的方程表示及其简化若遇到实际电流源则将其等效为理想电压源于电阻的串联若遇到理想电流源则将其看为理想电压源再找到其他的vcr,回路电流法本质kvl方唱欧姆定律支路电压关系含有电流电阻方程表示简化遇到实际电流源则等效理想电压源于电阻串联遇到理想电流源则理想电压源找到vcr,1.0,"Bản chất của phương pháp dòng điện vòng là hát bình phương kvl. Thông qua định luật Ohm, mối quan hệ điện áp của mỗi nhánh được thể hiện và đơn giản hóa bằng một phương trình chứa dòng điện và điện trở nếu gặp nguồn dòng điện thực tế thì nó tương đương với một điện áp lý tưởng. Nó bắt nguồn từ việc nối tiếp các điện trở. Nếu bạn tìm thấy nguồn dòng điện lý tưởng, hãy coi nó như một nguồn điện áp lý tưởng và tìm vcr khác."
C_680761,开关s打开后r两端的电压是已知的所以根据欧姆定律电流就能求出来了,开关s打开r两端电压已知欧姆定律电流能求,1.0,"Sau khi mở công tắc s, đã biết điện áp trên r nên cường độ dòng điện có thể tính được theo định luật Ohm."
C_680761,电力系统对材料物理化学自动化信息医学等现代科学技术产生了影响情况以强电的规模化应用为标志的第二次工业革命以弱电的广泛应用为标志的第三次工业革命以及以能源革命为核心的第四次工业革命对人类社会起到了推动作用使人类社会实现由蒸汽时代到电气时代信息时代绿色智能化时代的跨越式发展过程要学好专业知识为今后的事业打下坚实基础其次要关注实事放眼世界放眼未来关注并了解世界的前沿电力科技了解祖国的需要,强 应用 起到 推动 作用 实现 学好 打下 关注 放眼 关注 了解 了解 需要,1.0,"Hệ thống điện đã tác động đến khoa học công nghệ hiện đại như vật liệu, vật lý, hóa học, tự động hóa, y học thông tin... Cuộc cách mạng công nghiệp lần thứ hai được đánh dấu bằng việc ứng dụng điện năng mạnh trên quy mô lớn, cuộc cách mạng công nghiệp lần thứ ba được đánh dấu bằng sự lan rộng ứng dụng điện yếu và cách mạng năng lượng Cuộc cách mạng công nghiệp lần thứ tư cốt lõi đã đóng một vai trò quan trọng trong xã hội loài người. Để thúc đẩy quá trình phát triển nhảy vọt của xã hội loài người từ thời đại hơi nước đến thời đại điện, thời đại thông tin, thời đại xanh và thông minh, chúng ta phải học những kiến ​​thức chuyên môn để tạo nền tảng vững chắc cho sự nghiệp tương lai. chú ý đến thực tế, nhìn thế giới, nhìn tương lai, chú ý và hiểu rõ về nguồn điện tiên tiến của thế giới, hiểu được nhu cầu của quê hương."
C_680761,主要是看能否构成电流回路,主要构成电流回路,1.0,Điều chính là xem liệu nó có thể tạo thành một vòng lặp hiện tại hay không.
C_680761,自己先分析分析,先分析分析,1.0,Hãy tự mình phân tích trước
C_680761,耦合电感元件的处理一般有二种方法①利用耦合电感元件的vcr方程列写电路方程来求解电路②用耦合电感元件的去耦等效电路进行计算1耦合电感的cr应用应用耦合电感元件的vcr方程列写电路方程来求解电路这种方法的关键在于正确写岀耦合电感的vcr方程2用受控源表示互感电在耦合电感元件的伏安关系中互感压降可用受控电压源表示由此耦合电感中的磁耦合关系可用受控源耦合来等效3去耦等效电路及应用当耦合电感元件的两个线圈电气上有连接时可将耦合电感元件用非耦合的线性电感元件等效称为去耦综上所述在电路中有耦合电感时采用耦合电感的vcr方程求解电路是种基本分析方法可以选用受控源表示互感电压的方法建立耦合电感等效电路在耦合电感存在串联并联及t形连接时可以采用去耦等效电路进行分析计算,处理 列写 求解 进行 计算 应用 应用 列写 求解 写 受控 表示 压降 可用 受控 表示 可用 受控 等效 应用 连接 等效 称为 有 采用 求解 选用 受控 表示 建立 存在 连接 采用 进行 计算,1.0,"Nhìn chung có hai phương pháp để xử lý các thành phần điện cảm ghép: 1) Sử dụng phương trình vcr của thành phần cuộn cảm ghép để viết phương trình mạch giải mạch 2) Sử dụng mạch tương đương tách của thành phần cuộn cảm ghép để tính 1. Áp dụng cr của cuộn cảm ghép. Áp dụng vc của thành phần cuộn cảm ghép. Chìa khóa để giải mạch bằng cách viết phương trình mạch sử dụng phương trình r là viết đúng phương trình vcr của cuộn cảm ghép. Phương trình 2 sử dụng nguồn được điều khiển để biểu thị độ tự cảm lẫn nhau trong mối quan hệ volt-ampe của phần tử cuộn cảm ghép. sự sụt giảm điện áp lẫn nhau có thể được biểu thị bằng nguồn điện áp được điều khiển: Từ trường trong cuộn cảm ghép này Mối quan hệ ghép nối có thể tương đương bằng cách ghép nguồn được điều khiển 3. Mạch tương đương tách rời và ứng dụng Khi hai cuộn dây của phần tử cuộn cảm ghép đôi được nối điện, phần tử cuộn cảm ghép đôi có thể tương đương với phần tử cuộn cảm tuyến tính không ghép đôi. gọi là tổng hợp tách ghép Như đã đề cập ở trên, khi có một cuộn cảm ghép trong mạch. Giải mạch bằng phương trình vcr của cuộn cảm ghép là phương pháp phân tích cơ bản. Bạn có thể sử dụng phương pháp nguồn điều khiển để biểu diễn điện áp cảm kháng lẫn nhau để thiết lập mạch tương đương của cuộn cảm ghép nối tiếp. song song hoặc hình chữ T, bạn có thể sử dụng mạch tương đương tách rời để phân tích và tính toán."
C_680761,不是电路的研究对象是集成电路电工设备或电工器件只是集成电路的组成部分但不是全部,电路研究对象集成电路电工设备电工器件集成电路组成部分,1.0,Đối tượng nghiên cứu không phải là mạch điện là mạch tích hợp hay các thiết bị điện chỉ là một phần của mạch tích hợp chứ không phải là tất cả.
C_680761,电路的实际尺寸远小于波长手机台灯都是,电路实际尺寸远小于波长手机台灯,1.0,Kích thước thực tế của mạch nhỏ hơn nhiều so với bước sóng của điện thoại di động và đèn bàn.
C_680761,70年来中国电力工业飞速发展发电装机容量增长超过1000倍发电量增长超过1600倍35千伏及以上输配电线路长度较之前全部线路长度增长超过280倍电网最高电压等级从220千伏增加到1100千伏全社会用电量增长接近2000倍人均用电量增长超过600倍我们应该扎实自己的基础站在高角度上分析国家电网存在的问题为资源的可持续发展做出自己的贡献,70年来中国电力工业飞速发展发电装机容量增长超过1000倍发电量增长超过1600倍35千伏输配电线路长度之前线路长度增长超过280倍电网最高电压等级220千伏增加1100千伏全社会用电量增长接近2000倍人均用电量增长超过600倍应该扎实基础站高角度分析国家电网存在问题资源持续发展做出贡献,1.0,"Trong 70 năm qua, ngành điện lực của Trung Quốc đã phát triển nhanh chóng. Công suất phát điện lắp đặt đã tăng hơn 1.000 lần. Công suất phát điện đã tăng hơn 1.600 lần. Chiều dài đường dây truyền tải và phân phối từ 35 kV trở lên. đã tăng hơn 280 lần so với chiều dài của tất cả các đường dây trước đó. Cấp điện áp tối đa của lưới điện tăng từ 220 kV lên 1.100 Kilovolt, mức tiêu thụ điện toàn xã hội tăng gần 2.000 lần. mức tiêu thụ điện bình quân đầu người đã tăng hơn 600 lần. Chúng ta nên củng cố nền tảng của chính mình, phân tích các vấn đề của lưới điện quốc gia từ góc độ cao và đóng góp của chính mình vào sự phát triển bền vững các nguồn tài nguyên."
C_680761,不是电路研究的对象是集总电路电工设备和器件属于集总电路中的集总元件除此之外集总电路还需要理想变压器耦合电感受控源等元件,电路研究对象集总电路电工设备器件属于集总电路集总元件集总电路需要理想变压器耦合电感受控源元件,1.0,"Đối tượng nghiên cứu về mạch điện không phải là các mạch điện tập trung, các thiết bị điện là các bộ phận được tập hợp trong các mạch điện tập trung. Ngoài ra, mạch điện tập trung cũng cần có các bộ phận như máy biến áp lý tưởng, cuộn cảm ghép và nguồn điều khiển."
C_680761,电路的叠加定理对于一个线性系统一个含多个独立源的双边线性电路的任何支路的响应电压或电流等于每个独立源单独作用时的响应的代数和此时所有其他独立源被替换成他们各自的阻抗,电路叠加定理线性系统多个独立源双边线性电路支路响应电压电流等于每个独立源单独作用响应代数和独立源替换成阻抗,1.0,"Định lý chồng chất của mạch điện Đối với một hệ thống tuyến tính, điện áp hoặc dòng điện đáp ứng của bất kỳ nhánh nào của mạch tuyến tính hai phía chứa nhiều nguồn độc lập bằng đáp ứng đại số của từng nguồn độc lập hoạt động riêng lẻ và khi tất cả các nguồn độc lập khác được thay thế bởi chúng trở kháng tương ứng"
C_680761,点击save保存到你之前自定义的路径,点击save保存之前自定义路径,1.0,Bấm lưu để lưu vào đường dẫn bạn đã tùy chỉnh trước đó.
C_680761,任何一个线性含源一端口网络对外电路来说总可以用一个电压源和电阻的串联组合来等效置换此电压源的电压等于外电路断开时端口处的开路电压uoc而电阻等于一端口的输入电阻或等效电阻req为了是8欧的扬声器功率最大可以选择8欧10伏的串联电路作为电源电路接入扬声器,线性含源端口网络外电路总电压源电阻串联组合等效置换电压源电压等于外电路断开端口处开路电压uoc电阻等于端口输入电阻等效电阻req8欧扬声器功率最大选择8欧10伏串联电路电源电路接入扬声器,1.0,"Bất kỳ mạng một cổng tuyến tính nào có nguồn luôn có thể được thay thế tương đương bằng tổ hợp nối tiếp của nguồn điện áp và điện trở cho mạch ngoài. mạch bị ngắt kết nối và điện trở bằng điện trở đầu vào một cổng hoặc yêu cầu điện trở tương đương. Để tối đa hóa công suất của loa 8 ohm, bạn có thể chọn mạch nối tiếp 10 volt 8 ohm làm mạch nguồn. để kết nối với loa."
C_680761,该电路我理论分析有难度,电路理论分析难度,1.0,Mạch này rất khó để tôi phân tích về mặt lý thuyết.
C_680761,换路瞬间的高压必须使用一些保护措施如续流二极管,换路瞬间高压必须使用保护措施续流二极管,1.0,Điện áp cao tại thời điểm thay đổi mạch điện phải sử dụng một số biện pháp bảo vệ như điốt quay tự do
C_680761,不是专业人士还是好高深哦,专业人士高深,1.0,Mặc dù tôi không phải là người chuyên nghiệp nhưng tôi vẫn có kiến ​​thức rất tốt.
C_680761,三要素法的适用条件一阶电路且是直流电路且电路不能跃变三要素法要求求出初始状态的值稳态值和时间常数初始值根据换路前后ucil的不变可以求得稳态值通过分析换路后的电路电容视为开路电感视为短路可求得如果不满足三要素的一阶电路应当是交流电路这种情况下就要根据交流电路进行分析比如相量法求解,三要素法适用条件一阶电路直流电路且电路不能跃变三要素法要求求出初始状态值稳态值时间常数初始值换路ucil不变求得稳态值分析换路电路电容视为开路电感视为短路求得满足三要素一阶电路应当交流电路这种情况交流电路进行分析相量法求解,8.0,"Các điều kiện áp dụng của phương pháp ba phần tử: Mạch bậc nhất là mạch DC và mạch không thể nhảy. Phương pháp ba phần tử yêu cầu phải tìm thấy giá trị của trạng thái ban đầu. Giá trị của hằng số thời gian có thể thu được dựa trên ucil không thay đổi trước và sau khi thay đổi mạch. Có thể thu được giá trị trạng thái ổn định. Bằng cách phân tích điện dung của mạch sau khi thay thế mạch, nó được coi là mạch hở và độ tự cảm được coi là một. ngắn mạch. Nếu mạch bậc nhất không đáp ứng được ba phần tử thì đó phải là mạch xoay chiều. Trong trường hợp này, nó phải được phân tích dựa trên mạch xoay chiều, chẳng hạn như phương pháp pha."
C_680761,上一个评论的做法有点问题,评论做法有点问题,1.0,Có gì đó không đúng với bình luận trước đó
C_680761,自己电导总为正互电导总为负,电导总为正互电导总为负,1.0,Độ dẫn tự thân luôn dương và độ dẫn lẫn nhau luôn âm
C_680761,不含有铁芯的耦合线圈可以看做空心变压器无漏磁无任何损失为理想变压器,含有铁芯耦合线圈看做空心变压器无漏磁无损失理想变压器,1.0,"Cuộn dây ghép nối không chứa lõi sắt có thể được coi là máy biến áp lõi không khí, không có rò rỉ từ tính và không bị mất mát, là một máy biến áp lý tưởng."
C_680761,戴维南定理是指一个线性含源一端口网络对外电路来说可以用一个电压源和电阻串联的电路等效替换要使8欧的扬声器功率最大只需reqrl8ω而流经扬声器的电流一般不超过1a因此可以给8欧姆的扬声器配置16v的电压源和8ω的电阻串联组成的电源电路或其等效电路,戴维南定理指线性含源端口网络外电路电压源电阻串联电路等效替换8欧扬声器功率最大需reqrl8ω流经扬声器电流超过1a8欧姆扬声器配置16v电压源8ω电阻串联组成电源电路等效电路,1.0,"Định lý Thevenin có nghĩa là mạng một cổng tuyến tính có nguồn có thể được thay thế tương đương bằng một mạch có nguồn điện áp và điện trở mắc nối tiếp cho mạch ngoài. Để tối đa hóa công suất của loa 8 ohm, chỉ cần reqrl8ω, và dòng điện chạy qua loa thường không vượt quá 1a. Do đó, bạn có thể cấu hình mạch điện bao gồm nguồn điện áp 16v và điện trở 8ω nối tiếp cho loa 8 ohm hoặc mạch tương đương của nó."
C_680761,集总参数电路了解一下,集总参数电路了解一下,1.0,Tìm hiểu về mạch tham số gộp
C_680761,1空心变压器不含铁芯或磁芯的耦合线圈在电子与通信工程和测量仪器中得到广泛应用2理想变压器端口的电压与另一个端口的电压成正比且没有功率损耗的一种互易无源二端口网络它是根据铁心变压器的电气特性抽象出来的一种理想电路元件,1空心变压器铁芯磁芯耦合线圈电子通信工程测量仪器得到广泛应用2理想变压器端口电压端口电压成正比没有功率损耗互易无源端口网络铁心变压器电气特性抽象理想电路元件,1.0,1. Máy biến áp lõi không khí là cuộn dây ghép không chứa lõi sắt hoặc lõi từ và được sử dụng rộng rãi trong các thiết bị đo lường và kỹ thuật điện tử và truyền thông. 2. Thụ động nghịch đảo trong đó điện áp tại cổng máy biến áp lý tưởng tỷ lệ thuận với điện áp. tại một cổng khác và không bị mất điện. Mạng hai cổng là thành phần mạch lý tưởng được trừu tượng hóa dựa trên đặc tính điện của máy biến áp lõi.
C_680761,一个强调的是稳定输出电压一个强调的是稳定输出电流,强调稳定输出电压强调稳定输出电流,1.0,Một cái nhấn mạnh vào điện áp đầu ra ổn định và cái còn lại nhấn mạnh vào dòng điện đầu ra ổn định.
C_680761,字幕呢,字幕,1.0,Phụ đề ở đâu?
C_680761,试着分析一下再把过程发出来,试着分析一下过程发出,1.0,Hãy thử phân tích nó và đăng quá trình.
C_680761,火线电流经过人体回到零线形成回路造成触电,火线电流人体回到零线形成回路造成触电,1.0,"Dòng điện có điện đi qua cơ thể con người và quay trở lại dây trung tính tạo thành vòng dây, gây điện giật."
C_680761,人体与火线零线形成回路导致触电,人体火线零线形成回路导致触电,1.0,Cơ thể con người tạo thành một vòng dây có điện và trung tính gây ra điện giật
C_680761,老师课程讲的很细致课后习题都很直击重点在讨论区提出的问题老师也会及时解答赞,老师课程讲细致课后习题直击重点讨论区提出问题老师及时解答赞,1.0,Bài giảng của giáo viên rất chi tiết. Các bài tập sau giờ học rất đi thẳng vào những điểm mấu chốt. Giáo viên cũng sẽ giải đáp kịp thời các câu hỏi trong phần thảo luận.
C_680761,谢谢参与,谢谢参与,1.0,Cảm ơn bạn đã tham gia
C_680761,副导,副导,1.0,trợ lý giám đốc
C_680761,一般来说动态电路中所含动态原件的个数就是动态电路的阶数但是也并不是所有电路都符合要是只有一个动态原件那么直接就是一阶的含有两个及以上要想确定阶数还是需要对电路进行分析,一般来说动态电路中所含动态原件个数动态电路阶数电路符合动态原件直接一阶含有两个想确定阶数需要电路进行分析,1.0,"Nói chung, số lượng phần tử động có trong mạch động là thứ tự của mạch động. Tuy nhiên, không phải tất cả các mạch đều đáp ứng yêu cầu. Nếu chỉ có một phần tử động thì đó là trực tiếp bậc nhất. hơn nữa, cần phải xác định thứ tự."
C_680761,老师我补一下第二三五七九章的主观题谢谢老师201807010620,老师我补一下第二三五七九章主观题谢谢老师201807010620,2.0,Thầy ơi cho em điền các câu hỏi chủ quan của chương 23579. Cảm ơn thầy 201807010620
C_680761,功率增大电费增加,功率增大电费增加,2.0,Hóa đơn tiền điện tăng khi điện tăng
C_680761,需要再仔细学习消,需要仔细学习消,1.0,Cần nghiên cứu kỹ hơn
C_680761,有kcl和kvl既节点电流方程和回路电压方程,kclkvl节点电流方程回路电压方程,1.0,"Có kcl và kvl, cả hai đều là phương trình dòng điện nút và phương trình điện áp vòng."
C_680761,课程内容丰富讲解清晰易懂,课程内容丰富讲解清晰易懂,1.0,"Nội dung khóa học rất phong phú và lời giải thích rõ ràng, dễ hiểu."
C_680761,如一个5v转12v的电源若临时需要5v转24v可把负端当地正端当24v输出24vdc应用时在每路输出的反向并联一个二极管续流防止因两路电压的建立时间不同由一路通过负载给另一路的内部电路充电,5v转12v电源临时需要5v转24v负端正端24v输出24vdc应用每路输出反向并联二极管续流防止两路电压建立时间不同一路负载一路内部电路充电,1.0,"Ví dụ: nếu nguồn điện 5v sang 12v cần được chuyển đổi tạm thời từ 5v sang 24v, cực âm có thể được kết nối với cực dương cục bộ. Khi đầu ra 24v là 24vdc, một diode phải được kết nối song song ngược với mỗi đầu ra. để ngăn chặn sự chuyển động tự do chạy qua một đường dẫn do sự khác biệt về thời gian thiết lập của hai điện áp. Tải sẽ sạc vào mạch bên trong của kênh kia."
C_680761,节点电压法是根据kcl来写的选择一个节点为参考节点其它n1个节点则为独立节点列n1个kvl方程在含有受控源电路时把受控源作为独立源列写方程含电流源串联电阻时可以将其等效为一个电流源所以该电阻不应该出现在相应的节点方程中,节点电压法是kcl写选择节点参考节点n1节点独立节点列n1kvl方程含有受控源电路受控源独立源列写方程电流源串联电阻等效电流源电阻应该出现相应节点方程,1.0,"Phương pháp điện áp nút được viết dựa trên kcl. Chọn một nút làm nút tham chiếu và n1 nút còn lại là các nút độc lập. Khi bao gồm một mạch nguồn được điều khiển, hãy coi nguồn được điều khiển là một nguồn độc lập và viết phương trình. phương trình bao gồm điện trở nối tiếp của nguồn dòng điện. Nó có thể tương đương với nguồn dòng điện nên điện trở này không xuất hiện trong phương trình nút tương ứng."
C_680761,挺好,挺,3.0,Tốt
C_680761,接触火线时人相当于导体与大地形成一个闭合回路电流流经人体回到地造成单相触电,接触火线相当于导体大地形成闭合回路电流流经人体回到造成单相触电,4.0,"Khi con người tiếp xúc với dây điện có điện, nó hoạt động như một dây dẫn và tạo thành một vòng khép kín với trái đất. Dòng điện chạy qua cơ thể con người và quay trở lại trái đất, gây ra điện giật một pha."
C_680761,补四道戴维南等效电路的题,补四道戴维南等效电路题,1.0,Hoàn thành bốn câu hỏi về mạch tương đương Thevenin
C_680761,用星型y型变换端点移动变换等等效变换将电路等效为更为直观的串并联电路来求电阻還可以利用电桥电路来测量未知电阻或端口的等效电阻,星型y型变换端点移动变换等效变换电路等效更为直观串并联电路来求电阻還利用电桥电路测量未知电阻端口等效电阻,1.0,"Sử dụng các phép biến đổi tương đương, chẳng hạn như phép biến đổi di chuyển điểm cuối của phép biến đổi star-y để chuyển đổi mạch thành mạch song song nối tiếp trực quan hơn để tìm điện trở. Bạn cũng có thể sử dụng mạch cầu để đo điện trở chưa biết hoặc điện trở tương đương của cổng."
C_680761,替代定理成立的一个条件是替代前和替代后的网络必须有解且解是惟一的对于线性网络来说除了极个别者外解的存在和惟一性总是能满足的对非线性网络则需作检验对于受控源来说如果给定一个u电压控制电压源当然可以等效为一个电阻但是如果改变这个u这个等效电阻值如果发生变化则不能用等效电阻法简而言之能等效为电阻的前提是其等效电阻不随u的变化而变化,定理成立条件前网络必须解且解是惟一线性网络极个别外解存在惟一性总是满足非线性网络需作检验受控源给定u电压控制电压源等效电阻改变u等效电阻值发生变化不能等效电阻法简而言之等效电阻前提等效电阻不随u变化变化,1.0,"Một điều kiện để thiết lập định lý thay thế là mạng trước và sau khi thay thế phải có nghiệm và nghiệm này là duy nhất đối với mạng tuyến tính thì sự tồn tại và duy nhất của nghiệm luôn được thỏa mãn ngoại trừ một số trường hợp ngoại lệ. mạng, cần phải kiểm tra xem đối với nguồn được điều khiển, nếu cung cấp điện áp u để điều khiển nguồn điện áp thì tất nhiên nó có thể tương đương với một điện trở. Tuy nhiên, nếu u bị thay đổi và giá trị điện trở tương đương thay đổi thì giá trị điện trở tương đương sẽ thay đổi. Không thể sử dụng phương pháp điện trở tương đương. Nói tóm lại, nó có thể tương đương. Tiền đề của việc trở thành một điện trở là điện trở tương đương của nó không thay đổi khi u thay đổi."
C_680761,老师的课讲的很好很详细而且十分负责对于慕课上的讨论积极关注真是太厉害了,老师课讲详细十分负责慕课讨论积极关注真是太厉害,1.0,"Các bài giảng của giáo viên rất hay và chi tiết, và anh ấy rất có trách nhiệm. Sự quan tâm tích cực của anh ấy đối với các cuộc thảo luận về MOOC thật đáng kinh ngạc."
C_680761,老师我第8章的题传成第7章的题了我重新传第8章学号201807040202,老师8章题传成7章题重新传第8章学号201807040202,1.0,"Thầy ơi, câu hỏi của Chương 8 đã được chuyển sang câu hỏi của Chương 7. Em sẽ gửi lại câu hỏi của Chương 8. Mã số học sinh là 201807040202."
C_680761,不错不错继续加油哦,不错不错继续加油,2.0,"Không tệ, tốt, hãy tiếp tục phát huy nhé"
C_680761,否理想电路构成的电路模型,否理想电路构成电路模型,1.0,Là mô hình mạch bao gồm một mạch lý tưởng
C_680761,互感系数m取决于两个线圈的结构大小相对位置及材料性质,互感系数m取决于两个线圈结构大小相对位置材料性质,1.0,"Hệ số tự cảm lẫn nhau m phụ thuộc vào kích thước kết cấu, vị trí tương đối và tính chất vật liệu của hai cuộn dây."
C_680761,kvl例题的图的标识位置容易看错啊,kvl例题图标识位置容易看错,1.0,Rất dễ hiểu sai vị trí logo trong các câu hỏi ví dụ về kvl.
C_680761,戴维南等效电路是将一个实际电源或一个线性源二端口网络简化成为电压源为uoc内阻为req的等效电路该电路与原电路具有相同的效应但应注意不能将待求量进行等效如要给扬声器配置电源电路根据最大功率传输定理当负载与内电压不变的等效电阻大小相等时功率最大因为扬声器电压在小电流下工作所以可配置一个大小为几伏的电压进行工作,戴维南等效电路实际电源线性源二端口网络简化成为电压源为uoc内阻req等效电路电路原电路具有相同效应但应注意不能求量进行等效如要扬声器配置电源电路最大功率传输定理负载电压不变等效电阻大小相等功率最大扬声器电压电流工作配置大小几伏电压进行工作,2.0,"Mạch tương đương Thevenin nhằm đơn giản hóa nguồn điện thực tế hoặc mạng hai cổng nguồn tuyến tính thành một mạch tương đương trong đó nguồn điện áp là uoc và điện trở trong là req. Mạch này có tác dụng tương tự như mạch ban đầu, nhưng nó cần lưu ý rằng đại lượng cần xác định không thể tương đương. Nếu bạn muốn cấu hình mạch cấp nguồn cho loa, theo định lý truyền công suất cực đại, công suất đạt cực đại khi tải bằng điện trở tương đương với một hằng số. điện áp bên trong Vì điện áp loa hoạt động ở dòng điện nhỏ nên có thể cấu hình điện áp vài volt để hoạt động."
C_680761,我觉得分解为零输入响应零状态响应不容易记错,觉得分解输入响应状态响应容易记错,2.0,Tôi nghĩ việc phân tách nó thành phản hồi đầu vào bằng 0 và phản hồi ở trạng thái 0 là không dễ nhớ
C_680761,理想电压源在关联方向的情况下表达式前面为什么要加负号,理想电压源关联方向情况表达式前面要加负号,1.0,Tại sao phía trước biểu thức của nguồn điện áp lý tưởng lại có dấu âm khi liên hệ với nhau?
C_680761,不是是合理的利用各种电路器件达到目的,合理利用电路器件达到目的,1.0,Có hợp lý không khi sử dụng nhiều thiết bị mạch khác nhau để đạt được mục đích?
C_680761,指电流可以瞬间到达器件上得电路即不受电磁场干扰得电路比如室内电路又或者是手机板对比于5g信号总之具体问题要具体分析利用c拉姆达f可以得出波长再与电路长对比即可,指电流瞬间到达器件电路即不受电磁场干扰电路室内电路手机板5g信号具体问题具体分析利用c拉姆达f得出波长电路长即可,1.0,"Đề cập đến một mạch mà dòng điện có thể đến thiết bị ngay lập tức, tức là một mạch không bị nhiễu bởi các trường điện từ, chẳng hạn như mạch trong nhà hoặc bảng điện thoại di động, tóm lại, cần phải có các vấn đề cụ thể. được phân tích chi tiết. Sử dụng Clamda f, có thể thu được bước sóng và sau đó so sánh với chiều dài của mạch điện."
C_680761,实际电路的尺寸远小于电路工作产生的电磁波的波长各类家用电器均可看成集成电路,实际电路尺寸远小于电路工作产生电磁波波长各类家用电器均看成集成电路,1.0,Kích thước của mạch thực tế nhỏ hơn nhiều so với bước sóng của sóng điện từ do hoạt động của mạch tạo ra. Tất cả các loại thiết bị gia dụng đều có thể được coi là mạch tích hợp.
