course_id,text,filtered_text,count,text_vi
C_898359,滴滴滴,滴滴滴,1.0,đã làm đã làm
C_898359,怎么实名啊,实名,1.0,Sao cậu lại có tên thật vậy?
C_898359,老师怎么知道你看了没,老师知道没,1.0,Làm sao giáo viên biết bạn đã đọc nó chưa?
C_898359,在学堂在线登录就行了这都是连在一起的,学堂在线登录就行了连在一起,1.0,Chỉ cần đăng nhập vào trường trực tuyến. Tất cả đều được kết nối với nhau.
C_898359,同问怎么实名呀,同问实名,1.0,Tôi cũng hỏi làm thế nào để sử dụng tên thật của tôi?
C_898359,牛批,牛批,1.0,Niubi
C_898359,看这就行了吗,就行了,1.0,Thế này đã đủ chưa?
C_898359,看到什么时候,看到,1.0,xem khi nào
C_898359,没人,没,2.0,không ai
C_898359,看第一章,第一章,1.0,Đọc chương 1
C_898359,名字怎么改,名字改,1.0,Làm thế nào để thay đổi tên
C_898359,我是真卡,真卡,2.0,Tôi là thẻ thật
C_898359,研究生,研究生,1.0,sau đại học
C_898359,窝活,窝活,1.0,sống trên giường
C_898359,雨课堂进去一下就算签到了然后去学堂在线看优化设计第一章视频然后进一下腾讯会议,雨课堂进去一下签到学堂在线看优化设计第一章视频进一下腾讯会议,1.0,"Sau khi vào Rain Classroom, bạn sẽ đăng nhập, sau đó đến trường xem trực tuyến video Chương 1 về Thiết kế Tối ưu hóa, sau đó vào cuộc họp Tencent."
C_898359,辣鸡东西,辣鸡东西,1.0,Món gà nóng hổi
C_898359,没有倍速,没有倍速,1.0,Không có tốc độ gấp đôi
C_898359,我是1楼,1楼,2.0,Tôi ở tầng 1
C_898359,高立强,高立强,1.0,Cao Lệ Cường
C_898359,太卡了救救我,太卡救救,2.0,Quá mắc kẹt. Giúp tôi với.
C_898359,没人吗,没人,1.0,Không có ai à?
C_898359,伞兵一号卢本伟准备就绪,伞兵一号卢本伟准备就绪,1.0,Lính nhảy dù số 1 Lu Benwei đã sẵn sàng
C_898359,原地爆炸,原地爆炸,1.0,Vụ nổ tại chỗ
C_898359,要留下痕迹,留下痕迹,1.0,để lại dấu vết
C_898359,额l,额l,1.0,Ờ tôi
C_898359,看不懂怎么办,看不懂,1.0,Tôi nên làm gì nếu tôi không hiểu?
C_898359,看几个,几个,1.0,Xem một vài
C_898359,我笑了,笑,2.0,Tôi đã cười
C_898359,挺简单啊,挺简单,1.0,Khá đơn giản
C_898359,这放不出来啊,这放,1.0,Tôi không thể để chuyện này trôi qua được.
C_898359,奥利给,奥利,2.0,Tuyệt vời
C_898359,天枸必死,天枸必死,1.0,Thiên Lộ phải chết
C_898359,人类的进化生物的生存,人类进化生物生存,1.0,sự tiến hóa của loài người sinh tồn sinh học
C_898359,难受啊,难受,1.0,Thật khó chịu
C_898359,物种进化物竞天择适者生存,物种进化物竞天择适者生存,1.0,"Sự tiến hóa của loài, chọn lọc tự nhiên, sự sống sót của loài mạnh nhất"
C_898359,工业革命,工业革命,1.0,cuộc cách mạng công nghiệp
C_898359,科技发展,科技发展,1.0,Phát triển công nghệ
C_898359,优胜劣汰,优胜劣汰,2.0,Sự sống sót của kẻ mạnh nhất
C_898359,物种繁衍,物种繁衍,1.0,Sinh sản của loài
C_898359,达尔文进化论,达尔文进化论,1.0,thuyết tiến hóa của Darwin
C_898359,物尽天择适者生存,物尽天择适者生存,1.0,Sự sống sót của kẻ mạnh nhất
C_898359,大雁南飞的队形,大雁南飞队形,1.0,Sự hình thành đàn ngỗng trời bay về phương Nam
C_898359,竹子长的就很优秀空心而且一节一节的,竹子长优秀空心一节一节,1.0,"Tre phát triển rất tốt, thân rỗng và có từng đoạn riêng lẻ."
C_898359,进化,进化,3.0,sự tiến hóa
C_898359,昆虫复眼结构,昆虫复眼结构,1.0,Cấu trúc mắt phức hợp của côn trùng
C_898359,物竞天择适者生存优胜劣汰,物竞天择适者生存优胜劣汰,1.0,"Chọn lọc tự nhiên, sự sống sót của kẻ mạnh nhất, sự sống sót của kẻ mạnh nhất"
C_898359,跟运筹学差不多,运筹学差不多,1.0,Gần giống như nghiên cứu hoạt động
C_898359,蜂巢结构,蜂巢结构,1.0,cấu trúc tổ ong
C_898359,生物适应生存,生物适应生存,1.0,sinh vật thích nghi để tồn tại
C_898359,生活进化都是趋近于最有利于自己的方向,生活进化趋近有利于方向,1.0,Cuộc sống phát triển theo hướng có lợi nhất cho bạn.
C_898359,生物进化论中物竞天择适者生存的现像是自然万物寻求最优化的表现,生物进化论物竞天择适者生存现像是自然万物寻求最优化表现,1.0,"Trong lý thuyết tiến hóa sinh học, hiện tượng chọn lọc tự nhiên và sự sống sót của kẻ mạnh nhất là biểu hiện của việc theo đuổi sự tối ưu hóa của vạn vật trong tự nhiên."
C_898359,bb机到大哥大到老人机到智能机,bb机到大哥大老人机到智能机,1.0,"Từ máy bb đến điện thoại di động, điện thoại di động cho người già đến điện thoại thông minh"
C_898359,数值迭代的基本思想搜索迭代逼近区别解析法需要准确计算出解析解而数值迭代在满足精度要求的条件下逼近最优解解析法需要数学模型较为简单可以直接求解解析解而数值迭代的方法可以适合复杂的模型通过迭代逼近的思想简化求解,数值迭代基本思想搜索迭代逼近区别解析法需要准确计算出解析解而数值迭代满足精度要求条件逼近最优解解析法需要数学模型较为简单直接求解解析解而数值迭代方法适合复杂模型迭代逼近思想简化求解,1.0,"Ý tưởng cơ bản của phép lặp số là tìm kiếm phép lặp gần đúng. Phương pháp giải tích cần tính toán chính xác lời giải giải tích, trong khi phép lặp số tiếp cận lời giải tối ưu đồng thời đáp ứng yêu cầu về độ chính xác. có thể giải trực tiếp lời giải giải tích, trong khi phương pháp lặp số có thể phù hợp. Các mô hình phức tạp được đơn giản hóa và giải quyết thông qua ý tưởng xấp xỉ lặp."
C_898359,基本思想搜索迭代逼近区别解析法通过直接求解公式得到最优解数值迭代计算方法通过确定搜索的方向和步长逐步逼近最优解适应范围解析法适用于较简单的数学模型数值迭代计算方法适用于复杂数学模型求最优解问题,基本思想搜索迭代逼近区别解析法直接求解公式得到最优解数值迭代计算方法确定搜索方向步长逼近最优解适应范围解析法适用简单数学模型数值迭代计算方法适用复杂数学模型求最优解问题,1.0,Ý tưởng cơ bản: Phương pháp giải tích xấp xỉ sai phân tìm kiếm thu được lời giải tối ưu bằng cách giải trực tiếp công thức. Phương pháp tính toán lặp số dần dần tiếp cận lời giải tối ưu bằng cách xác định hướng và kích thước bước tìm kiếm. Phương pháp phân tích phạm vi thích ứng phù hợp với các mô hình toán học đơn giản hơn. Phương pháp tính toán lặp số thích hợp cho việc tìm lời giải tối ưu cho các mô hình toán học phức tạp.
C_898359,确定搜索区间,确定搜索区间,2.0,Xác định phạm vi tìm kiếm
C_898359,1确定搜索区间区间消去法2求最优步长因子,1确定搜索区间区间消去法2求最优步长因子,1.0,1 Xác định phương pháp loại bỏ khoảng thời gian tìm kiếm 2 Tìm hệ số kích thước bước tối ưu
C_898359,基本思想搜索迭代逼近步步下降步步逼近最终逼近区别解析法有明确的求解公式求出的解是精确的迭代法没有明确的计算公式通过迭代步步逼近最优解当满足精度要求时得到最优解适用范围当函数比较简单且可求导时一般采用解析法求最优解当函数不连续或不能求导数或者函数比较复杂时一般采用迭代法求最优解,基本思想搜索迭代逼近步步下降步步逼近最终逼近区别解析法有明确求解公式求出解是精确迭代法没有明确计算公式迭代步步逼近最优解当满足精度要求得到最优解适用范围函数比较简单求导采用解析法求最优解当函数连续不能求导数函数比较复杂采用迭代法求最优解,1.0,"Ý tưởng cơ bản: Tìm kiếm xấp xỉ lặp, giảm dần từng bước, tiếp cận từng bước để xấp xỉ cuối cùng. Phương pháp phân tích có công thức nghiệm rõ ràng, và nghiệm thu được là chính xác. Giải pháp tối ưu được tiếp cận từng bước thông qua việc lặp lại. Khi các yêu cầu về độ chính xác được đáp ứng, sẽ thu được giải pháp tối ưu. Phạm vi áp dụng của giải pháp tối ưu Khi hàm tương đối đơn giản và có thể vi phân, phương pháp phân tích thường được sử dụng để tìm ra. Khi hàm số không liên tục hoặc không thể thu được đạo hàm hoặc hàm tương đối phức tạp thì phương pháp lặp thường được sử dụng để tìm ra nghiệm tối ưu."
C_898359,人类的科技水平总是趋近于最优,人类科技水平总是趋近最优,1.0,Trình độ công nghệ của con người luôn tiệm cận mức tối ưu
C_898359,数值迭代的基本思想搜索迭代逼近区别解析法可以求出准确的值而数值迭代求出的是近似解适用范围解析法用于求解较为简单的函数而函数较为复杂时采用数值迭代法且采用计算机计算,数值迭代基本思想搜索迭代逼近区别解析法求出准确值数值迭代求出近似解适用范围解析法用于求解较为简单函数函数较为复杂采用数值迭代法采用计算机计算,8.0,"Ý tưởng cơ bản của phép lặp số là phương pháp phân tích sai phân xấp xỉ phép lặp tìm kiếm có thể tìm ra giá trị chính xác, trong khi phép lặp số thu được nghiệm gần đúng. Phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm đơn giản hơn. , phương pháp lặp số được sử dụng và tính toán trên máy tính được sử dụng."
C_898359,势能转化,势能转化,1.0,chuyển đổi năng lượng tiềm năng
C_898359,优胜劣汰适者生存,优胜劣汰适者生存,1.0,Sự sống sót của kẻ mạnh nhất Sự sống sót của kẻ mạnh nhất
C_898359,生物进化论中物竞天择适者生存的现像,生物进化论物竞天择适者生存现像,3.0,Hiện tượng chọn lọc tự nhiên và sự sống sót của kẻ mạnh nhất trong thuyết tiến hóa sinh học
C_898359,同一生态系统内的物种组成,同一生态系统物种组成,1.0,thành phần loài trong cùng một hệ sinh thái
C_898359,蜂窝建造所用蜂蜡的量最小化叶片生长受光照面积最大化等,蜂窝建造所用蜂蜡量最小化叶片生长受光照面积最大化,1.0,"Giảm thiểu lượng sáp ong sử dụng trong xây tổ ong, tối đa hóa diện tích ánh sáng cho lá phát triển, v.v."
C_898359,数值迭代的基本思想搜索迭代逼近区别解析法是利用某些求解公式求解问题求出的解是精确的数值迭代法没有明确的计算公式通过迭代步步逼近最优解当满足精度要求时得到最优解适用范围当函数比较简单且可求导时一般采用解析法当函数比较复杂时或者函数不连续或不能求导数一般采用数值迭代法,数值迭代基本思想搜索迭代逼近区别解析法是利用求解公式求解问题求出解是精确数值迭代法没有明确计算公式迭代步步逼近最优解当满足精度要求得到最优解适用范围函数比较简单求导采用解析法当函数比较复杂函数连续不能求导数采用数值迭代法,2.0,"Ý tưởng cơ bản của phép lặp số là phương pháp phân tích sai phân xấp xỉ lặp tìm kiếm, sử dụng các công thức giải nhất định để giải quyết vấn đề. Phương pháp lặp số không có công thức tính toán rõ ràng và tiếp cận giải pháp tối ưu từng bước. lặp lại. Khi các yêu cầu về độ chính xác được đáp ứng thì sẽ thu được giải pháp tối ưu. Phạm vi áp dụng giải pháp Khi hàm số tương đối đơn giản và có thể lấy vi phân thì phương pháp phân tích thường được sử dụng Khi hàm số tương đối phức tạp hoặc hàm số không liên tục. đạo hàm không thể được suy ra, phương pháp lặp số thường được sử dụng."
C_898359,物竞天择,物竞天择,1.0,chọn lọc tự nhiên
C_898359,蜻蜓翅膀的材质,蜻蜓翅膀材质,1.0,Chất liệu cánh chuồn chuồn
C_898359,太卡了吧,太卡,1.0,Quá mắc kẹt
C_898359,物质有高浓度到低浓度的跨膜运输,物质高浓度低浓度跨膜运输,1.0,Các chất được vận chuyển qua màng từ nơi có nồng độ cao đến nơi có nồng độ thấp
C_898359,手机电脑,手机电脑,1.0,máy tính di động
C_898359,树的结构树形结构也有最优化原则根据不同的边界条件冷却管道的结构设计可以变得更为灵活有效,树结构树形结构最优化原则不同边界条件冷却管道结构设计变得更为灵活有效,1.0,"Cấu trúc cây Cấu trúc cây cũng có các nguyên tắc tối ưu hóa, tùy theo các điều kiện biên khác nhau, thiết kế cấu trúc của ống làm mát có thể trở nên linh hoạt và hiệu quả hơn."
C_898359,蜜蜂筑巢,蜜蜂筑巢,1.0,ong xây tổ
C_898359,自然界树形结构,自然界树形结构,1.0,cấu trúc cây tự nhiên
C_898359,大雁飞行时的阵列排列,大雁飞行阵列排列,1.0,Sự sắp xếp của đàn ngỗng trời trong chuyến bay
C_898359,难受,难受,1.0,khó chịu
C_898359,蚂蚁的分工合作,蚂蚁分工合作,1.0,Phân công lao động và hợp tác giữa các loài kiến
C_898359,蹭wifi看视频,蹭wifi视频,1.0,Sử dụng wifi để xem video
C_898359,星球的外形形状,星球外形形状,1.0,Hình dạng của hành tinh
C_898359,北半球朝南的房屋冬暖夏凉可以获得最舒适的居住条件农作物生长过程中在某些最佳时机灌溉可以显著增产,北半球朝南房屋冬暖夏凉获得舒适居住条件农作物生长过程最佳时机灌溉显著增产,1.0,"Những ngôi nhà hướng về phía Nam ở bán cầu bắc có thể ấm áp vào mùa đông và mát mẻ vào mùa hè để đạt được điều kiện sống thoải mái nhất. Trong quá trình sinh trưởng của cây trồng, việc tưới nước vào những thời điểm tối ưu nhất định có thể làm tăng năng suất đáng kể."
C_898359,蜜蜂的蜂巢构型,蜜蜂蜂巢构型,1.0,Cấu hình tổ ong
C_898359,数值迭代计算方法的基本思想是搜索迭代逼近与解析法的区别解析法可以求出准确的值而数值迭代求出的是近似解适用范围解析法用于求解较为简单的函数而函数较为复杂时采用数值迭代法且采用计算机计算,数值迭代计算方法基本思想搜索迭代逼近解析法区别解析法求出准确值数值迭代求出近似解适用范围解析法用于求解较为简单函数函数较为复杂采用数值迭代法采用计算机计算,1.0,"Ý tưởng cơ bản của phương pháp tính toán lặp số là tìm kiếm sự khác biệt giữa phép tính gần đúng lặp và phương pháp phân tích. Phương pháp phân tích có thể thu được các giá trị chính xác, trong khi phép lặp số thu được nghiệm gần đúng của phương pháp phân tích. được sử dụng để giải các hàm đơn giản hơn và được sử dụng khi hàm phức tạp hơn."
C_898359,鱼的身体,鱼身体,1.0,cơ thể cá
C_898359,鸟类中空的骨骼,鸟类中空骨骼,1.0,bộ xương chim rỗng
C_898359,蜂巢的形状,蜂巢形状,1.0,hình tổ ong
C_898359,根据树形结构的最优化原则根据不同的边界条件冷却管道的结构设计可以变得更为灵活和有效,树形结构最优化原则不同边界条件冷却管道结构设计变得更为灵活有效,1.0,"Theo nguyên lý tối ưu hóa cấu trúc cây, thiết kế cấu trúc của ống làm mát có thể trở nên linh hoạt và hiệu quả hơn tùy theo các điều kiện biên khác nhau."
C_898359,数值迭代的基本思想是搜索迭代逼近数值迭代求不到x也没必要求得x适用于比较复杂的问题,数值迭代基本思想搜索迭代逼近数值迭代求不到x没必要求得x适用比较复杂问题,2.0,Ý tưởng cơ bản của phép lặp số là tìm kiếm phép lặp gần đúng. Nếu phép lặp số không tìm được x thì không cần thiết phải tìm x. Nó phù hợp cho các bài toán phức tạp hơn.
C_898359,这个老师乍一看像鸡毛飞上天里的男主张译,老师乍一看鸡毛飞上天里男主张译,1.0,"Thoạt nhìn, giáo viên này trông giống như một người đàn ông có lông gà bay lên trời."
C_898359,正在看张译电视剧挺像长得胖一点,正在张译电视剧挺长得胖一点,1.0,Tôi đang xem phim truyền hình của Zhang Yi và có vẻ như anh ấy béo hơn một chút
C_898359,鱼流线型的身体,鱼流线型身体,1.0,cá có thân hình thon gọn
C_898359,嗷呦,嗷呦,1.0,Ối
C_898359,蜘蛛织网,蜘蛛织网,1.0,mạng nhện dệt
C_898359,你们这么快啊,快,1.0,Bạn nhanh quá
C_898359,不错说得好,不错说得好,1.0,"Vâng, nói hay lắm"
C_898359,看不懂,看不懂,1.0,không thể đọc
C_898359,好什么我还是听不懂,听不懂,1.0,"Có chuyện gì vậy, tôi vẫn chưa hiểu"
C_898359,顺便复习了高数,顺便复习高数,1.0,"Nhân tiện, tôi đã ôn lại môn toán nâng cao"
C_898359,人类进化,人类进化,4.0,sự tiến hóa của loài người
C_898359,看不懂啊,看不懂,1.0,tôi không thể hiểu được
C_898359,骆驼的驼峰,骆驼驼峰,1.0,bướu lạc đà
C_898359,这些迭代算法的基本思想是在一个近似点处选定一个有利搜索方向沿这个方向进行一维寻查得出新的近似点,迭代算法基本思想近似点处选定有利搜索方向方向进行一维寻查得出新近似,1.0,Ý tưởng cơ bản của các thuật toán lặp này là chọn hướng tìm kiếm thuận lợi tại một điểm gần đúng và thực hiện tìm kiếm một chiều dọc theo hướng này để thu được điểm gần đúng mới.
C_898359,1确定搜索区间即找到单峰区间2求最优步长因子,1确定搜索区间找到单峰区间2求最优步长因子,1.0,"1. Xác định khoảng tìm kiếm, nghĩa là tìm khoảng thời gian đơn thức 2. Tìm hệ số độ dài bước tối ưu."
C_898359,自然界生物的进化原则适者生存优胜劣汰,自然界生物进化原则适者生存优胜劣汰,1.0,Nguyên tắc tiến hóa của các sinh vật tự nhiên là sự sống sót của kẻ mạnh nhất.
C_898359,福大的小伙伴在哪里,福大小伙伴,1.0,Bạn bè của tôi ở Đại học Phúc Châu đâu?
C_898359,用进废退,用进废退,3.0,Sử dụng nó hoặc mất nó
C_898359,顶你,顶,1.0,Hỗ trợ bạn
C_898359,生物进化的过程,生物进化过程,1.0,quá trình tiến hóa sinh học
C_898359,不是电气的我对于电路的题目不是特别清楚总体讲的挺通俗易懂的,电气电路题目特别清楚总体讲挺通俗易懂,1.0,Mình không phải dân điện nên không rõ lắm về các chủ đề về mạch điện. Nói chung là giải thích khá dễ hiểu.
C_898359,第一步确定搜索区间以及消去多余区间第二步求出最优步长因子第三步逐步迭代直到满足收敛精度第四步得出近似解,第一步确定搜索区间消多余区间第二步求出最优步长因子第三步迭代满足收敛精度第四步得出近似解,1.0,Bước đầu tiên là xác định khoảng tìm kiếm và loại bỏ các khoảng dư thừa. Bước thứ hai là tìm hệ số kích thước bước tối ưu. Bước thứ ba là lặp lại từng bước cho đến khi đạt được độ chính xác hội tụ. giải pháp.
C_898359,确定搜索区间求出最优步长因子逐步迭代满足收敛精度求出近似解,确定搜索区间求出最优步长因子迭代满足收敛精度求出近似解,1.0,Xác định khoảng tìm kiếm để tìm hệ số kích thước bước tối ưu và lặp dần để đáp ứng độ chính xác hội tụ để tìm giải pháp gần đúng.
C_898359,内容越来越深入了数学的重要性,内容越来越深入数学重要性,1.0,Nội dung ngày càng đi sâu vào tầm quan trọng của toán học
C_898359,梯度不应该是倒三角吗,梯度应该倒三角,1.0,Độ dốc có phải là một hình tam giác ngược không?
C_898359,简直了听不懂,简直听不懂,1.0,Khó quá nên tôi không thể hiểu được
C_898359,真难受,真难受,1.0,Thật khó chịu
C_898359,黄金分割法对搜索区间的求法更深刻了,黄金分割法对搜索区间求法深刻,1.0,Phương pháp phần vàng sâu sắc hơn trong việc tìm khoảng tìm kiếm.
C_898359,讲的有点快有点抽象来不及反应,讲有点快有点抽象来不及反应,1.0,"Anh ấy nói hơi nhanh và trừu tượng, khiến tôi không có thời gian để phản ứng."
C_898359,你倒是把框图放出来呀老湿,倒框图放老湿,1.0,"Tốt nhất bạn nên post sơ đồ khối lên đi, chết tiệt"
C_898359,蜘蛛的蛛网,蜘蛛蛛网,1.0,mạng nhện
C_898359,深海鱼扁平的鱼身适应高压,深海鱼扁平鱼身适应高压,1.0,Cơ thể phẳng của cá biển sâu thích nghi với áp suất cao
C_898359,让我看到你们的掌声,看到掌声,1.0,Hãy cho tôi thấy tiếng vỗ tay của bạn
C_898359,上课啦,上课,1.0,Lớp học bắt đầu
C_898359,哦吼,吼,3.0,Ồ hô
C_898359,数值迭代的基本思想搜索迭代逼近区别解析法可以求出准确值数值迭代求出的是近似解适用范围解析法用于求解较为简单的函数数值迭代法可以通过计算机编程求解复杂函数,数值迭代基本思想搜索迭代逼近区别解析法求出准确值数值迭代求出近似解适用范围解析法用于求解较为简单函数数值迭代法计算机编程求解复杂函数,2.0,"Ý tưởng cơ bản của phép lặp số: Phép lặp tìm kiếm, phép gần đúng, phép sai phân, phương pháp phân tích có thể tìm ra giá trị chính xác. Phép lặp số tìm được nghiệm gần đúng. Phạm vi áp dụng của phương pháp phân tích được sử dụng để giải các hàm tương đối đơn giản. các chức năng phức tạp thông qua lập trình máy tính."
C_898359,懂了,懂,2.0,Hiểu rồi
C_898359,太难了,太难,1.0,quá khó
C_898359,不管大枣小枣吞下去就是好枣,大枣小枣吞下去好枣,1.0,"Dù là chà là lớn hay nhỏ, nếu bạn nuốt chúng thì đó là những quả chà là tốt."
C_898359,经济调度电力市场出清发电机性能最优,经济调度电力市场出清发电机性能最优,1.0,Thị trường điện điều độ kinh tế giải quyết được hiệu suất máy phát điện tối ưu
C_898359,基本思想搜索迭代逼近区别数值迭代不ー定能求得真实解求的是近似解范围解析法用相对简单的函数数值迭代法用较复杂的函数或使用计算计的时候使用,基本思想搜索迭代逼近区别数值迭代ー定求得真实解求近似解范围解析法用相对简单函数数值迭代法复杂函数使用计算计使用,3.0,Ý tưởng cơ bản là sự khác biệt giữa phép lặp tìm kiếm và phép tính gần đúng là phép lặp số có thể không nhất thiết dẫn đến một giải pháp thực sự. Điều được tìm kiếm là một phạm vi giải pháp gần đúng. Phương pháp phân tích sử dụng một hàm tương đối đơn giản. bằng cách sử dụng một hàm phức tạp hơn hoặc sử dụng máy tính.
C_898359,powell算子是一种有效的直接搜索方法这种方法本质上是共轭方向法powell算子把整个计算过程分成若干个阶段每一个阶段一轮迭代有n1次一位搜索组成在算法的每一阶段中先依次沿着已知的n个方向搜索得一个最好点然后沿着本阶段的初点与该最好点连线方向进行搜索求得这一阶段的最好点在用最后的搜索方向取代前n个方向之一开始下一阶段的迭代,powell算子有效直接搜索方法这种方法本质共轭方向法powell算子整个计算过程分成若干个阶段阶段一轮迭代n1次一位搜索组成算法阶段中先依次已知n方向搜索最好阶段初点最好连线方向进行搜索求得这一阶段最好最后搜索方向取代前n方向下一阶段迭代,1.0,"Toán tử Powell là một phương pháp tìm kiếm trực tiếp hiệu quả. Phương pháp này thực chất là phương pháp định hướng liên hợp. Toán tử Powell chia toàn bộ quá trình tính toán thành nhiều giai đoạn. Mỗi giai đoạn có một lần lặp và n1 lần tìm kiếm một bit. Trong giai đoạn này, trước tiên hãy tìm kiếm dọc theo n hướng đã biết để tìm điểm tốt nhất, sau đó tìm kiếm dọc theo hướng nối điểm ban đầu của giai đoạn này và điểm tốt nhất để tìm điểm tốt nhất của giai đoạn này, sau đó sử dụng tìm kiếm cuối cùng Hướng thay thế một trong n hướng đầu tiên để bắt đầu giai đoạn lặp tiếp theo."
C_898359,我是九江曾毅翀了解一下,九江曾毅翀了解一下,1.0,Tôi là Cửu Giang Zeng Yichong Hãy cho tôi biết.
C_898359,确定搜索区间2在搜索区间内计算最优步长因子3逐步迭代计算得出最优解,确定搜索区间2搜索区间计算最优步长因子3迭代计算得出最优解,3.0,"Xác định khoảng tìm kiếm 2, tính hệ số kích thước bước tối ưu 3 trong khoảng tìm kiếm và lặp lại dần dần để thu được giải pháp tối ưu."
C_898359,基本思想搜索迭代逼近区别数值迭代不一定能求得真实解求的是近似解范围解析法用相对简单的函数数值迭代法用较复杂的函数或使用计算计的时候使用,基本思想搜索迭代逼近区别数值迭代一定求得真实解求近似解范围解析法用相对简单函数数值迭代法复杂函数使用计算计使用,2.0,Ý tưởng cơ bản là sự khác biệt giữa phép lặp tìm kiếm và phép tính gần đúng là phép lặp số có thể không nhất thiết dẫn đến một giải pháp thực sự. Điều được tìm kiếm là một phạm vi giải pháp gần đúng. Phương pháp phân tích sử dụng một hàm tương đối đơn giản. bằng cách sử dụng một hàm phức tạp hơn hoặc sử dụng máy tính.
C_898359,同游,同游,1.0,đi du lịch cùng nhau
C_898359,基本思想搜索迭代逼近区别解析法可以求出准确值数值迭代求出的是近似解适用范围解析法用于求解较为简单的函数数值迭代法可以通过计算机编程求解复杂函数,基本思想搜索迭代逼近区别解析法求出准确值数值迭代求出近似解适用范围解析法用于求解较为简单函数数值迭代法计算机编程求解复杂函数,1.0,"Ý tưởng cơ bản: Phép lặp tìm kiếm, phép gần đúng, phép sai phân, phương pháp phân tích có thể tìm ra giá trị chính xác. Phép lặp số có thể tìm ra nghiệm gần đúng. Phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm tương đối đơn giản. Phương pháp lặp số có thể giải các hàm phức tạp thông qua lập trình máy tính."
C_898359,基本思想搜索迭代逼近区别解析法可以求出准确值数值迭代求出的是近似值适用范围解析法用于求解较为简单的函数数值迭代法可以通过计算机编程求解复杂函数,基本思想搜索迭代逼近区别解析法求出准确值数值迭代求出近似值适用范围解析法用于求解较为简单函数数值迭代法计算机编程求解复杂函数,1.0,"Ý tưởng cơ bản: Tìm kiếm phép lặp, xấp xỉ, sai phân, phương pháp phân tích có thể tìm ra giá trị chính xác. Phép lặp số có thể tìm ra giá trị gần đúng. Phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm tương đối đơn giản. Phương pháp lặp số có thể giải các hàm phức tạp thông qua lập trình máy tính."
C_898359,基本思想搜索迭代逼近区别数值迭代不一定求出真实解求得的是近似解解析法求出精确解数值迭代适用于比较简单的连续函数,基本思想搜索迭代逼近区别数值迭代一定求出真实解求得近似解解析法求出精确解数值迭代适用比较简单连续函数,1.0,Ý tưởng cơ bản là sự khác biệt giữa phép lặp tìm kiếm và phép tính gần đúng là phép lặp số không nhất thiết dẫn đến một giải pháp thực sự. Phương pháp phân tích được sử dụng để tìm ra giải pháp chính xác. các hàm liên tục.
C_898359,基本思想搜索迭代逼近区别解析法可求准确值数值迭代法用于求出近似值适用范围解析法用于求解简单的函数数值迭代法可通过计算机编程求解复杂函数,基本思想搜索迭代逼近区别解析法可求准确值数值迭代法用于求出近似值适用范围解析法用于求解简单函数数值迭代法计算机编程求解复杂函数,3.0,"Ý tưởng cơ bản: Tìm kiếm phép lặp, xấp xỉ, sai phân, phương pháp phân tích có thể tìm ra các giá trị chính xác. Phương pháp lặp số được sử dụng để tìm các giá trị gần đúng. Phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm đơn giản. Phương pháp lặp số có thể giải các hàm phức tạp thông qua lập trình máy tính."
C_898359,基本思想搜索迭代通近区别解析法可以求出准确值数值迭代法求出近似值适用范围解析法用于求解较为简单的函数数值迭代法可以通过计算机编程求解复杂函数,基本思想搜索迭代通近区别解析法求出准确值数值迭代法求出近似值适用范围解析法用于求解较为简单函数数值迭代法计算机编程求解复杂函数,1.0,"Ý tưởng cơ bản: lặp tìm kiếm, sai phân lân cận, phương pháp phân tích có thể tìm giá trị chính xác, phương pháp lặp số có thể tìm giá trị gần đúng, phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm tương đối đơn giản, phương pháp lặp số có thể giải các hàm phức tạp thông qua lập trình máy tính"
C_898359,基本思想搜索迭代逼近区别解析法可以求出准确值数值迭代法求出近似值适用范围解析法用于求解简单的函数数值迭代法可通过计算机编程求解复杂函数,基本思想搜索迭代逼近区别解析法求出准确值数值迭代法求出近似值适用范围解析法用于求解简单函数数值迭代法计算机编程求解复杂函数,1.0,Ý tưởng cơ bản: phương pháp phân tích sai phân xấp xỉ lặp tìm kiếm có thể tìm ra giá trị chính xác. Phương pháp lặp số có thể tìm ra giá trị gần đúng. Phương pháp phân tích phạm vi áp dụng được sử dụng để giải các hàm đơn giản. Phương pháp lặp số có thể giải các hàm phức tạp thông qua lập trình máy tính.
C_898359,基本思想搜索迭代逼近区别解析法可求准确值数值迭代法用于求近似值,基本思想搜索迭代逼近区别解析法可求准确值数值迭代法用于求近似值,1.0,Ý tưởng cơ bản Tìm kiếm xấp xỉ lặp Phương pháp phân tích riêng biệt có thể tìm giá trị chính xác Phương pháp lặp số được sử dụng để tìm giá trị gần đúng
