course_id,text,filtered_text,count,text_vi
C_696841,应当追究责任,应当追究责任,1.0,phải chịu trách nhiệm
C_696841,加强工程质量监督和实施,加强工程质量监督实施,1.0,Tăng cường giám sát và thực hiện chất lượng dự án
C_696841,初步认定事故系超载引起超载不治后患无穷据不完全统计从2000年起的12年间中国发生的至少17起桥梁坍塌被指与货车超载超限有关解决违规超载引发的安全事故涉及全社会的广泛共识和协作不仅需要桥梁设计和施工单位提高桥梁的安全指标监督管理部门加大治理力度提高管理效率还需要运输业主增强安全意识避免侥幸心理不再违法超载运输,初步认定事故系超载引起超载治后患无穷完全统计200012年间中国发生至少17桥梁坍塌指货车超载超限解决违规超载引发安全事故涉及全社会广泛共识协作需要桥梁设计施工单位提高桥梁安全指标监督管理部门加大治理力度提高管理效率需要运输业主增强安全意识避免侥幸心理不再违法超载运输,1.0,"Bước đầu xác định vụ tai nạn là do chở quá tải, ông tử vong mà không được điều trị và có số liệu thống kê chưa đầy đủ, trong 12 năm kể từ năm 2000, ít nhất 17 vụ sập cầu ở Trung Quốc được cho là liên quan đến xe tải chở quá tải, chở quá tải. do quá tải trái phép gây ra cần có sự đồng thuận rộng rãi trong toàn xã hội và sự hợp tác không chỉ đòi hỏi các đơn vị thiết kế và xây dựng cầu phải cải thiện các chỉ số an toàn cầu, các bộ phận giám sát và quản lý tăng cường nỗ lực quản trị và nâng cao hiệu quả quản lý mà còn yêu cầu các chủ phương tiện vận tải nâng cao an toàn. nâng cao nhận thức, tránh nắm bắt cơ hội, không còn vận chuyển quá tải trái phép."
C_696841,关于高架桥坍塌的原因央视新闻报道称事故发生时一严重超载货车在桥上行驶可能为桥梁坍塌的直接原因无锡发布权威信息显示交通运输部专家组已赶赴现场指导事故调查无锡市也已成立事故调查组经初步分析上跨桥侧翻系运输车辆超载所致,高架桥坍塌原因央视新闻报道事故发生时一严重超载货车桥行驶可能桥梁坍塌直接原因无锡发布权威信息显示交通运输部专家组赶赴现场指导事故调查无锡市成立事故调查组初步分析跨桥侧翻系运输车辆超载所致,1.0,"Về nguyên nhân vụ sập cầu cạn, CCTV đưa tin một chiếc xe tải chở quá tải trọng đang chạy trên cầu vào thời điểm xảy ra vụ tai nạn có thể là nguyên nhân trực tiếp dẫn đến vụ sập cầu. Giao thông vận tải đã nhanh chóng đến hiện trường để hướng dẫn điều tra vụ tai nạn. Thành phố Vô Tích cũng đã lập cuộc điều tra vụ tai nạn. Phân tích sơ bộ của lực lượng chức năng cho thấy việc lật cầu cầu trên là do phương tiện vận tải quá tải."
C_696841,这次事件有很多原因我们只要做到不信谣不传谣就行,事件很多原因做到不信谣传谣就行,1.0,"Có rất nhiều lý do dẫn đến sự việc này, chúng ta chỉ cần không tin hay tung tin đồn thất thiệt."
C_696841,工程验收存在问题,工程验收存在问题,1.0,Vấn đề trong việc chấp nhận dự án
C_696841,嗯疫情,疫情,2.0,"Vâng, dịch bệnh"
C_696841,无锡高架桥事故属于突发公共事件的重大安全事故发生的原因有多方面的因素我们在任何事情上都不能捕风捉影防止谣言散播要从我们自己本身不信谣不传谣开始,无锡高架桥事故属于突发公共事件重大安全事故发生原因多方面因素事情不能捕风捉影防止谣言散播不信谣传谣,1.0,Vụ tai nạn cầu cạn Vô Tích là một vụ tai nạn nghiêm trọng về an toàn và là trường hợp khẩn cấp công cộng. Có nhiều yếu tố dẫn đến sự việc này. Chúng ta không thể đưa ra giả định về bất cứ điều gì để ngăn chặn sự lan truyền của tin đồn. họ.
C_696841,无锡高架桥侧翻事故属于事故灾难中的公共交通设施破坏事件属于重特大事故应及时进行事故警示改进安全管理措施加强重点领域重点环节安全监管,无锡高架桥侧翻事故属于事故灾难公共交通设施破坏事件属于重特大事故应及时进行事故警示改进安全管理措施加强重点领域重点环节安全监管,2.0,Tai nạn lật cầu cạn Vô Tích là một tai nạn và thiệt hại đối với các phương tiện giao thông công cộng là một tai nạn lớn. Cảnh báo tai nạn cần được thực hiện kịp thời để cải thiện các biện pháp quản lý an toàn và tăng cường giám sát an toàn ở các khu vực và liên kết trọng điểm.
C_696841,危机形势分析打卡,危机形势分析打卡,1.0,Kiểm tra phân tích tình huống khủng hoảng
C_696841,司机缺乏安全意识超载行驶同时相关部门监管不到位也有一定的责任,司机缺乏安全意识超载行驶相关部门监管到位一定责任,1.0,"Việc người lái xe thiếu nhận thức về an toàn, chở quá tải và sự giám sát không đầy đủ của các bộ phận liên quan cũng phải chịu những trách nhiệm nhất định."
C_696841,what,what,1.0,Gì
C_696841,不信谣不传谣保持态度自觉抵制谣言只以官方消息为主,不信谣传谣保持态度自觉抵制谣言只以官方消息为主,1.0,"Không tin hay tung tin đồn, giữ thái độ, có ý thức chống lại tin đồn và chỉ dựa vào tin tức chính thức"
C_696841,无锡高架桥侧翻事故是起事故灾难此次事故主要是运输车辆超载但也体现出政府监管的不到位我相信货车超载不是一天两天的事情监管部门的监管没有到位存在管理漏洞因此各部门要以此为例减少疏忽带来的损失,无锡高架桥侧翻事故事故灾难事故主要运输车辆超载体现出政府监管到位相信货车超载一天两天事情监管部门监管没有到位存在管理漏洞部门以此为例减少疏忽带来损失,1.0,"Vụ tai nạn lật cầu cạn Vô Tích là một tai nạn và thảm họa. Vụ tai nạn này chủ yếu do phương tiện vận tải quá tải, nhưng nó cũng phản ánh sự thiếu giám sát của chính phủ. Tôi tin rằng việc chở quá tải không phải ngày một ngày hai. của cơ quan quản lý chưa có, còn có sơ hở trong quản lý nên các bộ phận đều phải lợi dụng. Đây là một ví dụ để giảm bớt tổn thất do sơ suất."
C_696841,中国的自然灾害在成下降趋势灾区重建能力强,中国自然灾害成下降趋势灾区重建能力强,1.0,Các khu vực bị thiên tai ở Trung Quốc có xu hướng giảm dần.
C_696841,查明原因追责相关部门然后总结事故教训完善管理或应急体系,查明原因追责相关部门总结事故教训完善管理应急体系,1.0,"Xác định nguyên nhân, yêu cầu các bộ phận liên quan chịu trách nhiệm và sau đó tóm tắt các bài học rút ra từ vụ tai nạn để cải thiện hệ thống quản lý hoặc ứng phó khẩn cấp."
C_696841,都是清华的呀我是清华老学长,清华清华老学长,1.0,Họ đều đến từ Đại học Thanh Hoa. Tôi là sinh viên năm cuối của Đại học Thanh Hoa.
C_696841,应查明事故原因追责监管部门是否有疏漏对整体监管制度进行完善补充强化责任意识有的时候如果是政府管理不当没有查明清楚的话以后会造成很大的影响,应查明事故原因追责监管部门是否疏漏整体监管制度进行完善补充强化责任意识政府管理不当没有查明清楚以后造成很大影响,1.0,"Cần phải tìm ra nguyên nhân vụ tai nạn và quy trách nhiệm cho các cơ quan quản lý nếu có bất kỳ thiếu sót nào. Hệ thống quản lý tổng thể cần được cải thiện và bổ sung để tăng cường nhận thức về trách nhiệm. Đôi khi, nếu sự quản lý yếu kém của chính phủ không được xác định rõ ràng thì sẽ xảy ra. có ảnh hưởng lớn trong tương lai."
C_696841,要加强监管和执法力度防范于未然,加强监管执法力度防范于未然,1.0,"Cần tăng cường giám sát, thực thi pháp luật để ngăn chặn các vấn đề từ trong trứng nước."
C_696841,好棒,好棒,1.0,Tuyệt
C_696841,加上工程质量监督与管理,加上工程质量监督管理,1.0,Cộng với giám sát và quản lý chất lượng dự án
C_696841,无锡高架桥侧翻事件中首先桥没断证明不是豆腐渣工程然而桥侧翻了充分说明是结构设计出了问题但是我们应该注意的是先超载才引起的事故要搞清楚因果关系,无锡高架桥侧翻事件桥没断证明豆腐渣工程桥侧翻充分说明结构设计出问题应该注意先超载引起事故搞清楚因果关系,1.0,"Trong sự cố lật cầu cạn Vô Tích, trước hết, cây cầu không bị gãy, điều này chứng tỏ đây không phải là một công trình kém chất lượng. Tuy nhiên, việc cầu bị lật qua đó cho thấy đầy đủ rằng thiết kế kết cấu có vấn đề. chúng ta nên chú ý rằng tai nạn trước hết là do quá tải và chúng ta cần hiểu mối quan hệ nhân quả."
C_696841,要对相关责任人进行调查也要反思造成事故的根本所在在哪里,相关责任人进行调查反思造成事故根本,1.0,Cần phải điều tra những người có trách nhiệm liên quan và suy nghĩ về nguyên nhân gốc rễ của vụ tai nạn.
C_696841,危机决策要简化要思考危机原因只思考怎么做会使风险加大,危机决策简化思考危机原因思考做会风险加大,1.0,Việc ra quyết định trong khủng hoảng cần được đơn giản hóa và cần xem xét nguyên nhân của khủng hoảng. Chỉ nghĩ về những việc cần làm sẽ làm tăng rủi ro.
C_696841,4r管理,4r管理,1.0,quản lý 4r
C_696841,事故发生前要有预案防范发生后要及时采取措施止损防止损失扩大,事故发生前要预案防范发生后要及时采取措施止损防止损失扩大,1.0,Cần có kế hoạch trước khi tai nạn xảy ra và cần có biện pháp kịp thời để ngăn chặn tổn thất và ngăn chặn chúng lan rộng.
C_696841,施工单位建造质量不过关监管部门不利,施工单位建造质量不过关监管部门不利,1.0,"Chất lượng xây dựng của đơn vị xây dựng không đạt tiêu chuẩn, gây bất lợi cho cơ quan quản lý"
C_696841,对于舆论危机重点是信息公开吗,舆论危机重点信息公开,1.0,Công bố thông tin có phải là chìa khóa dẫn tới khủng hoảng dư luận?
C_696841,大货车严重超载安全设施不齐全有关责任人应接受检查,货车严重超载安全设施齐全责任人应接受检查,1.0,Xe tải lớn chở quá tải trầm trọng và không có đủ trang thiết bị an toàn cần được kiểm tra.
C_696841,天网恢恢疏而不漏有问题应该自上而下的追责并且弥补而不是一味的掩人耳目,天网恢恢疏而不漏问题应该自上而下追责弥补一味掩人耳目,1.0,"Nếu có vấn đề gì mà Skynet không bỏ qua thì từ trên xuống dưới phải chịu trách nhiệm và bồi thường, thay vì mù quáng che đậy."
C_696841,从突发事故的应对角度分析发现政府部门应对有值得肯定的地方但也表现出不少需要改进之处解析其中的长处与短板可为日后类似应急处置工作提供一些借鉴事故发生后的谣言较多尽管政府回应较快但是谣言仍然满天飞在面对突发事故舆情时最终落脚点是实现事实信息的透明化,突发事故应对角度分析发现政府部门应对值得肯定地方表现出不少需要改进处解析长处短板日后类似应急处置工作提供借鉴事故发生谣言政府回应快谣言仍然满天飞面对突发事故舆情最终落脚点实现事实信息透明化,2.0,"Từ góc độ ứng phó khẩn cấp, người ta thấy rằng có những lĩnh vực đáng được ghi nhận trong phản ứng của các cơ quan chính phủ, nhưng cũng có nhiều lĩnh vực cần cải thiện. Việc phân tích điểm mạnh và điểm yếu có thể cung cấp một số tài liệu tham khảo cho công tác ứng phó khẩn cấp tương tự trong tương lai. Tin đồn sau vụ tai nạn là tương đối. Mặc dù chính phủ đã phản ứng nhanh chóng nhưng tin đồn vẫn bay khắp nơi. Khi đối mặt với dư luận về các trường hợp khẩn cấp, mục tiêu cuối cùng là đạt được sự minh bạch về thông tin thực tế."
C_696841,签到,签到,2.0,Đăng nhập
C_696841,对于豆腐渣工程等相关危害公共安全的行为在发生问题时做好危机公关追责到底,豆腐渣工程相关危害公共安全行为发生问题做好危机公关追责到底,1.0,"Đối với các dự án đậu phụ và các hành vi liên quan khác gây nguy hiểm cho an toàn công cộng, hãy làm tốt công tác quan hệ công chúng trong thời kỳ khủng hoảng và theo đuổi trách nhiệm giải trình đến cùng khi vấn đề xảy ra."
C_696841,加强监管追责相关人员反思吸取教训,加强监管追责相关人员反思吸取教训,1.0,"Tăng cường giám sát và trách nhiệm giải trình, đồng thời các nhân sự có liên quan phản ánh và rút kinh nghiệm"
C_696841,做好份内工作要有类似的意识不能捕风捉影,做好份工作类似意识不能捕风捉影,1.0,"Để làm tốt công việc của mình, bạn phải có ý thức tương tự và không bị mây trôi."
C_696841,一本四全以人为本,一本四全以人为本,1.0,Một cuốn và bốn cuốn hoàn chỉnh hướng tới con người
C_696841,监管存在漏洞,监管存在漏洞,1.0,Còn kẽ hở trong giám sát
C_696841,无锡高架桥侧翻事故主要反映出几个问题1相关部门监管不力导致超载货车上高架引发事故2相关部门未能重视公众提出关于高架桥的相关问题和建议3货车驾驶员缺乏相应的安全知识和意识市场方面更是纵容了超载的行为所以相关部门应该做到加强监管凡是超载改装等问题车律不准放行给予处罚责令其整改加强媒体宣传对驾驶员进行相关的安全知识培训提高驾驶员的意识同时出台相应政策对货车所属公司给予处罚同时相关部门应该对桥梁道路等涉及到交通安全的建筑定期给予检测评估,侧翻 反映 出 相关 导致 超载 引发 相关 未能 重视 提出 相关 缺乏 相应 知识 超载 行为 相关 应该 做到 加强 超载 改装 不准 放行 给予 处罚 整改 加强 进行 相关 知识 提高 出台 相应 给予 处罚 相关 应该 涉及 给予,1.0,"Vụ tai nạn lật cầu cạn Vô Tích chủ yếu phản ánh một số vấn đề: 1. Sự giám sát không đầy đủ của các cơ quan liên quan dẫn đến tai nạn do xe quá tải trên cầu cạn; 2. Các cơ quan liên quan không quan tâm đến thắc mắc và đề xuất của người dân về cầu cạn; Tài xế xe tải thiếu kiến ​​thức an toàn tương ứng và nhận thức về thị trường thậm chí còn bỏ qua hành vi chở quá tải nên các ngành liên quan nên làm điều này. Tăng cường giám sát. Những phương tiện có vấn đề như chở quá tải và sửa chữa sẽ không được phép xử phạt và yêu cầu chấn chỉnh. các chính sách tương ứng sẽ được áp dụng đối với các công ty có xe tải. Đồng thời, các cơ quan liên quan phải thường xuyên tiến hành kiểm tra, đánh giá các tuyến đường và công trình khác liên quan đến an toàn giao thông."
C_696841,桥梁安全问题和交通安全问题算一种公共危机出了这件事情以后需要引起有关部门重视其他桥梁是否存在类似问题要及时排除安全隐患桥梁存在与城市中的每个角落是关乎每个人的生命安全交通部门对于交通监管也得加大力度为什么有卡车会超载那是因为他逃过了一次次的检查有第一次就有第二次而建筑公司等让卡车运送材料时不能光想着从中偷取利润要严格监督卡车不多装行车不规范亲人两行泪,桥梁安全问题交通安全问题算公共危机出这件事情以后需要引起部门重视桥梁是否存在类似问题及时排除安全隐患桥梁存在城市每个角落关乎每个生命安全交通部门交通监管加大力度卡车超载是因为逃过一次次检查第一次第二次建筑公司卡车运送材料不能想着从中偷取利润严格监督卡车不多装行车规范亲人两行泪,1.0,"Vấn đề an toàn cầu và vấn đề an toàn giao thông được coi là một cuộc khủng hoảng công cộng. Sau sự cố này, các bộ phận liên quan cần chú ý xem liệu các cây cầu khác có gặp vấn đề tương tự hay không và các mối nguy hiểm về an toàn có phải được loại bỏ kịp thời hay không. Vì sự an toàn tính mạng của mọi người, Sở GTVT cũng cần tăng cường công tác giám sát giao thông. Vì sao xe tải lại quá tải? để vận chuyển vật liệu, họ không thể chỉ nghĩ đến việc ăn trộm. Để kiếm lợi nhuận, chúng ta phải giám sát chặt chẽ các xe tải, không chở quá nhiều và lái xe không kiểm soát."
C_696841,应该对道路桥梁安全进行常规化定期排查和维护对货车密集通过路段进行严格的限行和管理对超载超限车辆的监管执法力度不够,应该道路桥梁安全进行常规化定期排查维护货车密集路段进行严格限行管理超载超限车辆监管执法力度不够,1.0,"Cần thực hiện kiểm tra, bảo trì thường xuyên an toàn đường bộ và cầu đường. Cần thực hiện nghiêm ngặt việc hạn chế và quản lý giao thông trên những đoạn đường có nhiều xe tải đi qua."
C_696841,来辽来辽,辽来辽,1.0,"Đến với Lào, đến với Lào"
C_696841,事件本身属于事故灾难导致事故发生原因是大货车的超载行驶本身在可查明事故造成原因的基础上官方的对应措施显得不过果断与明确信息公开与事故回应反而落后于自媒体的片面传播自媒体在宣传时速度快煽动性高传播性强准确性和客观性就弱这导致具有准确性的官方信息在一定程度上反而处于被动一定程度导致公众的质疑四起其后关于对超载货车个体的监管措施货车运输公司的行政管理条例也没有有效的给予公众信任提升官方在面对此类事件时理应更快反应事件发生必不可免那么准确客观的消息发布则更为重要而不是等到民众从自媒体渠道得知不一定准确消息后进行反应,属于 导致 发生 超载 行驶 造成 显得 回应 落后 快 高 强 弱 导致 具有 处于 导致 质疑 超载 没有 有效 给予 提升 面对 理应 快 发生 准确 发布 得知 准确 进行,1.0,"Bản thân vụ việc là một tai nạn và thảm họa. Nguyên nhân của vụ tai nạn là do xe tải lớn chở quá tải. Dù đã xác định được nguyên nhân vụ tai nạn nhưng các biện pháp ứng phó chính thức lại chưa quyết liệt và rõ ràng. tụt hậu so với sự phổ biến một chiều của các phương tiện truyền thông tự thân. Khi tuyên truyền nhanh, mang tính kích động và có tính phổ biến cao, tính chính xác và khách quan còn yếu. Điều này dẫn đến thông tin chính thức chính xác ở một mức độ nhất định sẽ phản tác dụng. Sự thụ động ở một mức độ nhất định đã dẫn đến sự nghi ngờ lan rộng trong công chúng. Sau đó, các quy định hành chính của các công ty vận tải đường bộ liên quan đến việc giám sát từng xe tải quá tải không làm tăng sự tin cậy của công chúng một cách hiệu quả. Điều tất yếu là việc đưa ra những thông tin chính xác, khách quan quan trọng hơn là chờ đợi dư luận phản ứng sau khi nhận được những thông tin từ các kênh tự truyền thông có thể chưa chắc đã chính xác."
C_696841,dd,dd,1.0,đ
C_696841,不信谣不传谣等调查报告,不信谣传谣调查报告,1.0,"Đừng tin vào tin đồn, đừng lan truyền chúng và các báo cáo điều tra khác"
C_696841,无锡高架桥侧翻是一起事故灾难发生后首先进行现场救援请相关部门调查原因给大众一个交代直接原因认定为超载在利益驱使下交完超载罚款再加些分量对大桥的行驶一侧一侧产生巨大压力我认为此事故给相关部门敲响了警钟对于解决安全隐患的措施应该明晰强制一旦发生后果不堪设想另一原因对大桥的设计应全面考虑周边通行车辆的数量和重量对大桥的承受能力进行监测一定要有专业部门监测松懈监管的后果就是惨痛代价,侧翻 发生 进行 相关 认定 超载 驱使 交完 超载 加 行驶 巨大 认为 相关 解决 应该 明晰 强制 发生 应 考虑 进行 松懈 惨痛,1.0,"Việc lật cầu cạn Vô Tích là một vụ tai nạn. Sau thảm họa, việc giải cứu tại chỗ lần đầu tiên được thực hiện. Các bộ phận liên quan đã được yêu cầu điều tra nguyên nhân và đưa ra lời giải thích cho người dân. Nguyên nhân trực tiếp được xác định là do quá tải. lợi nhuận, sau khi nộp phạt quá tải và tăng thêm trọng lượng, nó đã ảnh hưởng rất lớn đến phía người lái xe trên cầu. Tôi cho rằng vụ tai nạn này sẽ gây áp lực lên các bộ phận liên quan. Nó đã gióng lên hồi chuông cảnh báo. Các biện pháp giải quyết các nguy cơ mất an toàn tiềm ẩn cần được thực thi rõ ràng. Một khi nó xảy ra, hậu quả sẽ không thể tưởng tượng được. Một lý do khác là việc thiết kế cầu cần phải tính đến đầy đủ số lượng và trọng lượng của các phương tiện xung quanh. khả năng chịu lực phải được giám sát bởi các bộ phận chuyên môn. Phải có sự giám sát lỏng lẻo. Hậu quả là giá thành đắt đỏ."
C_696841,中国危机环境的总体分析,中国危机环境总体分析,1.0,Phân tích tổng thể về môi trường khủng hoảng của Trung Quốc
C_696841,积极配合政府防止谣言散播而且要增强执法力度,积极配合政府防止谣言散播增强执法力度,1.0,Tích cực hợp tác với chính phủ để ngăn chặn sự lan truyền của tin đồn và tăng cường thực thi pháp luật
C_696841,排队打卡,排队打卡,1.0,Xếp hàng đăng ký
C_696841,很多原因,很多原因,1.0,nhiều lý do
C_696841,无锡高架桥侧翻事故发生后政府在调查事故原因的同时应当尽快对公众的情绪进行安抚对网上的舆论以及不实言论尽快作出官方以免舆论进一步发酵,无锡高架桥侧翻事故发生政府调查事故原因应当尽快公众情绪进行安抚网上舆论实言论尽快作出官方舆论进一步发酵,1.0,"Sau vụ tai nạn lật cầu cạn Vô Tích, chính phủ nên xoa dịu dư luận càng sớm càng tốt trong khi điều tra nguyên nhân vụ tai nạn, đồng thời đưa ra những tuyên bố chính thức về dư luận trực tuyến và những nhận xét sai sự thật càng sớm càng tốt để tránh dư luận tiếp tục lên men."
C_696841,货车严重超载,货车严重超载,1.0,Xe tải bị quá tải nghiêm trọng
C_696841,调查事故发生的原因对相关人员进行处罚加强监管,调查事故发生原因相关人员进行处罚加强监管,1.0,Điều tra nguyên nhân vụ tai nạn và xử phạt các nhân viên có liên quan để tăng cường giám sát.
C_696841,疫情期间学习打卡,疫情期间学习打卡,1.0,Học cách đồng hồ trong thời kỳ dịch bệnh
C_696841,官方反应速度有些滞后,官方反应速度滞后,1.0,Phản hồi chính thức đang bị tụt lại phía sau
C_696841,拍案惊奇案中奇思妙解奇中无独有偶,拍案惊奇案中奇思妙解奇无独有偶,1.0,Những lời giải kỳ lạ và tuyệt vời cho những trường hợp bất ngờ đều độc đáo và ngẫu nhiên.
C_696841,发表,发表,1.0,xuất bản
C_696841,在无锡事故发生后江苏省无锡市第一时间启动应急响应机制全力开展事故救援处置工作交通运输部专家组赴现场指导事故调查经初步分析高架桥侧翻系运输车辆超载所致但与此同时由于道路众多监管人力有限治理超载仅强调路面执法往往难以实现全覆盖现在智能监管设施譬如不停车检测系统在高速上已经形成了闭环未来在国道省道上也应充分利用互联网技术推动跨地区的交通信息联网利用重要节点的监控设施探索非现场执法实施智能监管加强对超载的监管和治理在本次事故发生之后无锡市政府在现场救援谣言澄清安抚公众情绪事故原因调查方面做的比较及时到位,发生 响应 开展 处置 赴 侧翻 系 超载 有限 治理 超载 强调 执法 全 覆盖 停车 形成 应 推动 重要 探索 执法 实施 加强 超载 治理 发生 澄清 到位,1.0,"Sau vụ tai nạn Vô Tích, thành phố Vô Tích, tỉnh Giang Tô đã ngay lập tức kích hoạt cơ chế ứng phó khẩn cấp để thực hiện công tác cứu hộ và xử lý tai nạn. Nhiều người giám sát có nhân lực hạn chế để quản lý tình trạng quá tải. Điều này chỉ nhấn mạnh rằng việc thực thi luật đường bộ thường khó đạt được mức độ bao phủ đầy đủ. , các phương tiện giám sát thông minh như kiểm tra không ngừng Hệ thống giám sát đã hình thành một vòng khép kín trên đường cao tốc. Trong tương lai, công nghệ Internet cũng cần được tận dụng triệt để trên các tuyến quốc lộ và tỉnh lộ để thúc đẩy mạng lưới thông tin giao thông xuyên khu vực nên được sử dụng để khám phá bên ngoài địa điểm. thực thi pháp luật và thực hiện giám sát thông minh. Tăng cường giám sát và quản lý tình trạng quá tải. Sau vụ tai nạn, Chính quyền thành phố Vô Tích đã làm việc tương đối kịp thời trong việc làm rõ những tin đồn giải cứu tại chỗ và xoa dịu dư luận trong việc điều tra nguyên nhân vụ tai nạn."
C_696841,制度方面,制度方面,1.0,Các khía cạnh thể chế
C_696841,不信谣不传谣不姑息,不信谣传谣姑息,1.0,"Đừng tin vào tin đồn, đừng lan truyền tin đồn và đừng dung túng chúng"
C_696841,风险评估是复杂的包含多方面的,风险评估复杂包含多方面,1.0,Đánh giá rủi ro rất phức tạp và nhiều mặt
C_696841,缘分让我们相遇,缘分相遇,1.0,Định mệnh đưa chúng ta đến với nhau
C_696841,加强监管和制度管理,加强监管制度管理,1.0,Tăng cường giám sát và quản lý thể chế
C_696841,面对危机如果没有完善的应急机制后果是很可怕的,面对危机没有完善应急机制后果可怕,1.0,Đối mặt với khủng hoảng mà không có cơ chế ứng phó khẩn cấp hoàn chỉnh sẽ gây ra hậu quả thảm khốc.
C_696841,应重视,应重视,1.0,nên chú ý đến
C_696841,英雄没有编外,英雄没有编外,1.0,Anh hùng không có số thừa
C_696841,建议老师下次开课可以把案例换成新冠肺炎疫情更具有现实意义,建议老师下次开课案例换成新冠肺炎疫情具有现实意义,1.0,"Đề nghị giáo viên có thể đổi trường hợp sang dịch viêm phổi do virus Corona mới vào lần tới khi lớp học bắt đầu, điều này thiết thực và ý nghĩa hơn."
C_696841,是超载引起的重大安全事故,超载引起重大安全事故,1.0,Đây là một tai nạn an toàn nghiêm trọng do quá tải.
C_696841,以责任论来说整体来说相关的人员都有问题比如现在不允许修建这种单桥墩立交桥修好的要拆除重建很显然建设部门没有及时跟进既然桥的载重有限制那为什么这辆大货车能够上桥可见监管不力让超载车上桥也是原因之一驾驶超载车辆的司机也有责任最后对于桥梁修建的规划部门也有责任,责任整体相关人员问题现在允许修建这种单桥墩立交桥修好拆除重建显然建设部门没有及时跟进桥载重限制这辆货车能够上桥监管不力超载车上桥原因驾驶超载车辆司机责任最后桥梁修建规划部门责任,1.0,"Từ góc độ trách nhiệm pháp lý, tất cả các nhân viên liên quan đều có vấn đề, chẳng hạn như việc không được phép xây dựng loại cầu vượt một trụ này sau khi sửa chữa phải phá bỏ và xây dựng lại. Vì tải trọng của cầu có hạn nên tại sao chiếc xe tải lớn này lại có thể làm được. Có thể thấy, việc thiếu người giám sát trên cầu là một trong những nguyên nhân dẫn đến tình trạng quá tải trên cầu của người điều khiển phương tiện quá tải. Cuối cùng, bộ phận quy hoạch xây dựng cầu cũng chịu trách nhiệm."
C_696841,饭后打卡,饭后打卡,1.0,Kiểm tra sau bữa ăn
C_696841,无锡高架桥侧翻事故属于公共危机的事故灾难从政府的角度而言事故发生后第一时间启动应急响应机制公共卫生相关部门也在第一时间采取了紧急应急措施从群众而言要做到不信谣不传谣理智面对事故信息在保持自身安全的同时给他人提供帮助,无锡高架桥侧翻事故属于公共危机事故灾难政府角度事故发生第一时间启动应急响应机制公共卫生相关部门第一时间采取紧急应急措施群众做到不信谣传谣理智面对事故信息保持安全提供帮助,1.0,"Vụ tai nạn lật cầu cạn Vô Tích là một cuộc khủng hoảng công cộng. Theo quan điểm của chính phủ, cơ chế ứng phó khẩn cấp đã được đưa ra càng sớm càng tốt sau vụ tai nạn. Các sở y tế công cộng có liên quan cũng đã thực hiện các biện pháp khẩn cấp càng sớm càng tốt. điều quan trọng là không tin vào tin đồn. Không lan truyền tin đồn, đối mặt với thông tin tai nạn một cách hợp lý và giúp đỡ người khác trong khi vẫn duy trì sự an toàn của chính mình."
C_696841,事故责任在多方面的汽车超重交通监管不力桥梁设计者的欠缺,事故责任多方面汽车超重交通监管不力桥梁设计者欠缺,1.0,"Trách nhiệm gây ra vụ tai nạn nằm ở nhiều khía cạnh: xe quá tải, giám sát giao thông kém và thiếu người thiết kế cầu."
C_696841,事故原因系货车超重所致与桥梁质量无关,事故原因系货车超重所致桥梁质量无关,1.0,Nguyên nhân vụ tai nạn là do xe tải chở quá trọng tải và không liên quan gì đến chất lượng của cây cầu.
C_696841,全流程的危机管理,全流程危机管理,1.0,Quản lý khủng hoảng toàn quy trình
C_696841,权责划分对应政府职能调整在这次疫情期间我国卓越的领导能力得到国际社会普遍的高度评价无论从危机决策与领导还是危机协调与沟通都体现的是领导者危机应对能力对于普通大众或者说从个体层面怎样进行危机管理呢跟风的人群加大了危机政策的承受压力例如核酸检测一部分人并没有感染体征却反复要求检测对这一现象怎样进行危机管理,权责划分对应政府职能调整疫情期间我国卓越领导能力得到国际社会普遍高度评价危机决策领导危机协调沟通体现领导者危机应对能力普通大众或者说个体层面进行危机管理跟风人群加大危机政策承受压力核酸检测一部分没有感染体征反复要求检测现象进行危机管理,1.0,"Sự phân chia quyền hạn và trách nhiệm tương ứng với việc điều chỉnh chức năng của chính phủ Trong thời kỳ dịch bệnh này, khả năng lãnh đạo xuất sắc của nước ta nhìn chung đã được cộng đồng quốc tế đánh giá cao, cho dù đó là việc ra quyết định và lãnh đạo trong khủng hoảng hay phối hợp và truyền thông trong khủng hoảng, điều đó đều phản ánh tầm quan trọng của nó. khả năng ứng phó với khủng hoảng của người lãnh đạo đối với công chúng hoặc công chúng. Làm thế nào để thực hiện quản lý khủng hoảng ở cấp độ cá nhân? Những người theo xu hướng đã gia tăng áp lực lên các chính sách khủng hoảng. Ví dụ, một số người không có dấu hiệu lây nhiễm thông qua axit nucleic. đang thử nghiệm nhưng liên tục được yêu cầu thử nghiệm. Làm thế nào để tiến hành xử lý khủng hoảng đối với hiện tượng này?"
C_696841,讲得不咋的,讲得,1.0,Không giỏi ăn nói lắm
