course_id,text,filtered_text,count
C_696835,我们既需要专才也需要通才不过通才的培养难度更大毕竟人的精力与时间有限你说的很好或许你们可以研究一下,需要专才需要通才通才培养难度更大毕竟精力时间有限或许研究一下,1.0
C_696835,社会创新生态系统是一个有机生态圈特别期待老师的讲解,社会创新生态系统有机生态圈特别期待老师讲解,1.0
C_696835,我觉得科技向善是相辅相成的以人为本的科技创新既是向善也是促进人的发展反过来也促进科技的进步所以我觉得关键还是要从以人为本出发,觉得科技向善相辅相成以人为本科技创新向善促进发展促进科技进步觉得关键以人为本出发,1.0
C_696835,从我个人了解的情况人大代表政协委员的提案议案涉及面很广涉及到一些解决社会问题的意见建议但最终解决的途径基本都被归类到各个政府行政部门进行答复和解决各行政部门的解决方式也大多是在本部门职权范围内由单个部门或多个部门协同进行答复通过社会创新的方式进行解决的基本没有太多的案例但人大代表和政协委员完全可以在推动政府部门支持社会创新或创建社会创新平台上提出较好的意见建议,个人了解情况人大代表政协委员提案议案涉及面很广涉及解决社会问题意见建议最终解决途径基本归类政府行政部门进行答复解决行政部门解决方式大多部门职权范围单个部门多个部门协同进行答复社会创新方式进行解决基本没有太多案例人大代表政协委员完全推动政府部门支持社会创新创建社会创新平台提出意见建议,1.0
C_696835,中国社会企业发展的模式可能会有多种不同的路径有的是从企业转型而来或企业发起成立有的从非营利组织转型而来不同类型的社会企业其发展的路径可能有很大不同欧美公益慈善基金会的发展受其历史文化等因素影响而与中国的历史文化有很大差异总体而言欧美基金会经过上百年的发展而中国现代基金会的发展历史短但速度还是很快的,中国社会企业发展模式可能多种不同路径有的是企业转型而来企业发起成立非营利组织转型不同类型社会企业发展路径可能很大不同欧美公益慈善基金会发展受其历史文化因素影响中国历史文化很大差异总体而言欧美基金会上百年发展中国现代基金会发展历史短速度很快,1.0
C_696835,本人来自财政系统,财政系统,1.0
C_696835,这种转变在实践过程中有的有的社会企业发展到一定规模容易出现使命漂移又转为企业即从社会企业家转为传统的企业家了这本身无可厚非社会总是多元的但是制度上如果社会企业原来是非营利组织形态享受了减免税待遇如果转为企业那么必须将原来获得的优惠退出来,这种转变实践过程中有社会企业发展一定规模容易出现使命漂移转为企业社会企业家转为传统企业家无可厚非社会总是多元制度社会企业原来非营利组织形态享受减免税待遇转为企业必须原来获得优惠退出,1.0
C_696835,知识是分散的,知识分散,1.0
C_696835,应该都是问题导向的只是社会创新往往面对的是现实的问题而且社会创新提供个想法不行如果要商业运作成为一个社会企业确实要提供相对成熟的解决办法,应该问题导向社会创新往往面对现实问题社会创新提供想法不行商业运作成为社会企业确实提供相对成熟解决办法,1.0
C_696835,我们也没有必要要求大企业放弃盈利目标呀大企业就是企业他们履行社会责任就好社会是多元的既有企业履行社会责任也有公益组织开展慈善事业同时又有社会企业用商业手法解决社会问题不是挺好吗,没有必要要求企业放弃盈利目标企业企业履行社会责任社会多元既有企业履行社会责任公益组织开展慈善事业社会企业商业手法解决社会问题挺,1.0
C_696835,其实单纯就众建筑的建筑风格来讲我有点个人的想法他们的建筑都很经济实用但是在四合院广场里增加这样的建筑是否存在跟周围环境不够协调美观的问题不知道这算不上这种建筑方式的一个局限性,其实单纯众建筑建筑风格来讲有点个人想法建筑经济实用四合院广场里增加建筑是否存在周围环境不够协调美观问题知道算不上这种建筑方式局限性,1.0
C_696835,同意你的观点即使开源海星式的发展也要更加注重与当地实际情况的结合就像是深圳残友集团的发展并不是简单的单一模式的复制而是更加注重与当地实际的结合只有这样才能更好的实现规模化社会影响力,同意观点开源海星式发展更加注重实际情况结合像是深圳残友集团发展简单单一模式复制更加注重实际结合更好实现规模化社会影响力,1.0
C_696835,谢谢老师关注和鼓励平台模式在互联网时代有很好的社会资源基础我们再共同研讨但是激励这一块还需要同学们多帮助出点子目前思路还太狭窄,谢谢老师关注鼓励平台模式互联网时代社会资源基础共同研讨激励一块需要同学帮助出点子目前思路太狭窄,1.0
C_696835,社会企业说到底还是企业无论怎么包装它的企业属性不会变社会企业能够产生社会价值的基础在于它的商业价值没有利润它肯定也维持不下去,社会企业说到底企业包装企业属性不会变社会企业能够产生社会价值基础商业价值没有利润肯定维持下去,1.0
C_696835,所以现在很多慈善资源会通过公益创投的形式分发通过项目制的方式对资金加以更有效利用,现在很多慈善资源公益创投形式分发项目制方式资金有效利用,1.0
C_696835,从我们的调研看社会企业能否成功最关键的一点是懂得商业运营,调研社会企业成功关键一点懂得商业运营,1.0
C_696835,青年时期是社会价值观养成的一个重要阶段所以我觉得应该将社会企业家精神的培养纳入到大学生社会实践的教育内容,青年时期社会价值观养成重要阶段觉得应该社会企业家精神培养纳入大学生社会实践教育内容,1.0
C_696835,你这个创意非常好从你身边的问题入手学以致用你们小组或许可以设计一个这样的项目,创意非常身边问题入手学以致用小组或许设计项目,1.0
C_696835,2013年1月国内知名慈善基金会爱心衣橱遭遇了东方今报的侵权使用经查爱心衣橱四字已是注册商标东方今报发出致歉声明称表示致歉近年来冒用慈善机构或项目名称标识等现象在公益慈善领域时有发生甚至有冒充社会组织名目的山寨版组织从事传销活动社会组织也是市场主体的一部分也具有一般权利人的属性包括享有知识产权的权利抄袭盗用山寨等行为对社会组织的品牌建设非常不利损害了社会组织的扩展和应用降低了大众对社会组织的信任度和认可度社会组织对自身拥有知识产权的申请保护可以有效避免权益的侵犯减少不必要的法律风险但我国的社会组织发展尤其是品牌建设知识产权保护等方面还处于草根阶段没有专门的立法规定急需国家立法保护,知名 侵权 使用 发出 致歉 表示 致歉 冒用 冒充 组织 组织 从事 传销 组织 具有 包括 享有 抄袭 盗用 行为 组织 不利 损害 组织 扩展 应用 降低 组织 组织 拥有 申请 保护 有效 避免 侵犯 减少 组织 保护 处于 没有 保护,1.0
C_696835,我曾经去杭州讲过老爸评测的魏文峰感觉他们的成功与魏文峰的社会企业家精神密切相关他善于抓住机遇有很强的行动力所以同学们你们需要不断培养自己的社会企业家精神呀才能对社会问题的解决过程中发挥自己的才智做出更大的贡献,曾经杭州讲过老爸评测魏文峰感觉成功魏文峰社会企业家精神密切相关善于抓住机遇强行动力同学需要不断培养社会企业家精神社会问题解决过程发挥才智做出更大贡献,1.0
C_696835,这老师四川人,老师四川人,1.0
C_696835,不可以一般而言事业单位还是以国有资本为主而社会企业更多以民营资金为主公益二类事业单位属于政府举办的公益服务机构,一般而言事业单位国有资本为主社会企业更多以民营资金为主公益二类事业单位属于政府举办公益服务机构,1.0
C_696835,非常感谢,非常感谢,1.0
C_696835,同意好的点子只有与现实需求紧密结合并且操作容易上手才能得到推广有时候我们有很多新颖的产品就败在了易用性这一环节,同意点子现实需求紧密结合操作容易手得到推广有时候很多新颖产品就败易用性这一环节,1.0
C_696835,非常赞同特别是在中国所有的社会创新都离不开政府的主导或是默许所以社会企业不仅要有好的商业模式能够可持续发展还要跟政府搞好关系,非常赞同特别中国社会创新离不开政府主导默许社会企业商业模式能够持续发展政府搞好关系,1.0
C_696835,这需要具体问题具体分析政策扶持也需要适当时机适当方式适当策略否则礼包越大骗补的越多效果不一定好正因为如此才有为成功付费等新模式的出现就是为了解决政府购买服务效果不高的问题,需要具体问题具体分析政策扶持需要适当时机适当方式适当策略礼包越大骗补越效果一定正成功付费新模式出现解决政府购买服务效果不高问题,1.0
C_696835,我对这些平台的搭建也非常感兴趣期盼看到大家更多的好想法,平台搭建非常感兴趣期盼看到想法,1.0
C_696835,事实上不是所有的社会创新都有价值有的社会创新在实践过程中可能还会带来破坏性的结果理论上的价值与实践中的价值有时候并不一致另外社会价值的衡量也是一个挑战如何衡量社会价值谁的社会价值也许对a群体有价值但对b群体就不一定社会创新与科技创新不同社会更复杂由不同利益诉求的主体构成这也是社会科学区别于自然科学社会创新区别于技术创新的地方社会创新的价值更难以衡量与评价,事实上社会创新价值社会创新实践过程可能还会带来破坏性理论价值实践价值有时候一致社会价值衡量挑战衡量社会价值社会价值也许a群体价值b群体一定社会创新科技创新不同社会复杂不同利益诉求主体构成社会科学区别自然科学社会创新区别技术创新地方社会创新价值难以衡量评价,1.0
C_696835,赞同和科层制中的扁平化结构类似,赞同科层制扁平化结构类似,1.0
C_696835,公共服务精神即解决社会问题的本心社会企业家精神是我们不断提升和改进的方向创新精神是我们努力的目标和源动力,公共服务精神解决社会问题本心社会企业家精神不断提升改进方向创新精神努力目标和源动力,1.0
C_696835,不是的还是初心不同鸿芷咖啡成立的初衷是为了解决社会组织缺乏公关空间的问题而不是为了以营利为目的这是他们区别于企业的地方当然一个组织其初心是什么如何判断是另外一个问题,初心不同鸿芷咖啡成立初衷解决社会组织缺乏公关空间问题营利目的这是区别企业地方组织初心判断问题,1.0
C_696835,这种背景下反而更需要社会企业去解决社会问题因为经济下行可能会导致更多的社会问题浮出水面当然由于经济下行能够用于社会投资的资源也会下降所以需求在增长而供给可能下降,这种背景需要社会企业解决社会问题经济下行可能导致社会问题浮出水面经济下行能够用于社会投资资源下降需求增长供给可能下降,1.0
C_696835,基层直接服务群众矛盾问题最为集中最需要社会企业关注,基层直接服务群众矛盾问题最为集中需要社会企业关注,1.0
C_696835,你的问题很好这就需要大家共同努力目前一些地方通过孵化器的方式培育平台机构或者说你说的中间机构要吸引更多的社会组织做这种中间机构需要政策引导特别是资金支持人才支持同时也需要一些基金会等资源方加大对平台机构的扶持力度,问题需要共同努力目前地方孵化器方式培育平台机构或者说中间机构吸引社会组织这种中间机构需要政策引导特别资金支持人才支持需要基金会资源方加大平台机构扶持力度,1.0
C_696835,类比公益类国企社会企业的内控和外部监督不能只靠情怀,类比公益类国企社会企业内控外部监督不能只靠情怀,1.0
C_696835,调研发现社会企业要成功最重要的一点是懂得商业运营光有热情是不够的,调研发现社会企业成功重要一点懂得商业运营光有热情不够,1.0
C_696835,个人感觉政府参与市场活动例如和一般企业合并还是有一定问题的因为两者性质完全不一样怎么合并怎么分工合作还得考虑磨合但是政府怎么支持社会企业呢如果干预过多就像第一讲案例里说的会不会反而限制了社会企业的自由发展如果完全任其发展又担心社会企业规模小资金少持续发展成为问题所以说政府也应该与时俱进厘清职责应该想好怎么支持或许可以借鉴国外的一些经验,个人感觉政府参与市场活动企业合并一定问题性质完全合并分工合作考虑磨合政府支持社会企业干预过多第一讲案例里不会限制社会企业自由发展完全任其发展担心社会企业规模资金少持续发展成为问题政府应该与时俱进厘清职责应该想支持或许借鉴国外经验,1.0
C_696835,非常赞同这种体验式平等的对话方式现在有些国企也在做公益但是可能更多地还是停留在输血方式如果加以引导相信有更好的效果也能改变国企在公众心目中的形象,非常赞同这种体验式平等对话方式现在国企公益可能更多地停留输血方式引导相信更好效果改变国企公众心目形象,1.0
C_696835,我感觉古代官员选拔是依托儒家的思想希望官员能够外圣内王的境界现在社会企业更多的还是要依靠制度吸引吧毕竟现在官场也不寄希望于人的高尚道德了一味靠社会企业家的高尚道德不太靠谱一些必要的好处经济利益社会名声还是要保证的,感觉古代官员选拔依托儒家思想希望官员能够外圣内王境界现在社会企业依靠制度吸引毕竟现在官场寄希望于高尚道德一味社会企业家高尚道德不太靠谱必要好处经济利益社会名声保证,1.0
C_696835,kia,kia,1.0
C_696835,我也比较认同夏龙江同学的观点成都市政府的做法很好在全国开了好头但是我也觉得政府在鼓励和支持社会创新和社会企业家方面做得真的远远不够有的观点这也是我国经济社会发展的阶段所致但是成都作为西南地区一线城市在全国看并不是经济文化最发达的地区但是他们能率先示范说明这与经济文化发展有关联但是不是必然所以我们有的地方政府总认为这是经济文化发达地区该考虑的事发展缓慢的地区就一心搞发展做这些事会被认为不务正业这才是观念上的误区和真正的落后我认为经济欠发达地区同样可以做社会创新和社会企业不但不会影响经济发展他还能很好的弥补发展的短板和弱项所以我认为现在新疆就应该好好利用社会创新和社会企业在脱贫攻坚社会养老幼儿救治助学成才扶贫济困等方面大展拳脚,认同 做法 开 觉得 鼓励 支持 创新 发达 示范 说明 认为 是 发达 考虑 搞 认为 落后 认为 创新 不会 弥补 认为 应该 创新 脱贫 救治,1.0
C_696835,是的社会治理创新重在党委领导政府负责社会协同公众参与法治保障科技支撑,社会治理创新重在党委领导政府负责社会协同公众参与法治保障科技支撑,1.0
C_696835,我想通过我们做的一些实践回答一下雷中伟同学的问题一是社会创新过程中一定会有一个发起者或领导者他应该是最社会企业的主导人但是仅凭一己之力肯定难以完成公益的愿景他称之为社会企业家要做的就是协调各方调动能调动的资源这些资源肯定是和他有着相同的公益初心的人组织或者政府只是没有足够的独立的全身心的精力去组织或落实这些社会创新活动所以相关方是社会企业家选择的他当然会选择和他志同道合与他能实现利益共同的人一道如果反对或者阻碍在选择的时候完全可以避开由此看来主导者至关重要一些创新的想法各方力量的选择各种关系的协调各个层面积极性的调动等很大程度上都要有个人来张罗同时他还要用商业的模式确保这个平台运行好以保证源源不断的力量继续为公益的初心服务这个人就是社会企业家我们之前从事过一个相关的项目但是就是因为缺乏关键人物社会企业家仅仅是单一的组织一些活动可以不能做到可持续自身发展导致最后各方缺乏主导难以形成合力力量逐渐减弱最后就逐渐消失殆尽难以延续下去所以我认为不但要有社会企业家而且这个人还必须具备超出常人能力付出超出常人的努力创造超出常人的创新持之以恒义无反顾的做下去才有可能做成一个社会创新的成果出来谨代表个人观点重在交流,想 实践 回答 是 创新 应该 仅凭 肯定 称之为 协调 肯定 有着 组织 没有 足够 独立 组织 落实 创新 相关 选择 选择 实现 阻碍 选择 避开 创新 想法 选择 协调 很大 确保 运行 好 保证 继续 从事 相关 缺乏 组织 不能 做到 导致 缺乏 形成 减弱 殆尽 认为 具备 超出 付出 超出 超出 创新 可能 做成 创新 重,1.0
C_696835,可以探组建协调机构为初创的社会企业提供资金技术管理方面的支持也可以从第三方的角度对社会企业进行监督,探组建协调机构初创社会企业提供资金技术管理方面支持第三方角度社会企业进行监督,1.0
C_696835,一个社会总的社会福祉的提升有赖于每个成员的努力社会中出现越来越多的社会企业家越来越多具有社会企业家精神的人那么社会就有活力社会问题才能得到更好的解决,社会总社会福祉提升有赖于每个成员努力社会出现越来越社会企业家越来越具有社会企业家精神社会活力社会问题得到更好解决,1.0
C_696835,如果每个同学都与你一样培养自己的社会企业家精神社会问题一定会得到更有效的解决社会也会更美好,每个同学培养社会企业家精神社会问题一定得到有效解决社会美好,1.0
C_696835,这个点很有意思为了多数人的利益可否剥夺一部分特定群体的特定权利无论是肯定与否都有一套言之凿凿的理论做支撑公平的平衡点在哪里我觉得就是人性的温度怎么把好事办好把该办的事办漂亮菩萨心肠和菩提般若缺一不可,有意思多数利益可否剥夺一部分特定群体特定权利无论是肯定一套言之凿凿理论支撑公平平衡点觉得人性温度好事办好办事办漂亮菩萨心肠菩提般若缺一不可,1.0
C_696835,对于新的情况监督总是滞后的注重监督很关键面对模式的创新监督也需要创新啊,新情况监督总是滞后注重监督关键面对模式创新监督需要创新,1.0
C_696835,你说的有道理的确很多学者非常强调社会企业的创新性社会企业需要创新才可能既解决社会问题又能够造血创新非常重要,道理很多学者非常强调社会企业创新性社会企业需要创新可能解决社会问题能够造血创新非常重要,1.0
C_696835,银杏基金会孵化辅助社会企业人才,银杏基金会孵化辅助社会企业人才,1.0
C_696835,如果社会企业的投资人具有社会企业家精神是不是就可以在一定程度上杜绝问题的产生呢,社会企业投资人具有社会企业家精神是不是一定程度杜绝问题产生,1.0
C_696835,我个人看法还是融入到整个社会产业链之中为好不一定需要社会企业自身再形成一个产业链但是可以鼓励更多的消费者在同等条件下优先购买社会企业的产品可以鼓励社会企业之间更多合作,个人看法融入整个社会产业链之中一定需要社会企业形成产业链鼓励消费者同等条件优先购买社会企业产品鼓励社会企业之间合作,1.0
C_696835,你说的对因为课程是早几年录制的2018年情况发生了一些可喜的变化成都深圳北京等城市纷纷出台了新政策开始认同社会企业的作用通过政策鼓励社会企业的发展,课程早几年录制2018情况发生可喜变化成都深圳北京城市纷纷出台新政策认同社会企业作用政策鼓励社会企业发展,1.0
C_696835,没有人发现这个视频看不见吗,没有发现视频看不见,1.0
C_696835,看完片子就觉得在日常生活中可以随时思考自己可以在实现公共价值上可以想到什么方法是否可以变成一个社会创新点子善于发现善于思考不用太大的事情如果大家都能参与进来社会发展的状态一定会越来越好,完片子觉得日常生活思考实现公共价值想到方法是否变成社会创新点子善于发现善于思考不用太大事情参与进来社会发展状态一定越来越,1.0
C_696835,政府有资金但在后期实际执行或许缺少专业的执行人ppp政企合作的关系或许能够为公益提供一个思路政府与企业进行合作着重筛选合格的私营企业进行合作并给予他们充足的执行空间这样资金以及专业的管理实践问题都能够得到解决,政府资金后期实际执行或许缺少专业执行ppp政企合作关系或许能够公益提供思路政府企业进行合作着重筛选合格私营企业进行合作给予充足执行空间资金专业管理实践问题能够得到解决,1.0
C_696835,被你启发社会企业为了解决某一个社会问题而出现而这个问题随着社会企业的努力和发展最终被解决了呀比如邓飞的免费午餐非常棒但我们通过全社会努力已经把贫困儿童吃饭问题解决了那我们就去找新的问题比如孩子们的体育锻炼音乐美术素养提升为了下一个共同的目标再出发这其中可能会换一部分人员但总能做起来,启发社会企业解决社会问题出现问题社会企业努力发展最终解决邓飞免费午餐非常棒全社会努力已经贫困儿童吃饭问题解决找新问题孩子体育锻炼音乐美术素养提升共同目标出发可能会换一部分人员总能起来,1.0
C_696835,这个老师讲的好乱啊有点听不懂,老师讲乱有点听不懂,1.0
C_696835,感谢老师看到后面张瑾同学的帖子我觉得对搭建具有社会创新精神的人社会企业家之间的平台又获得了一个启发思路,感谢老师看到后面张瑾同学帖子觉得搭建具有社会创新精神社会企业家之间平台获得启发思路,1.0
C_696835,正因为如此才需要我们学习这门课程普及这方面知识推动政策环境的完善,正需要学习这门课程普及这方面知识推动政策环境完善,1.0
C_696835,垂直化思维感觉效率和结果更趋于稳定和保险但是扁平化似乎更加鼓励探索新领域新事物更加有利于创新的思维方式,垂直化思维感觉效率趋于稳定保险扁平化似乎更加鼓励探索新领域新事物更加有利于创新思维方式,1.0
C_696835,的确不具备社会创新的思维找到培养社会创新的思维的模式真是一大幸事,具备社会创新思维找到培养社会创新思维模式真是一大幸事,1.0
C_696835,有些地方政府为了树立创新示范为创新而创新所以容易流于形式创新不是目的而是手段比较而言民间自发的社会创新大赛一般更有活力一些,地方政府树立创新示范创新创新容易流于形式创新目的手段比较而言民间自发社会创新大赛活力,1.0
C_696835,从国家层面而言还没有专门的社会企业法律法规所以社会企业还是一个学术概念不过地方已经有一些创新探索了比如成都市,国家层面没有专门社会企业法律法规社会企业学术概念地方已经创新探索成都市,1.0
C_696835,创新的动力首先来自社会的需求如果有巨大的需求就一定会有创新的动力,创新动力社会需求巨大需求一定创新动力,1.0
C_696835,我感觉这两者不能割裂开来看没有特别固定的模式社会创新需要资金成本社会企业也需要运营成本许多创办社会企业或者从事社会创新的人来自企业越来越多的企业也开始从事社会创新成功的企业家会拿出钱来创办基金会推动社会创新但我感觉这些都不是最重要的最重要的还是一定要以解决社会问题为出发点和落脚点不知解答的是否正确,感觉不能割裂开来看没有特别固定模式社会创新需要资金成本社会企业需要运营成本创办社会企业从事社会创新企业越来越企业从事社会创新成功企业家拿出钱来创办基金会推动社会创新感觉重要重要一定解决社会问题出发点落脚点不知解答是否正确,1.0
C_696835,你提的问题很好所以社会影响力投资又被称之为耐心资本一般而言投资者选择社会影响力债券的方式就需要有一定的耐心当然风险投资基金的回报周期也非常长的,提问题社会影响力投资称之为耐心资本一般而言投资者选择社会影响力债券方式需要一定耐心风险投资基金回报周期非常长,1.0
C_696835,如果这个平台由政府来搭建我觉得效果不会太好,平台政府搭建觉得效果不会太好,1.0
C_696835,成都等地在推动社会创新方面出台了一系列扶持政策社会创新发展空间也越来越大,成都推动社会创新方面出台一系列扶持政策社会创新发展空间越来越,1.0
C_696835,持续发展社会朋友圈不断积累社会资本汇聚多方集中力量办大事,持续发展社会朋友圈不断积累社会资本汇聚多方集中力量办大事,1.0
C_696835,你的想法很好或许可以探讨或尝试,想法或许探讨尝试,1.0
C_696835,例如采用集合影响力的方法整合社会资源共同解决社会问题,采用集合影响力方法整合社会资源共同解决社会问题,1.0
C_696835,如果因为已经发现入不敷出再去开展商业项目会不会分散企业精力而且保证一定能够盈利也不太现实在已经有社会企业职能的前提下如何将现有职能与预计发展的商业职能完全划分开也需要一个把握感觉这种方式与现在许多企业的公益之路是逆向的许多企业都是在赚钱之后开始走上了帮助解决公共问题的道路,已经发现入不敷出开展商业项目不会分散企业精力保证一定能够盈利太现实已经社会企业职能前提现有职能预计发展商业职能完全划分开需要把握感觉这种方式现在企业公益之路逆向企业赚钱之后走上帮助解决公共问题道路,1.0
C_696835,侧面来看其实试点模式本身就是一种社会创新,侧面来看其实试点模式社会创新,1.0
C_696835,这种现象很多所以需要有风险防范措施包括政府监督与独立第三方评估,这种现象很多需要风险防范措施包括政府监督独立第三方评估,1.0
C_696835,立足自己专长为社会提供公共服务这就是社会企业家的范畴,立足专长社会提供公共服务社会企业家范畴,1.0
C_696835,盈利一点我理解的是可以实现自身可持续发展就像小额信贷机构国家法律不允许它吸收存款农村等贫困群体的还贷风险又高它的放贷成本高这种情况下通过资本市场运作手段必然成为一种可持续发展的手段盈利多少其实也不重要重要的是哪怕是盈利的多钱最终也不是用来分红而是继续解决社会问题这才是社会企业的根本精神所在,盈利一点理解实现持续发展小额信贷机构国家法律允许吸收存款农村贫困群体还贷风险高放贷成本高这种情况资本市场运作手段必然成为持续发展手段盈利其实重要重要盈利钱最终分红继续解决社会问题这才社会企业根本精神,1.0
C_696835,这就是设计思维的理念,设计思维理念,1.0
C_696835,堆肥马桶真是很好特别适用于旧城改造,堆肥马桶真是特别适用旧城改造,1.0
C_696835,是的看完这节课很深切体会试错的重要性好的目的和好的结果之间还有很长的路系统的思维不可或缺,完这节课深切体会试错重要性目的之间很长路系统思维不可或缺,1.0
C_696835,每个人都可以具有社会企业家精神只有这样才能共同推动社会问题更有效解决,每个具有社会企业家精神共同推动社会问题有效解决,1.0
C_696835,其实关注的点主要在于是先以盈利为目的再承担少量的社会责任还是在社会责任基础上盈利,其实关注主要先盈利目的承担少量社会责任社会责任基础盈利,1.0
C_696835,我认为可以这样理解其实现在的很多企业都在从事公益活动你很难将其界定纯赢利的企业还是从事公益活动的企业或者两者兼而有之当然企业必然要赢利才有活下去的动力尽管有些社会企业前期是亏损的但是随着时间的推移当其目标和作用累积并体现出来的时候也是其赢利开始的时候其实我们的社会最终都会走向一个共同的目标就是社会的共同发展共同进步尽管看来这个目标仍然很遥远但毕竟是最终的发展趋势,认为理解其实现在很多企业从事公益活动难界定纯赢利企业从事公益活动企业兼而有之企业必然赢利活下去动力社会企业前期亏损时间推移当其目标作用累积体现赢利其实社会最终走向共同目标社会共同发展共同进步看来目标仍然遥远毕竟最终发展趋势,1.0
C_696835,大家讨论很深入啊厉害哦,讨论深入厉害,1.0
C_696835,赞同个人觉得社会企业或社会组织的兴起和发展是以全社会经济发展为基础仓禀实与衣食足了大家才会更多的关注周边参与社会事务承担社会责任当然我们的社会引导也有很重要的促进作用,赞同个人觉得社会企业社会组织兴起发展以全社会经济发展基础仓禀实衣食足关注周边参与社会事务承担社会责任社会引导重要促进作用,1.0
C_696835,创新发展也需要正确的引导方向而现在的制度建设还不全面特别是创新后的知识产权应该对应的有所重视让创新有活力,创新发展需要正确引导方向现在制度建设全面特别创新知识产权应该对应有所重视创新活力,1.0
C_696835,理论上扁平化结构更有利于创新,理论扁平化结构有利于创新,1.0
C_696835,我只能笼统地说目前我国的社会资本并不丰厚特别是缺乏陌生人之间的信任而要解决这个问题增进社会资本社会创新只是其中的途径之一例如培育社会组织也是丰富社会资本的途径,只能笼统地说目前我国社会资本丰厚特别缺乏陌生人之间信任解决问题增进社会资本社会创新途径培育社会组织丰富社会资本途径,1.0
C_696835,为了预防社会影响力债券的风险它是有第三方担保机制的不过不是全额担保约定按一定比例担保一方面减少投资方的风险缓解后顾之忧另一方面又要调动投资者的积极性保证项目实施效果,预防社会影响力债券风险第三方担保机制全额担保约定一定比例担保减少投资方风险缓解后顾之忧调动投资者积极性保证项目实施效果,1.0
C_696835,关于你这个问题我们在最后一讲社会创新的生态系统会专门讨论,问题最后一讲社会创新生态系统专门讨论,1.0
C_696835,我觉得有必要从娃娃抓起有时候小朋友的奇思妙想也是很好的点子,觉得必要娃娃抓起有时候小朋友奇思妙想点子,1.0
C_696835,据我了解重庆某些众创企业之间联合发行会员卡持会员卡的客户到这些企业都有一定的优惠共享客户流量增加客户黏性我认为可以借鉴这类模式社会企业之间可以联合发行会员卡但是需要社会企业成规模成气候能够自负盈亏的情况下这种形式才有可行之处,了解重庆众创企业之间联合发行会员卡持会员卡客户企业一定优惠共享客户流量增加客户黏性认为借鉴类模式社会企业之间联合发行会员卡需要社会企业成规模成气候能够自负盈亏情况这种形式可行处,1.0
C_696835,是的这种创新精神确实应该应用于我们生活的方方面面有助于我们认识理解问题从而更好地面对和解决问题,这种创新精神确实应该应用生活方方面面有助于认识理解问题更好地面解决问题,1.0
C_696835,你这个问题不容易回答,问题容易回答,1.0
C_696835,谢谢很受益,谢谢受益,1.0
C_696835,社会环境是很重要应出台鼓励性政策促进社会企业的发展扩大社会企业的影响力,社会环境重要应出台鼓励性政策促进社会企业发展扩大社会企业影响力,1.0
C_696835,学习中,学习,92.0
C_696835,感谢邓老师解答,感谢邓老师解答,1.0
C_696835,你说的很好但还有一个关键就是具有社会企业家精神的人越来越多可持续我们培养你们你们影响更多的人,关键具有社会企业家精神越来越持续培养影响,1.0
C_696835,感谢分享疫情确实为社会组织带来了冲击甚至成为生死存亡之关键但同时也是逆势突围的机遇面对疫情的冲击社会企业可以尝试进一步下沉到社区并进一步推进自身数字化水平构建联合网络协同治理从而努力实现新的发展机遇各位同学如果有对于社会企业何以在后疫情时代的发展有自己的看法请在评论区积极参与讨论,感谢分享疫情确实社会组织带来冲击成为生死存亡关键逆势突围机遇面对疫情冲击社会企业尝试进一步下沉社区进一步推进数字化水平构建联合网络协同治理努力实现新发展机遇同学社会企业疫情时代发展看法评论积极参与讨论,1.0
C_696835,我觉得这确实是个社会问题牵扯到社会伦理信息公开的种种阻力是出于对于弱势群体的一种保护但是根本问题在于社会对于艾滋病人的偏见和歧视如果这个疾病性能被大家真正认识消除这种偏见我想信息的公开也许会更可行当然也会在一定程度上控制疾病的传播,觉得确实社会问题牵扯社会伦理信息公开种种阻力弱势群体保护根本问题社会艾滋病偏见歧视疾病性能真正认识消除这种偏见想信息公开也许可行一定程度控制疾病传播,1.0
C_696835,个人觉得可以参考新木桶理论当今的时代是平台化强调资源整合的世界个人最突出的特质足以成为木桶中重要的组成部分然后参与到资源整合的生态当中成为社会创新的一份子,个人觉得参考新木桶理论当今时代平台化强调资源整合世界个人突出特质足以成为木桶重要组成部分参与资源整合生态当中成为社会创新一份子,1.0
C_696835,能否纳入国家十四五规划纳入各地的社会发展规划等等需要大家共同努力呀估计十四五期间一些地方政府将社会企业社会创新发展纳入规划的可能性还是比较大的,纳入国家十四五规划纳入各地社会发展规划需要共同努力估计十四五期间地方政府社会企业社会创新发展纳入规划可能性比较,1.0
C_696835,脚踏实地当然重要创新精神也很重要守正创新创新不是非得发明出新的高科技的产品不是非得取得理论的重大突破是一种突破视野局限打破思维定式的理念我们每个人都可以创新每件事都能创新创新的意识需要启发创新的能力需要学习如果连创新的理念都没有到哪里学习从哪里提高社会的活力不仅靠高精尖人才更靠普通老百姓,脚踏实地重要创新精神重要守正创新创新非得发明出新高科技产品非得取得理论重大突破突破视野局限打破思维定式理念每个创新每件事创新创新意识需要启发创新能力需要学习创新理念没有学习提高社会活力高精尖人才更靠普通老百姓,2.0
