course_id,text,filtered_text,count
C_934534,君不见黄河之水天上来奔流到海不复回君不见高堂明镜悲白发朝如青丝暮成雪,君不见黄河之水天上奔流海不复回君不见高堂明镜悲白发朝如青丝暮成雪,1.0
C_934534,好多,好多,1.0
C_934534,没听过民谣,没听民谣,1.0
C_934534,朱雀桥边野草花乌衣巷口夕阳斜,朱雀桥边野草花乌衣巷口夕阳斜,1.0
C_934534,男孩,男孩,1.0
C_934534,引人深入引发共鸣,引深入引发共鸣,1.0
C_934534,容易入睡,容易入睡,2.0
C_934534,夜空中最亮的星给人力量,夜空最亮星力量,1.0
C_934534,节奏轻快积极向上,节奏轻快积极向上,1.0
C_934534,随意轻缓,随意轻缓,1.0
C_934534,共鸣,共鸣,1.0
C_934534,哈哈哈,哈哈哈,3.0
C_934534,能不能给我一首歌的时间,不能一首歌时间,1.0
C_934534,流行音乐,流行音乐,5.0
C_934534,虹之间,虹之间,6.0
C_934534,泰坦尼克号经典深动人心,泰坦尼克号经典深动人心,1.0
C_934534,歌词很甜,歌词很甜,2.0
C_934534,父亲,父亲,65.0
C_934534,小半,小半,3.0
C_934534,放松身体,放松身体,2.0
C_934534,鲜衣怒马少年时,鲜衣怒马少年,1.0
C_934534,背对背拥抱,背对背拥抱,1.0
C_934534,乍暖还寒时候最难将息,乍暖还寒难将息,1.0
C_934534,音乐使人心情放松,音乐使人心情放松,1.0
C_934534,很受用,受用,1.0
C_934534,李白的诗词,李白诗词,1.0
C_934534,令人激动,令人激动,1.0
C_934534,春日宴,春日宴,2.0
C_934534,binzezhenshuai,binzezhenshuai,1.0
C_934534,民谣,民谣,17.0
C_934534,舒缓的歌曲可以让人平静下来,舒缓歌曲平静下来,1.0
C_934534,音乐使我大脑活跃连带着打字和各方面效率提高,音乐大脑活跃连带打字方面效率提高,1.0
C_934534,分情况,情况,1.0
C_934534,有的听一些很燃的歌曲的时候,听很燃歌曲,1.0
C_934534,民乐,民乐,1.0
C_934534,有的诶,诶,1.0
C_934534,可以让身体放松,身体放松,1.0
C_934534,代入感强感染力强,代入感强感染力强,1.0
C_934534,一蓑烟雨任平生,蓑烟雨任平生,2.0
C_934534,放松身心加速入眠,放松身心加速入眠,1.0
C_934534,通俗讲就是活跃大脑激活一下让思维更更开拓,通俗讲活跃大脑激活一下思维开拓,1.0
C_934534,东篱的桃花劫,东篱桃花劫,1.0
C_934534,dfno,dfno,1.0
C_934534,刺激右脑,刺激右脑,2.0
C_934534,是有用的,有用,1.0
C_934534,歌剧魅影,歌剧魅影,2.0
C_934534,有因为有共鸣,共鸣,1.0
C_934534,好像是,好像,1.0
C_934534,作用很大,作用很大,2.0
C_934534,逍遥游,逍遥游,2.0
C_934534,最喜欢的就是成都啦,喜欢成都,1.0
C_934534,音乐可以开阔思维,音乐开阔思维,1.0
C_934534,锻炼思维能力,锻炼思维能力,1.0
C_934534,此时相望不相闻愿逐月华流照君,相望相闻愿逐月华流照君,1.0
C_934534,加油,加油,1.0
C_934534,毫无头绪,毫无头绪,1.0
C_934534,直击心灵,直击心灵,1.0
C_934534,开发右脑拓展思维,开发右脑拓展思维,1.0
C_934534,卡卡,卡卡,1.0
C_934534,抒情使我可能把生活中的自身情感在音乐中自我消化欢快的使我心情舒畅开心轻松学习时平稳情绪静心学习,抒情可能生活情感音乐自我消化欢快心情舒畅开心轻松学习平稳情绪静心学习,1.0
C_934534,音乐可以转移注意力可以达到一种催眠的感觉,音乐转移注意力达到催眠感觉,1.0
C_934534,有过就听到那种能够戳中我内心的调子时会头皮发麻,有过听到那种能够戳内心调子时会头皮发麻,6.0
C_934534,很鼓舞人心,鼓舞人心,1.0
C_934534,有的就是那种特别高的音会让我头皮发麻节奏感强的音乐通常会让我心跳加速,那种特别高音会头皮发麻节奏感强音乐通常心跳加速,1.0
C_934534,我也是哎难过,难过,1.0
C_934534,春秋,春秋,1.0
C_934534,有听完心里很舒服特别有效,听完心里舒服特别有效,1.0
C_934534,耳边充满音乐能让我大脑放空不去想经历的繁琐的事情,耳边充满音乐大脑放空不去想经历繁琐事情,1.0
C_934534,听摇滚音乐的时候有过这些现象,听摇滚音乐有过现象,1.0
C_934534,岸部真明的流星,岸部真明流星,1.0
C_934534,音乐可以使自己放松,音乐放松,1.0
C_934534,一些电音作品有很强烈的节奏,电音作品强烈节奏,1.0
C_934534,新明快心情舒畅,新明快心情舒畅,1.0
C_934535,牵制了敌人的力量为世界反法西斯胜利作出了突出贡献,牵制敌人力量世界反法西斯胜利作出突出贡献,1.0
C_934535,绥靖不可取,绥靖可取,1.0
C_934535,主义必胜,主义必胜,1.0
C_934535,构建人类共同体避免战争,构建人类共同体避免战争,1.0
C_934535,还会发生战争,还会发生战争,1.0
C_934535,明智如果贸然攻打莫斯科西南方面军加上南方方面军等部队还是极有可能对德国中央集团军群右翼发起突击这样德军对莫斯科的攻势根本无法维持如果直接进攻莫斯科可能会出现由于战线过长莫斯科内顽强抵抗导致补寄无法维持后全线溃败,明智贸然攻打莫斯科西南方面军加上南方方面军部队极有可能德国中央集团军群右翼发起突击德军莫斯科攻势根本无法维持直接进攻莫斯科可能出现战线过长莫斯科顽强抵抗导致补寄无法维持全线溃败,1.0
C_934535,和平万岁正义万岁人民万岁,和平万岁正义万岁人民万岁,1.0
C_934535,惨然,惨然,1.0
C_934535,在十分艰难的民族解放斗争中抗联英雄们舍身忘死勇往直前的精神不断激励着一代代中华儿女奋勇向前,十分艰难民族解放斗争抗联英雄舍身忘死勇往直前精神不断激励一代代中华儿女奋勇向前,1.0
C_934535,神奇的马奇诺,神奇马奇诺,1.0
C_934535,英法的绥靖膨胀了德国的野心如果不施行此政策德国的侵略会大大放慢规模大大放小甚至被扼制在萌芽阶段,英法绥靖膨胀德国野心施行政策德国侵略大大放慢规模大大放小扼制萌芽阶段,1.0
C_934535,法国缺乏战斗精神,法国缺乏战斗精神,1.0
C_934535,我觉得不明智直接进攻莫斯科不仅可以直接攻下更是横断了苏联切断苏联南北联系更能提升己方士气进一步侵略,觉得不明智直接进攻莫斯科直接攻下更是横断苏联切断苏联南北联系更能提升己方士气进一步侵略,1.0
C_934535,英国顽强抗击有强大的意志若是英国投降德国会更加嚣张结局可能会改变,英国顽强抗击强大意志英国投降德国更加嚣张结局可能改变,1.0
C_934535,凡尔赛华盛顿体系为战争埋下祸根只能维持几年的和平无法长治久安想要和平需要彻底颠覆这样的体系,凡尔赛华盛顿体系战争埋祸根只能维持几年和平无法长治久安想要和平需要彻底颠覆体系,1.0
C_934535,弊大于利分散了德军兵力加大了苏德战场德军的压力暗示着德军的失败,弊大于利分散德军兵力加大苏德战场德军压力暗示着德军失败,1.0
C_934535,战争会爆发法西斯必败,战争爆发法西斯必败,1.0
C_934535,战略成功形式错误,战略成功形式错误,1.0
C_934535,地理位置的优势世界反法西斯力量的崛起,地理位置优势世界反法西斯力量崛起,1.0
C_934535,日本会衰弱但中国共产党就会面临更加艰难的处境,日本衰弱中国共产党面临更加艰难处境,1.0
C_934535,包容开放,包容开放,1.0
C_934535,学习经验,学习经验,1.0
C_934535,法西斯终将灭亡,法西斯终将灭亡,1.0
C_934535,日本人的胃口太大了,日本胃口太大,1.0
C_934535,不正确这给了苏联喘息的机会如果继续进攻占领莫斯科苏联的军队会解体毫无还手之力,正确苏联喘息机会继续进攻占领莫斯科苏联军队解体毫无还手之力,1.0
C_934535,利大于弊德军需要一场胜利提升士气虽然浪费了部分兵力但是对战场整体影响不大,利大于弊德军需要一场胜利提升士气浪费部分兵力战场整体影响,1.0
C_934535,火炬计划极为复杂功夫不负有心人,火炬计划极为复杂功夫不负有心人,1.0
C_934535,坚决打消各种不正当主义的发迹决绝抵制法西斯主义积极学习训练坚定党的领导中国共产党万岁,坚决打消正当主义发迹决绝抵制法西斯主义积极学习训练坚定党的领导中国共产党万岁,1.0
C_934535,苏联的战争机器已经被充分调动了起来,苏联战争机器已经充分调动起来,1.0
C_934535,二战彻底摧毁了法西斯主义把战争在世界各国人民心中打上深深的烙印追求和平进步的思想深入人心,二战彻底摧毁法西斯主义战争世界各国人民心中深深烙印追求和平进步思想深入人心,1.0
C_934535,有效的牵制住了日军在东北的兵力为全民抗战做出表率,有效牵制住日军东北兵力全民抗战做出表率,1.0
C_934535,东北抗日联军在战事后方牢牢牵制住日军为抗日战争争取了宝贵时间英雄们抗争的伟大精神鼓舞着更多革命者为解放中华而不懈奋斗如今我们也要牢牢谨记先辈们的革命精神在传承中发扬为民族复兴而发奋图强,东北抗日联军战事后方牢牢牵制住日军抗日战争争取宝贵时间英雄抗争伟大精神鼓舞革命者解放中华不懈奋斗如今牢牢谨记先辈革命精神传承发扬民族复兴发奋图强,1.0
C_934535,珍惜和平,珍惜和平,23.0
C_934535,撤退很成功,撤退成功,1.0
C_934535,正义长存,正义长存,1.0
C_934535,东北抗联在一定程度上牵制了日本关东军使其不能放开手脚对内陆地区开展进攻缓解了正面战场和敌后战场的压力其次抗联对东北人民的鼓舞意义是重大的东北在经历日本十四年的文化殖民后没有与中华文化脱钩英勇的抗联将士的顽强精神功不可没,东北抗联一定程度牵制日本关东军不能放开手脚内陆地区开展进攻缓解正面战场敌后战场压力抗联东北人民鼓舞意义重大东北经历日本十四年文化殖民没有中华文化脱钩英勇抗联将士顽强精神功不可没,1.0
C_934535,要想自己的利益不受侵害我们只能依靠自己的力量我们要继承革命先烈的意志和精神为中华民族伟大复兴献出自己的力量,想利益受侵害只能依靠力量继承革命先烈意志精神中华民族伟大复兴献出力量,1.0
C_934535,有坚持和平外交加强自身实力,坚持和平外交加强实力,1.0
C_934535,如果这样也许抗日战争的战场只有东北中国开始抬头大步向前日本开始埋头望洋兴叹也许德国的版图永远固定在一战后的样子法国没有投降的屈辱二战没有德国的神话,也许抗日战争战场东北中国抬头大步向前日本埋头望洋兴叹也许德国版图永远固定战后样子法国没有投降屈辱二战没有德国神话,1.0
C_934535,计划不如变化快军事机密的暴露影响整个战场大局,计划变化快军事机密暴露影响整个战场大局,1.0
C_934535,命运共同体,命运共同体,1.0
C_934535,撤退也是战略,撤退战略,1.0
C_934535,如果假想成立那么抗日战争也许就会推迟或是不会发生可能中国会以此为契机反攻日本进而将日本收为领土假使法国出兵就会抑制住希特勒不切实际的幻想也许二战就不会发生,假想成立抗日战争也许推迟不会发生可能中国以此契机反攻日本日本收为领土法国出兵抑制住希特勒不切实际幻想也许二战不会发生,1.0
C_934535,中国抗日战争是世界反法西斯的重要组成力量,中国抗日战争世界反法西斯重要组成力量,1.0
C_934535,日本就打了几次胜仗就飘了有些自负而导致失败不可取,日本几次胜仗飘自负导致失败可取,1.0
C_934535,战斗精神可歌可泣,战斗精神可歌可泣,1.0
C_934535,和平发展构造人类命运共同体,和平发展构造人类命运共同体,1.0
C_934535,成功之处是此次战役的突然性很大给美国的太平洋舰队造成很大的打击达到了目的失败之处是错误的战略分析,成功之处战役突然性很大美国太平洋舰队造成很大打击达到目的失败之处错误战略分析,1.0
C_934535,苏联红军万岁,苏联红军万岁,2.0
C_934535,弊大于利胜利冲昏了隆美尔的头脑进而引起最后的失败,弊大于利胜利冲昏隆美尔头脑引起最后失败,1.0
C_934535,决战中途岛正义必胜,决战中途岛正义必胜,1.0
C_934535,成功之处在于一个小国战胜了公认的世界第一大国灭了美国的威风让美军丢了脸但这只是取得了短暂性的胜利将让美国调转矛头使自己背负了更大的战争压力加速了自己被攻击的进度,成功处小国战胜公认世界第一大国灭美国威风美军丢脸取得短暂性胜利美国调转矛头背负战争压力加速攻击进度,1.0
C_934535,收敛欲望,收敛欲望,1.0
C_934535,二战可能会推迟但不会避免,二战可能推迟不会避免,1.0
C_934535,为抗日战争和世界反法西斯战争做出了巨大的贡献为了新中国的成立奠定了坚实基础我们要不忘初心牢记使命,抗日战争世界反法西斯战争做出巨大贡献新中国成立奠定坚实基础忘初心牢记使命,1.0
C_934535,国家有力量,国家力量,1.0
C_934535,战略战术很重要,战略战术重要,1.0
C_934535,法西斯的贪婪是无法遏制的,法西斯贪婪无法遏制,1.0
C_934535,弊大于利虽然战场上胜利了但没有牵制住英军,弊大于利战场胜利没有牵制住英军,1.0
C_934535,极度不平衡的世界秩序,极度平衡世界秩序,2.0
C_934535,不利于大局,不利于大局,1.0
C_934535,东北抗日联军是国家英雄民族脊梁,东北抗日联军国家英雄民族脊梁,1.0
C_934535,此时苏军就已经开始了反击,苏军已经反击,1.0
C_934535,二战不会消失法西斯的野心不是几次打压就会消失的在波及西方世界的政治经济危机中法西斯除通过战争转移矛盾外别无选择这是由其政治制度所决定的但二战的规模与影响将会降低对人类社会的损害不至于这么大,二战不会消失法西斯野心几次打压消失波及西方世界政治经济危机法西斯战争转移矛盾外别无选择政治制度决定二战规模影响将会降低人类社会损害,1.0
C_934535,前辈们英勇无畏对我们后辈精神鼓励是不能在其他任何地方得到的,前辈英勇无畏后辈精神鼓励不能地方得到,1.0
C_934535,愿世界和平再无大战,愿世界和平大战,1.0
C_934535,人间正道是沧桑,人间正道沧桑,1.0
C_934535,战争仍会爆发但不会席卷全球,战争仍会爆发不会席卷全球,1.0
C_934535,二战中的很多计策在三十六计中都有,二战很多计策三十六计,1.0
C_934535,至少使日本侵略者受到沉重打击放弃大举进攻,至少日本侵略者沉重打击放弃大举进攻,1.0
C_934535,成功他达到了出其不意的效果,成功达到出其不意效果,1.0
C_934535,伟大的祖国,伟大祖国,1.0
C_934535,英军的战斗意志是胜利之本德军的主要目标是进攻苏联,英军战斗意志胜利德军主要目标进攻苏联,1.0
C_934535,历史有其必然性,历史必然性,1.0
C_934535,为避免第三次世界大战的发生应建立和平平等的国际秩序和体系加快经济全球化政治多极化促进各国之间和平友好的交流合作共建人类命运共同体,避免第三次世界大战发生应建立和平平等国际秩序体系加快经济全球化政治多极化促进各国之间和平友好交流合作共建人类命运共同体,1.0
C_934535,南进,南进,1.0
C_934535,动荡,动荡,1.0
C_934535,德军没有做好严寒天气战争准备苏联万众一心英勇抵抗,德军没有做好严寒天气战争准备苏联万众一心英勇抵抗,1.0
C_934535,有矛盾就会有冲突,矛盾冲突,1.0
C_934535,波兰没有看出自己的危机啊,波兰没有看出危机,1.0
C_934535,因为英国不像法国一样抵抗无力更有英吉利海峡这的天然屏障说明精神是很重要的,英国不像法国抵抗无力英吉利海峡天然屏障说明精神重要,1.0
C_934535,弊大于利牵制了德军兵力不利于德国总攻,弊大于利牵制德军兵力不利于德国总攻,1.0
C_934535,中途岛,中途岛,1.0
C_934535,错误的,错误,1.0
C_934535,世界格局可能会发生巨大变化,世界格局可能发生巨大变化,1.0
C_934535,德军未发现盟军登陆企图盟军获得了驻非法军的支持是火炬行动成功的原因,德军未发现盟军登陆企图盟军获得驻非法军支持火炬行动成功原因,1.0
C_934535,希特勒也不是神,希特勒神,1.0
C_934535,各国人民要坚决发法西斯成为人类命运共同体反对霸权主义殖民主义,各国人民坚决发法西斯成为人类命运共同体反对霸权主义殖民主义,1.0
C_934535,这种行为好像不太明智苏德战局的话可能会更快,这种行为好像不太明智苏德战局可能快,1.0
C_934535,不正义的战争终将失败,正义战争终将失败,1.0
C_934535,维护世界和平,维护世界和平,2.0
C_934535,利大于弊主要是希特勒战略部署出现了问题,利大于弊主要希特勒战略部署出现问题,1.0
C_934535,老毛子可怕的战斗力,老毛子可怕战斗力,1.0
C_934535,前事不忘后事之师先辈们艰苦卓绝的斗争和不畏生死的气概值得我们永远铭记国家强盛我辈当自强,前事不忘后事之师先辈艰苦卓绝斗争不畏生死气概值得永远铭记国家强盛我辈当自强,1.0
C_934535,战役转折点,战役转折点,1.0
C_934535,弊大于利简介导致了德军在北非战场的失利,弊大于利简介导致德军北非战场失利,1.0
C_934535,中国先烈们英勇顽强的拼搏精神不进促进了日本法西斯的灭亡也保卫了我们祖国的生存与发展今天的我们也要拥有这种拼搏与不怕牺牲的精神,中国先烈英勇顽强拼搏精神不进促进日本法西斯灭亡保卫祖国生存发展今天拥有这种拼搏不怕牺牲精神,1.0
C_934535,牢记耻辱,牢记耻辱,1.0
C_934535,急于求成往往事备功半,急于求成往往事备功半,1.0
C_934535,觉得不能赌胜德国为了闪击波兰集中大部分的兵力如果西线受击将会对德国造成巨大冲击,觉得不能赌胜德国闪击波兰集中大部分兵力西线受击德国造成巨大冲击,1.0
C_934535,粉碎德意非洲集团军群攻占突尼斯领土从而把德军全部赶出北非,粉碎德意非洲集团军群攻占突尼斯领土德军出北非,1.0
C_934535,不会的日本的内部矛盾根本抑制不住势必继续侵略226事变就是证明,不会日本内部矛盾根本抑制不住势必继续侵略226事变证明,1.0
C_934535,失败往往先在组织内部展开,失败往往先组织内部展开,1.0
C_934535,人心不足蛇吞象,人心不足蛇吞象,1.0
C_934535,想法很美好现实很残酷,想法美好现实残酷,1.0
C_934535,人类社会发展的方向是积极向上的无论是在经济上科技上政治上思想文化上意识形态上等等各个方面都会有很大的进步大趋势是发展的战争的根源在于地区发展的不均衡拒绝保护主义单边主义努力构建人类命运共同体休戚与共共谋繁荣,人类社会发展方向积极向上无论是在经济上科技政治思想文化意识形态各个方面很大进步趋势发展战争根源地区发展均衡拒绝保护主义单边主义努力构建人类命运共同体休戚与共共谋繁荣,1.0
C_934535,战术上取得了巨大成功使美国半年内没有力量作战在战略上则是巨大的失败激起了美国这头沉睡的狮子为日本战败埋下了伏笔,战术取得巨大成功美国半年没有力量作战战略巨大失败激起美国这头沉睡狮子日本战败埋下伏笔,1.0
C_934535,德国开战海军总吨位30多万吨英国130万吨即使再怎么加紧补充海军实力也是不可能赢的德国主要海战是切断英国补给线想攻占英国就太异想天开了,德国开战海军总吨位30多万吨英国130万吨加紧补充海军实力可能赢德国主要海战切断英国补给线想攻占英国太异想天开,1.0
C_934535,成功是一开始正确的指挥方法回来失败在狂妄自大轻视对手,成功正确指挥方法回来失败狂妄自大轻视对手,1.0
C_934535,绥靖政策,绥靖政策,1.0
C_934535,为中国抗战胜利乃至世界反法西斯战争的胜利建立了特殊的历史功勋我们应当传承先辈的不怕苦不怕死的战斗精神誓死抵御外寇捍卫国家社稷,中国抗战胜利世界反法西斯战争胜利建立特殊历史功勋应当传承先辈不怕苦不怕死战斗精神誓死抵御外寇捍卫国家社稷,1.0
C_934535,利大于弊提高了德国国内的士气也挫败了英军讲意军赶出北非的企图,利大于弊提高德国国内士气挫败英军讲意军赶出北非企图,1.0
C_934535,没有可能在部分国家拥有核武器的情况下没有核武器的国家不会也不敢加入战争只有几个国家会发起战争不会达到世界大战的规模,没有可能部分国家拥有核武器情况没有核武器国家不会不敢加入战争几个国家发起战争不会达到世界大战规模,1.0
C_934535,支持反侵略战争的胜利地址那些残忍的扩张,支持反侵略战争胜利地址残忍扩张,1.0
C_934535,提高警惕保卫祖国,提高警惕保卫祖国,2.0
C_934535,成功在于战胜了美国失败在于使美国参加战争为之后的失败埋下祸种,成功战胜美国失败美国参加战争之后失败埋祸种,1.0
C_934535,多因素促使日对华战争,因素促使对华战争,1.0
C_934535,战争是政治的继续是经济利益不可调和的矛盾的总爆发世界大战就是世界范围上的政治经济矛盾的总的爆发而这种经济利益的矛盾是和国际上国家行为的政治性质相一致的而世界各个国家的政治性质是不以人的意志转移的所以世界大战是世界政治体制和经济体制的一个必然的结果所以只能强大自己才能遏制战争的爆发,战争政治继续经济利益不可调和矛盾总爆发世界大战世界范围政治经济矛盾总爆发这种经济利益矛盾国际国家行为政治性质相一致世界国家政治性质意志转移世界大战世界政治体制经济体制必然只能强大遏制战争爆发,1.0
C_934535,战争依然会爆发只是时间早晚的问题,战争依然爆发时间早晚问题,1.0
C_934535,一大帝国净落得如此下场,一大帝国净落得下场,1.0
C_934535,敦刻尔克大撤退为以后的反攻奠定了基础,敦刻尔克撤退以后反攻奠定基础,1.0
C_934535,珍爱和平加强练兵备战,珍爱和平加强练兵备战,1.0
C_934535,提高综合国力形成制衡能力,提高综合国力形成制衡能力,1.0
C_934535,德国就会收敛很多,德国收敛很多,1.0
C_934535,保密,保密,2.0
C_934535,人类社会发展的方向是积极向上的无论是在经济上科技上政治上思想文化上意识形态上等等各个方面都会有很大的进步大趋势是发展的和平与发展是主题,人类社会发展方向积极向上无论是在经济上科技政治思想文化意识形态各个方面很大进步趋势发展和平发展主题,1.0
C_934535,耍阴魔诡计,耍阴魔诡计,1.0
C_934535,英吉利海峡以及指挥失误,英吉利海峡指挥失误,1.0
C_934535,二战时期的绥靖政策加剧了法西斯的嚣张气焰但如果西方大国舍弃资本主义背后的一己私利积极制止全世界可能会少一些伤亡少一些怨灵当然我们中国人也应从中吸取教训国家不可弃国土不可丢面对侵略者要群起共逐之,二战时期绥靖政策加剧法西斯嚣张气焰西方大国舍弃资本主义背后一己私利积极制止全世界可能会少伤亡少怨灵中国应从吸取教训国家不可弃国土不可丢面对侵略者群起共逐,1.0
C_934535,德国和意大利在北非的真正的灭顶之灾是火炬行动德军反应不足以将盟军在阿尔吉尼亚登陆击溃就注定了他们的灭亡,德国意大利北非真正灭顶之灾火炬行动德军反应不足以盟军阿尔吉尼亚登陆击溃注定灭亡,1.0
C_934535,东北抗日联军在民族对外抵抗侵略上做出来巨大的贡献和牺牲他们的事迹展现了中华儿女不屈不挠的民族精神为后来的抗日做出了榜样,东北抗日联军民族对外抵抗侵略巨大贡献牺牲事迹展现中华儿女不屈不挠民族精神后来抗日做出榜样,1.0
C_934535,反过来看如果不赞叹隆美尔高明那就意味着英军很烂,赞叹隆美尔高明意味着英军很烂,1.0
C_934535,珍爱和平,珍爱和平,11.0
C_934535,振兴中华勿忘国耻,振兴中华勿忘国耻,1.0
C_934535,阿拉曼战役的胜利奠定了后续胜利的基础,阿拉曼战役胜利奠定后续胜利基础,1.0
C_934535,二战可能延迟爆发,二战可能延迟爆发,1.0
C_934535,中途岛海战中美军出奇制胜,中途岛海战美军出奇制胜,1.0
C_934535,德国海军建设太弱,德国海军建设太弱,1.0
C_934535,无知的鬼子,无知鬼子,1.0
C_934535,苏军军事实力比较强大,苏军军事实力比较强大,1.0
C_934535,东北抗日联军在与日本侵略军进行了艰苦顽强的战斗创造了长期寒地敌后抗战的经验钳制了日军全面侵华进程在夺取全国抗战和世界反法西斯战争的最后胜利中起到了重大作用随后东北抗联在创建东北根据地和夺取全国解放战争事业中作出重要贡献他们在敌后的大后方在严酷的自然环境中坚持抗击日寇14年牵制几十万日本关东军使他们不能入关并给他们以沉痛的的打击使敌人内外交困,东北抗日联军日本侵略军进行艰苦顽强战斗创造长期寒地敌后抗战经验钳制日军全面侵华进程夺取全国抗战世界反法西斯战争最后胜利起到重大作用东北抗联创建东北根据地夺取全国解放战争事业作出重要贡献敌后大后方严酷自然环境坚持抗击日寇14牵制几十万日本关东军不能入关沉痛打击敌人内外交困,1.0
C_934535,二战结局不会改变因为德国不能打败世界,二战结局不会改变德国不能打败世界,1.0
C_934535,人民终究是第一能动力,人民终究第一动力,1.0
C_934535,隆美尔的指挥天赋很高超但是想要打赢光靠指挥是不够的,隆美尔指挥天赋高超想要打赢光靠指挥不够,1.0
C_934535,中途岛海战是重大转折点,中途岛海战重大转折点,1.0
C_934535,国家兴亡匹夫有责抛弃幻想准备战斗,国家兴亡匹夫有责抛弃幻想准备战斗,1.0
C_934535,科技的进步,科技进步,1.0
C_934535,每日乳法,每日乳法,1.0
C_934535,不难理解为何保密是底线红线在战时情报太关键了,不难理解保密底线红线战时情报太关键,1.0
C_934535,明智直攻莫斯科可能会消耗大量时间,明智直攻莫斯科可能消耗大量时间,1.0
C_934535,有可能各国之间存在利益纠纷各国家社会形态不同但世界形势最终归于一句话没有永远的朋友只有永远的利益想要避免战争必须拥有强大的军备力量才能有足够的能力保卫本国维护世界和平,可能各国之间存在利益纠纷国家社会形态不同世界形势最终归于一句话没有永远朋友永远利益想要避免战争必须拥有强大军备力量足够能力保卫本国维护世界和平,1.0
C_934535,海军力量不够强大登陆作战经验不足,海军力量不够强大登陆作战经验不足,1.0
C_934535,中国必胜正义必胜,中国必胜正义必胜,1.0
C_934535,损人不利己,损人不利己,1.0
C_934535,各个国家利益紧密相连如果一场战争对敌我双方都会造成极其严重的利息损失也不会打起来了,国家利益紧密相连一场战争对敌双方造成极其严重利息损失不会起来,1.0
C_934535,延迟日本攻占祖国的野心对抗战事业有极大的推进作用启示着我们落后挨打要勿忘国耻努力学习砥砺前进报效祖国,延迟日本攻占祖国野心对抗战事业极大推进作用启示落后挨打勿忘国耻努力学习砥砺前进报效祖国,1.0
C_934535,并不明智如果当时集中攻击有可能苏联将被攻破,不明智当时集中攻击可能苏联攻破,1.0
C_934535,我在原单位的时候学过关于诺曼底登陆战的相关资料诺曼底登陆在宣布了法西斯的全面没落,原单位学过诺曼底登陆战相关资料诺曼底登陆宣布法西斯全面没落,1.0
C_934535,钢刀向鬼子们的头上砍去,钢刀鬼子头上砍,1.0
C_934535,芜湖,芜湖,1.0
C_934535,战线拉的过长,战线拉过长,1.0
C_934535,考虑不充分,考虑充分,1.0
C_934535,德军军官战后也说这是希特勒少有的重大失误但就算攻下莫斯科斯大林格勒呢列宁格勒呢德军早晚会吃败仗的这么看来打不打都一样,德军军官战后希特勒少有重大失误攻下莫斯科斯大林格勒列宁格勒德军早晚吃败仗看来,1.0
C_934535,是弊大于利初期的胜利使得盟军很快补充自己的军需但是希特勒却忙于苏联战场不可分散大部分精力来北非战场这就导致补给不足难以展开接下来的防御或进攻难以取得最终的胜利,弊大于利初期胜利盟军很快补充军需希特勒忙于苏联战场不可分散大部分精力北非战场导致补给不足难以展开接下来防御进攻难以取得最终胜利,1.0
C_934535,坚持人类命运共同体坚持和平发展,坚持人类命运共同体坚持和平发展,1.0
C_934535,英国人民英雄奋斗,英国人民英雄奋斗,1.0
C_934535,我觉得这是历史发展的潮流战争肯定会爆发但战争持续的时间会不同,觉得这是历史发展潮流战争肯定爆发战争持续时间不同,1.0
C_934535,正因为中国的持久抗战对世界反法西斯战争的巨大贡献在1943年中国反法西斯大国地位得以确立国民政府代表中国与美国英国荷兰挪威比利时等国谈判废除了一系列不平等条约蒋介石作为中国政府首脑出席了开罗会议做出了从日本手中收回中国东北台湾澎湖列岛等地的决定以及参与建立联合国这些国际外交活动和成绩是离不开国民党政权的我们从来是尊重这些基本的历史事实的,正中国持久抗战世界反法西斯战争巨大贡献1943中国反法西斯大国地位得以确立国民政府代表中国美国英国荷兰挪威比利时等国谈判废除一系列平等条约蒋介石中国政府首脑出席开罗会议做出日本手中收回中国东北台湾澎湖列岛决定参与建立联合国国际外交活动成绩离不开国民党政权从来尊重基本历史事实,1.0
C_934535,偷袭只有小日本干得出来成功使美国加入战争,偷袭日本干得成功美国加入战争,1.0
C_934535,不理智,理智,1.0
C_934535,日本轻视敌人导致失败,日本轻视敌人导致失败,1.0
C_934535,二战不会爆发,二战不会爆发,2.0
C_934535,教员辛苦了,教员辛苦,1.0
C_934535,弊大于利德国支援北非的初衷是确保德军南翼的安全保证意大利的安危隆美尔在北非的胜利加大了德军在北非的军事实力投入分散了德国的力量并在后续过程中拉长了战线分散了力量为盟军夺取北非对德军南翼造成威胁提供了可能违背了初衷,弊大于利德国支援北非初衷确保德军南翼安全保证意大利安危隆美尔北非胜利加大德军北非军事实力投入分散德国力量后续过程拉长战线分散力量盟军夺取北非德军南翼造成威胁提供可能违背初衷,1.0
C_934535,抵抗决心,抵抗决心,1.0
C_934535,英国人民英勇抗争英国政府指挥得当并且有主场优势德国客场作战希特勒指挥和战略部署不得当,英国人民英勇抗争英国政府指挥得当主场优势德国客场作战希特勒指挥战略部署,1.0
C_934535,会会使德军战斗欲望更加强烈,会会德军战斗欲望更加强烈,1.0
C_934535,战术得当,战术得当,1.0
C_934535,日本偷袭珍珠港加剧了自己的灭亡一时的猖狂也难抵反法西斯正义一方的抵抗,日本偷袭珍珠港加剧灭亡一时猖狂难抵反法西斯正义一方抵抗,1.0
