course_id,text,filtered_text,count
C_697288,不合适木质素主要起支撑黏合抗压作用木质素在细胞壁的形成中是特别重要的特别是在木材和树皮中因为它们赋予刚性并且不容易腐烂,合适木质素主要支撑黏合抗压作用木质素细胞壁形成中是特别重要特别木材树皮赋予刚性容易腐烂,2.0
C_697288,1观察年轮针叶材明显阔叶材除环孔材和半环孔材之外不明显2针叶材木射线少阔叶材多3针叶材纤维粗而且长阔叶材短且细4针叶材纹孔明显阔叶材多数不明显5针叶材有树脂道阔叶材没有,1观察年轮针叶材明显阔叶材除环孔材和半环孔材之外明显2针叶材木射线少阔叶材多3针叶材纤维粗长阔叶材短且细4针叶材纹孔明显阔叶材多数明显5针叶材有树脂道阔叶材没有,1.0
C_697288,木材等含有糖分,木材含有糖分,1.0
C_697288,水分增加会使木材软化点降低随温度升高其软化点点升高由于木素作为粘结剂所以木素软化后纤维素和半纤维素也随之弯曲当温度回去时木材又恢复坚硬阻止了木材恢复到原状态则木棍仍保持弯曲,水分增加木材软化降低温度升高软化点点升高木素粘结剂木素软化纤维素半纤维素随之弯曲温度回去木材恢复坚硬阻止木材恢复原状态木棍保持弯曲,1.0
C_697288,分离木材中的木质素半纤维素纤维素等成分然后分别利用,分离木材木质素半纤维素纤维素成分利用,1.0
C_697288,不合适如果没有木素的粘合作用管胞或纤维细胞不够挺硬植物不能很好的纵向生长会导致单位面积土地上的纤维素产量下降,合适没有木素粘合作用管胞纤维细胞不够挺硬植物不能纵向生长导致单位面积土地纤维素产量下降,1.0
C_697288,将木材中的各组分进行分离后再利用纤维素和半纤维素可用于制浆造纸纤维素可以用于制备羧甲基纤维素半纤维素可以用于制得糠醛和多糖木素可以经改性用来制作胶粘剂用于制木塑复合材料等等提取物如单宁可以做鞣革生物碱很多具有药用价值松香等在工业方面应用广泛,木材组分进行分离利用纤维素半纤维素用于制浆造纸纤维素用于制备羧甲基纤维素半纤维素用于制得糠醛多糖木素改性制作胶粘剂用于制木塑复合材料提取物单宁鞣革生物碱很多具有药用价值松香工业方面应用广泛,1.0
C_697288,木素起粘结作用木素少了易倒伏,木素粘结作用木素少易倒伏,1.0
C_697288,纤维素用于造纸木素半纤维素等提取物用于生产其他产品,纤维素用于造纸木素半纤维素提取物用于生产产品,1.0
C_697288,二者纤维形态不同可以通过比较纹孔来区别,二者纤维形态不同比较纹孔区别,1.0
C_697288,提取物中的易挥发成分,提取物易挥发成分,1.0
C_697288,原料是玉米芯,原料玉米芯,1.0
C_697288,已下载学习,下载学习,7.0
C_697288,纤维素酶的降解得到葡萄糖葡萄糖发酵转化为乙醇,纤维素酶降解得到葡萄糖葡萄糖发酵转化乙醇,2.0
C_697288,以农产品或农副产物作原料水解发酵使其转化为乙醇,农产品农副产物作原料水解发酵转化乙醇,1.0
C_697288,开始学习,学习,1.0
C_697288,植物中的提取物,植物提取物,1.0
C_697288,商品木糖醇是将玉米芯甘蔗渣等农业作物进行深加工而制得的用作甜味剂,商品木糖醇玉米芯甘蔗渣农业作物进行深加工而制用作甜味剂,1.0
C_697288,阔叶林,阔叶林,1.0
C_697288,还要防酸碱侵蚀,防酸碱侵蚀,2.0
C_697288,根据有无导管阔叶材有导管针叶材没有,有无导管阔叶材有导管针叶材没有,1.0
C_697288,好理解,理解,1.0
C_697288,绿色植物的香味来自植物挥发油低碳数低分子量的有机物易挥发其中含有芳香基团的物质让我们闻到了香味,绿色植物香味植物挥发油低碳数低分子量有机物易挥发含有芳香基团物质闻到香味,2.0
C_697288,许老师作为知名教授坚持为本科生上课赞,许老师知名教授坚持本科生上课赞,1.0
C_697288,纸张中纤维素会发生光降解以及受环境的影响酸化或氧化保护措施在阴凉干燥处避光避免酸碱潮湿环境,纸张纤维素发生光降解受环境影响酸化氧化保护措施阴凉干燥处避光避免酸碱潮湿环境,1.0
C_697288,加热能够使木素纤维素软化外力作用下易变性温度降低后木素纤维素恢复以往强度不利于变形,加热能够使木素纤维素软化外力作用易变性温度降低后木素纤维素恢复以往强度不利于变形,1.0
C_697288,纸中的植物纤维物受到酸性水解便失去强度和粘合力而纸中的酸主要来自于给纸上浆的硫酸铝当纸开始受潮时硫酸铝开始产生硫酸盐和水合氢离子最后形成酸性物质把纸侵蚀掉污染空气中的氧化硫和氧化氰也会同水分或植物纤维本身反应生万酸性物使纸张老化变脆,纸中植物纤维物酸性水解便失去强度粘合力而纸酸主要纸上浆硫酸铝当纸受潮硫酸铝产生硫酸盐水合氢离子最后形成酸性物质纸侵蚀掉污染空气氧化硫氧化氰会同水分植物纤维反应生万酸性物使纸张老化变脆,1.0
C_697288,针叶材可能会比较好纤维长于阔叶木纤韧性较好适合造纸,针叶材可能比较纤维长于阔叶木纤韧性适合造纸,1.0
C_697288,大家想一下酸性抄纸好还是碱性抄纸,想一下酸性抄纸碱性抄纸,1.0
C_697288,讲得好许老师真博学,讲得好许老师真博学,1.0
C_697288,同学讨论很好理论上针叶材造纸比阔叶材好但因为针叶树生长慢长成材需要的时间长南桉北杨均是速生材树种生长速度快能满足造纸原料的不足经济价值也高因此我国大力发展桉树和杨树,同学讨论理论针叶材造纸阔叶材好针叶树生长慢长成材需要时间长南桉北杨均速生材树种生长速度快能满足造纸原料不足经济价值高我国大力发展桉树杨树,1.0
C_697288,纸张中的纤维素遇光降解以及氧化重要文件可以进行塑封,纸张纤维素遇光降解氧化重要文件进行塑封,1.0
C_697288,造纸原料需要考虑纤维含量纤维长度纤维强度纤维分离难度除去木素难度等等多方面因素从纤维含量等因素考虑针叶材普遍优于阔叶材从其他因素考虑可能阔叶材优于针叶材只笼统的说针阔叶材用于造纸孰优孰劣我认为是不妥当的应考虑具体树种的情况方能更具准确性,造纸原料需要考虑纤维含量纤维长度纤维强度纤维分离难度除去木素难度多方面因素纤维含量因素考虑针叶材普遍优于阔叶材从因素考虑可能阔叶材优于针叶材只笼统针阔叶材用于造纸孰优孰劣认为妥当应考虑具体树种情况方更具准确性,1.0
C_697288,香味是植物提取物中的易挥发性成份部分属于萜类化合物芳香族化合物脂肪族化合物,香味植物提取物易挥发性成份部分属于萜类化合物芳香族化合物脂肪族化合物,1.0
C_697288,名称好多好复杂啊,名称好多复杂,1.0
C_697288,大师风采,大师风采,1.0
C_697288,针叶材的纤维细胞为管胞占针叶材的9095阔叶材纤维细胞为木纤维占阔叶材的60左右高得能达到80但总比针叶材中管胞含量低针叶材管胞长35cm宽为3050um阔叶材木纤维长度一般为1mm左右宽度一般小于20um因此针叶材造纸性能好,针叶材纤维细胞管胞占针叶材9095阔叶材纤维细胞为木纤维占阔叶材60左右高得达到80总比针叶材中管胞含量低针叶材管胞长35cm宽为3050um阔叶材木纤维长度1mm左右宽度小于20um针叶材造纸性能,2.0
C_697288,木糖醇是从白桦树橡树玉米芯甘蔗渣等植物原料中提取出来的一种天然甜味剂商品木糖醇是将玉米芯甘蔗渣等农业作物进行深加工而制得的是一种天然健康的甜味剂对于人们的身体来说木糖醇也不是一种舶来品它本就是人们身体正常糖类代谢的中间体,木糖醇是从白桦树橡树玉米芯甘蔗渣植物原料提取天然甜味剂商品木糖醇玉米芯甘蔗渣农业作物进行深加工而制天然健康甜味剂身体木糖醇舶来品它本身体正常糖类代谢中间体,1.0
C_697288,老师制备羟丙基甲基纤维素时先加氯甲烷和先加环氧丙烷有什么区别呢,老师制备羟丙基甲基纤维素时先加氯甲烷先加环氧丙烷区别,1.0
C_697288,可以涂抹油漆或者在木材地板制造过程中往其中加抑制剂,涂抹油漆木材地板制造过程中往加抑制剂,1.0
C_697288,分离木材中的三大素木素纤维素半纤维素分别高值化利用,分离木材三大素木素纤维素半纤维素高值化利用,1.0
C_697288,纤维素用来造纸半纤维素可以分离水解成各种单糖木素可以加工成胶粘剂塑料等化学品,纤维素造纸半纤维素分离水解成单糖木素加工成胶粘剂塑料化学品,1.0
C_697288,纤维素经过酶降解变为葡萄糖再转化为燃料乙醇,纤维素酶降解变为葡萄糖转化燃料乙醇,1.0
C_697288,不合适木素在植物生长过程中起了增加机械强度抵抗微生物侵蚀的能力提高植物水分和养分的输送效率没有木素的植物存活率应该难以保证而且在机械浆中木素并没有完全去除还可以增加浆的得率因此不合适,合适木素植物生长过程中起增加机械强度抵抗微生物侵蚀能力提高植物水分养分输送效率没有木素植物存活率应该难以保证机械浆中木素没有完全去除增加浆率合适,1.0
C_697288,加热能使木素软化而水分的增加会使木素的软化点降低木素软化后纤维素和半纤维素也随之弯曲温度降低后软化的木素又恢复坚硬状态阻止了木材恢复到原状态所以木棍保持弯曲,加热木素软化水分增加木素软化降低木素软化纤维素半纤维素随之弯曲温度降低软化木素恢复坚硬状态阻止木材恢复原状态木棍保持弯曲,2.0
C_697288,这是植物提取物会发出来的,这是植物提取物发出,1.0
C_697288,针叶木典型结构特征树脂道单列木射线交叉场阔叶木典型结构特征导管多列木射线纤维排列规整性差,针叶木典型结构特征树脂道单列木射线交叉场阔叶木典型结构特征导管多列木射线纤维排列规整性差,1.0
C_697288,避免阳光直射,避免阳光直射,1.0
C_697288,不仅植物含有天然有香味物质提取物中的有些化合物还可以用来改性成有香味物质即香料,植物含有天然香味物质提取物化合物改性成有香味物质香料,1.0
C_697288,将木材各部分分离后在利用纤维素和半纤维素可用于造纸木素可用来生产胶粘剂,木材部分分离利用纤维素半纤维素用于造纸木素可用生产胶粘剂,1.0
C_697288,针叶材纤维细胞长长宽比高杂细胞含量少,针叶材纤维细胞长长宽比高杂细胞含量少,1.0
C_697288,黄酮化合物用途多非常重要,黄酮化合物用途非常重要,1.0
C_697288,原因是因为木材的干缩湿胀的性质,原因是因为木材干缩湿胀性质,1.0
C_697288,木材具有干缩湿胀的性质夏天空气湿度高木材容易吸湿鼓涨冬天空气干燥木材会发生解吸现象而失去水分所以木材容易开裂可以通过控制房间木材干湿度防止木地板变形或者直接对木材进行改性处理,木材具有干缩湿胀性质夏天空气湿度高木材容易吸湿鼓涨冬天空气干燥木材发生解吸现象失去水分木材容易开裂控制房间木材干湿度防止木地板变形直接木材进行改性处理,1.0
C_697288,木材有干缩湿胀的性质夏天潮湿容易发生吸水现象冬天解吸失水容易开裂应该夏天除湿冬天保湿或在地板上涂蜡,木材干缩湿胀性质夏天潮湿容易发生吸水现象冬天解吸失水容易开裂应该夏天除湿冬天保湿地板涂蜡,1.0
C_697288,针叶材较软阔叶材较硬阔叶材结构有导管针叶材结构无导管,针叶材较软阔叶材较硬阔叶材结构导管针叶材结构导管,1.0
C_697288,纸张变脆是纸张性能逐渐变劣的过程是一个不可逆的过程外观表现轻者发黄变脆重者化为粉絮这是由于造纸植物纤维原料在理化因素光热水酸氧化剂等作用下发生的一系列化学反应所致只要严格控制书籍所在空间的温湿度防止阳光强光直射对书籍定期除尘杀菌就可使纸张纤维素结构保持稳定防止书籍纸张材料老化变质,纸张变脆纸张性能逐渐变劣过程可逆过程外观表现轻者发黄变脆重者化为粉絮造纸植物纤维原料理化因素热水酸氧化剂作用发生一系列化学反应所致严格控制书籍空间温湿度防止阳光强光直射书籍定期除尘杀菌纸张纤维素结构保持稳定防止书籍纸张材料老化变质,1.0
C_697288,采用高温定型处理可以有效的消除木材内裂的可能还可以在知木材的端部和表面涂刷防水涂料可以很好的道减缓木材表面的蒸发速度或者用防水剂进行清除处理,采用高温定型处理有效消除木材内裂可能知木材端部表面涂刷防水涂料道减缓木材表面蒸发速度防水剂进行清除处理,2.0
C_697288,大家讨论的很好确实是植物提取物中含有挥发性的含香味物质因为具有挥发性单独就可以挥发出来使我们能闻到香味大家继续想一下这些物质可能是什么用什么办法能把它们提取出来,讨论确实植物提取物含有挥发性香味物质具有挥发性单独挥发闻到香味继续想一下物质可能办法提取,1.0
C_697288,分离木材中各个组分再分别加以利用,分离木材组分利用,1.0
C_697288,木材秸秆及树叶树皮等中含有纤维素通过纤维素酶的降解得到葡萄糖再由发酵变为乙醇,木材秸秆树叶树皮含有纤维素纤维素酶降解得到葡萄糖发酵变为乙醇,1.0
C_697288,防潮防晒防止酸碱腐蚀防虫蛀,防潮防晒防止酸碱腐蚀防虫蛀,2.0
C_697288,纸张也应采取保护措施防止其中的纤维素被氧化变脆,纸张应采取保护措施防止纤维素氧化变脆,1.0
C_697288,纸中纤维素被光降解或被氧化酸化降解保护措施避免阳光直射放在阴凉干燥处防潮防酸碱,纸中纤维素光降解氧化酸化降解保护措施避免阳光直射放在阴凉干燥处防潮防酸碱,1.0
C_697288,纸张内的纤维素半纤维素的氧化降解水解等,纸张纤维素半纤维素氧化降解水解,1.0
C_697288,把木材组分分离单独利用纤维素和半纤维素用于造纸木素与甲醛树脂化反应用作胶粘剂提取物可以用来成为化学产品的有效成分如单宁可以制鞭革,木材组分分离单独利用纤维素半纤维素用于造纸木素甲醛树脂化反应用作胶粘剂提取物成为化学产品有效成分单宁制鞭革,2.0
C_697288,木糖醇从玉米芯甘蔗渣等植物原料中提取出来的添加的作用是清洁口腔作用,木糖醇玉米芯甘蔗渣植物原料提取添加作用清洁口腔作用,1.0
C_697288,因为绿色植物中易挥发的提取物比如萜类化合物芳香族化合物脂肪族化合物等,绿色植物易挥发提取物萜类化合物芳香族化合物脂肪族化合物,1.0
C_697288,理解了,理解,1.0
C_697288,玉米芯甘蔗渣等,玉米芯甘蔗渣,1.0
C_697288,夏天天气湿润木材吸湿润胀主要是次生壁中层与细胞长轴平行润胀后细胞径向变大会鼓起来相反冬天暖气让木材解吸失水细胞径向变小会裂开一条大缝,夏天天气湿润木材吸湿润胀主要次生壁中层细胞长轴平行润胀细胞径向变大会鼓起来相反冬天暖气木材解吸失水细胞径向变小裂开一条大缝,3.0
C_697288,许老师作为行业知名教授一直坚持为本科生上课把学术前沿融入到本科教学中请同学们好好珍惜听课机会,许老师行业知名教授一直坚持本科生上课学术前沿融入本科教学中请同学好好珍惜听课机会,1.0
C_697288,阔叶材确实能造纸但与针叶材相比差一些原因是针叶材纤维细胞管胞多可达90多阔叶材纤维细胞木纤维少一般在5070左右另针叶材纤维长35mm宽3050um阔叶材纤维长1mm左右宽1020um因此针叶材造纸好,阔叶材确实造纸针叶材相比差原因针叶材纤维细胞管胞多可达90阔叶材纤维细胞木纤维少5070左右针叶材纤维长35mm宽3050um阔叶材纤维长1mm左右宽1020um针叶材造纸,1.0
C_697288,看起来易懂,看起来易懂,1.0
C_697288,根据有无树脂道判断,有无树脂道判断,1.0
C_697288,分离木材各个主要组分分别因其性质加以利用,分离木材主要组分性质利用,1.0
C_697288,便于学习,学习,2.0
C_697288,纸页中的纤维素会发生光降解也会受外界影响而酸化或是氧化这些都会影响书籍的保存在阴凉干燥除避光远离酸碱潮湿环境都有利于保存,纸页纤维素发生光降解受外界影响酸化氧化影响书籍保存阴凉干燥避光远离酸碱潮湿环境有利于保存,2.0
C_697288,中国古代人民智慧的结晶,中国古代人民智慧结晶,1.0
C_697288,针叶材一般材质较软木射线多为单列部分树种具有射线管饱且无导管阔叶材主要细胞在木材横切面上排列不整齐木射线多为两列以上有导管,针叶材材质软木射线多为单列部分树种具有射线管饱且导管阔叶材主要细胞木材横切面排列整齐木射线多为两列导管,1.0
C_697288,针叶材作为造纸原料更好针叶材的纤维素含量高绝对纤维长度更长,针叶材造纸原料更好针叶材纤维素含量高绝对纤维长度更长,1.0
C_697288,针叶材纤维细胞含量多纤维长且粗适合作为造纸原料,针叶材纤维细胞含量纤维长且粗适合造纸原料,1.0
C_697288,不合适木材中的的木素起着支撑黏合作用它与半纤维素和果胶质等物质作为填充剂和黏合剂存在于细胞壁中使细胞壁加固黏合细胞赋予细胞和植物茎秆很大的机械强度使植物挺立同时它也能加强植物茎秆的纵向疏导能力阻止微生物的进攻使植物不易腐朽,合适木材木素支撑黏合作用半纤维素和果胶质物质填充剂黏合剂存在细胞壁中使细胞壁加固黏合细胞赋予细胞植物茎秆很大机械强度植物挺立加强植物茎秆纵向疏导能力阻止微生物进攻植物不易腐朽,1.0
C_697288,原料玉米芯甘蔗渣等用途增加甜味抑制口腔细菌,原料玉米芯甘蔗渣用途增加甜味抑制口腔细菌,1.0
C_697288,木材纤维素可用于造纸木素半纤维素可分离出来用于其他化学品生产,木材纤维素用于造纸木素半纤维素分离出来用于化学品生产,2.0
C_697288,无论是从化学组成上还是纤维形态上考虑针叶材均优于阔叶材但是实际用途的好坏还应考虑其他因素比如生产成本使用价值等,无论是化学组成纤维形态考虑针叶材均优于阔叶材实际用途好坏还应考虑因素生产成本使用价值,1.0
C_697288,纤维素酶水解纤维素为葡萄糖葡萄糖再发酵转化为乙醇,纤维素酶水解纤维素葡萄糖葡萄糖发酵转化乙醇,2.0
C_697288,是很重要的课程,重要课程,1.0
C_697288,不合适木素在植物抗倒伏和水分的运输过程中很重要,合适木素植物抗倒伏水分运输过程重要,2.0
C_697288,来源于易挥发的木材提取物,来源于易挥发木材提取物,1.0
C_697288,不合适木素作为细胞之间的黏结物质能够增强木材的机械强度木素能使木质部维持极高的硬度以承拓整株植物的重量若不含木素木材则易倒伏,合适木素细胞之间黏结物质能够增强木材机械强度木素木质部维持极高硬度以承拓整株植物重量含木素木材易倒伏,1.0
C_697288,木材的颜色主要决定因素是木材细胞死细胞内部填充物如木质素单宁类酚醛类以及树脂等的组成和含量,木材颜色主要决定因素木材细胞死细胞内部填充物木质素单宁类酚醛类树脂组成含量,2.0
C_697288,针叶材作为造纸原料更好针叶材的纤维素含量高绝对纤维长度长成纸强度大,针叶材造纸原料更好针叶材纤维素含量高绝对纤维长度长成纸强度,1.0
C_697288,根据树脂道有无和导管有无判断,树脂道有无导管有无判断,1.0
C_697288,纤维素经纤维素酶降解得到葡萄糖再由葡萄糖转化为燃料乙醇,纤维素纤维素酶降解得到葡萄糖葡萄糖转化燃料乙醇,2.0
C_697288,来源于提取物中的易挥发成分主要来源于部分萜类化合物芳香族化合物脂肪化合物,来源于提取物易挥发成分主要来源于部分萜类化合物芳香族化合物脂肪化合物,1.0
C_697288,木糖醇从玉米芯中提取添加的作用是充当甜味剂,木糖醇玉米芯提取添加作用充当甜味剂,1.0
C_697288,原料是玉米芯作用是代替蔗糖作为甜味调味剂适合糖尿病人食用,原料玉米芯作用代替蔗糖甜味调味剂适合糖尿病人食用,1.0
C_697288,纸中含有纤维素纤维素与氧气结合后韧性减弱,纸中含有纤维素纤维素氧气结合韧性减弱,1.0
C_697288,将木材的各组分分离后充分利用纤维素可用于造纸半纤维素可以生产糠醛和低聚糖木素与甲醛树脂化反应用作胶粘剂提取物如单宁可以做鞣革,木材组分分离充分利用纤维素用于造纸半纤维素生产糠醛低聚糖木素甲醛树脂化反应用作胶粘剂提取物单宁鞣革,1.0
C_697288,已保存,保存,1.0
C_697288,纤维素通过纤维素酶降解得到葡萄糖葡萄糖转化成为燃料乙醇,纤维素纤维素酶降解得到葡萄糖葡萄糖转化成为燃料乙醇,1.0
C_697288,针叶材有树脂道没有导管组织可以根据树脂道来鉴别针叶材的种类阔叶材没有树脂道但有导管在木材横切面上可以观察到呈孔状,针叶材有树脂道没有导管组织树脂道鉴别针叶材种类阔叶材没有树脂道导管木材横切面观察呈孔状,3.0
C_697288,针叶材好针叶材纤维细胞含量高杂细胞少,针叶材好针叶材纤维细胞含量高杂细胞少,1.0
C_697288,易挥发的木材提取物如萜类化合物和芳香族化合物,易挥发木材提取物萜类化合物芳香族化合物,1.0
C_697288,纤维素分离方法不同得到的纤维素也不同因此每种纤维素均须注明分离方法,纤维素分离方法不同得到纤维素不同每种纤维素均须注明分离方法,1.0
C_697288,容易理解了,容易理解,1.0
C_697288,针叶木浆纤维长且细木浆比较纯净杂质少阔叶木浆纤维粗且短含有较多的杂质因此如果需要柔韧性好耐折度高抗张强度较好印刷性能好的纸用针叶材做需要挺度高包装性能好的纸用阔叶材做,针叶木浆纤维长且细木浆比较纯净杂质少阔叶木浆纤维粗且短含有杂质需要柔韧性好耐折度高抗张强度印刷性能纸用针叶材做需要挺度高包装性能纸用阔叶材做,1.0
C_697288,纸张中的纤维素经光照后会被氧化应避免光线直接照射,纸张纤维素光照后会氧化应避免光线直接照射,1.0
C_697288,易于理解,易于理解,4.0
C_697288,保存时尽量放在阴凉干燥避光处并且远离潮湿环境防止酸碱腐蚀也利于保存,保存尽量放在阴凉干燥避光处远离潮湿环境防止酸碱腐蚀利于保存,1.0
C_697288,纸张中的纤维素随时间推移被环境氧化和酸化应避免阳光直晒防潮防酸碱的侵蚀,纸张纤维素时间推移环境氧化酸化应避免阳光直晒防潮防酸碱侵蚀,1.0
C_697288,制备溶解浆将纤维素提取再溶解用于纺丝制成纺织品制备化学浆除去木素和部分半纤维素保留纤维素和部分半纤维素利用半纤维素可生产糠醛,制备溶解浆纤维素提取溶解用于纺丝制成纺织品制备化学浆除去木素部分半纤维素保留纤维素部分半纤维素利用半纤维素生产糠醛,1.0
C_697288,随着空气湿度的变化木材会表现出干缩湿胀的特点所以木材在加工时要进行预处理比如使用防水剂可以有效预防这种问题,空气湿度变化木材表现出干缩湿胀特点木材加工时要进行预处理使用防水剂有效预防这种问题,1.0
C_697288,请解释我国造纸行业形成南桉北杨都是阔叶材为什么,解释我国造纸行业形成南桉北杨阔叶材,1.0
C_697288,纤维素用于制浆造纸半纤维素可用于生产酒精山梨糖醇木素可制备胶黏剂开发可降解塑料抽提物可制成香水药物等,纤维素用于制浆造纸半纤维素用于生产酒精山梨糖醇木素制备胶黏剂开发降解塑料抽提物可制成香水药物,2.0
C_697288,学习方便,学习方便,1.0
C_697288,如果现在还打不开请与我联系qq149381337我再与学堂在线管理人员联系看看是啥问题,现在打不开联系qq149381337学堂在线管理人员联系看看问题,1.0
C_697288,继承和发扬中国古纸遗产是我们的历史使命,继承发扬中国古纸遗产历史使命,1.0
C_697288,复习参考,复习参考,1.0
C_697288,加热能使木素纤维素软化外力作用下易变性温度降低后木素纤维素恢复以往的强度不利于变形,加热木素纤维素软化外力作用易变性温度降低后木素纤维素恢复以往强度不利于变形,1.0
C_697288,原料玉米芯作用代替蔗糖作为甜味调味剂抑制口腔细菌,原料玉米芯作用代替蔗糖甜味调味剂抑制口腔细菌,1.0
C_697288,针叶材好纤维长杂细胞少,针叶材好纤维长杂细胞少,1.0
C_697288,开花纸国之瑰宝,开花纸国瑰宝,1.0
C_697288,中药里好多抗病毒成分,中药里好多抗病毒成分,1.0
C_697288,用甘蔗渣玉米芯生产作用是增加甜味,甘蔗渣玉米芯生产作用增加甜味,1.0
C_697288,在实际生产中普通书写纸复印纸大多采用阔叶材为造纸原料只有特殊用途纸采用针叶材为造纸原料因此阔叶木更多一些,实际生产普通书写纸复印纸大多采用阔叶材为造纸原料特殊用途纸采用针叶材为造纸原料阔叶木多一些,1.0
C_697288,绿色植物香味来源于植物本身的一些提取物易于挥发的组分会散发出气味就是我们闻到的香味,绿色植物香味来源于植物提取物易于挥发组分散发出气味闻到香味,1.0
C_697288,其中的纤维素半纤维素经过水解转化为葡萄糖并进一步发酵成乙醇,纤维素半纤维素水解转化葡萄糖进一步发酵成乙醇,1.0
C_697288,原料是玉米芯甘蔗渣等含半纤维素高的原料经过水解得到戊聚糖再加工得到木糖醇用作天然健康的甜味剂适合糖尿病人食用还可以防蛀牙抑制口腔细菌等,原料玉米芯甘蔗渣含半纤维素高原料水解得到戊聚糖加工得到木糖醇用作天然健康甜味剂适合糖尿病人食用防蛀牙抑制口腔细菌,1.0
C_697288,夏天潮湿冬天干燥木材干缩湿胀干燥到与所使用地区空气温度湿度相应的木材含水率表面涂饰油漆用化学药剂浸注木材,夏天潮湿冬天干燥木材干缩湿胀干燥使用地区空气温度湿度相应木材含水率表面涂饰油漆化学药剂浸注木材,1.0
C_697288,保存学习,保存学习,1.0
C_697288,观点正确没有木素容易倒伏,观点正确没有木素容易倒伏,1.0
C_697288,根据木材是否有导管来辨别是针叶树还是阔叶树凡无导管的都是针叶树,木材是否导管辨别针叶树阔叶树导管针叶树,1.0
C_697288,看横切面上有没有管孔导管横切面上是管孔针叶材没有导管阔叶材有导管,横切面有没有管孔导管横切面管孔针叶材没有导管阔叶材有导管,1.0
C_697288,绿色植物中有包含一些有机物如芳香族化合物脂肪族化合物这些有香味的物质同时植物有腺体也会分泌一些带香味的物质,绿色植物中有包含有机物芳香族化合物脂肪族化合物香味物质植物腺体分泌带香味物质,1.0
C_697288,产生香味是因为植物提取物中的易挥发成分主要源于部分萜类化合物芳香族化合物脂肪族化合物,产生香味是因为植物提取物易挥发成分主要源于部分萜类化合物芳香族化合物脂肪族化合物,2.0
C_697288,将木材秸秆树皮中的纤维素提取出来然后经过发酵技术得到燃料乙醇,木材秸秆树皮纤维素提取发酵技术得到燃料乙醇,1.0
C_697288,纤维素造纸木素胶黏剂抽提物香水制药半纤维素多糖糠醛,纤维素造纸木素胶黏剂抽提物香水制药半纤维素多糖糠醛,1.0
C_697288,植物中好多抗病毒成分,植物好多抗病毒成分,1.0
C_697288,将木材中组分分离后再加以利用纤维素半纤维素主要用于造纸木素与甲醛树脂化反应可用作胶黏剂提取物也可以进一步加工利用比如单宁可用作鞣革,木材组分分离利用纤维素半纤维素主要用于造纸木素甲醛树脂化反应用作胶黏剂提取物进一步加工利用单宁用作鞣革,1.0
C_697288,木材由于自身的含水率由于水分的流失或吸收将会出现不同程度的干缩湿涨现象夏天由于空气内水分含量大导致地板吸水发生了鼓胀现象冬天天气寒冷干燥导致水分流失从而发生干缩现象导致地板开裂,木材含水率水分流失吸收将会出现不同程度干缩湿涨现象夏天空气水分含量导致地板吸水发生鼓胀现象冬天天气寒冷干燥导致水分流失发生干缩现象导致地板开裂,2.0
C_697288,不能纤维素分子中含有氢键因此纤维素既不溶于水又不溶解于一般的有机溶剂,不能纤维素分子含有氢键纤维素溶于水溶解有机溶剂,1.0
C_697288,不同木材的结构不同其材性也会不同木材的密度小强重比低缺陷多其价格就会比较低,不同木材结构不同其材性不同木材密度小强重比低缺陷价格比较低,1.0
C_697288,纤维素造纸半纤维素作功能性多糖木素制备化学品,纤维素造纸半纤维素作功能性多糖木素制备化学品,1.0
C_697288,谢谢,谢谢,1.0
C_697288,原料玉米芯甘蔗渣等作用是甜味剂,原料玉米芯甘蔗渣作用甜味剂,2.0
C_697288,老师辛苦啦给您们点赞,老师辛苦您们点赞,1.0
C_697288,植物身上有腺体,植物身上腺体,1.0
C_697288,玉米芯甘蔗渣等禾本科原料增加调味,玉米芯甘蔗渣禾本科原料增加调味,1.0
C_697288,不错就是维护起来忒费劲耗时劳心,不错维护起来忒费劲耗时劳心,1.0
C_697288,来自植物中易挥发的提取物如萜类脂肪族和芳香族化合物,植物易挥发提取物萜类脂肪族芳香族化合物,1.0
C_697288,纸张变脆是因为随着时间的推移纸张中的纤维素被环境氧化和酸化保护措施避免阳光直晒防潮防酸碱的侵蚀,纸张变脆是因为时间推移纸张纤维素环境氧化酸化保护措施避免阳光直晒防潮防酸碱侵蚀,1.0
C_697288,已读,已读,2.0
C_697288,纤维素会被光降解酸化氧化处理方法是把书放在阴凉干燥防酸碱的地方,纤维素光降解酸化氧化处理方法书放在阴凉干燥防酸碱地方,3.0
C_697288,是因为植物体内含有芳香性化合物香精油或配糖体香精油很容易挥发会随着水分一起散发出来配糖体本身没有香味但当它经过酵素分解的时候也能够散发出芳香味的气味来,是因为植物体内含有芳香性化合物香精油配糖体香精油容易挥发水分一起散发配糖体没有香味酵素分解能够散发出芳香味气味,2.0
C_697288,针叶材纤维形态粗且长纹孔明显有树脂道阔叶材纤维形态短且细多数纹孔不明显没有树脂道,针叶材纤维形态粗且长纹孔明显树脂道阔叶材纤维形态短且细多数纹孔明显没有树脂道,2.0
C_697288,夏天吸水冬天失水这个与空气里面的饱和蒸汽压有关可以利用木材的各向异性去解决比如适当的在木材连接的地方选取不易形变的那一个方向,夏天吸水冬天失水空气里面饱和蒸汽压利用木材各向异性解决适当木材连接地方选取不易形变方向,1.0
