course_id,text,filtered_text,count
C_676651,哦有中文没英文,中文没英文,1.0
C_676651,我一个高中生在这听麻省理工的课,高中生听麻省理工课,1.0
C_676651,一条龙服务,一条龙服务,1.0
C_676651,education,education,3.0
C_676651,厉害了bravo,厉害bravo,1.0
C_676651,为什么没有,没有,1.0
C_676651,留下两个字垃圾,留下两个字垃圾,1.0
C_676651,新产品研发,新产品研发,1.0
C_676651,看不懂,看不懂,1.0
C_676651,这是面对高端学生的课程全程英语我表示听不懂,这是面对高端学生课程全程英语表示听不懂,1.0
C_676651,课程针对青少年给他们提供入门级的编程教学让他们了解编程并提高兴趣,课程青少年提供入门级编程教学了解编程提高兴趣,1.0
C_676651,顾客满意,顾客满意,1.0
C_676651,absolutely,absolutely,2.0
C_676651,hellobill,hellobill,1.0
C_676651,helloerdin,helloerdin,1.0
C_676651,hello,hello,3.0
C_676651,小玲同学,小玲同学,1.0
C_676651,小陈你好,陈你好,1.0
C_676651,打卡,打卡,5.0
C_676651,hi,hi,4.0
C_676651,还好我不会写只会听,还好不会写只会听,1.0
C_676651,太练耳朵了,太练耳朵,1.0
C_676651,多希望可以有中英字幕,希望中英字幕,1.0
C_676651,我听不懂英语,听不懂英语,1.0
C_676651,有英语字幕呀听不懂可以看嘛,英语字幕听不懂看嘛,1.0
C_676651,我佛了完全听不懂,我佛完全听不懂,1.0
C_676651,emmmmm,emmmmm,1.0
C_676651,avatar,avatar,1.0
C_676651,teammates,teammates,1.0
C_676651,全新的超出客户预期,全新超出客户预期,1.0
C_676651,洞察需求新材料新技术新的表现形式,洞察需求新材料新技术新表现形式,1.0
C_676651,签到,签到,1.0
C_676651,结束啦,结束,1.0
C_676651,多么希望有翻译的字母,希望翻译字母,1.0
C_676651,为什么没有翻译呀,没有翻译,1.0
C_676651,各路学霸们跪求翻译,各路学霸们跪求翻译,1.0
C_676651,hhhh,hhhh,1.0
C_676651,跪求翻译,跪求翻译,1.0
C_676651,感谢,感谢,2.0
C_676651,谢谢,谢谢,1.0
C_676651,convenient,convenient,1.0
C_676651,业务专业态度好,业务专业态度,1.0
C_676651,定位市场的前提是定位自己,定位市场前提定位,1.0
C_676651,必须要创新,必须创新,1.0
C_676651,专业业务必须很强,专业业务必须很强,1.0
C_676651,yes,yes,5.0
C_676651,wwww,wwww,1.0
C_676651,machine,machine,1.0
C_676651,talk,talk,1.0
C_676651,engineers,engineers,1.0
C_676651,book,book,1.0
C_676651,dessert,dessert,1.0
C_676651,我认为应该有英文字幕英语水平不是太高我一定要学好英语,认为应该英文字幕英语水平太高一定学好英语,1.0
C_676651,knowledge,knowledge,3.0
C_676651,skill,skill,1.0
C_676651,rig,rig,1.0
C_676651,相信自己你的创造力的巨大的,相信创造力巨大,1.0
C_676651,quality,quality,1.0
C_676651,oh,oh,1.0
C_676651,hh,hh,1.0
C_676656,融资这章学不会了,融资这章学不会,1.0
C_676656,早起的区块链,早起区块链,1.0
C_676656,路演有点忽悠的成分呢演得好上市经营不好割韭菜,路演有点忽悠成分演得上市经营不好割韭菜,1.0
C_676656,打卡学习,打卡学习,4.0
C_676656,及取创业成功业的心声,及取创业成功业心声,1.0
C_676656,天时地利人和,天时地利人和,1.0
C_676656,学习,学习,4.0
C_676656,商业模式,商业模式,1.0
C_676656,商业模式整合优化,商业模式整合优化,1.0
C_676656,胡总的公司地址是在哪里呢,胡总公司地址,1.0
C_676656,理论需结合实践,理论需结合实践,1.0
C_676656,打不开,打不开,1.0
C_676656,你的太专业了不大众化,太专业大众化,1.0
C_676656,创业创新,创业创新,1.0
C_676656,受教了谢谢老师,受教谢谢老师,1.0
C_676656,朱啟林,朱啟林,1.0
C_676656,我觉得目标决定创业方向团队决定我们走多久资本决定我们走多快可以这么理解吗,觉得目标决定创业方向团队决定走多久资本决定走多快理解,1.0
C_676656,我感觉这老师像喝酒以后讲课脸红红的,感觉老师喝酒以后讲课脸红红的,1.0
C_676656,寻找创业机会吐槽不满意的产品解决困难都是机会创新研发能力氛围塑造金钱支持抵价券很有想法互联网思维,寻找创业机会吐槽满意产品解决困难机会创新研发能力氛围塑造金钱支持抵价券想法互联网思维,1.0
C_676656,我是做电商创业的看了这些真的学习很多,电商创业真的学习很多,1.0
C_676656,长尾效应,长尾效应,1.0
C_676656,18数a王清红打卡,18数a王清红打卡,1.0
C_676656,hu3453638172有创业想法的大学生互相交流,hu3453638172创业想法大学生互相交流,1.0
C_676656,完成比完美重要,完成完美重要,1.0
C_676656,市场科技创新史工程技术,市场科技创新史工程技术,1.0
C_676656,战略投资者有自身的利益考虑利益角度不一样后面会出问题,战略投资者利益考虑利益角度后面会出问题,1.0
C_676656,我们底层辍学的工人能学到知识感谢导师,底层辍学工人学到知识感谢导师,2.0
C_676656,对于学生来说起步的时候还是应该从小一点亲民一点的方面开始随着产品的优化与发展做的越多知道的越多才可能抓住更多机会有更多创新想法,学生起步应该从小一点亲民一点方面产品优化发展越知道越可能抓住机会创新想法,1.0
C_676656,喜欢,喜欢,1.0
C_676656,咱们别说英语吗,英语,1.0
C_676656,拿着中文的ppt讲着英文这就有点看不懂了只能理解为不接地气,中文ppt讲英文有点看不懂只能理解接地气,1.0
C_676656,比市场上所谓的培训老师强太多太多了,市场所谓培训老师强太多太多,1.0
C_676656,这个可以用一个公众号小程序解决吧重塑一个app成本太高了,公众号程序解决重塑app成本太高,1.0
C_676656,好形象股票市场的基本原理就是讲故事信则高溢价不信则是净资产,形象股票市场基本原理讲故事信则高溢价不信净资产,1.0
C_676656,奥利给,奥利,1.0
C_676656,以前如果一个创业公司坑蒙拐骗,以前创业公司坑蒙拐骗,1.0
C_676656,看到作业吓傻了学分果然不好拿,看到作业吓傻学分不好,1.0
C_676656,不懂英文唉,懂英文,1.0
C_676656,打卡找合伙人其实跟找对象差不多要想实现双赢就得找以德为先价值观兴趣爱好抗压能力一致的人,打卡找合伙人其实找对象差不多想实现双赢找以德为先价值观兴趣爱好抗压能力一致,1.0
C_676656,把思路理清楚是能力结构化的精炼表达也是能力,思路理清楚能力结构化精炼表达能力,1.0
C_676656,胡承海打卡,胡承海打卡,1.0
C_676656,老师分析得真好,老师分析真,1.0
C_676656,怎么谈的都是科技计算机创业不是技术的即使抓到创意想法也没有技术资金支撑呀就只能是想法可不可以从大环境再讲一讲其他行业的创业呢,谈科技计算机创业技术抓创意想法没有技术资金支撑只能想法可不可以从大环境讲讲行业创业,1.0
C_676656,识别未来的能力整合资源的能力三种教育的融合,识别未来能力整合资源能力三种教育融合,1.0
C_676656,自信的你不仅仅需要坚持不懈还需要自我反思优化想法虚心请教吧能和老师这样互动已经很让我们羡慕了呀,自信不仅仅需要坚持不懈需要自我反思优化想法虚心请教老师互动已经羡慕,1.0
C_676656,很厉害,厉害,1.0
C_676656,创不起来没资金,创不起来没资金,1.0
C_676656,两位都好nice,两位nice,1.0
C_676656,很多年前的视频了,很多年前视频,1.0
C_676656,请教大家付费的课程认证有什么用,请教付费课程认证,1.0
C_676656,没人评论,没评论,1.0
C_676656,大三学生而已可能已经不错了还是有一部分人群可以服务,大三学生可能已经不错一部分人群服务,1.0
C_676656,这个学真没法上了,学真没法,1.0
C_676656,独特的创意整合能力坚持不懈三大原则,独特创意整合能力坚持不懈三大原则,1.0
C_676656,通俗易懂,通俗易懂,1.0
C_676656,这个小伙子很幸运有一个过来人分享创业经验但是他还是不愿承认自己的产品有很多漏洞心理学角度分析人总是相信自己相信的事物他还是需要不断的实践然后才能理解老师给他的这些建议,小伙子幸运过来人分享创业经验不愿承认产品很多漏洞心理学角度分析总是相信相信事物需要不断实践理解老师建议,1.0
C_676656,中文不是新加坡通用语言,中文新加坡通用语言,1.0
C_676656,感觉很好很有帮助,感觉帮助,1.0
C_676656,一丁点鸡巴用都没有,一丁点鸡巴没有,1.0
C_676656,对创业越来越有感觉了,创业越来越感觉,1.0
C_676656,手机震动想法不错但都会被中国的创业公司搞恶心,手机震动想法不错中国创业公司搞恶心,1.0
C_676656,long0707707,long0707707,1.0
C_676656,刚开启学习,刚开启学习,1.0
C_676656,总在这打卡打卡你不卡有毛用后边没有勾勾你打卡有啥用,总在打卡打卡不卡有毛用后边没有勾勾打卡,1.0
C_676656,第二,第二,1.0
C_676656,老师说的正中我的软肋善于学习但不会找人找不到人不会用人社交太窄,老师正中软肋善于学习不会找人找不到不会用人社交太窄,1.0
C_676656,创业有的冒险,创业冒险,1.0
C_676656,创业是团队的努力,创业团队努力,1.0
C_676656,学习了之后感觉自己是小白,学习之后感觉小白,1.0
C_676656,欺负我英语差,欺负英语差,1.0
C_676656,说得真的很好,真的,1.0
C_676656,一边睡觉一边赚钱,一边睡觉一边赚钱,1.0
C_676656,求中文字幕,求中文字幕,1.0
C_676656,受益,受益,1.0
C_676656,老师辛苦了,老师辛苦,1.0
C_676656,微信就算了比如青菜闲聊这些好多app都用来干灰色产业游走在法律边缘,微信青菜闲聊好多app干灰色产业游走法律边缘,1.0
C_676656,上上课普及哈我们农民工的知识,上课普及农民工知识,1.0
C_676656,可扩张性难道是永久盈利性,扩张性难道永久盈利性,1.0
C_676656,首先感谢分享有很大的收获但是隐私被卖了还是感到不适,感谢分享很大收获隐私卖感到不适,1.0
C_676656,感谢学堂在线这个平台本人也有创业想法愿与有志之士共同交流分享微信15680661813,感谢学堂在线平台创业想法愿有志之士共同交流分享微信15680661813,7.0
C_676656,很接地气的讲解,接地气讲解,1.0
C_676656,买下来就能永久回顾,买下来永久回顾,1.0
C_676656,感谢清华公开,感谢清华公开,1.0
C_676656,再好的商业模式也要有能力有资源去驾使方老师说得真好,商业模式能力资源驾使方老师真,1.0
C_676656,加油哦,加油,1.0
C_676656,1刚需高频乐享2可行性可盈利持续性规模化,1刚需高频乐享2可行性盈利持续性规模化,1.0
C_676656,刚需我有你无高频使用乐享互动可行性盈利性持续性别人看不到你走的路想不到你的思路,刚需高频使用乐享互动可行性盈利性持续性看不到走路想不到思路,1.0
C_676656,为啥看不了,为啥不了,1.0
C_676656,好像是的,好像,1.0
C_676656,价值输出的很好这大爷忘记了每天成本投入,价值输出大爷忘记每天成本投入,1.0
C_676656,用电意志力数理化勤奋看市场贵人相助不能盲目了解进入的行业懂得风险承担精益求精背后道理思考找好平台教育创业环境好创造力要丰富不断学习靠社会资源资源整合趋势判断顾客需求服务为主对员工关爱,用电意志力数理化勤奋市场贵人相助不能盲目了解进入行业懂得风险承担精益求精背后道理思考找平台教育创业环境创造力丰富不断学习社会资源资源整合趋势判断顾客需求服务为主员工关爱,1.0
C_676656,我再顶,顶,1.0
C_676656,人决定了品质,决定品质,1.0
C_676656,王烨然,王烨然,1.0
C_676656,点赞学到了好多东西,点赞学到好多东西,1.0
C_676656,所有诺言没有实现前都是假的完成比完美重要能力匹配垄断即赚钱,诺言没有实现前假完成完美重要能力匹配垄断赚钱,1.0
C_676656,不错,不错,3.0
C_676656,投资和创业都需要考虑可扩张性,投资创业需要考虑扩张性,1.0
C_676656,签到,签到,2.0
C_676656,这位小伙子啊少说多听老师讲啊理性思考不要常打断呐,这位小伙子少听老师讲理性思考不要常打断呐,1.0
C_676656,非得让现实击破你的美好幻想你才知道社会的残酷,非得现实击破美好幻想知道社会残酷,1.0
C_676656,以前没机会进入大学现在能从手机上看到教授讲课让人耳目一新感谢教授的讲解感谢学堂在线这么好的app,以前没机会进入大学现在手机看到教授讲课耳目一新感谢教授讲解感谢学堂在线app,1.0
C_676656,为啥要有认证部分,为啥认证部分,1.0
C_676656,第一堂课,一堂课,1.0
C_676656,围绕需求在不断的假设和对前任的探究,围绕需求不断假设前任探究,1.0
C_676656,打卡感谢汤和松老师,打卡感谢汤和松老师,1.0
C_676656,不断学习实现梦想,不断学习实现梦想,1.0
C_676656,14年左右的视频,14左右视频,1.0
C_676656,老师我想问雷军资金充足为什么不加大推广米聊力度反而放弃了还有产品到什么程度或者阶段放弃的前面的付出怎么处理,老师我想问雷军资金充足加大推广米聊力度放弃产品程度阶段放弃前面付出处理,1.0
C_676656,然而我眼中的创业是极其简单的例如开个奶茶店开个服装店摆个小摊儿,眼中创业极其简单开个奶茶店开个服装店摆个小摊,1.0
C_676656,资源,资源,1.0
C_676656,我们应该学会换位思考的能力,应该学会换位思考能力,1.0
C_676656,可扩张性,扩张性,1.0
C_676656,你去股市看看好多人买,股市看看好多人买,1.0
C_676656,创业是天生吗有点可笑,创业天生有点可笑,1.0
C_676656,打卡的都是清华学生吗,打卡清华学生,1.0
C_676656,大卡,大卡,4.0
C_676656,现在国内大学如何开展创新创业教育老师们也没有清晰的思路亟待增加相关完整课程体系,现在国内大学开展创新创业教育老师没有清晰思路亟待增加相关完整课程体系,1.0
C_676656,谢谢您,谢谢您,1.0
C_676656,受教受教,受教受教,1.0
C_676656,王清红打卡,王清红打卡,1.0
C_676656,谢谢老师,谢谢老师,4.0
C_676656,我需要种子基金,需要种子基金,1.0
C_676656,为什么打不开呢这是这么一回事呢,打不开回事,1.0
C_676656,加油,加油,2.0
C_676656,海报的视觉直观性比较强很多人都是因为海报的视觉效果停下脚步来看,海报视觉直观性比较强很多是因为海报视觉效果停下脚步来看,1.0
C_676656,老师太好了吧,老师太好了,1.0
C_676656,通俗易懂简单扼要,通俗易懂简单扼要,1.0
C_676656,总结的太好了,总结太好了,1.0
C_676656,人少的可怜,人少可怜,1.0
C_676656,创业学长讲的很好,创业学长讲,1.0
C_676656,刚接触抖音的时候就很有趣可惜没有抓住这个机会再,刚接触抖音有趣可惜没有抓住机会,1.0
C_676656,方法有很多,方法很多,1.0
C_676656,18数d刘丽娜20184614294,18数d刘丽娜20184614294,1.0
C_676656,志同道合各领风骚数百年,志同道合各领风骚数百年,1.0
C_676656,寻找合伙人,寻找合伙人,1.0
C_676656,我退学了,退学,1.0
C_676656,讲的很好,讲,1.0
C_676656,老师很厉害,老师厉害,1.0
C_676656,收益,收益,1.0
C_676656,创业有商机,创业商机,1.0
C_676656,还是读书太少呀不然现在就不用搬砖填坑啦,读书太少现在不用搬砖填坑,1.0
C_676656,深夜打卡,深夜打卡,1.0
C_676656,这一讲点评拉低了课程的质量,这一讲点评拉低课程质量,1.0
C_676656,家庭教育是硬伤我父母到现在都认为网络这玩意是不务正业教坏小孩,家庭教育硬伤父母现在认为网络玩意不务正业教坏小孩,1.0
C_676656,找的人必须是对的人找的人必须做对的事找来的人要看的懂hold住,找必须找必须事找懂hold住,1.0
C_676656,第一次来还不太懂谁能告诉我作业提交里的题都是啥啊不敢点进去,第一次太懂告诉作业提交里题不敢进去,1.0
C_676656,看这长相就知道肯定创业成功,长相知道肯定创业成功,1.0
C_676656,学习资料能不能下载,学习资料不能下载,1.0
C_676656,18电子柏志能打卡,18电子柏志能打卡,3.0
C_676656,莫定瑶,莫定瑶,1.0
C_676656,怪不得马云能行他能听懂,怪不得马云能行听懂,1.0
C_676656,l老师结尾说的很对对我有启发,l老师结尾启发,1.0
C_676656,为了梦想奋斗,梦想奋斗,1.0
C_676656,很好很有道理,道理,1.0
C_676656,听的津津乐道啊,听津津乐道,1.0
C_676656,可扩张性一,扩张性,1.0
C_676656,王毅学长讲的好刚需高频乐享有启发王兴也讲过互联网发展的论断,王毅学长讲刚需高频乐享有启发王兴讲互联网发展论断,1.0
C_676656,没有字幕吗,没有字幕,2.0
C_676656,学习创业,学习创业,1.0
C_676656,创业路上遇到了瓶颈看了平台的课程豁然开朗了,创业路上遇到瓶颈平台课程豁然开朗,1.0
C_676656,学完之后有没有认证,学完之后有没有认证,1.0
C_676656,感谢学校,感谢学校,1.0
C_676656,打卡,打卡,1527.0
C_676656,老师没有否定他而是教他去从各个层面去思考开发的软件如何去做成功学生还没有达到老师的思想高度还在自己的层面想问题所以学生并不是理解老师的话,老师没有否定教层面思考开发软件成功学生没有达到老师思想高度层面想问题学生理解老师,1.0
C_676656,观察阅历好奇心知识期刊政府展销会见多识广,观察阅历好奇心知识期刊政府展销会见多识广,1.0
C_676656,曾阅读过一篇文章叫如果没有病到一定的程度千万别去创业,阅读一篇文章没有病到一定程度千万别创业,1.0
C_676656,打卡爱了这个老师,打卡爱老师,1.0
C_676656,初创找到合适的人做合适的事能力适应位置随着创业的扩大明白更新迭代就自然有更合适的人在更合适的岗位适者生存,初创找到合适合适事能力适应位置创业扩大明白更新迭代自然合适合适岗位适者生存,1.0
C_676656,打卡第一天,打卡第一天,1.0
C_676656,真心不会abc,真心不会abc,1.0
C_676656,18数a田强打卡,18数a田强打卡,1.0
C_676656,xfxbiss,xfxbiss,1.0
C_676656,老师建议很中肯这位同学真是应该学习老师提到的换位思考能力,老师建议中肯这位同学真是应该学习老师提到换位思考能力,1.0
C_676656,思路很重要,思路重要,1.0
C_676656,老师逻辑性好强,老师逻辑性好强,1.0
C_676656,有一起的吗,一起,1.0
C_676656,感恩这个平台让大家更好的学习创业,感恩平台更好学习创业,1.0
C_676656,远见,远见,1.0
C_676656,感谢需要多听一下这种类型的课程,感谢需要听一下这种类型课程,1.0
C_676656,谢谢清华,谢谢清华,1.0
C_676656,广财打卡,广财打卡,3.0
C_676656,人是真的少,真的少,1.0
C_676656,感谢汤和松老师,感谢汤和松老师,1.0
C_676656,每个创业者都有不同的心态面对创业环境的洞察与应对策略是根据每个人创业行业环境思维目标确定而产生的心里思维方式与俗语说的天时地利人和最终把握的程度不同而不同并于资金实力融资也有一定关系,每个创业者不同心态面对创业环境洞察应对策略每个创业行业环境思维目标确定产生心里思维方式俗语说天时地利人和最终把握程度不同不同资金实力融资一定关系,1.0
C_676656,杨卓婷打卡,杨卓婷打卡,3.0
C_676656,老师们都好优秀中英文切换自如点赞,老师优秀中英文切换自如点赞,1.0
C_676656,机会资源团队,机会资源团队,3.0
C_676656,打卡噢,打卡噢,1.0
C_676656,右边的同学有点急,右边同学有点急,1.0
C_676656,创业要基于创意,创业创意,1.0
C_676656,为创业者加油,创业者加油,1.0
C_676656,学习了,学习,2.0
C_676656,18数a王清红,18数a王清红,1.0
C_676656,边际成本低不仅意味着更低的费用同时低边际成本有相对较高的扩展性,边际成本低意味着低费用低边际成本相对高扩展性,1.0
C_676656,谢谢,谢谢,2.0
C_676656,打卡继续,打卡继续,1.0
C_676656,能听到清华大学教授讲课真好,听到清华大学教授讲课真,1.0
C_676656,老师思路太清晰了简直是受益匪浅听君一席话胜读十年书,老师思路太清晰简直受益匪浅听君一席话胜读十年书,1.0
C_676656,大学生缺乏工作经验如何把握创业机会,大学生缺乏工作经验把握创业机会,1.0
C_676656,滴打卡,滴打卡,1.0
C_676656,冯娟娟打卡,冯娟娟打卡,2.0
C_676656,讲的真好,讲真,2.0
C_676656,感谢老师的课程分享感谢学堂在线,感谢老师课程分享感谢学堂在线,1.0
C_676656,田强,田强,1.0
C_676656,谢谢老师的分享,谢谢老师分享,1.0
C_676656,觉得创业形势以及未来商业形势是一个普通人很难看出来的,觉得创业形势未来商业形势普通人难看,1.0
C_676656,厉害,厉害,2.0
C_676656,咱们学堂在线能够使用坚果投屏就好了现在许多视频软件都可以tv投屏,学堂在线能够使用坚果投屏现在视频软件tv投屏,1.0
C_676656,打卡20200211,打卡20200211,1.0
C_676656,复合肥的这个案例有太多假设了实际运作起来很难实现,复合肥案例有太多假设实际运作起来很难实现,1.0
C_676656,受益匪浅,受益匪浅,1.0
C_676656,老师讲的很好,老师讲,1.0
C_676656,听睡着了不错,听睡着不错,1.0
C_676656,理念与产品,理念产品,1.0
C_676656,你能在教务查到成绩吗,教务查成绩,1.0
C_676656,感谢学堂在线欢迎广大创业者一起学习交流本人微信18847131343兴趣方向农产品电商物流,感谢学堂在线欢迎广大创业者一起学习交流微信18847131343兴趣方向农产品电商物流,1.0
C_676656,18数d刘丽娜打卡,18数d刘丽娜打卡,1.0
C_676656,创业精神很重要,创业精神重要,2.0
C_676656,王清红,王清红,11.0
C_676656,我也想创业了可是想不到思路,想创业想不到思路,1.0
C_676656,老师讲的真好长得还那么端正嘻嘻每天来打卡,老师讲真长得端正嘻嘻每天打卡,1.0
C_676656,为啥课程都这么短呢,为啥课程短,1.0
C_676656,在线求中文字幕,在线求中文字幕,1.0
C_676656,汤老师太厉害感觉瞬间实力圈粉,汤老师太厉害感觉瞬间实力圈粉,1.0
C_676656,哈哈买了才发现是公鸡,买发现公鸡,1.0
C_676656,天使融资要有实力有背景别人才会给你投,天使融资实力背景投,1.0
C_676656,感谢老师教导,感谢老师教导,1.0
C_676656,李鹏飞感觉有些比较极端难以听取别人的建议不过也感谢他让我通过他来对比检视自己,李鹏飞感觉比较极端难以听取建议感谢他来检视,1.0
C_676656,哦豁,豁,1.0
C_676656,听不懂,听不懂,2.0
C_676656,值得学习分析得很好,值得学习分析,1.0
C_676656,中文的名字上中国学生的课不讲中文不太合适把直接跳过,中文名字中国学生课讲中文不太合适直接跳过,1.0
C_676656,客户想啥就提供啥,客户想提供,1.0
C_676656,武汉加油,武汉加油,1.0
C_676656,非常感谢,非常感谢,1.0
C_676656,打打卡,打卡,1.0
C_676656,道德观不讲你真的很厉害,道德观讲真的厉害,1.0
C_676656,这应该算创业最重要的一个切入点吧,应该算创业重要切入点,1.0
C_676656,打开,打开,2.0
C_676656,感谢老师的分享使我真正的了解创业的含义,感谢老师分享真正了解创业含义,1.0
C_676656,给我来份感想,来份感想,1.0
C_676656,机遇运气努力坚持应急辨别性学习懂得感恩回馈即使成功个人觉得修路容易养路更难,机遇运气努力坚持应急辨别性学习懂得感恩回馈成功个人觉得修路容易养路更难,1.0
C_676656,已学习,学习,4.0
C_676656,打卡18数杨春美,打卡18数杨春美,1.0
C_676656,本节对传统创业模型和新型创业模型进行阐述传统创业模型注重机会的捕捉资金资源的获取团队相互协同三个方面都分别加以举例说明听的非常明白和谐的匹配这三个要素是早起创业很好的模型新型创业模型是在timmons教授传统创业模型的基础上增加适合现代创业的要素增加创业成功率更加注重商业机会的捕捉和企业内部的创新可持续发展能力注重资金人力信息的整合设计与优化商业模式创业精神有长远的战略性眼光超越精神坚持创业过程和理念等,进行 阐述 注重 捕捉 获取 听 和谐 匹配 早起 增加 适合 增加 注重 捕捉 创新 注重 整合 超越 坚持,1.0
C_676656,草根创业不一定非要去创新只要能在现有的行业现有的产品去优化它做地域差时间差从上下游中找到共享点再加上设计合理的商业模式那么这就是一个项目可以挖到第一桶金,草根创业一定非要创新现有行业现有产品优化地域差时间差上下游找到共享加上设计合理商业模式项目挖第一桶金,1.0
C_676656,526打卡,526打卡,1.0
C_676656,汤老师的解答既有高度又接地气,汤老师解答既有高度接地气,1.0
C_676656,老师,老师,2.0
C_676656,寻创业合伙人18382155214,寻创业合伙人18382155214,2.0
C_676656,略过,略过,1.0
C_676656,社交产生价值注意力产生价值这就是微信facebook可以和大商城合作的好处微信可以用来支付转账不仅仅解决现金问题还解决商铺问题这种发展形式才是未来电商的下一步但是需要解决好点对点交易问题可惜中国法律不允许facebook就发布了天平币但是被政府干掉了比特币只用于灰色产业以及洗钱和一些见不得人的资产转移,社交产生价值注意力产生价值微信facebook商城合作好处微信支付转账不仅仅解决现金问题解决商铺问题这种发展形式未来电商一步需要解决点对点交易问题可惜中国法律允许facebook发布天平币政府干掉比特币用于灰色产业洗钱见不得人资产转移,1.0
C_676656,老师好,老师,8.0
C_676656,田强打卡,田强打卡,5.0
C_676656,我想出一个项目自己没能力做出来能不能做红绿灯信号时间记录的知道每个红绿灯时间的这样开车更加顺畅,想出项目没能力不能红绿灯信号时间记录知道每个红绿灯时间开车更加顺畅,1.0
C_676656,独特资源坚持失败了趴下休息会再起来后天学习,独特资源坚持失败趴下休息起来后天学习,1.0
C_676656,这位大姐没必要真的没必要,这位大姐没必要真的没必要,1.0
C_676656,打卡了,打卡,1.0
C_676656,这两个小伙子对比太明显了吧右边这个也太浮躁了还是老师好温柔有耐心,两个小伙子太明显右边太浮躁老师温柔耐心,1.0
C_676656,谢谢陈老师努力学习我喜欢开放性思维对事资然整合其实一样,谢谢陈老师努力学习喜欢开放性思维对事资然整合其实,1.0
C_676656,打卡打卡,打卡打卡,1.0
C_676656,首先是要有深谋远虑要有自己的团队我觉得团队最重要,深谋远虑团队觉得团队重要,1.0
C_676656,不是所有人都是个创业的你行不行啊,所有人创业行不行,1.0
C_676656,厉害了,厉害,1.0
C_676656,老师棒棒哒,老师棒棒哒,1.0
C_676656,产品存在市场竞争该怎么办,产品存在市场竞争,1.0
C_676656,受教,受教,1.0
C_676656,非常细分,非常细分,1.0
C_676656,尴尬中跳过,尴尬跳,1.0
C_676656,创业成功率2左右,创业成功率2左右,1.0
C_676656,解决需求的价值大小,解决需求价值大小,1.0
C_676656,手机看太费眼睛,手机看太费眼睛,1.0
C_676656,这是最想了解的,这是最想了解,1.0
C_676656,老师很牛叉话题尖锐想她之不想让他知道自己不足,老师牛叉话题尖锐想不想知道不足,1.0
C_676656,讲的很到位努力学习中,讲到位努力学习,1.0
C_676656,如何寻找创业机会,寻找创业机会,1.0
C_676656,好厉害的表达与总结所谓的谈话都在一个层面上,厉害表达总结所谓谈话层面,1.0
C_676656,大姐你能讲中文为什么要用英文我听不大懂,大姐讲中文英文听懂,1.0
C_676656,讲的特别棒学习打卡,讲特别棒学习打卡,1.0
C_676656,精彩,精彩,1.0
C_676656,向高手学习,高手学习,2.0
C_676656,这个学生才大三就满罐子心态这种人容易栽大跟头,学生大三满罐子心态这种容易栽大跟头,1.0
C_676656,创业机会的识别是是创业非常重要的环节,创业机会识别创业非常重要环节,1.0
C_676656,感谢老师,感谢老师,1.0
C_676656,老师讲的很精彩思路决定出路,老师讲精彩思路决定出路,1.0
C_676656,未来可能什么都躲不过大数据分析了,未来可能躲数据分析,1.0
C_676656,收获颇多,收获颇,1.0
C_676656,感觉学生态度要更谦虚一点,感觉学生态度谦虚一点,1.0
C_676656,大学之后才开始真正接触计算机感觉太晚了,大学之后真正接触计算机感觉太晚,1.0
C_676656,投资者关注市场规模潜在价值,投资者关注市场规模潜在价值,1.0
C_676656,总结很多看起来可能的情况下实践中还会遇到许多问题在阿里巴巴上开店不代表你能做成一个阿里巴巴一个ide前期的投入巨大回报率也极高但这个坑十分难以填补在资源配置不齐的情况下你必须要能找到可引爆的点,总结很多看起来可能情况实践遇到问题阿里巴巴开店代表做成阿里巴巴ide前期投入巨大回报率极高坑十分难以填补资源配置不齐情况必须找到引爆,1.0
C_676656,这节课很有用,这节课有用,1.0
C_676656,英语不好,英语不好,1.0
C_676656,为了发财梦冲啊,发财梦,1.0
C_676656,设计产品的产品线前端免费中端让利后端挣钱养成客户消费习惯商业模式很重要,设计产品产品线前端免费中端让利端挣钱养成客户消费习惯商业模式重要,1.0
C_676656,面对投资者时需要了解投资者的问题背后关注的是什么如市场规模潜在价值等,面对投资者需要了解投资者问题背后关注市场规模潜在价值,1.0
C_676656,又来打卡,打卡,1.0
C_676656,我觉得团队是最重要的,觉得团队重要,1.0
C_676656,我顶,我顶,1.0
C_676658,打卡,打卡,81.0
C_676658,老师的自我介绍很风趣啊,老师自我介绍风趣,1.0
C_676658,新时代的起点是十九大新时代的参照系是经济发展水平依据是中国各个方面的发展情况新时代是中国共产党的新时代是中国人民的新时代,新时代起点十九大新时代参照系经济发展水平中国各个方面发展情况新时代中国共产党新时代中国人民新时代,1.0
C_676658,daka,daka,2.0
C_676658,一新时代的起点是党的十八大,一新时代起点党十八,1.0
C_676658,有趣,有趣,1.0
C_676658,太好了,太好了,1.0
C_676658,为什么看不了,不了,1.0
C_676658,感觉不错啊,感觉不错,1.0
C_676658,打开,打开,1.0
C_676658,为什么看了两遍进度条也不显示完成,两遍进度条显示完成,1.0
C_676658,签到,签到,1.0
C_676658,天若有情天亦老中华正道是沧桑,天若有情天亦老中华正道沧桑,1.0
C_676658,王老师请问有没有课程的字幕或者ppt,王老师请问有没有课程字幕ppt,1.0
C_676658,谢谢老师,谢谢老师,1.0
