course_id,text,filtered_text,count
C_948114,但是通过这次上课我了解到了很多设备的用途船舱的结构船上人员的分配等等还有很多真的受益匪浅而我对轮机的认识也从之前肤浅的了解到现在有了一个基本的认识我更能理解轮机是船舶的心脏轮机是船舶的动力源这两句话了,上课了解很多设备用途船舱结构船上人员分配很多真的受益匪浅轮机认识之前肤浅了解现在基本认识理解轮机船舶心脏轮机船舶动力源两句话,1.0
C_948114,讲的很好让我对轮机有了更深的认识,讲轮机更深认识,1.0
C_948114,老师讲的很好,老师讲,1.0
C_948114,老师的讲解解决了我许多的疑问,老师讲解解决疑问,1.0
C_948114,建设海洋强国交通强国需要有更多自主知识产权把发展的机遇牢牢抓在自己的手中历史然我们明白了一句俗语求人不如求自己对于轮机而言我们需要继续积极创新努力发展如智能船舶无人船舶等高新技术打破外国队关节设备的垄断实现弯道超车同时我们也需要让海洋意识深入每个国人的内心共同为建设海洋强国交通强国而努力,建设海洋强国交通强国需要自主知识产权发展机遇牢牢抓手中历史然明白一句俗语求人求轮机需要继续积极创新努力发展智能船舶无人船舶高新技术打破外国队关节设备垄断实现弯道超车需要海洋意识深入每个国人内心共同建设海洋强国交通强国努力,1.0
C_948114,生活中常用的液压设备有粉末成型液压机汽车重梁液压机非金属专用液压机机械修理液压机炭素制品液压机麿料制品液压机和陶瓷制品液压机,生活常用液压设备粉末成型液压机汽车重梁液压机非金属专用液压机机械修理液压机炭素制品液压机麿料制品液压机陶瓷制品液压机,1.0
C_948114,汽车重梁液压机炭素制品液压机麿料制品液压机陶瓷制品液压机等等,汽车重梁液压机炭素制品液压机麿料制品液压机陶瓷制品液压机,1.0
C_948114,图一是一艘油船专用于运载石油及石油产品如柴油汽油和重油等的船舶图二是我国的科学号海洋科考船具有全球航行能力及全天候观测能力是中国国内综合性能最先进的科考船其重点用于西太平洋及周边海域科考可为中国提供海洋地质生物与生态大气等综合科学考察信息这艘先进的科考船还是成为中国深海远洋科考探测研究平台图三是滚装船是指通过跳板采用滚装方式装卸载货车辆的船舶她实现了从发货单位到收货单位的门门直接运输减少了运输过程中的货损和差错此外船与岸都不需起重设备即使港口设备条件很差滚装船也能高效率装卸因此滚装船成为迅速发展的新船型,运载 是 具有 先进 用于 提供 先进 成为 探测 是 采用 滚装 装卸 实现 减少 需 起重 差 装卸 成为 新,1.0
C_948114,党的十九大明确提出了建设交通强国的宏伟目标这是新时代赋予交通运输行业的历史使命航海保障作为海洋交通的重要组成部分要全面贯彻落实党的十九大精神牢牢把握建设交通强国海洋强国的重大战略部署深入推进三化建设紧紧抓住高质量发展这个关键力争建成国内一流的航海保障服务体系达到国际航海保障先进水平为实现交通强国建设目标保驾护航新时代的轮机也应赶上时代的步伐积极进行技术创新产品革新做好交通强国海洋强国的基础保障工作加大研发力度进行合作创新科学技术才是第一生产力,新 赋予 保障 重要 把握 重大 深入 推进 建成 保障 达到 保障 先进 实现 新 应 进行 做好 保障 加大 进行 创新,1.0
C_948114,中共十八大报告提出提高海洋资源开发能力发展海洋经济保护海洋生态环境坚决维护国家海洋权益建设海洋强国探索认知海洋是开发利用和保护海洋的先决条件人类对海洋的探索永无止境只有全面准确深刻地了解海洋掌握海洋的运动规律才能为建设海洋强国提供坚实的科学依据认识海洋一是要强化海洋科学研究二是要强化海洋专门人才的培养三是要强化全民族的海洋意识海洋生态文明是我国生态文明建设不可或缺的重要组成部分美丽中国离不开美丽海洋建设海洋强国要注重专业海洋人才的培养同时还要兼顾海洋生态文明建设二者缺一不可同时对于高新技术产业的发展也要大力推进尽快的投入到海洋建设中听老师谈论过我国船舶业的发展和世界的先进水平还有很大的差距致力于建设船舶向发达的技术靠近也迫切重要拥有自己名牌的船业不仅带动中国交通的发展也将在世界上举足轻重,提出 提高 开发 保护 维护 探索 认知 保护 探索 准确 了解 掌握 提供 认识 是 强化 是 强化 是 强化 全 重要 离不开 注重 兼顾 推进 投入 听 先进 很大 发达 靠近 迫切 重要 拥有 带动,1.0
C_948114,生活中比如一些水库的抽水泵吸水泵应该也是液压原理然后再汽车修理厂的液压千斤顶也是液压设备吧,生活水库抽水泵吸水泵应该液压原理汽车修理厂液压千斤顶液压设备,1.0
C_948114,轮机是整个船舶的动力源泉类似于人的心脏处于中枢的地位整个船舶的驱动离不开轮机而机舱是安置轮机的舱室类似于人的胸腔保护着心脏,轮机整个船舶动力源泉类似心脏处于中枢地位整个船舶驱动离不开轮机机舱安置轮机舱室类似胸腔保护心脏,1.0
C_948114,图一是皇家加勒比邮轮公司旗下的超量子系列的海洋光谱号游轮属于客船从事旅游业务其总吨位为168000吨于2019年6月3日在上海首航且母港为上海海洋光谱号的航线固定航班定期而且其目的地也涵盖了日本俄罗斯等国家海洋光谱的客舱也是十分舒适的甚至不比陆地上的豪华宾馆差图二是隶属于美国海岸警卫队的北极星号破冰船他是世界上最强的常规动力破冰船满载排水量13000吨破冰船属于工程船其主要目的在于破碎水面冰层开辟航道保障舰船进出冰封港口锚地或引导舰船在冰区航行北极星号破冰船是由大名鼎鼎的洛克希德公司建造于1976年正式服役且直到现在仍非常活跃可谓是破冰老兵,超 属于 从事 固定 涵盖 舒适 豪华 最强 满载 属于 破碎 开辟 保障 进出 引导 建造 可谓 破冰,1.0
C_948114,习近平总书记在党的十九大报告中提出建设海洋强国交通强国的战略目标并就此多次作出重要指示批示中国自古以来就与海洋的关系密不可分然而因为不重视的缘故中国与海洋强国失之交臂但是现在人们已经充分地意识到了海洋的战略地位而要想控制海洋就要有强大地船舰与勇敢的水手轮机作为船舶上最重要的一环无论将来无人船技术发展到何种程度轮机操作员都是不可缺失的因此学好轮机概论从小了讲是扩展知识从大了讲则是了解国家的发展战略为国家贡献自己的一份力量,提出 作出 重要 指示 批示 重视 想 控制 强大 勇敢 不可 缺失 学好 讲 扩展 知识 讲 了解,1.0
C_948114,在我们生活中最常见的使用了液压系统的设备就是千斤顶了千斤顶是是指用刚性顶举件作为工作装置通过顶部托座或底部托爪的小行程内顶开重物的轻小起重设备千斤顶主要用于厂矿交通运输等部门作为车辆修理及其它起重支撑等工作其结构轻巧坚固灵活可靠一人即可携带和操作千斤顶分为有机械千斤顶和液压千斤顶等原理各有不同从原理上来说液压传动所基于的最基本的原理就是帕斯卡定律也就是说液体各处的压强是一致的这样在平衡的系统中比较小的活塞上面施加的压力比较小而大的活塞上施加的压力也比较大这样能够保持液体的静止所以通过液体的传递可以得到不同端上不同的压力就可以达到一个变换的目的,常见 使用 顶 托 开 轻 起重 用于 修理 起重 支撑 轻巧 坚固 灵活 可靠 携带 操作 分为 压强 平衡 小 能够 保持 静止 传递 得到 不同 端 不同 达到 变换,1.0
C_948114,机舱是船舶的心脏这里有着能让船舶正常运转的许多机器设备如主机副机发电机空气系统滑油系统等等他们对于船舶的作用是不言而喻的随着是时代的发展以及科技的进步机舱内的各种设备越来越智能环保同时轮机的涵盖范围也越来越广对于轮机的研究发展来说这是历史的必然因此对于需要研究轮机知识的我们也需要做到与时俱进紧跟时代前沿大力发展无人机舱以及在节能环保应急等各个方面的一系列新技术助力我国海洋强国与交通强国的建设,机舱船舶心脏有着船舶正常运转机器设备主机副机发电机空气系统滑油系统船舶作用不言而喻时代发展科技进步机舱设备越来越智能环保轮机涵盖范围越来越广轮机研究发展这是历史必然需要研究轮机知识需要做到与时俱进紧跟时代前沿大力发展无人机舱节能环保应急各个方面一系列新技术助力我国海洋强国交通强国建设,1.0
C_948114,客观地讲中央真的高瞻远瞩国家富强不可置海洋于不顾,客观讲中央真的高瞻远瞩国家富强不可置海洋不顾,1.0
C_948114,交通强国建设纲要的发布引起了交通圈的小轰动纲要中明确提出了要大力发展智慧交通加快构建先进的交通信息基础设施分两个阶段推进交通强国建设到2035年基本完成交通强国我国也同样非常重视海洋强国的建设多年来习近平总书记一直在强调这一战略的重要性建设海洋强国是中华民族崛起实现中国梦的重要内容而船舶将海洋与交通紧紧的扣在一起要想落实好海洋强国交通强国战略必须要重视船舶的发展而轮机又是船舶的心脏在整条船舶中发挥着举足轻重的作用可以说发展好轮机制造是走好海洋强国交通强国战略的关键一步但如今智能化高度发展面对船舶智能化无人化的现实情况轮机发展仿佛遇到了瓶颈期但我认为这是机遇也是挑战船舶智能化是不可逆的趋势固步自封只会落后于世界步伐要顺流而上积极面对挑战把握轮机制造的核心技术可以加大对高校研究所的资金投入重视科研成果并应用到实践生活中同时也要加强该方面的人才教育建设培养新模式下的轮机人才为祖国海洋强国交通强国战略输送新鲜血液,发布 引起 轰动 加快 构建 先进 推进 完成 强调 崛起 实现 重要 扣 想 落实 重视 发挥 作用 制造 走 面对 遇到 认为 是 可逆 会 落后 面对 把握 制造 加大 重视 应用 实践 加强 培养 新 输送,1.0
C_948114,中共中央国务院印发交通强国建设纲要明确提出要加速新业态新模式发展建设现代化高质量综合立体交通网络而船舶作为交通网络的重要一环作为海洋强国建设必须依靠的力量她的心脏轮机就显得非常重要据我所知虽然我国的军舰轮机均为自主研发但很多商船仍然选用德国man公司芬兰瓦锡兰公司的产品我们国家轮机的研究发展仍有很长一段路要走这就激励着作为海大人交通人的我们要不断奋斗努力将我们国家提升为轮机强国在船舶智能化无人化背景下有人说轮机这个专业会消失但我不这么认为一方面轮机要朝着智能化无人化的方向前进这是轮机的一大发展趋势也是我们国家实现海洋强国的一大战略机遇另一方面轮机的智能化无人化也意味着轮机技术会变得更加复杂而轮机人才更加高精尖轮机人才的专业性会进一步得到提升对于轮机人来说这是挑战与机遇并存的此外为服务于交通强国战略对强化节能减排和污染防治的需要轮机未来还需要变得更加环保这样船舶防污染设备就是一个值得研究的发展方向,加速 新 新 依靠 显得 重要 自主 选用 有 长 走 激励 奋斗 提升 认为 前进 是 一大 实现 一大 意味着 变得 复杂 得到 提升 是 并存 强化 节能 减排 防治 需要 需要 变得 防污染 值得,1.0
C_948114,谢谢老师们辛苦了远洋机工马上就要实习啦正愁什么也不知道呢,谢谢老师辛苦远洋机工马上实习正愁知道,1.0
C_948114,图一是一艘拖船拖船是指用来拖动驳船和轮船的船舶拖船的特点是结构牢固稳定性好船身小主机功率大牵引力大操纵性能良好但它本身没有装卸能力它主要拖带载运物资的驳船和各种作业船按照使用地区的不同拖船可分为远洋拖船内河拖船沿海拖船港内拖船海洋救援拖船等种类图二是一艘滚装船滚装船是指通过跳板采用滚装方式装卸载货车辆的船舶滚装船上甲板平整全通上甲板下有多层甲板各层甲板之间用斜坡道或升降平台连通便于车辆通行上层建筑位于船头或船尾机舱设在尾部甲板下面烟囱位于两舷开口一般设在尾部有较大的铰接式跳板跳板一般以3545角斜搭到岸上滚装船的装卸效率很高世界轿车运输广泛应用滚装船图三是一艘散货船散货船是散装货船简称是专门用来运输不加包扎的货物如煤炭矿石木材牲畜谷物等散装运输谷物煤矿砂盐水泥等大宗干散货物的船舶都可以称为干散货船或简称散货船图片来源于网络,拖动 牢固 操纵 良好 没有 装卸 使用 不同 分为 是 采用 滚装 装卸 平整 升降 连通 位于 设在 位于 设在 较大 搭 装卸 是 简称 加 包扎 散装 称为 干 简称 来源于,1.0
C_948114,请问老师如何根据船体参数确定主机功率如何根据主机功率和齿轮箱速比确定螺旋桨的参数谢谢,请问老师船体参数确定主机功率主机功率齿轮箱速比确定螺旋桨参数谢谢,1.0
C_948114,总算知道实习期要六个月了,总算知道实习期六个月,1.0
C_948114,感觉收益最大的会是我这种半路出家的人总共四个月的培训有太多内容没办法兼顾这个课程很大程度上弥补了考证培训的不足老师你们辛苦了,感觉收益最大这种半路出家总共四个培训有太多内容没办法兼顾课程很大程度弥补考证培训不足老师辛苦,1.0
C_948114,原来杜老师长这样谢谢老师上一章的鼓励我现在感觉不坚持学完不努力学好都对不起你们的付出,原来杜老师长谢谢老师一章鼓励现在感觉坚持学完努力学好对不起付出,1.0
C_948114,老师你们辛苦了,老师辛苦,1.0
C_948114,欲国家富强不可置海洋于不顾财富取之海洋危险亦来自海上这句话放在今天依然适用党中央始终高度重视海洋事业的发展习近平总书记在党的十九大报告中提出建设海洋强国交通强国的战略目标并就此多次作出重要指示批示并明确提出了建设交通强国的宏伟目标这是新时代赋予交通运输行业的历史使命航海保障作为海洋交通的重要组成部分要全面贯彻落实党的十九大精神牢牢把握建设交通强国海洋强国的重大战略部署深入推进三化建设紧紧抓住高质量发展这个关键力争建成国内一流的航海保障服务体系达到国际航海保障先进水平为实现交通强国建设目标保驾护航,富强 不可 置 不顾 取 放在 适用 提出 作出 重要 指示 批示 新 赋予 保障 重要 把握 重大 深入 推进 建成 保障 达到 保障 先进 实现,1.0
C_948114,讲的真是太棒了这套课程可比外面培训机工的社会班专业多了,讲真是太棒了这套课程可比外面培训机工社会班专业,1.0
C_948114,哈哈老师依旧很帅气,老师依旧帅气,1.0
C_948114,1注重设备的优化与研发不断提高船上设备的性能2注重船员的教育培养不断培养新一代船员的知识技术让船员能够很好的运用轮机航海的知识保证船舶的良好运行3国家给出一下激励优惠政策让更多的人才投入到轮机航海事业为建设海洋强国而奋斗,1注重设备优化研发不断提高船上设备性能2注重船员教育培养不断培养新一代船员知识技术船员能够运用轮机航海知识保证船舶良好运行3国家给出一下激励优惠政策人才投入轮机航海事业建设海洋强国奋斗,1.0
C_948114,挖掘机的主臂和挖斗运用液压装置运动千斤顶升降座椅车的后备箱支撑杆很多大型机械上都会使用液压装置,挖掘机主臂挖斗运用液压装置运动千斤顶升降座椅车后备箱支撑杆很多大型机械使用液压装置,1.0
C_948114,来蹭课啦,蹭课,1.0
C_948114,近年来液压技术已广泛应用于机床锻压机械起重运输机械工程机械筑路机械起重运输机械机械制造业用于调直压装冷冲压冷挤压和弯曲等工艺的压力加工机械等液压机钢铁冶金机械矿山机械建筑机械农业机械轻工机械航空航天等领域,近年来液压技术广泛应用机床锻压机械起重运输机械工程机械筑路机械起重运输机械机械制造业用于调直压装冷冲压冷挤压弯曲工艺压力加工机械液压机钢铁冶金机械矿山机械建筑机械农业机械轻工机械航空航天领域,1.0
C_948114,图一为化学品船所谓化学品船应当被定义为液货船就是建造或改装用于运载各种有毒的易燃的易发挥或有腐蚀性化学物质的货船液体化学品船多为双层底和双重舷侧货舱设有分隔并装有专用的货泵和管系货舱内壁和管系采用不锈钢或抗腐蚀涂料图二为重吊船为载运重件货物并能依靠自身设备装卸的运输船舶又称重货船随着社会经济的发展重件货如发电设备化工和炼油设备钻探平台热交换器原子能反应堆机车以及拖船驳船等的水上运输量日益增加这些货物过重过大或受港口条件限制普通货船无法运输60年代末以来各种专用重件运输船应运而生,应当 建造 改装 用于 运载 有毒 易 发挥 设有 分隔 系 采用 为重 依靠 装卸 重 钻探 增加 过重 大 受 限制,1.0
C_948114,老师讲的好棒,老师讲棒,1.0
C_948114,通过对液压系统的不断学习我对液压系统有了进一步的了解我在国家知识产权局网站上看到与液压系统有关的专利具有很强的多样性在这些专利中全封闭式数控液压系统引起了我的兴趣全闭式数控液压系统是一种以数控双向变量泵供油的闭式回路的分工况功率匹配的微机闭环控制的集节能与控制于一体的机电液一体化节能系统它常被运用在起重机等设备上解决了现有起重机液压系统能量损失大系统发热量大操控性能差的问题它包括泵马达变幅油缸主卷马达副卷马达伸缩油缸第一闭式泵第一补油泵第一单向阀组第二闭式泵第二补油泵和第二单向阀组所述的第二补油泵通过第二单向阀组与第二闭式泵相连通所述的第二闭式泵通过第二切换阀与变幅油缸副卷马达伸缩油缸相连接所述的伸缩油缸包括伸缩有杆腔和伸缩无杆腔所述的泵马达与伸缩无杆腔相连通具有操纵平稳节能能量回收比较容易液压元件较少体积过小装配方便成本少使用寿命长等优点,学习 了解 看到 具有 强 引起 全 回路 匹配 节能 控制 节能 解决 操控 差 包括 伸缩 补 补 补 组与 通 切换 伸缩 伸缩 包括 伸缩 有 伸缩 伸缩 通 具有 操纵 平稳 节能 回收 容易 少 装配 方便 少 长,1.0
C_948114,加大科研力度将轮机的科技含量提高培养复合性人才既是优秀的船员同时也懂得一定的科学知识在自身工作的同时能将实践与科技结合发明性能更好的轮机国家调整政策因为许多人因为船员常年的在外漂泊不愿意上船工作,加大科研力度轮机科技含量提高培养复合性人才优秀船员懂得一定科学知识工作实践科技结合发明性能更好轮机国家调整政策船员常年在外漂泊愿意上船工作,1.0
C_948114,此船为散货运输船,此船散货运输船,1.0
C_948114,海洋强国是指在开发海洋利用海洋保护海洋管控海洋方面拥有强大综合实力的国家建设海洋强国是中国特色社会主义事业的重要组成部分习近平同志在党的十九大报告中指出坚持陆海统筹加快建设海洋强国而在科技迅速发展的今天传播智能化无人化已经梦想变成了现实在我看来一个事物的发展必然脱离不开时代的发展在科技迅速发展的今天轮机的创新与发展也应当与时俱进适应当下的时代背景才能更好的服务海洋强国交通强国建设,开发 保护 拥有 强大 重要 指出 坚持 统筹 加快 变成 脱 离不开 创新 应当 适应,2.0
C_948114,船舶机舱主要有主柴油机发电柴油副机分油设备锅炉舵机造水机袭制冷压缩机等辅机以及相关的泵管路等轮机由推进装置辅助装置管路系统甲板机械防污染设备自动化设备特种设备7个部分组成推进装置提供轮机航行的动力,船舶机舱主要有主柴油机发电柴油副机分油设备锅炉舵机造水机袭制冷压缩机辅机相关泵管路轮机推进装置辅助装置管路系统甲板机械防污染设备自动化设备特种设备7部分组成推进装置提供轮机航行动力,1.0
C_948114,建设海洋强国是中国特色社会主义事业的重要组成部分党的十八大作出了建设海洋强国的重大部署实施这一重大部署对推动经济持续健康发展对维护国家主权安全发展利益对实现全面建成小康社会目标进而实现中华民族伟大复兴都具有重大而深远的意义发展海洋经济海洋科研是推动我们强国战略很重要的一个方面一定要抓好关键的技术要靠我们自主来研发海洋经济的发展前途无量海洋事业关系民族生存发展状态关系国家兴衰安危要顺应建设海洋强国的需要加快培育海洋工程制造业这一战略性新兴产业不断提高海洋开发能力使海洋经济成为新的增长点想要更好的建设海洋强国其中一个重要举措就是致力于培养轮机方面的人才轮机工程专业被中国国家教育部列为交通行业80个主干专业之一现代远洋船舶被称为集高技术与高资本于一体的流动城市该城市配备了从生活到工作所用的各类机电设备和动力装置轮机工程系培养的学生就是管理船舶所有机电设备和动力装置的机电全能工程师轮机工程专业学生主要学习电机工程电力工程方面的基本理论和基本知识受到识图制图机械设计轮机工程检测的基本训练具有操纵和维修船舶动力装置和对船舶监修监造的初步能力轮机工程专业培养具备机械原理和轮机系统等方面知识能在海洋运输各企事业单位从事轮机操纵维修和船舶监造工作并基本具备同类船舶工管轮任职资格的高级技术人才,重要 作出 重大 实施 重大 推动 健康 维护 实现 建成 实现 伟大 复兴 具有 重大 深远 推动 重要 抓好 自主 生存 兴衰 顺应 需要 加快 提高 开发 成为 新 想要 重要 举措 培养 列为 称为 高 配备 培养 学习 识图 具有 操纵 维修 培养 具备 知识 从事 操纵 维修 具备 任职,1.0
C_948114,习近平总书记指出自力更生是中华民族自立于世界民族之林的奋斗基点自主创新是我们攀登世界科技高峰的必由之路必须矢志不移自主创新坚定创新信心着力增强自主创新能力坚持陆海统筹加快建设海洋强国这对船舶工业发展提出了新的使命要求改革开放以来船舶工业坚持走自主可控和开放合作的创新发展之路科技创新事业取得了历史性成就继续坚持走自主可控和开放合作的创新发展道路在突破关键核心技术实施重大创新工程构建开放创新格局培育创新人才等方面着力以科技创新引领海洋强国建设轮机处于船舶不可或缺的核心地位全面突破船用柴油机发电机组综合电力系统节能减排装置等船舶动力产品设计建造关键技术深入开展海洋开发利用与管控技术船舶智能化和航运信息化技术研究提高相关产品技术水平和附加值坚持问题导向应用导向以创新性思维超常规方式加强前瞻性先导性探索性研究搞出自己的独门绝技在颠覆性技术研发上先行一步高人一筹与全球海洋装备优势企业科研机构著名大学开展高层次多形式宽领域合作以资本为纽带积极参与全球创新资源整合加大国际科技交流合作与国外船级社船东设备供应商建立双边或多边技术交流机制,指出 自立 奋斗 自主 创新 攀登 自主 创新 坚定 创新 增强 自主 坚持 统筹 加快 提出 新 使命 要求 坚持 走 自主 可控 开放 创新 创新 取得 继续 坚持 走 自主 可控 开放 创新 实施 重大 创新 构建 开放 创新 创新 创新 引领 处于 节能 减排 建造 提高 相关 坚持 应用 加强 搞 出 著名 开展 宽 创新 加大 建立,1.0
C_948114,正党的十九大提出中国特色社会主义进入了新时代我国经济发展也进入了新时代基本特征就是我国经济已由高速增长阶段转向高质量发展阶段明确了我国未来30年的战略目标提出了分两步走实现社会主义现代化强国的战略部署明确了贯彻新发展理念建设现代化经济体系的战略任务提出一带一路建设长江经济带发展京津冀协同发展等国家战略以及建设交通强国海洋强国贸易强国制造强国等重要部署未来我国经济发展将坚持质量第一效益优先以供给侧结构性改革为主线推动经济发展质量变革效率变革动力变革对无人驾驶船舶的发展进行介绍并提出航海教育对策航海院校应密切关注无人驾驶船舶的发展动向尽快更新航海类专业的教学内容适当调整航海类专业的培养目标适时减少航海类专业的招生规模及早筹划设立船舶无人驾驶专业主动适应船舶智能化的发展积极迎接未来运用无人驾驶船舶的的挑战,提出 进入 新 进入 新 增长 转向 提出 实现 贯彻 新 提出 制造 重要 坚持 侧 为主 推动 进行 介绍 提出 应 关注 适当 减少 招生 设立 适应 迎接,1.0
C_948114,生活中常用的使用液压系统的设备有粉末成型液压机汽车重梁液压机非金属专用液压机机械修理液压机炭素制品液压机麿料制品液压机和陶瓷制品液压机,生活常用使用液压系统设备粉末成型液压机汽车重梁液压机非金属专用液压机机械修理液压机炭素制品液压机麿料制品液压机陶瓷制品液压机,1.0
C_948114,液压电梯是电梯的一种液压油从油泵经各种阀流入油缸由柱塞动轿厢上升当油缸内的液压油返回油箱时轿厢便下降适合用于提升高度小载重量大速度小且要求下置机房的场合液压电梯除装备有普通曳引式电梯具备的安全装置外还设有a溢流阀可防止上行时压力过高b应急手动阀电源发生故障时可使轿厢应急下降到最近的层楼位置自动开启层门轿门使乘客安全走出轿厢c手动泵当系统发生故障时可操作手动泵打出高压油使轿厢上升到最近的层楼位置其他装置就不一一列举了,流入 动 上升 返回 下降 适合 用于 提升 小 要求 下置 具备 设有 防止 上行 高 发生 下降 位置 开启 走出 发生 操作 打出 使 上升 位置,1.0
C_948114,习近平总书记在党的十九大报告中提出建设海洋强国交通强国的战略目标并就此多次作出重要指示批示加快建设交通强国是满足人民日益增长的美好生活需要的必然要求是建设社会主义现代化强国的内在要求是抢抓世界科技革命机遇的时代需要是推动交通运输高质量发展的内在需要建设交通强国是海大师生责无旁贷的使命我们需要坚定理想信念把服务参与交通强国建设作为践行人生理想实现自身价值的重要途径在交通强国建设中找到自己的位置投身其中为更好地服务于海洋强国交通强国建设我们需要做到一吃透中央精神确保主题教育正确方向二保持队伍稳定认真履行职责切实把各项任务落到实处三强化专业培训对标国际先进共享国际资源组织多层次培训教育在专业领域取得进展打造在关键时刻发挥关键作用的精锐之师,提出 作出 重要 指示 批示 加快 满足 需要 要求 强 要求 抢抓 需要 推动 需要 使命 需要 坚定 参与 践行 实现 找到 位置 需要 做到 吃透 确保 保持 稳定 强化 先进 共享 组织 取得 打造 发挥,2.0
C_948114,一完善管理体制运行机制实现高效的海上搜救行动需要进一步优化海上搜救管理体制和运行机制凝聚各方共识形成工作合力二提升海洋救助能力海上搜救工作大多数是在恶劣海况条件下进行先进的专业救助装备和技术高效的搜救能力是根本保障三致力于培养轮机方面的人才轮机工程专业培养具备机械原理和轮机系统等方面知识能在海洋运输各企事业单位从事轮机操纵维修和船舶监造工作并基本具备同类船舶工管轮任职资格的高级技术人才四增强智能科技方面的学习由于船员的减少是的管理人员对机械熟练程度有所降低对计算机专家的依赖性增强,完善 实现 高效 搜救 需要 搜救 凝聚 形成 提升 搜救 恶劣 进行 先进 高效 搜救 根本 保障 培养 培养 具备 知识 从事 操纵 维修 具备 任职 增强 学习 减少 降低 增强,1.0
C_948114,p1是油船油船是指运载石油及石油产品如柴油汽油和重油等的船舶由于石油易于挥发燃烧和爆炸故对防火安全要求严格国际海事组织1978年议定书规定载重量2万t以上的新造油船须有惰性气体防爆设施机舱须设在尾部货油舱用多道纵舱壁和多道横舱壁分隔以减小自由液面对稳性的影响船体长深比大弯曲力矩大故多采用纵骨架式结构以增加纵向强度p2客船是指专门用于运送旅客及其所携带的行李和邮件的船舶通常多为定期定线航行故亦称班轮根据国际海上人命安全公约的规定凡载客超过12人者均应视为客船客船的特点是具有多层甲板的上层建筑用于布置旅客舱室设有较完善的餐厅和卫生娱乐设施具有较好的抗沉性一般为二舱不沉制或三舱不沉制配备有足够的救生消防设施航速较快和功率储备较大p3集装箱船又称货柜船广义是指可用于装载国际标准集装箱的船舶狭义是指全部舱室及甲板专用于装载集装箱的全集装箱船舶其运货能力通常以装载20英尺换算标准箱的箱位表示它外形狭长单甲板上甲板平直货舱口大其宽度可达船宽的7080甲板和货舱口盖上有系固绑缚设备以便固定甲板上装载的集装箱货舱内部装有固定的格栅导架以便于集装箱的装卸和防止船舶摇摆时箱子移动,运载 易于 挥发 燃烧 爆炸 防火 要求 防爆 设在 横 分隔 减小 自由 长 弯曲 大 采用 增加 纵向 用于 运送 携带 称 超过 应 视为 具有 用于 设有 完善 具有 抗 沉制 沉制 配备 足够 救生 快 较大 用于 全 换算 表示 平直 宽 绑缚 固定 固定 装卸 防止 摇摆,1.0
C_948114,以下分别为客船和货船客船是专门运送旅客及其携带行李的船舶对同时运送旅客和少量货物的船舶也称客货船由于客船多为定期班轮所以又称客班船在航空运输广为发展之前国际间的邮政业务主要靠远洋客船承担故又称其为油船客船用于运送旅客及其行李和邮件的船舶对兼运少量货物的客船也称客货船客船多为定期定线航行固又称为班轮或邮轮根据solas公约规定凡载客超过12人均视为客船客船的特点是具有多层甲板的上层建筑设有完善的餐厅卫生和娱乐设施另配有足够的救生设备消防设备和通信设备货船是运载货物的船舶统称货船上除了供船员住宿活动和装有各种设备的舱室外大部分舱室均为货舱货船以载运货物为主的轮船载客12人以下的船舶其大部分舱位用于堆贮货物的货舱货船的船型很多大小悬殊排水量可从数百吨至数十万吨驳船本身无自航能力需拖船拖带的货船其特点为设备简单吃水浅载货量大驳船一般为非机动船与拖船或顶推船组成驳船船队可航行于狭窄水道和浅水航道并可根据货物运输要求而随时编组适合内河各港口之间的货物运输少数增设了推进装置的驳船称为机动驳船机动驳船具有一定的自航能力滚装船又称开上开下船或称滚上滚下船它是利用运货车辆来载运货物的专用船舶用牵引车牵引载有箱货或其他件货的半挂车或轮式托盘直接进出货舱装卸的运输船舶油轮运散装石油或成品油的液货运输船舶从广义上讲是指散装运输各种油类的船除了运输石油外装运石油的成品油各种动植物油液态的天然气和石油气等但是通常所称的油船多数是指运输原油的船而装运成品油的船称为成品油船装运液态的天然气和石油气的船称为液化气体船,运送 携带 运送 承担 用于 运送 兼运 称为 超过 视为 具有 设有 完善 配有 足够 运载 统称 供 为主 用于 堆 贮 悬殊 无自 需 简单 吃水 浅 组成 狭窄 要求 适合 增设 推进 称为 具有 开上 开 下船 称 下船 牵引 托盘 进出 装卸 散装 讲 散装 称 称为 称为,1.0
