course_id,text,filtered_text,count,text_vi
C_948422,电池的循环寿命影响因素很多充电截止电压放电深度充放电倍率环境温度存储条件充电截止电压升高电池的循环寿命降低深度放电会加速动力电池的衰退充放电倍率越高动力电池单体的容量衰退越快环境温度过高过低都会降低电池的循环寿命存储条件越好增加电池的循环寿命,电池循环寿命影响因素很多充电截止电压放电深度充放电倍率环境温度存储条件充电截止电压升高电池循环寿命降低深度放电加速动力电池衰退充放电倍率越高动力电池单体容量衰退越快环境温度过高过低降低电池循环寿命存储条件越增加电池循环寿命,1.0,"Có nhiều yếu tố ảnh hưởng đến tuổi thọ của pin: điện áp cắt sạc, độ sâu phóng điện, tốc độ phóng điện, nhiệt độ môi trường, điều kiện bảo quản, tăng điện áp cắt sạc, giảm tuổi thọ chu kỳ của pin, và độ sâu phóng điện sẽ đẩy nhanh quá trình suy giảm năng lượng của pin. Tốc độ sạc-xả càng cao thì công suất của pin càng giảm. Nếu nhiệt độ môi trường quá cao hoặc quá thấp, tuổi thọ của pin sẽ giảm. được giảm bớt. Điều kiện bảo quản tốt hơn sẽ làm tăng tuổi thọ của pin."
C_948422,学习,学习,2.0,học
C_948422,太阳能汽车,太阳能汽车,2.0,xe năng lượng mặt trời
C_948422,汽车尾气的排放新能源车的尾气没那么难以接受,汽车尾气排放新能源车尾气没难以接受,1.0,Khí thải ô tô: Khí thải từ các phương tiện sử dụng năng lượng mới không đến mức không thể chấp nhận được
C_948422,电动汽车续航点不如燃料汽车的多,电动汽车续航燃料汽车,1.0,Xe điện không có nhiều điểm phạm vi hoạt động như xe chạy bằng nhiên liệu
C_948422,氢气燃烧二氧化碳转化,氢气燃烧二氧化碳转化,1.0,Chuyển đổi carbon dioxide đốt cháy hydro
C_948422,太阳能风能生物源,太阳能风能生物源,1.0,nguồn năng lượng gió mặt trời
C_948422,新能源的废弃电池会给环境会带来怎样的危害危害有多大,新能源废弃电池环境带来危害危害,1.0,Pin thải từ nguồn năng lượng mới sẽ gây ra tác hại gì cho môi trường? Nó sẽ gây hại như thế nào?
C_948422,新能源汽车是未来发展方向,新能源汽车未来发展方向,1.0,Xe năng lượng mới là hướng phát triển trong tương lai
C_948422,电力太阳能氢气水,电力太阳能氢气水,1.0,Điện Năng lượng mặt trời Nước hydro
C_948422,电动汽车领域的佼佼者特斯拉电动汽车自燃电路的安全电池组的安全人们对电动汽车的可靠性产生了质疑,电动汽车领域佼佼者特斯拉电动汽车自燃电路安全电池组安全电动汽车可靠性产生质疑,1.0,"Tesla, hãng dẫn đầu về xe điện, có mạch tự đánh lửa an toàn. Sự an toàn của bộ pin đã đặt ra câu hỏi về độ tin cậy của xe điện."
C_948422,续航问题,续航问题,3.0,Vấn đề về tuổi thọ pin
C_948422,可控核聚变,可控核聚变,1.0,Phản ứng tổng hợp hạt nhân có kiểm soát
C_948422,公交车改为电动的,公交车改为电动,1.0,Xe buýt chuyển đổi sang điện
C_948422,新能源补贴退坡,新能源补贴退坡,1.0,Giảm trợ cấp năng lượng mới
C_948422,新能源汽车成本太高而且动力不如烧油的大充电一次续航不算很长,新能源汽车成本太高动力烧油充电一次续航不算很长,1.0,Giá thành của các phương tiện sử dụng năng lượng mới quá cao và sức mạnh của chúng không tốt bằng các phương tiện chạy bằng dầu. Tuổi thọ của ắc quy trong một lần sạc không dài lắm.
C_948422,支持发展新能源,支持发展新能源,1.0,Hỗ trợ phát triển năng lượng mới
C_948422,比较关注续航里程,比较关注续航里程,1.0,Chú ý hơn đến phạm vi bay
C_948422,没地方充电,没地方充电,1.0,Không có nơi để tính phí
C_948422,风能水能太阳能,风能水能太阳能,1.0,năng lượng gió năng lượng nước năng lượng mặt trời
C_948422,永磁式电机,永磁式电机,1.0,Động cơ nam châm vĩnh cửu
C_948422,刺激的车速,刺激车速,1.0,tốc độ thú vị
C_948422,轮毂结构,轮毂结构,1.0,cấu trúc trung tâm
C_948422,有国家政策支持才能更好的推动和发展,国家政策支持更好推动发展,1.0,"Chỉ với sự hỗ trợ của các chính sách quốc gia, chúng ta mới có thể thúc đẩy và phát triển tốt hơn"
C_948422,原子能太阳能风能,原子能太阳能风能,1.0,Năng lượng nguyên tử Năng lượng gió mặt trời
C_948422,生物能风能太阳能,生物能风能太阳能,1.0,năng lượng sinh học năng lượng gió năng lượng mặt trời
C_948422,好诗好诗,诗诗,1.0,bài thơ hay bài thơ hay
C_948422,人民对美好生活的向往中环境的美好是重要内容,人民美好生活向往环境美好重要内容,1.0,Vẻ đẹp của môi trường là một phần quan trọng thể hiện mong muốn của con người về một cuộc sống tốt đẹp hơn.
C_948422,对于电动汽车来讲由于电池储量与电机高功率消耗使整体续航里程不如汽油车且充电时间还较长而锂离子电池的出现也只是改变了一部分局面,电动汽车来讲电池储量电机高功率消耗整体续航里程汽油车充电时间长锂离子电池出现改变一部分局面,1.0,"Đối với xe điện, do lượng pin dự trữ và mức tiêu thụ điện năng của động cơ cao nên phạm vi di chuyển tổng thể không bằng xe chạy xăng và thời gian sạc lâu hơn chỉ làm thay đổi một phần tình hình. ."
C_948422,我们已经电动车发展基础并且取得了成效如何发展新能源汽车摆脱政策扶持走上市场发展的道路是今后的方向和使命,已经电动车发展基础取得成效发展新能源汽车摆脱政策扶持走上市场发展道路今后方向使命,1.0,Chúng tôi đã đặt nền móng cho sự phát triển của xe điện và đạt được kết quả. Làm thế nào để phát triển các phương tiện sử dụng năng lượng mới mà không cần hỗ trợ về chính sách và đi theo con đường phát triển thị trường là định hướng và sứ mệnh trong tương lai.
C_948422,研发成本高电池续航能力问题,研发成本高电池续航能力问题,1.0,Chi phí R&D cao và vấn đề về tuổi thọ pin
C_948422,核能核反应堆微型化,核能核反应堆微型化,1.0,Thu nhỏ lò phản ứng hạt nhân năng lượng hạt nhân
C_948422,有1吗,1,1.0,Có 1 không?
C_948422,环境污染问题,环境污染问题,1.0,vấn đề ô nhiễm môi trường
C_948422,充电设备,充电设备,1.0,Thiết bị sạc
C_948422,电动汽车续航里程虚高问题特斯拉国产化降价国产新能源汽车的发展,电动汽车续航里程虚高问题特斯拉国产化降价国产新能源汽车发展,1.0,"Vấn đề phạm vi hoạt động của xe điện cao giả, việc nội địa hóa và giảm giá của Tesla cũng như sự phát triển của các phương tiện sử dụng năng lượng mới trong nước"
C_948422,我国成为全球新能源汽车保有量产量最高的国家,我国成为全球新能源汽车保有量产量最高国家,1.0,đất nước tôi đã trở thành quốc gia có số lượng phương tiện sử dụng năng lượng mới cao nhất thế giới
C_948422,哈哈看到了catia的身影,看到catia身影,1.0,Haha tôi đã nhìn thấy bóng dáng của Catia
C_948422,厉害,厉害,1.0,sắc
C_948422,清晰明了,清晰明,1.0,rõ ràng và khác biệt
C_948422,外界温度对电池使用影响大温度越低放电越快所以在不同地区得电池耐用度不同,外界温度电池使用影响温度越低放电越快不同地区电池耐用度不同,1.0,"Nhiệt độ bên ngoài có ảnh hưởng lớn đến việc sử dụng pin. Nhiệt độ càng thấp thì tốc độ xả càng nhanh. Do đó, độ bền của pin sẽ khác nhau ở các vùng khác nhau."
C_948422,讲的太好了,讲太好了,1.0,Nói rất hay
C_948422,电池,电池,4.0,Ắc quy
C_948422,前景不错,前景不错,1.0,Triển vọng tốt
C_948422,电力公交车,电力公交车,4.0,xe buýt điện
C_948422,小绵羊,小绵羊,1.0,con cừu nhỏ
C_948422,太阳能最好天然无污染,太阳能最好天然无污染,1.0,"Năng lượng mặt trời là tốt nhất, tự nhiên và không ô nhiễm"
C_948422,紫外线通过紫外线的能量进行放大,紫外线紫外线能量进行放大,1.0,Tia UV được khuếch đại bởi năng lượng UV
C_948422,沼气太阳能沼气的成分是甲烷类似于氢气可作为燃料电池的供给,沼气太阳能沼气成分甲烷类似氢气燃料电池供给,1.0,"Thành phần của khí sinh học khí sinh học mặt trời là khí metan, tương tự như hydro và có thể được sử dụng làm nguồn cung cấp cho pin nhiên liệu."
C_948422,太阳能风能太阳能可以与风能相辅相成太阳能做主导风能在某些天气可以作为辅助输出为车辆的动力输出提供来源,太阳能风能太阳能风能相辅相成太阳能主导风能天气辅助输出车辆动力输出提供来源,12.0,"Năng lượng mặt trời, năng lượng gió, năng lượng mặt trời có thể bổ sung cho năng lượng gió và năng lượng mặt trời có thể là năng lượng chiếm ưu thế. Năng lượng gió có thể được sử dụng làm đầu ra phụ trợ trong một số điều kiện thời tiết nhất định để cung cấp nguồn điện đầu ra cho xe cộ."
C_948422,太阳能热能,太阳能热能,8.0,năng lượng nhiệt mặt trời
C_948422,新能源汽车是未来汽车的发展方向,新能源汽车未来汽车发展方向,1.0,Xe năng lượng mới là hướng phát triển của ô tô tương lai
C_948422,纯电动汽车完全依靠电能驱动的汽车,纯电动汽车完全依靠电能驱动汽车,1.0,Xe điện thuần túy là phương tiện chạy hoàn toàn bằng năng lượng điện
C_948422,发展新能源汽车是我国从汽车大国迈向汽车强国的必由之路,发展新能源汽车我国汽车大国迈向汽车强国必由之路,3.0,Việc phát triển phương tiện sử dụng năng lượng mới là con đường duy nhất để đất nước tôi chuyển từ một nước lớn về ô tô trở thành một nước mạnh về ô tô.
C_948422,镍氢电池,镍氢电池,1.0,Pin NiMH
C_948422,核能电能太阳能地热能,核能电能太阳能地热能,1.0,Năng lượng hạt nhânNăng lượng điệnNăng lượng mặt trờiNăng lượng địa nhiệt
C_948422,氢燃料电池技术,氢燃料电池技术,1.0,Công nghệ pin nhiên liệu hydro
C_948422,碳纤维,碳纤维,1.0,sợi carbon
C_948422,从长远角度讲推广乙醇汽油是节约能源提高环境质量的有力措施氢能源在车辆上推广有难度太阳能汽车可行还有可燃冰但很难采集,长远角度讲推广乙醇汽油节约能源提高环境质量有力措施氢能源车辆推广难度太阳能汽车可行可燃冰难采集,1.0,"Xét về lâu dài, việc thúc đẩy sử dụng xăng ethanol là biện pháp mạnh mẽ nhằm tiết kiệm năng lượng và cải thiện chất lượng môi trường. Việc thúc đẩy sử dụng năng lượng hydro trên ô tô năng lượng mặt trời là điều khả thi và có băng dễ cháy nhưng lại khó thu gom. Nó."
C_948422,特斯拉,特斯拉,2.0,Tesla
C_948422,我关注的事件新能源汽车最重要的是安全问题电池的自燃导致火灾等等,关注事件新能源汽车重要安全问题电池自燃导致火灾,1.0,"Điều quan trọng nhất của xe sử dụng năng lượng mới mà tôi quan tâm đó là vấn đề an toàn, pin tự cháy dẫn đến cháy nổ, v.v."
C_948422,现代新能源汽车的主要动力源就是电而用于存储电量的电池受制于现代科技做得的体积是略微巨大主要是对于电池的保养与维护更重要的是电池的使用寿命都并不乐观安全隐患也是令人头疼,现代新能源汽车主要动力源电而用于存储电量电池受制于现代科技体积略微巨大主要电池保养维护重要电池使用寿命乐观安全隐患令人头疼,1.0,"Nguồn năng lượng chính của các phương tiện sử dụng năng lượng mới hiện đại là điện. Kích thước của pin dùng để lưu trữ điện bị hạn chế bởi công nghệ hiện đại. Kích thước hơi lớn, chủ yếu để chăm sóc và bảo dưỡng pin, và quan trọng hơn là tuổi thọ của pin không được khả quan. Có những mối nguy hiểm về an toàn. Đó cũng là một vấn đề đau đầu."
C_948422,共享,共享,1.0,đã chia sẻ
C_948422,太阳能风能生物能核能,太阳能风能生物能核能,1.0,Năng lượng gió mặt trời Năng lượng sinh học Năng lượng hạt nhân
C_948422,是否有隐形能源消耗带来的环境问题比如说电力汽车充电那发电厂需要大量的电量那么发电是不是会产生一定程度的环境问题,是否隐形能源消耗带来环境问题比如说电力汽车充电发电厂需要大量电量发电是不是产生一定程度环境问题,1.0,"Có vấn đề môi trường nào do tiêu thụ năng lượng vô hình gây ra không? Ví dụ, khi sạc ô tô điện, các nhà máy điện cần một lượng điện lớn. Việc sản xuất điện có gây ra những vấn đề môi trường nhất định không?"
C_948422,规范,规范,1.0,đặc điểm kỹ thuật
C_948422,引力转换能量类似潮汐能,引力转换能量类似潮汐能,1.0,Trọng lực chuyển đổi năng lượng tương tự như năng lượng thủy triều
C_948422,比亚迪新能源汽车,比亚迪新能源汽车,5.0,Xe năng lượng mới BYD
C_948422,充电续航能力,充电续航能力,1.0,Độ bền sạc
C_948422,镍氢,镍氢,1.0,NiMH
C_948422,对电池的储能问题续航问题担忧,电池储能问题续航问题担忧,1.0,Lo ngại về việc lưu trữ năng lượng pin và tuổi thọ pin
C_948422,政府支持政策引导,政府支持政策引导,1.0,Hướng dẫn chính sách hỗ trợ của Chính phủ
C_948422,你好,你好,1.0,Xin chào
C_948422,氢气燃烧,氢气燃烧,1.0,Đốt cháy hydro
C_948422,天然气,天然气,2.0,khí tự nhiên
C_948422,新能源汽车的发展,新能源汽车发展,1.0,Phát triển phương tiện năng lượng mới
C_948422,新能源汽车是未来汽车发展的潮流,新能源汽车未来汽车发展潮流,1.0,Xe năng lượng mới là xu hướng phát triển ô tô trong tương lai
C_948422,电池的续航能力,电池续航能力,1.0,Tuổi thọ pin
C_948422,严格国家标准,严格国家标准,2.0,Tiêu chuẩn quốc gia nghiêm ngặt
C_948422,续航问题和充电问题,续航问题充电问题,1.0,Vấn đề về tuổi thọ pin và vấn đề sạc
C_948422,太阳能,太阳能,53.0,năng lượng mặt trời
C_948422,生物质能,生物质能,2.0,năng lượng sinh khối
C_948422,电池问题是纯电动汽车最重要的问题,电池问题纯电动汽车重要问题,1.0,Vấn đề về pin là vấn đề quan trọng nhất đối với xe điện thuần túy
C_948422,风能太阳能水能氢气,风能太阳能水能氢气,1.0,Năng lượng gió Năng lượng mặt trời Năng lượng nước Hydro
C_948422,呼叫宁蹬民,呼叫宁蹬民,1.0,Gọi Ninh Đặng Dân
C_948422,自燃,自燃,1.0,sự đốt cháy tự phát
C_948422,挺好的,挺,3.0,khỏe
C_948422,充电问题,充电问题,1.0,Vấn đề sạc
C_948422,打卡,打卡,8.0,Đăng ký vào
C_948422,直流电机,直流电机,1.0,động cơ DC
C_948422,电池的使用效能,电池使用效能,1.0,Hiệu suất pin
C_948422,市场有需要有需求,市场需要需求,1.0,Thị trường có nhu cầu và đòi hỏi
C_948422,支持新能源减少排放量,支持新能源减少排放量,2.0,Hỗ trợ các nguồn năng lượng mới để giảm khí thải
C_948422,新能源汽车对我国技术发展具有推动作用而环境保护与工业发展息息相关,新能源汽车我国技术发展具有推动作用环境保护工业发展息息相关,1.0,Phương tiện sử dụng năng lượng mới có vai trò thúc đẩy sự phát triển công nghệ của nước tôi và việc bảo vệ môi trường có liên quan mật thiết đến phát triển công nghiệp.
C_948422,水太阳能,水太阳能,1.0,năng lượng mặt trời nước
C_948422,电池新能源汽车,电池新能源汽车,1.0,Pin xe năng lượng mới
C_948422,水能还有一些稀有气体,水能稀有气体,1.0,Năng lượng nước và một số khí hiếm
C_948422,安全,安全,3.0,Sự an toàn
C_948422,续航和安全性能问题,续航安全性能问题,1.0,Vấn đề về tuổi thọ pin và hiệu suất an toàn
C_948422,特斯拉火了,特斯拉火,1.0,Tesla đang bốc cháy
C_948422,电池安全,电池安全,1.0,an toàn pin
C_948422,核动力发动机,核动力发动机,1.0,động cơ hạt nhân
C_948422,政府政策支持,政府政策支持,1.0,Hỗ trợ chính sách của chính phủ
C_948422,动力电池,动力电池,1.0,Pin điện
C_948422,政府积极参与支持新能源汽车,政府积极参与支持新能源汽车,1.0,Chính phủ tích cực tham gia hỗ trợ phương tiện sử dụng năng lượng mới
C_948422,比亚迪的新能源汽车大巴走出国门让世界看到中国技术,比亚迪新能源汽车大巴走出国门世界看到中国技术,1.0,Xe buýt năng lượng mới của BYD ra nước ngoài để thế giới chứng kiến ​​công nghệ Trung Quốc
C_948422,电池的安全问题,电池安全问题,1.0,Vấn đề an toàn về pin
C_948422,应该大力发展新能源汽车,应该大力发展新能源汽车,1.0,Xe năng lượng mới cần được phát triển mạnh mẽ
C_948422,核能风能,核能风能,1.0,Năng lượng hạt nhân Năng lượng gió
C_948422,生物能细菌发电,生物能细菌发电,1.0,Vi khuẩn năng lượng sinh học tạo ra điện
C_948422,讲的好,讲,1.0,Nói hay lắm
C_948422,新能源充电桩的普及给电池带来有效的续航,新能源充电桩普及电池带来有效续航,1.0,Sự phổ biến của cọc sạc năng lượng mới mang lại tuổi thọ pin hiệu quả
C_948422,小电车飞起来,电车飞起来,1.0,Xe đẩy bay lên
C_948422,续航性和动力性有待提升,续航性动力性有待提升,1.0,Tuổi thọ pin và năng lượng cần được cải thiện
C_948422,无敌,无敌,1.0,bất khả chiến bại
C_948422,优秀,优秀,1.0,xuất sắc
C_948422,电池的续航能力是当前电动车一大瓶颈,电池续航能力当前电动车一大瓶颈,1.0,Độ bền của pin là điểm nghẽn lớn của xe điện hiện nay
C_948422,床前明月光疑是地上霜举头望明月低头思故乡,床前明月光疑是地上霜举头望明月低头思故乡,1.0,"Ánh trăng sáng trước giường nghi là sương đọng trên mặt đất, tôi ngẩng đầu nhìn trăng sáng, cúi đầu nghĩ về quê hương."
C_948422,核心技术的完善以及新能源的高度普及公众对新能源的认可,核心技术完善新能源高度普及公众新能源认可,4.0,Sự cải tiến của công nghệ cốt lõi và sự phổ biến cao của năng lượng mới đã dẫn đến sự công nhận của công chúng về năng lượng mới.
C_948422,主要问题还是电池续航里程不够限制了汽车发展,主要问题电池续航里程不够限制汽车发展,1.0,"Vấn đề chính là không đủ phạm vi sử dụng pin, điều này hạn chế sự phát triển của ô tô."
C_948422,05倍速解锁新世界,05倍速解锁新世界,1.0,Tốc độ 05x để mở khóa thế giới mới
C_948422,空气压缩最为动力来源又或者是太阳能,空气压缩最为动力来源太阳能,1.0,Nén khí là nguồn năng lượng mặt trời hoặc năng lượng mặt trời mạnh nhất
C_948422,风能电能太阳能,风能电能太阳能,1.0,Năng lượng gió Năng lượng điện Năng lượng mặt trời
C_948422,纯电动,纯电动,1.0,điện tinh khiết
C_948422,特斯拉品牌的创立,特斯拉品牌创立,1.0,Sự ra đời của thương hiệu Tesla
C_948422,蓄能空间空间大小,蓄能空间空间大小,1.0,Kích thước không gian lưu trữ năng lượng
C_948422,环境污染安全问题资源的使用效率,环境污染安全问题资源使用效率,1.0,Vấn đề an toàn ô nhiễm môi trường Hiệu quả sử dụng tài nguyên
C_948422,压缩天然气丙烷和乙醇燃料等,压缩天然气丙烷乙醇燃料,1.0,"Khí nén tự nhiên, nhiên liệu propan và ethanol, v.v."
C_948422,太阳能太阳光照射到车顶的集热板上电池储存电能使电动机能够提供动力,太阳能太阳光照射到车顶集热板电池储存电能电动机能够提供动力,1.0,Năng lượng mặt trời chiếu vào bộ thu nhiệt trên nóc ô tô và pin sẽ tích trữ điện để cung cấp năng lượng cho động cơ điện.
C_948422,太阳能水,太阳能水,2.0,nước năng lượng mặt trời
C_948422,风能光能气体压缩释放产生能力水能,风能气体压缩释放产生能力水能,1.0,"Năng lượng gió, năng lượng ánh sáng, nén và giải phóng khí, năng lực sản xuất, năng lượng nước"
C_948422,环境干净了许多,环境干净,2.0,Môi trường sạch hơn rất nhiều
C_948422,新技术新能源汽车,新技术新能源汽车,1.0,Công nghệ mới và phương tiện năng lượng mới
C_948422,太阳能风能水能核能生物能源海洋能地热能氢能,太阳能风能水能核能生物能源海洋能地热能氢能,1.0,Năng lượng mặt trời Năng lượng gió Năng lượng nước Năng lượng hạt nhân Năng lượng sinh học Năng lượng đại dương Năng lượng địa nhiệt Năng lượng hydro
C_948422,汽车驾驶的安全性以及动力的续航能力,汽车驾驶安全性动力续航能力,8.0,An toàn lái xe ô tô và độ bền điện
C_948422,锂电池是一类由锂金属或锂合金为负极质料利用非水电解质溶液的电池最早出现的锂电池来自于巨大的发明家爱迪生,锂电池一类由锂金属锂合金负极质料利用非水电解质溶液电池最早出现锂电池巨大发明家爱迪生,1.0,Pin lithium là loại pin sử dụng kim loại lithium hoặc hợp kim lithium làm vật liệu điện cực âm và sử dụng dung dịch điện phân không chứa nước. Pin lithium đầu tiên đến từ nhà phát minh vĩ đại Edison.
C_948422,新能源汽车销量增长迅速,新能源汽车销量增长迅速,1.0,Doanh số bán xe năng lượng mới đang tăng nhanh
C_948422,水能,水能,4.0,năng lượng nước
C_948423,检索内容专业性强检索词较多涉及多个领域,检索内容专业性强检索词较涉及多个领域,2.0,Nội dung tìm kiếm có tính chuyên nghiệp cao với nhiều cụm từ tìm kiếm bao gồm nhiều lĩnh vực.
C_948423,cnki,cnki,1.0,cnki
C_948423,项目单一检索词少,项目单一检索词少,19.0,Có rất ít cụm từ tìm kiếm duy nhất cho dự án
C_948423,中草药添加剂肉鸡影响,中草药添加剂肉鸡影响,4.0,Tác dụng của phụ gia thảo dược Trung Quốc trên gà thịt
C_948423,上搜索引擎寻找帮助,搜索引擎寻找帮助,2.0,Tìm trợ giúp trên công cụ tìm kiếm
C_948423,讲的很好开场白nice,讲开场白nice,1.0,"Lời giới thiệu rất hay, hay"
C_948423,文献信息检索论文写作与生活息息相关的日常活动的信息检索,文献信息检索论文写作生活息息相关日常活动信息检索,1.0,"Tra cứu thông tin văn học, soạn thảo văn bản, tra cứu thông tin phục vụ hoạt động hàng ngày gắn liền với cuộc sống"
C_948423,精准快速的获取正确的信息,精准快速获取正确信息,1.0,Có được thông tin chính xác và nhanh chóng
C_948423,简单单一,简单单一,1.0,Đơn giản và độc thân
C_948423,中国经济社会大数据研究平台国家统计局搜数,中国经济社会数据研究平台国家统计局搜数,1.0,Nền tảng nghiên cứu dữ liệu lớn về kinh tế và xã hội Trung Quốc Cục Thống kê Quốc gia Tìm kiếm
C_948423,关键检索词较多多字段组配逻辑关系复杂课题复杂等情况,关键检索词较多多字段组配逻辑关系复杂课题复杂情况,1.0,"Có nhiều thuật ngữ tìm kiếm chính, nhiều tổ hợp trường, mối quan hệ logic phức tạp, chủ đề phức tạp, v.v."
C_948423,自媒体网络经济消费大学生,媒体网络经济消费大学生,1.0,Mạng lưới tự truyền thông kinh tế tiêu dùng sinh viên đại học
C_948423,参考查询,参考查询,12.0,Truy vấn tham khảo
C_948423,自媒体网红经济大学生消费行为影响因素微博公众号影响因子,媒体网红经济大学生消费行为影响因素微博公众号影响因子,1.0,Các yếu tố ảnh hưởng đến hành vi tiêu dùng của sinh viên đại học kinh tế từ những người nổi tiếng trên mạng tự truyền thông Các yếu tố ảnh hưởng đến tài khoản công cộng trên weibo
C_948423,在中国知网或者超星平台界面的一筐式检索页面输入大学生素质教育的关键检索词在检索结果页面后面有个指数搜索和文献计量可视化图标点击即可,中国知网超星平台界面一筐式检索页面输入大学生素质教育关键检索词检索页面后面有个指数搜索文献计量可视化图标点击即可,1.0,Nhập các thuật ngữ tìm kiếm chính về chất lượng giáo dục của sinh viên đại học trên trang tìm kiếm một giỏ của giao diện nền tảng CNKI hoặc Superstar. Có các biểu tượng tìm kiếm chỉ mục và trực quan hóa thư mục phía sau trang kết quả tìm kiếm.
C_948423,棒棒哒,棒棒哒,1.0,Tuyệt vời
C_948423,文献资料的查找,文献资料查找,1.0,Tìm kiếm văn học
C_948423,初学者,初学者,13.0,người mới bắt đầu
C_948423,网上投简历,网上投简历,1.0,Gửi sơ yếu lý lịch trực tuyến
C_948423,求职科研,求职科研,1.0,Tìm việc làm và nghiên cứu khoa học
C_948423,检索结果不全面时,检索全面,2.0,Khi kết quả tìm kiếm không đầy đủ
C_948423,道德素养,道德素养,1.0,phẩm chất đạo đức
C_948423,素质教育大学生,素质教育大学生,2.0,Chất lượng giáo dục cho sinh viên đại học
C_948423,著作权自作者完成作品时自动取得而无需登记即无论其是否登记其取得的著作权不受影响,著作权作者完成作品自动取得无需登记是否登记取得著作权受影响,3.0,Bản quyền được tự động có được khi tác giả hoàn thành tác phẩm mà không cần đăng ký. Tức là bản quyền có được không bị ảnh hưởng bất kể tác giả có đăng ký hay không.
C_948423,内容具有很强的专业性,内容具有很强专业性,1.0,Nội dung mang tính chuyên nghiệp cao
C_948423,德智体美劳,德智体美劳,5.0,"Đạo đức, trí tuệ, thể chất, nghệ thuật và lao động"
C_948423,检索单一课题简单初检者,检索单一课题简单初检,1.0,Tìm kiếm một môn thi đơn giản ban đầu
C_948423,项目单子检索词少,项目单子检索词少,1.0,Có rất ít thuật ngữ tìm kiếm trong danh sách dự án
C_948423,检索工具布尔逻辑,检索工具布尔逻辑,1.0,Công cụ tìm kiếm Logic Boolean
C_948423,中草药,中草药,4.0,Thuốc thảo dược Trung Quốc
C_948423,在读秀平台上检索到兴趣方面的文献而且能够以电子版形式进行传递能及时获取全面的文献内容,在读秀平台检索兴趣方面文献能够电子版形式进行传递及时获取全面文献内容,1.0,Các tài liệu quan tâm có thể được truy xuất trên nền tảng Duxiu và có thể được gửi dưới dạng điện tử để có được nội dung tài liệu toàn diện một cách kịp thời.
C_948423,电子图书检索使用更加方便,电子图书检索使用更加方便,1.0,Truy xuất sách điện tử thuận tiện hơn
C_948423,草药添加剂肉鸡生产性能,草药添加剂肉鸡生产性能,3.0,Phụ gia thảo dược cho năng suất gà thịt
C_948423,检索范围大作者的文章被收录在文学或艺术特辑中,检索范围作者文章收录文学艺术特辑,1.0,Các bài viết của tác giả có phạm vi tìm kiếm lớn được đưa vào các ấn bản đặc biệt về văn học hoặc nghệ thuật
C_948423,短时间内找到有效的信息,短时间找到有效信息,1.0,Tìm kiếm thông tin hiệu quả trong thời gian ngắn
C_948423,素质品德,素质品德,1.0,Phẩm chất và đạo đức
C_948423,简单搜索搜索结果比较多高级搜索更加的具有针对性比如在检索具体某位作者的具体某部著作时使用高级检索没那么容易遗漏,简单搜索搜索比较高级搜索更加具有针对性检索具体某位作者具体某部著作使用高级检索没容易遗漏,1.0,"Tìm kiếm đơn giản có nhiều kết quả tìm kiếm hơn và tìm kiếm nâng cao được nhắm mục tiêu nhiều hơn. Ví dụ: khi tìm kiếm một tác phẩm cụ thể của một tác giả cụ thể, không dễ để bỏ lỡ nội dung nào đó bằng cách sử dụng tìm kiếm nâng cao."
C_948423,这门课程很棒,这门课程很棒,1.0,Khóa học này thật tuyệt
C_948423,可视化课件,可视化课件,11.0,Chương trình học trực quan
C_948423,自媒体网络时代网络语言网红经济大学生消费行为消费观影响因素分析解析,媒体网络时代网络语言网红经济大学生消费行为消费观影响因素分析解析,1.0,Phân tích các yếu tố ảnh hưởng đến hành vi tiêu dùng của sinh viên đại học trong thời đại tự truyền thông và Internet nổi tiếng Ngôn ngữ và kinh tế Internet
C_948423,能快速提取出关键信息并在单位时间完成一定数量的高质量检索输出,快速提取出关键信息单位时间完成一定数量高质量检索输出,1.0,Nó có thể nhanh chóng trích xuất thông tin chính và hoàn thành một lượng đầu ra tìm kiếm chất lượng cao nhất định trong một đơn vị thời gian.
C_948423,中国年检网,中国年检网,1.0,Mạng lưới kiểm tra hàng năm của Trung Quốc
C_948423,知网统计年鉴查询,知网统计年鉴查询,1.0,Truy vấn Niên giám Thống kê CNKI
C_948423,在知网和超星的搜索大学生素质教育等检索词然后在搜索结果界面点指数搜索和文献计量可视化进行比较,知网超星搜索大学生素质教育检索词搜索界面指数搜索文献计量可视化进行比较,1.0,"Tìm kiếm các cụm từ tìm kiếm như chất lượng giáo dục cho sinh viên đại học trên CNKI và Chaoxing, sau đó nhấn tìm kiếm chỉ mục và trực quan hóa thư mục trên giao diện kết quả tìm kiếm để so sánh."
C_948423,初检者检索项少检索词单一课题简单,初检检索项少检索词单一课题简单,1.0,"Đối với những người mới thi lần đầu, có rất ít cụm từ tìm kiếm, cụm từ tìm kiếm đơn lẻ và chủ đề đơn giản."
C_948423,文献查询论文写作,文献查询论文写作,2.0,Viết bài tìm kiếm văn học
C_948423,善于关键词搜索,善于关键词搜索,1.0,Tìm kiếm từ khóa tốt
C_948423,能够快速的搜索到信息并且能够筛选出对自己有用的信息,能够快速搜索信息能够筛选出对有用信息,1.0,Có khả năng tìm kiếm thông tin nhanh chóng và lọc ra những thông tin có ích cho mình
