course_id,text,filtered_text,count,text_vi
C_682193,还要坚持标准化原则可操作性原则和全面性原则,坚持标准化原则可操作性原则全面性原则,1.0,"Chúng ta cũng phải tuân thủ nguyên tắc tiêu chuẩn hóa, khả năng hoạt động và tính toàn diện."
C_682193,制定与实施都很重要,制定实施重要,1.0,Điều quan trọng là phải xây dựng và thực hiện
C_682193,每日新增确诊人数治愈人数死亡人数确诊人数的足迹等相关详细信息研究疫苗进度交通是否封锁等,每日新增确诊人数治愈人数死亡人数确诊人数足迹相关详细信息研究疫苗进度交通是否封锁,1.0,"Số ca mắc mới được xác nhận hàng ngày, số ca phục hồi, số ca tử vong, dấu vết của số ca được xác nhận và các thông tin chi tiết có liên quan khác về tiến trình tiêm chủng, liệu việc vận chuyển có bị chặn hay không, v.v."
C_682193,不赞同我认为五五分二者相互依存同等重要我们这里讲管理就觉得管理重要但没有技术再怎么管理也没有优质的电子政务技术是基础管理是保障技术是基因管理是环境其实无法量化二者的地位但是我认为是缺一不可因此是同等重要的,赞同认为五五分二者相互依存同等重要讲管理觉得管理重要没有技术管理没有优质电子政务技术基础管理保障技术基因管理环境其实无法量化二者地位认为缺一不可同等重要,1.0,"Tôi không đồng ý. Tôi nghĩ 50/50 cả hai đều phụ thuộc lẫn nhau và quan trọng như nhau. Khi nói về quản lý ở đây, chúng tôi cho rằng quản lý là quan trọng. Nhưng nếu không có công nghệ thì dù bạn quản lý thế nào đi nữa, bạn cũng sẽ không đạt được chất lượng cao. Chính phủ điện tử là quản lý cơ bản, là công nghệ đảm bảo, là quản lý di truyền, là môi trường. Trên thực tế, không thể định lượng được cả hai, nhưng tôi nghĩ cả hai đều không thể thiếu và do đó quan trọng như nhau."
C_682193,由于浪潮集团的技术优势,浪潮集团技术优势,1.0,Do những lợi thế kỹ thuật của Tập đoàn Inspur
C_682193,技术,技术,2.0,công nghệ
C_682193,有差异电子政务首先是政务政务是电子政务的主体内容即政府日常管理事务政府行政事务以及政府在处理各种各样政务的过程中所不得不涉及到的有关政府内部工作流程体制形式权力关系以及官员间所形成的公务性和私人性的关系模式其次是电子化网络化和信息化的基础设施和手段即电子政务不同与普通政务的地方在于电子政务所赖以存在和运行的环境是虚拟化信息化和网络化的数字政府的重点则明确在于政府的电子化意味着政府体系建构在电子化基础上意味着政府组织结构相对于传统政府体制的变革甚至触及整个政治体系的革新,处理 涉及 形成 不同 存在 运行 意味着 意味着 组织 触及,2.0,"Có sự khác biệt. Chính phủ điện tử trước hết là các công việc của chính phủ. Các công việc của chính phủ là nội dung chính của chính phủ điện tử, tức là các công việc quản lý hàng ngày của chính phủ, các công việc hành chính của chính phủ và các quy trình, hệ thống làm việc nội bộ có liên quan của chính phủ. các hình thức, mối quan hệ quyền lực và các quy trình, hệ thống, hình thức và quan hệ quyền lực nội bộ của chính phủ mà chính phủ phải tham gia vào quá trình giải quyết các công việc khác nhau của chính phủ. Các mô hình quan hệ chính thức và riêng tư được hình thành giữa các quan chức được tuân theo trên cơ sở điện tử. mạng và thông tin hóa. Cơ sở hạ tầng và phương tiện của chính phủ điện tử khác với chính phủ thông thường ở chỗ môi trường mà chính phủ điện tử tồn tại và vận hành được ảo hóa, thông tin hóa và kết nối mạng. Trọng tâm của chính phủ kỹ thuật số rõ ràng là chính phủ điện tử có nghĩa là hệ thống chính phủ được xây dựng trên đó. Điện tử hóa về cơ bản có nghĩa là thay đổi cơ cấu tổ chức chính phủ so với hệ thống chính quyền truyền thống và thậm chí chạm đến sự đổi mới của toàn bộ hệ thống chính trị."
C_682193,当地社区派出所检疫医院等各个机构,社区派出所检疫医院机构,1.0,"Nhiều tổ chức khác nhau như đồn cảnh sát cộng đồng địa phương, bệnh viện cách ly, v.v."
C_682193,存在差异电子政务旨在不断改善政府的管理和服务能力使其更精简更有效率对居民和企业更透明更友好最终构造出一个互联网时代的政府形态从而推动整个社会在政治经济文化等各方面的发展重点在政务即政务的电子化电子政务不涉及或者只在很小的程度上触及政府的体系制度组织和结构等通过使用电子和信息手段扩大了政府活动的领域使政府活动从原先单一的实体环境延续到另外的虚拟环境从而增加了政府行政的空间和资源使政府行政输出从原先直接的实体输出增加为实体输出和虚拟输出两个通道数字政府的重点在于政府的电子化意味着政府体系建构在电子化基础上意味着政府组织结构相对于传统政府体制的变革甚至触及整个政治体系的革新核心内容是建构一个虚拟状态的政府及其部门结构体系即一个突破时间空间限制主要存在于电子环境中的依赖信息技术手段的虚拟的高效率的政府,存在 旨在 改善 透明 友好 构造 出 推动 涉及 很小 触及 组织 使用 扩大 延续 增加 输出 输出 增加 输出 虚拟 输出 通道 意味着 意味着 组织 触及 虚拟 限制 存在 依赖 虚拟,1.0,"Có sự khác biệt. Chính phủ điện tử nhằm mục đích liên tục nâng cao năng lực quản lý và dịch vụ của chính phủ, làm cho nó tinh gọn hơn, hiệu quả hơn, minh bạch hơn và thân thiện hơn với người dân và doanh nghiệp, và cuối cùng là xây dựng một hình thức chính phủ trong kỷ nguyên Internet để thúc đẩy sự phát triển của chính phủ. toàn xã hội về các khía cạnh khác nhau như chính trị, kinh tế và văn hóa. Trọng tâm phát triển là các công việc của chính phủ, tức là chính phủ điện tử trong các công việc của chính phủ không liên quan hoặc chỉ chạm đến một phần nhỏ các hệ thống của chính phủ. , các tổ chức, tổ chức và cơ cấu thông qua việc sử dụng các phương tiện thông tin và điện tử, nó mở rộng phạm vi hoạt động của chính phủ và chuyển đổi các hoạt động của chính phủ từ môi trường thực thể đơn lẻ ban đầu sang một môi trường ảo khác. Không gian và nguồn lực tăng lên cho quản lý chính phủ đã tăng sản lượng hành chính của chính phủ từ đầu ra vật lý trực tiếp ban đầu lên hai kênh đầu ra vật lý và đầu ra ảo. Trọng tâm của chính phủ kỹ thuật số là chính phủ điện tử có nghĩa là hệ thống chính phủ được xây dựng trên cơ sở quản lý. phương tiện điện tử Nội dung cốt lõi của cải cách cơ cấu tổ chức chính phủ so với hệ thống chính quyền truyền thống và thậm chí chạm đến toàn bộ hệ thống chính trị là xây dựng một chính phủ ảo và hệ thống cơ cấu các phòng ban của nó, tức là một hệ thống ảo đột phá. hạn chế về thời gian, không gian và chủ yếu tồn tại trong môi trường điện tử và dựa vào các phương tiện công nghệ thông tin hiệu quả của chính phủ."
C_682193,要稳步前进蹄疾步稳,稳步前进蹄疾步稳,1.0,Để tiến về phía trước một cách vững chắc và nhanh chóng
C_682193,我们处在川东北地区经济水平相对落后电子政务发展起步晚应该快马加鞭但本身基础设施薄弱应该逐步发展并在推广上下功夫应用方面必须切合实际技术必须有保障不然让百姓传统方式和电子政务都去做只会增加基层人员的负担,川东北地区经济水平相对落后电子政务发展起步晚应该快马加鞭基础设施薄弱应该发展推广下功夫应用方面必须切合实际技术必须保障百姓传统方式电子政务只会增加基层人员负担,1.0,"Chúng tôi ở phía đông bắc Tứ Xuyên và nền kinh tế tương đối lạc hậu. Sự phát triển của chính phủ điện tử bắt đầu muộn và cần được tăng tốc. Tuy nhiên, bản thân cơ sở hạ tầng còn yếu. Cần phải nỗ lực nhiều trong việc thúc đẩy và ứng dụng Công nghệ. được đảm bảo, nếu không người dân sẽ phải làm cả phương pháp truyền thống và chính quyền điện tử. Điều này sẽ chỉ làm tăng thêm gánh nặng cho đội ngũ cán bộ cơ sở."
C_682193,httpwwwluzhougovcn操作简单信息全面政务公开,httpwwwluzhougovcn操作简单信息全面政务公开,1.0,httpwwwluzhougovcn Hoạt động đơn giản và công bố thông tin toàn diện
C_682193,确诊人数患者的经过地点疫情的最新进展,确诊人数患者地点疫情最新进展,1.0,"Số trường hợp được xác nhận, những nơi bệnh nhân đi qua và diễn biến mới nhất của dịch"
C_682193,我认为不可以外包而且也没有必要外包微信公众已经是比较普遍的宣传渠道应该在单位自己可以管理和运营的范围之内而且用于实现信息发布的公众号更应该由单位人员来具体负责便于信息的准确信课可靠性,认为不可以外包没有必要外包微信公众已经比较普遍宣传渠道应该单位管理运营范围之内用于实现信息发布公众号应该单位人员具体负责信息准确信课可靠性,1.0,"Tôi cho rằng việc thuê ngoài không thể và không cần thiết. WeChat Public đã là một kênh công khai tương đối phổ biến và phải nằm trong phạm vi mà đơn vị có thể quản lý và vận hành. Hơn nữa, tài khoản công khai được sử dụng để công bố thông tin phải do nhân sự đơn vị chịu trách nhiệm cụ thể. tạo điều kiện thuận lợi cho thông tin Độ tin cậy của thông tin chính xác."
C_682193,疑似病例确诊病例具体防范措施,疑似病例确诊病例具体防范措施,1.0,Các biện pháp phòng ngừa cụ thể đối với các trường hợp nghi ngờ và các trường hợp được xác nhận
C_682193,新增病例和恢复人数以及经费,新增病例恢复人数经费,1.0,"Số ca mắc mới, số ca phục hồi và kinh phí"
C_682193,eletornic,eletornic,1.0,điện từ
C_682193,便捷高效利民,便捷高效利民,1.0,"Thuận tiện, hiệu quả và mang lại lợi ích cho người dân"
C_682193,安全性标准化超前性,安全性标准化超前性,1.0,Tiêu chuẩn hóa an toàn trước thời hạn
C_682193,真实疫情数据捐赠物资的流向数据,真实疫情数据捐赠物资流向数据,1.0,Dữ liệu dịch bệnh thực tế và dữ liệu lưu lượng vật liệu quyên góp
C_682193,因为浪潮集团有技术优势,浪潮集团技术优势,1.0,Bởi vì Tập đoàn Inspur có lợi thế về mặt kỹ thuật
C_682193,深入学习贯彻中华人民共和国网络安全法等一系列重要法律法规要树立网络安全意识工作中做好涉密文件保护坚决不在非涉密电脑上存储涉密文件不轻易点开不明链接不随意发布未经证实或未获公开允许的信息不断更新网络安全知识增强保护网络安全的能力,深入学习贯彻中华人民共和国网络安全法等一系列重要法律法规树立网络安全意识工作做好涉密文件保护坚决涉密电脑存储涉密文件轻易点开不明链接随意发布未经证实未获公开允许信息不断更新网络安全知识增强保护网络安全能力,1.0,"Nghiên cứu chuyên sâu và thực hiện hàng loạt luật và quy định quan trọng như Luật An ninh mạng của Cộng hòa Nhân dân Trung Hoa. Chúng ta phải thiết lập nhận thức về an ninh mạng và làm tốt việc bảo vệ tài liệu mật tại nơi làm việc. trên các máy tính không bảo mật, không dễ dàng click vào các liên kết không xác định và không tùy ý đăng tải các thông tin trái phép đã được xác nhận hoặc chưa được cấp phép để liên tục cập nhật kiến ​​thức an ninh mạng và nâng cao khả năng bảo vệ an ninh mạng."
C_682193,赞同在组织生产与i经营活动中技术与管理是两种重要的支撑与动力但相较而言技术是偏硬件的东西更多体现科学性的层面而管理则是更柔性化的要素主要体现了科学技术的艺术性发挥在在具体的实施过程中良好的管理才能保证技术的有效发挥,赞同组织生产i经营活动技术管理两种重要支撑动力相较技术偏硬件东西体现科学性层面管理柔性化要素主要体现科学技术艺术性发挥具体实施过程良好管理保证技术有效发挥,1.0,"Tôi đồng ý rằng công nghệ và quản lý là hai hỗ trợ và động lực quan trọng trong việc tổ chức hoạt động sản xuất, kinh doanh. Tuy nhiên, so sánh, công nghệ là thứ dựa trên phần cứng, phản ánh nhiều khía cạnh khoa học hơn, trong khi quản lý là yếu tố linh hoạt hơn. khoa học công nghệ chỉ có thể được đảm bảo bằng sự quản lý tốt trong quá trình thực hiện cụ thể."
C_682193,国内确诊病例国外输入病例密切接触者,国内确诊病例国外输入病例密切接触,1.0,Liên hệ chặt chẽ với các trường hợp được xác nhận trong nước và các trường hợp nhập khẩu ra nước ngoài
C_682193,公安部门交通运输部门卫生健康委员会市场监管部门,公安部门交通运输部门卫生健康委员会市场监管部门,1.0,"Sở Công an, Sở Giao thông vận tải, Ủy ban Y tế, Cục Giám sát thị trường"
C_682193,electronic,electronic,122.0,điện tử
C_682193,概念上来说电子政务首先是政务政务是电子政务的主体内容即政府日常管理事务政府行政事务以及政府在处理各种各样政务的过程中所不得不涉及到的有关政府内部工作流程体制形式权力关系以及官员间所形成的公务性和私人性的关系模式其次是电子化网络化和信息化的基础设施和手段即电子政务不同与普通政务的地方在于电子政务所赖以存在和运行的环境是虚拟化信息化和网络化的电子政务是数字政府的一种实现形式电子政务并不等同于数字政府电子政务只是政务线上化数字政府除了政务还有社会治理体制机制,处理 涉及 形成 不同 存在 运行 实现 上化 治理,1.0,"Về mặt khái niệm, chính phủ điện tử trước hết là các công việc của chính phủ. Các công việc của chính phủ là nội dung chính của chính phủ điện tử, tức là các công việc quản lý hàng ngày của chính phủ, các công việc hành chính của chính phủ và các quy trình, hệ thống, hình thức làm việc nội bộ có liên quan của chính phủ. các mối quan hệ quyền lực mà chính phủ phải giải quyết trong quá trình giải quyết các công việc khác nhau của chính phủ và các mô hình mối quan hệ chính thức và riêng tư được hình thành giữa các quan chức, tiếp theo là mạng điện tử. Điều khác biệt so với chính phủ thông thường là môi trường chính phủ điện tử tồn tại và vận hành là chính phủ điện tử được ảo hóa, thông tin hóa và kết nối mạng là một hình thức triển khai chính phủ điện tử không giống như chính phủ điện tử mà chỉ là trực tuyến. các công việc của chính phủ Ngoài các công việc của chính phủ, chính phủ số còn có các hệ thống và cơ chế quản trị xã hội."
C_682193,我赞同技术是支撑管理是核心电子政务是一种治理方式目的是更好地治理和提供服务技术只是实现更好管理的手段有道和术的关系在其中二者相辅相成形成整个电子政务的闭环,赞同技术支撑管理核心电子政务治理方式目的更好治理提供服务技术实现更好管理手段有道和术关系二者相辅相成形成整个电子政务闭环,1.0,Tôi đồng ý rằng công nghệ là sự hỗ trợ và quản lý là cốt lõi. Chính phủ điện tử là một phương pháp quản trị. Mục đích là để quản lý và cung cấp dịch vụ tốt hơn. Công nghệ chỉ là phương tiện để đạt được sự quản lý tốt hơn. trong đó cả hai bổ sung cho nhau để tạo thành một vòng khép kín của toàn bộ Chính phủ điện tử.
C_682193,起初电子政务译自electronicgoverment这一英文词组之后被简化为egovernment甚至更简为egov与中文译法中电子的固定使用略显于时代脱节不同由electronic至e既是简化也是丰富e的象征可以无限丰富被赋予更多可能例如easy形容着数字化带来的行政手段的简便efficienteffective表示着电子政务高效的目标也能使人联想到其基础之一internet互联网技术简写之后的意涵是不断丰富的时代不断赋予其更新的意义伴随着电子政务的发展,译 简化 简为 固定 使用 略显 脱节 不同 简化 丰富 象征 无限 丰富 赋予 可能 带来 简便 表示 高效 联想 简写 赋予 伴随,1.0,"Ban đầu, chính phủ điện tử được dịch từ cụm từ tiếng Anh là chính phủ điện tử, sau này được đơn giản hóa thành chính phủ điện tử hoặc thậm chí đơn giản hơn là egov. Việc sử dụng cố định từ điện tử trong bản dịch tiếng Trung hơi lạc lõng với thời đại. vừa đơn giản vừa phong phú. Biểu tượng của e có thể được ban tặng vô cùng phong phú. Ví dụ, easy mô tả sự đơn giản của các phương tiện hành chính do số hóa mang lại, hiệu quả, hiệu quả cho thấy mục tiêu mang lại hiệu quả cao trong chính phủ điện tử và cũng có thể nhắc nhở mọi người về một trong những nền tảng của nó, Internet, ý nghĩa đằng sau tên viết tắt của Internet. công nghệ là nó được cập nhật liên tục theo thời đại ngày càng phong phú. Ý nghĩa đi kèm với sự phát triển của chính phủ điện tử."
C_682193,我认为没必要外包原因如下一是区政府内部应该有专门的信息管理人员负责信息公开这一事宜对信息的审核以及内容发布都有相关制度流程例如有宣传科或者新媒体工作室保证内容具有真实性权威性二是从技术来看微信公众号号技术成熟容易掌握可以由区政府自己内部运行减少外包成本以及不可控的风险三是区政府自己运行公众号更能实现与群众双向互动了解群众需求以及解答疑问提高服务水平四是在某些不成熟的公众号版块方面可以采取组织内部人员参加培训或者多媒体互相交流等模式使公众号版块服务实现多样化树立区政府良好形象,认为 没 包 是 应该 负责 审核 发布 相关 新 保证 具有 是从 成熟 容易 掌握 运行 减少 包 可控 是 运行 实现 了解 需求 解答 疑问 提高 是 成熟 采取 组织 参加 实现 树立,1.0,"Tôi nghĩ không cần thiết phải thuê ngoài vì những lý do sau: Thứ nhất, chính quyền cấp huyện cần có nhân viên quản lý thông tin chuyên trách chịu trách nhiệm công bố thông tin. Có các quy trình thể chế liên quan để xem xét thông tin và công bố nội dung, chẳng hạn như bộ phận quảng bá hoặc cơ quan truyền thông mới. studio để đảm bảo rằng nội dung là xác thực. Thứ hai, từ quan điểm kỹ thuật, công nghệ tài khoản công cộng WeChat đã hoàn thiện và dễ dàng sử dụng. Chính quyền quận có thể vận hành nội bộ. Thứ ba, chính quyền quận có thể thực hiện tốt hơn sự tương tác hai chiều với công chúng bằng cách vận hành tài khoản công của riêng mình để hiểu nhu cầu của công chúng và trả lời các câu hỏi nhằm cải thiện mức độ dịch vụ. Thứ tư, ở một số bộ phận tài khoản công chưa trưởng thành, có thể tổ chức nhân sự nội bộ. Tham gia đào tạo hoặc truyền thông đa phương tiện và các phương thức khác để đa dạng hóa các dịch vụ tài khoản công và tạo dựng hình ảnh tốt về chính quyền cấp huyện"
C_682193,赞同虽然技术很重要但是都离不开人的操作和管理,赞同技术重要离不开操作管理,1.0,Đồng ý rằng mặc dù công nghệ rất quan trọng nhưng nó không thể tách rời khỏi hoạt động và quản lý của con người.
C_682193,统一规划加强领导需求主导突出重点整合资源拉动产业统一标准保障安全,统一规划加强领导需求主导突出重点整合资源拉动产业统一标准保障安全,1.0,"Lập kế hoạch thống nhất củng cố khả năng lãnh đạo theo nhu cầu của lãnh đạo, nêu bật những điểm chính, tích hợp các nguồn lực và thúc đẩy các tiêu chuẩn thống nhất của ngành để đảm bảo an toàn."
C_682193,医疗卫生部门应将疫情情况准确及时公布向社区共享确诊和疑似病例出入院信息出入境管理部门和交通部门应该向社区共享从外地尤其是从疫情重灾区返回的人员信息和行程信息,医疗卫生部门应疫情情况准确及时公布社区共享确诊疑似病例出入院信息出入境管理部门交通部门应该社区共享外地尤其是从疫情重灾区返回人员信息行程信息,1.0,"Các sở y tế cần thông báo chính xác, kịp thời về tình hình dịch bệnh và chia sẻ thông tin tiếp nhận, tiếp nhận các trường hợp được xác nhận và nghi ngờ với cộng đồng. Sở quản lý xuất nhập cảnh và sở giao thông vận tải nên chia sẻ với cộng đồng thông tin, thông tin hành trình của những người từ nơi khác trở về. nơi, đặc biệt là từ các khu vực bị ảnh hưởng nặng nề nhất bởi dịch bệnh."
C_682193,1保护好自己的个人信息2不登录具有安全风险的网站3号召身边的亲人朋友提高信息安全保护意识,1保护个人信息2登录具有安全风险网站3号召身边亲人朋友提高信息安全保护意识,1.0,1. Bảo vệ thông tin cá nhân của bạn 2. Không đăng nhập vào các trang web có nguy cơ bảo mật 3. Kêu gọi người thân và bạn bè xung quanh bạn nâng cao ý thức bảo vệ an ninh thông tin.
C_682193,公共卫生部门交通部门公安机关,公共卫生部门交通部门公安机关,1.0,Sở y tế công cộng Sở giao thông vận tải Cơ quan công an
C_682193,坚持标准化原则可操作性原则和全面性原则,坚持标准化原则可操作性原则全面性原则,1.0,"Tuân thủ nguyên tắc tiêu chuẩn hóa, nguyên tắc khả năng hoạt động và nguyên tắc toàn diện"
C_682193,先要核实其申请公开的政府信息是否存在如果存在就可以胜诉,先核实申请公开政府信息是否存在存在胜诉,1.0,"Trước tiên, bạn phải xác minh xem thông tin chính phủ mà bạn đăng ký tiết lộ có tồn tại hay không. Nếu nó tồn tại, bạn có thể thắng kiện."
C_682193,公共卫生部门交通部门,公共卫生部门交通部门,1.0,Sở Y tế Công cộng Sở Giao thông vận tải
C_682193,赞同首先技术对于电子政务的建设是必要的技术指的是一些基础设施的建设基础设施的完善是电子政务建设的保障但更重要的是管理合理有效的管理能够让技术发挥最大的作用使资源得到有效利用让电子政务更好地服务于人二者相辅相成缺一不可,赞同技术电子政务建设必要技术指基础设施建设基础设施完善电子政务建设保障重要管理合理有效管理能够技术发挥最大作用资源得到有效利用电子政务更好服务二者相辅相成缺一不可,1.0,"Tôi đồng ý rằng trước hết, công nghệ là cần thiết cho việc xây dựng Chính phủ điện tử. Công nghệ đề cập đến việc xây dựng một số cơ sở hạ tầng là sự đảm bảo cho việc xây dựng Chính phủ điện tử. có thể cho phép công nghệ phát huy vai trò tối đa và có thể thu được các nguồn lực. Việc sử dụng hiệu quả cho phép chính phủ điện tử phục vụ người dân tốt hơn Cả hai đều bổ sung và không thể thiếu."
C_682195,我印象最深的园景是王世贞弇山园的缥缈楼一景张南阳转化了石料不足的劣势在石山顶架洞以节约石材洞顶架石梁安置缥缈楼使得此处成为弇山园三山的制高点洞与自然山洞的围合封闭迥然不同有通透高爽之势向北可见北岭山花烂漫而在缥缈楼内四面开通东可见太仓城城景北见娄水似锦下视又是水晶般的水面园景,印象最深园景王世贞弇山园缥缈楼一景张南阳转化石料不足劣势石山顶架洞节约石材洞顶架石梁安置缥缈楼成为弇山园三山制高点洞自然山洞围合封闭迥然不同通透高爽之势北北岭山花烂漫缥缈楼四面开通东太仓城城景北见娄水似锦下视水晶水面园景,1.0,"Cảnh quan khiến tôi ấn tượng nhất là Tháp Piao Miao trong Vườn Yanshan của Wang Shizhen. Zhang Nanyang đã biến đổi nhược điểm là không đủ đá và xây một cái hố trên đỉnh núi đá để tiết kiệm nguyên liệu đá. của hang động và đặt Tháp Piao Miao, khiến nơi này trở thành trung tâm của ba ngọn núi cao của Yanshan Garden. Hang động khép kín hoàn toàn khác với hang động tự nhiên, trong suốt và trong lành. Về phía bắc, bạn có thể nhìn thấy những bông hoa đang nở rộ của núi Beiling. Trong tòa nhà Piao Miao mở ra mọi phía, bạn có thể nhìn thấy Taicang. View thành phố về phía Đông, phía Bắc có thể nhìn thấy sông Lou đẹp như tranh thổ cẩm. Nhìn xuống có thể nhìn thấy mặt nước trong vắt như pha lê."
C_682195,豫园履祥园景非常有趣履祥概括起来就是大大大大山大堂大池长廊穿过石洞豁然开朗的景象和超过一般园林尺度的空间元素形成张力有趣之处是这一巧景或许正得益于园主潘允端的土假想此园由文人所造大堂大池或许并不会是这样有些生硬的关系但这种生硬反而成就了这一园景的奇,豫园履祥园景非常有趣履祥概括起来大大大山大堂大池长廊穿过石洞豁然开朗景象超过园林尺度空间元素形成张力有趣之处一巧景或许正得益于园主潘允端的土假想此园文人所造大堂大池或许不会生硬关系这种生硬成就一园景奇,1.0,"Cảnh quan của Yuyuan Luxiang rất thú vị. Luxiang có thể được tóm tắt như một sảnh núi lớn, một hồ bơi lớn, một lối đi dạo, một lối mở đột ngột xuyên qua một hang đá và sự căng thẳng được tạo ra bởi các yếu tố không gian vượt quá quy mô của những khu vườn thông thường. Điều thú vị là sự trùng hợp này có thể là do sự trùng hợp ngẫu nhiên này, chủ nhân của khu vườn, Pan Yunduan, đã tưởng tượng rằng khu vườn này được xây dựng bởi các nhà văn và hồ bơi có thể không có mối quan hệ cứng nhắc như vậy, nhưng sự cứng nhắc này lại tạo nên điều này. khu vườn độc đáo."
C_682195,最让我难以忘记的是离薋园的壶隐一景相比别的园境对空间收放和界面的处理这个园境考虑的更多是光影的变化从北往南逆光行走树影绰约景致明丽而气象广大树与小亭的搭配更显示出最让我难以忘记的是离薋园的壶隐一景相比别的明代园境当中对空间收放和不同界面的处理这个园境考虑的更多是光影的变化从北往南逆光行走树影绰约景致明丽在树与小亭的尺度对比中树被衬托得更为高深也更体现出一种广大的气象,难以忘记薋园壶隐一景相比园境空间收放界面处理园境考虑光影变化从北往南逆光行走树影绰约景致明丽气象广大树小亭搭配显示出难以忘记薋园壶隐一景相比明代园境当中空间收放不同界面处理园境考虑光影变化从北往南逆光行走树影绰约景致明丽树小亭尺度中树衬托更为高深体现出广大气象,2.0,"Điều khó quên nhất đối với tôi là khung cảnh Huyin ở vườn Liyuan. So với các cảnh quan khác, cảnh quan này chú trọng nhiều hơn đến sự thay đổi của ánh sáng và bóng tối. Đi ngược ánh sáng từ bắc xuống nam, khung cảnh thật duyên dáng với bóng cây. của những hàng cây rực rỡ và hùng vĩ cùng những gian nhà nhỏ cho thấy điều khó quên nhất đối với tôi chính là Lili So với các khu vườn thời nhà Minh khác liên quan đến việc mở rộng không gian và các giao diện khác nhau, khu vườn này chú ý đến sự thay đổi của ánh sáng và bóng tối hơn. Đi ngược ánh sáng từ bắc xuống nam, bóng cây duyên dáng và khung cảnh tươi sáng giữa không gian. cây cối và gian hàng Ngược lại với quy mô, cái cây được đặt ra có chiều sâu hơn và phản ánh bầu không khí rộng lớn."
C_682195,散花峡是我认为一个很有特点的园境我想称之为电影感通过老师的描述和园境重构我的脑海里浮现了一个光影效果和美学效果都达到电影级水平的画面两岸峭壁高处有桥峭壁狰狞植物茂密坐船从峡谷穿过几乎看不到阳光周边植物的枝干伸进峡谷竹竿一不小心碰到枝干会抖下来很多花的花瓣就像在花雨里穿过去一样这一幕太美太浪漫了,散花峡认为特点园境想称之为电影感老师描述园境重构脑海里浮现光影效果美学效果达到电影级水平画面两岸峭壁高处有桥峭壁狰狞植物茂密坐船峡谷穿过几乎看不到阳光周边植物枝干伸进峡谷竹竿一不小心碰到枝干抖下来很多花花瓣花雨里穿过去一幕太美太浪漫,1.0,"Hẻm núi Sanhua là một phong cảnh mà tôi nghĩ là rất đặc biệt. Tôi muốn gọi nó là điện ảnh. Qua sự mô tả và tái hiện lại phong cảnh của giáo viên, một bức tranh hiện lên trong đầu tôi về hiệu ứng ánh sáng, bóng tối và hiệu ứng thẩm mỹ. phim. Những vách đá ở hai bên eo biển Có một cây cầu ở nơi cao, những vách đá hung dữ và cây cối rậm rạp Bạn có thể đi thuyền qua hẻm núi và bạn khó có thể nhìn thấy những cành cây. cây cỏ xung quanh trải dài trong hẻm núi sẽ rung chuyển nếu bạn vô tình chạm vào cành cây. Nhiều cánh hoa sẽ rung chuyển, sẽ giống như đi qua cơn mưa hoa."
C_682195,我印象最深的是并不淳朴的淳朴园因为这个园境其实创造了很多有意思的建筑与环境与人的行为之间的互动水上修了一个小阁和一个亭子小园边上盖很多房子提供了很多不同的位置不同的围合情况使得人可以在其中有各种活动比如创造灰空间向内看往更深的空间通透向外看是往大自然通透是一种过渡空间水亭和水阁不同的围合方式不同的高度给人截然不同的感受因此我认为淳朴园并不简单而是精心利用了建筑的框景去裁剪自然仿佛一幅幅画作被定格呈现在特定的视角,印象最深淳朴淳朴园园境其实创造很多有意思建筑环境行为之间互动水上修小阁亭子小园边上盖很多房子提供很多不同位置不同围合情况活动创造灰空间看往更深空间通透向外看大自然通透过渡空间水亭水阁不同围合方式不同高度截然不同感受认为淳朴园简单精心利用建筑框景裁剪自然仿佛一幅幅画作定格呈现特定视角,1.0,"Điều khiến tôi ấn tượng nhất là Khu vườn Chunpu không hề đơn giản, bởi khu vườn này thực sự đã tạo ra rất nhiều sự tương tác thú vị giữa các tòa nhà, môi trường và hành vi của con người. Một gian nhà nhỏ và một gian nhà được xây dựng trên mặt nước. bên cạnh khu vườn nhỏ và nó cung cấp rất nhiều địa điểm khác nhau và các khu vực bao quanh khác nhau cho phép mọi người tham gia vào nhiều hoạt động khác nhau như sáng tạo. Không gian màu xám hướng vào trong và dẫn đến một không gian sâu hơn Khi nhìn ra ngoài, nó trong suốt với thiên nhiên. Đó là một không gian chuyển tiếp và các phương pháp bao bọc khác nhau và độ cao khác nhau của thủy đình và thủy đình mang đến cho mọi người những cảm giác hoàn toàn khác nhau. Tôi nghĩ Khu vườn đơn giản không hề đơn giản mà nó sử dụng khung của tòa nhà một cách cẩn thận để cắt bỏ thiên nhiên, như thể một bức tranh bị đóng băng và được trình bày ở một góc nhìn cụ thể."
