course_id,text,filtered_text,count,text_vi
C_735351,听过樊登老师讲的非暴力沟通才知道原来自己与人沟通的方式不止暴力甚至粗暴然后就开始慢慢尝试用非暴力沟通的方式与人相处必须承认这是一个需要逐渐改进的自我修炼过程江山易改本性难移经常还是忍不住用原来的方式有的中途意识到错了马上改有的就是情绪上来根本就顾不上了坚持挺难的能够既坚持还能总结出技巧就更难了,听过樊登老师讲非暴力沟通知道原来沟通方式不止暴力粗暴慢慢尝试非暴力沟通方式相处必须承认这是需要逐渐改进自我修炼过程江山易改本性难移经常忍不住原来方式中途意识错马上改有情绪上来根本顾不上坚持挺难能够坚持总结出技巧难,1.0,"Sau khi nghe thầy Fan Deng giảng về giao tiếp bất bạo động, tôi nhận ra rằng cách giao tiếp của mình với người khác không chỉ bạo lực mà thậm chí còn thô bạo. Sau đó, tôi dần dần bắt đầu cố gắng sử dụng giao tiếp bất bạo động để hòa hợp với người khác. thừa nhận rằng đây là một quá trình tu dưỡng bản thân cần phải được hoàn thiện dần dần. Một đất nước thì dễ thay đổi, nhưng bản chất thì khó thay đổi. Thường thì tôi vẫn không thể không sử dụng phương pháp ban đầu. Một số nhận ra rằng nó đã sai lầm giữa chừng. hãy thay đổi nó ngay lập tức. Một số chỉ vì quá xúc động và không quan tâm chút nào. Kiên trì còn khó hơn để có thể vừa kiên trì vừa học được kỹ năng."
C_735351,我有一个闺蜜她总是喜欢为别人着想对别人的夸赞也是从不吝啬而且他非常愿意去请教别人倾听别人的建议每当他因为某件事情来找我帮忙的时候都抱着一种空杯的心态一种请教的姿态我也会非常认真的给予她建议当事情圆满完成之后我自己也会因为帮到她而非常有成就感,闺蜜总是喜欢着想夸赞是从吝啬非常愿意请教倾听建议某件事情来找帮忙抱空杯心态请教姿态非常认真给予建议事情圆满完成之后帮到非常成就感,1.0,"Tôi có một người bạn thân luôn thích nghĩ đến người khác và không bao giờ keo kiệt trong việc khen ngợi người khác. Cô ấy rất sẵn lòng xin lời khuyên của người khác và lắng nghe những lời góp ý của người khác. Bất cứ khi nào anh ấy nhờ tôi giúp đỡ điều gì đó, anh ấy luôn giữ thái độ sẵn sàng. cốc rỗng. Với tâm lý cầu xin lời khuyên, tôi cũng sẽ đưa ra lời khuyên rất nghiêm túc cho cô ấy. Khi sự việc được giải quyết thành công, tôi sẽ cảm thấy rất mãn nguyện vì đã giúp đỡ cô ấy."
C_735351,赵老师大明星,赵老师明星,1.0,Ông Triệu ngôi sao lớn
C_735351,晚上做梦一大早睁开眼睛就会和男朋友分享在分享的同时自己的心情也是特别愉悦,晚上做梦一大早睁开眼睛男朋友分享分享心情特别愉悦,1.0,"Nếu tôi mơ vào ban đêm và sáng sớm mở mắt ra, tôi sẽ chia sẻ điều đó với bạn trai. Khi chia sẻ, tôi sẽ cảm thấy đặc biệt hạnh phúc."
C_735351,表达自己的想法,表达想法,1.0,bày tỏ suy nghĩ của một người
C_735351,我是家庭人员之间的互助我自己太太大儿子小儿子我们每人都写了四项要互助的事情小儿子感觉非常兴奋他有一个互助的事情是要创作美术作品需要黏土这个问题由我给他帮助而我有一个互助事情是需要制作一个学习ppt这个问题小儿子很开心地答应去帮我完成大儿子有一个互助问题是要和同学聚会但回来的时候时间比较晩需要接送回家我也很乐意地答应帮助通过这互助环的作业能增强人与人之间的连接特别是家庭成员之间更加多的关爱和支持孟子说老吾老以及人之老幼吾幼以及人之幼也正是这样,家庭人员之间互助太太大儿子小儿子每人写四项互助事情小儿子感觉非常兴奋互助事情创作美术作品需要黏土问题帮助互助事情需要制作学习ppt问题小儿子开心答应帮完成大儿子互助问题同学聚会回来时间比较晩需要接送回家乐意答应帮助互助环作业增强之间连接特别家庭成员之间更加关爱支持孟子老吾老以及人之老幼吾幼以及人之幼,1.0,"Tôi là người giúp đỡ lẫn nhau giữa các thành viên trong gia đình. Vợ tôi, con trai lớn và con trai út của tôi, mỗi người viết bốn việc để giúp đỡ lẫn nhau. Anh ấy có một việc giúp đỡ lẫn nhau. cần đất sét. Câu hỏi này do tôi đưa ra. Anh ấy đã giúp đỡ và tôi đã có một dự án hỗ trợ lẫn nhau và yêu cầu tôi phải làm một bài học. Con trai tôi vui vẻ đồng ý. Tôi đến giúp tôi hoàn thành một vấn đề hỗ trợ lẫn nhau cho con trai lớn của tôi. Nó muốn tụ tập với các bạn cùng lớp nhưng khi nó về thì đã muộn và cần phải đưa nó về nhà, tôi vui vẻ đồng ý giúp đỡ. Vòng tròn tương trợ có thể tăng cường sự kết nối giữa mọi người, đặc biệt là sự quan tâm và hỗ trợ nhiều hơn giữa các thành viên trong gia đình. Mạnh Tử cho rằng già và trẻ đều giống nhau, trẻ và trẻ cũng giống như vậy."
C_735351,善良热爱生活敬畏自然做事有条理尊老爱幼,善良热爱生活敬畏自然做事有条理尊老爱幼,1.0,"Sống nhân hậu, yêu đời, tôn trọng thiên nhiên, làm việc có nề nếp, kính người già, yêu trẻ."
C_735351,谢谢老师您辛苦了受益匪浅,谢谢老师辛苦受益匪浅,1.0,"Cảm ơn thầy đã làm việc chăm chỉ, tôi đã được hưởng lợi rất nhiều."
C_735351,每天坚持锻炼日复一日乐此不彼,每天坚持锻炼日复一日乐此不彼,1.0,Hãy tập thể dục mỗi ngày và tận hưởng nó mỗi ngày
C_735351,钱与幸福关系比较复杂,钱幸福关系比较复杂,1.0,Mối quan hệ giữa tiền bạc và hạnh phúc rất phức tạp
C_735351,和同事分享水果享受食物带来的愉悦我值得享受这样美好的食物,同事分享水果享受食物带来愉悦值得享受美好食物,1.0,Chia sẻ trái cây với đồng nghiệp và tận hưởng niềm vui mà đồ ăn mang lại. Tôi xứng đáng được thưởng thức những món ăn tuyệt vời như vậy.
C_735351,善良宽容正直热情感恩,善良宽容正直热情感恩,1.0,"Lòng tốt, sự khoan dung, tính chính trực, sự nhiệt tình, lòng biết ơn"
C_735351,本人性格平时热情开朗人际关系十分和谐表面生活中阳光无忧暗地里对待某些事物上特别喜欢与人争论有些固执与偏激,性格平时热情开朗人际关系十分和谐表面生活阳光无忧暗地里事物特别喜欢争论固执偏激,1.0,"Tính cách của tôi thường nhiệt tình và vui vẻ, các mối quan hệ giữa các cá nhân của tôi rất hài hòa. Bề ngoài, tôi sống một cuộc sống vui vẻ và vô tư nhưng trong thâm tâm, tôi đặc biệt thích tranh luận với người khác về một số điều. Tôi hơi bướng bỉnh và cực đoan."
C_735351,积极心理学倡导探索人类的美德如爱宽恕感激智慧和乐观等因此许多传统的心理学研究分支如临床心理咨询心理社会心理人格心理和健康心理学等都可以在积极心理学的范式中将注意力转向对于人性积极面的研究积极心理学其实是在象牙塔与大众之间构建桥梁调查显示平均一篇学术论文的阅读人数只有7个那些很重大的对人类产生重要影响的研究发现其实并没有得到广泛的理解积极心理学这一领域将研究重点放在每个人身上的人格特征美德等实际上拉近了大众与心理学的距离它既有学术的严谨性与精准性同时也具备自助运动给人带来的愉悦和乐趣,倡导 探索 如 爱 宽恕 感激 乐观 转向 构建 显示 平均 阅读 重大 重要 发现 没有 得到 广泛 理解 放在 拉近 具备 自助 带来 愉悦 乐趣,1.0,"Tâm lý học tích cực ủng hộ việc khám phá những đức tính của con người như tình yêu, sự tha thứ, lòng biết ơn, trí tuệ và sự lạc quan. Do đó, nhiều nhánh nghiên cứu tâm lý truyền thống, như tư vấn tâm lý lâm sàng, tâm lý xã hội, tâm lý nhân cách và tâm lý sức khỏe, đều có thể tập trung vào. Mô hình tâm lý học tích cực Chuyển sang nghiên cứu các khía cạnh tích cực của bản chất con người, tâm lý học tích cực thực sự đã xây dựng được cầu nối giữa tháp ngà và công chúng. Số lượng độc giả của bài viết học thuật này chỉ là 7. Những kết quả nghiên cứu rất quan trọng có tác động quan trọng đến con người vẫn chưa được hiểu rộng rãi về Tâm lý học tích cực, một lĩnh vực tập trung vào những đặc điểm tính cách, đức tính, v.v. của mỗi người. thực sự kéo nó. Nó đã đưa khoảng cách giữa công chúng và tâm lý đến gần hơn. Nó có sự chặt chẽ và chính xác về mặt học thuật, nhưng cũng có niềm vui và niềm vui do phong trào self-help mang lại."
C_735351,朋友想要与我视频通话但是我当时有很多事要忙在平时我会直接回绝但是这次我说我可以下一次和她视频不再像以前那样消极对待,朋友想要视频通话当时很多事要忙平时我会直接回绝一次视频不再以前消极,1.0,"Bạn tôi muốn gọi video với tôi nhưng lúc đó tôi có nhiều việc phải làm nên thường thì tôi sẽ trực tiếp từ chối, nhưng lần này tôi nói lần sau có thể trò chuyện video với cô ấy và không còn đối xử tiêu cực với cô ấy nữa. trước."
C_735351,面对妹妹不懂和不能自己解决的学习问题和日常生活的疑问我细心的教导耐心地告诉她知识的美丽她学到更多的知识更多的日常常识,面对妹妹懂不能自己解决学习问题日常生活疑问细心教导耐心告诉知识美丽学到知识日常常识,1.0,"Đối mặt với những vấn đề học tập và những câu hỏi trong cuộc sống hàng ngày mà em gái tôi không hiểu và không thể tự mình giải quyết, tôi đã dạy dỗ em một cách cẩn thận và kiên nhẫn nói cho em biết về vẻ đẹp của kiến ​​thức, hiểu biết thông thường hơn."
C_735351,一听了积极心理学的课二把家收拾的干净三吃了一顿好的午餐,一听积极心理学课二把家收拾干净吃一顿午餐,1.0,1. Nghe bài học về tâm lý tích cực 2. Dọn dẹp nhà cửa 3. Ăn trưa ngon miệng.
C_735351,单身狗在此,单身狗,1.0,Người độc thân đang ở đây
C_735351,我的朋友利用假期这段时间做一些手工在线上线下售卖生意很好可以说是初次创业取得了不小的成就我对此很支持听到她的生意做的有声有色也为她感到开心并在买材料和颜色搭配上给她提了一些可行的建议为她初次创业也做出了点贡献,朋友利用假期段时间手工在线上线售卖生意初次创业取得不小成就对此支持听到生意有声有色感到开心买材料颜色搭配提可行建议初次创业做出贡献,1.0,"Bạn tôi đã tận dụng thời gian nghỉ phép của mình để kinh doanh một số mặt hàng thủ công trực tuyến và ngoại tuyến. Có thể nói đây là lần đầu tiên cô ấy khởi nghiệp và cô ấy đã đạt được khá nhiều thành tựu. Tôi nghe nói công việc kinh doanh của cô ấy tiến triển tốt, tôi rất mừng cho cô ấy và bắt đầu mua hàng. Anh ấy đã đưa ra cho cô ấy một số gợi ý khả thi về chất liệu và màu sắc phù hợp, điều này cũng góp phần giúp cô ấy khởi nghiệp lần đầu."
C_735351,读书是我非常喜欢的之前读了心流写了一些读书笔记和卡片读的过程中是一种恍然大呼突然明白了很多的感受感觉也会非常愉悦和舒畅非常喜欢那种认知突破的积极情绪没有留下特别的纪念品但是会做重点内容的整理我的自我肯定是这就是我一直想体验的被知识融化的感觉同时我也是一个终身学习者乐此不疲然后我也会把关于心流的知识和重点分享给身边的伙伴分享出去又是另一份快乐,读书非常喜欢之前读心流写读书笔记卡片读过程中是恍然大呼突然明白很多感受感觉非常愉悦舒畅非常喜欢那种认知突破积极情绪没有留下特别纪念品重点内容整理自我肯定一直想体验知识融化感觉终身学习者乐此不疲心流知识重点分享身边伙伴分享出去一份快乐,1.0,"Đọc sách là điều tôi rất thích. Tôi đọc trong dòng chảy trước đó và viết một số ghi chú và thẻ đọc. Trong quá trình đọc, tôi chợt hiểu được rất nhiều cảm xúc và cảm thấy rất vui vẻ, thoải mái. Tôi không để lại kỷ niệm đặc biệt nào cho cảm xúc của mình, nhưng tôi sẽ sắp xếp những nội dung chính. Sự tự tin của tôi là đây là cảm giác được tan chảy bởi những kiến ​​thức mà tôi luôn mong muốn được trải nghiệm. Tôi cũng là người học suốt đời và thích nó. Sau đó, tôi cũng sẽ kết hợp kiến ​​thức về dòng chảy với Tập trung chia sẻ nó với bạn bè của bạn."
C_735351,每一人都有一些地方强和若,每一人地方强,1.0,Mỗi người đều có một số điểm mạnh và điểm yếu
C_735351,热爱生活就能让自己更幸福,热爱生活幸福,1.0,Yêu đời có thể khiến bạn hạnh phúc hơn
C_735351,我家离学校很远有一两千公里我是一个独生女所以我妈喜欢给我打电话我爸是一个少言寡语的人所以主要是我妈和我再聊家常我爸会说几句言简意赅的哲理性道理我妈老是叮嘱我一有时间一定要给他们打电话因为他们不知道打电话来的时候会不会打扰到我的时间安排他们有空闲的时候我便经常跟他们打电话在沟通过程中双方的心都是先由激动变为宁静从哈哈大笑变为相视一笑我们都思念着彼此沟通给我们彼此双方都带来了欢乐我会主动观察他们需要什么缺什么然后我就会用我的零花钱去淘宝一些给他们比如拖把拖鞋比较高档的卫生巾孕妇服防晒帽子保温杯暖手袋我常常把云南的特产寄回去给他们也尝一尝比如鲜花饼酸角糕我妈怀二胎的时候喜欢吃酸的我就给她买了好几箱百香果算着日子这一批她该吃完了就会再给她买一批我深妈夜里喂弟弟会饿我就给她买了低热量的蔓越莓荞麦饼干和羊奶粉这些食品都是我先买回来自己尝尝觉得质量好才会买给他们的,远 喜欢 再聊 老 叮嘱 有 知道 不会 安排 沟通 激动 变为 变为 相视 笑 沟通 带来 欢乐 观察 需要 服 防晒 暖 寄 回去 尝一尝 怀 喜欢 吃 买 算 吃 完买 深 饿买 蔓越 先买 回来 尝尝 觉得 买,1.0,"Nhà tôi cách trường hàng nghìn, hai nghìn cây số, tôi là con một nên mẹ thích gọi tôi là người ít lời nên chủ yếu hai mẹ con trò chuyện về cuộc sống hàng ngày. Bố tôi có thể nói một vài triết lý ngắn gọn và súc tích Mẹ tôi luôn bảo tôi hãy gọi cho họ bất cứ khi nào có thời gian vì họ. Không biết việc gọi điện cho họ có làm xáo trộn lịch trình của tôi hay không. Khi họ có thời gian rảnh, tôi thường gọi điện cho họ. Trong quá trình giao tiếp, lòng hai bên lần đầu tiên chuyển từ phấn khích sang yên tĩnh, từ cười sang cười. tất cả chúng ta đều nhớ nhau. Giao tiếp mang lại niềm vui cho cả hai chúng tôi. Tôi sẽ chủ động quan sát xem họ cần gì và thiếu gì, sau đó tôi sẽ dùng tiền tiêu vặt của mình đi mua sắm và đưa cho họ một số thứ như giẻ lau sàn và dép, băng vệ sinh tương đối cao cấp, quần áo bà bầu, mũ chống nắng, Cốc giữ nhiệt, ủ tay. Tôi thường gửi đặc sản Vân Nam về cho họ ăn thử. Lúc mẹ bầu đứa con thứ hai, tôi ăn thử như bánh hoa, bánh me. Nếu bé thích ăn chua, tôi mua cho bé mấy hộp chanh leo, tôi đếm từng ngày, bé ăn xong mẻ này tôi sẽ mua cho bé mẻ khác khi cho em ăn buổi tối. Tôi mua cho cô ấy quả quýt ít calo. Trước tiên, tôi mua bánh quy kiều mạch việt quất và sữa dê và tự mình nếm thử trước khi mua cho."
C_735351,我想填表hhhhhh,想填表hhhhhh,1.0,Tôi muốn điền vào mẫuhhhhhh
C_735351,漂亮节俭直率爱家庭孝顺善良知足会分享热情有爱心,漂亮节俭直率爱家庭孝顺善良知足分享热情爱心,1.0,"Xinh đẹp, tiết kiệm, thẳng thắn, yêu gia đình, hiếu thảo, tốt bụng, biết chia sẻ, nhiệt tình và yêu thương"
C_735351,责任心强细心善良进取感恩,责任心强细心善良进取感恩,1.0,"Tinh thần trách nhiệm cao, cẩn thận, tốt bụng và dám nghĩ dám làm, biết ơn"
C_735351,以前觉得爱攀比的人有些讨厌现在知道了他们不太幸福,以前觉得爱攀比讨厌现在知道不太幸福,1.0,Tôi từng thấy những người thích so sánh hơi khó chịu nhưng giờ tôi biết họ không mấy vui vẻ.
C_735351,当我接触心理学之后才发现世间竟有这样一条路来发现人生当我拿到三级心理咨询师证的时候才发现只要我努力真的会有回报,接触心理学之后发现世间竟有一条路来发现人生拿到三级心理咨询师证发现努力真的回报,1.0,"Khi tiếp xúc với tâm lý học, tôi phát hiện ra rằng có một cách khám phá cuộc sống như vậy. Khi lấy được chứng chỉ cố vấn tâm lý cấp ba, tôi phát hiện ra rằng chỉ cần mình chăm chỉ thì sẽ có phần thưởng."
C_735351,每天挥自己的一个优势,每天挥优势,1.0,Sử dụng một trong những điểm mạnh của bạn mỗi ngày
C_735351,感谢身边的所有人对我的包容,感谢身边所有人包容,1.0,Cảm ơn mọi người xung quanh đã ủng hộ tôi
C_735351,前几天我弟又不愿意上网课罢课赖床当时我就火冒三丈如果是以前的我肯定要臭骂他一顿但现在我学习了积极心理学之后学会了这种非暴力沟通的方法我对他说观察你赖床不愿意起来上课感受你这样做让我感到不开心有点失望想法你为什么不愿意起床上网课呢请求你能告诉我原因吗我弟告诉我他因为昨晚玩手机玩太晚了想早上多睡会不想上课我说晚上玩手机不睡觉你觉得这样对吗这样做是不是影响了你早上上课对于这种情况我希望你能学会改正现在可以起床上网课吗我弟答应了起床上课也保证以后晚上不会玩到太晚会早睡,愿意 上网 罢课 赖床 肯定 学习 沟通 观察 赖床 愿意 起来 上课 感受 感到 开心 失望 想法 愿意 起床 上网 请求 告诉 告诉 玩 玩 想 睡会 不想 上课 玩 睡觉 觉得 上课 希望 改正 起床 上网 答应 起床 上课 保证 不会 玩到 早睡,1.0,"Mấy hôm trước anh trai tôi không chịu đi học trực tuyến, nằm lì trên giường lúc đó, nếu là trước đây chắc chắn tôi sẽ mắng anh. Nhưng bây giờ, sau khi học tâm lý tích cực, tôi đã học được phương pháp này. về giao tiếp bất bạo động. Tôi nói với anh ấy Quan sát rằng bạn nằm trên giường và không muốn đứng dậy để đến lớp. Tôi cảm thấy rằng bạn đang làm điều này, điều này khiến tôi không vui và hơi thất vọng. lên và tham gia các lớp học trực tuyến Yêu cầu? Bạn có thể cho tôi biết lý do không? Anh trai tôi nói với tôi rằng tối qua anh ấy chơi điện thoại di động quá muộn và muốn ngủ nhiều hơn vào buổi sáng, điều này sẽ khiến anh ấy không thể đến lớp. vào ban đêm và không ngủ Bạn có nghĩ điều này có đúng không? Điều này có ảnh hưởng đến lớp học của bạn vào buổi sáng không? Tôi hy vọng bạn có thể học cách khắc phục tình trạng này. Bạn có thể đứng dậy và tham gia các lớp học trực tuyến không? Anh còn hứa không chơi quá khuya và đi ngủ sớm."
C_735351,我们要对自己有正面的认识要积极鼓励自己如果我们有做错事情之后或者觉得事情特别难的情况下我们要坚持自己是可以的愿意积极的心态来鼓励自己我们要积极地主动地去做这件事情而不是被动的消极的去我们要有正确的自我认识正确的自我评价然后在这些过程里面进行自我成长我们要听从他人对我的评价然后从中吸取我们的不足然后成长,正面认识积极鼓励错事情之后觉得事情特别难情况坚持愿意积极心态鼓励积极主动地去这件事情被动消极正确自我认识正确自我评价过程里面进行自我成长听从评价从中吸取不足成长,1.0,"Chúng ta phải có sự hiểu biết tích cực về bản thân và tích cực động viên bản thân. Nếu chúng ta làm điều gì sai hoặc cảm thấy điều gì đó đặc biệt khó khăn, chúng ta phải khẳng định rằng mình có thể làm được và sẵn sàng động viên bản thân bằng thái độ tích cực. làm điều này. Thay vì làm mọi việc một cách thụ động và thụ động, chúng ta phải có sự hiểu biết đúng đắn về bản thân, đánh giá bản thân đúng đắn và sau đó phát triển bản thân trong những quá trình này. Chúng ta phải lắng nghe những đánh giá của người khác về mình, học hỏi từ những thiếu sót của mình và trưởng thành."
C_735351,我的朋友lcw是一个很善良并且可爱的女孩子我们认识很多年了虽然她比我大一岁但是她也有很多不成熟的想法喜欢深夜timi七连跪也喜欢教我怎么样吃面条虽然看似缺了好几根筋的她却是我生命中的一湾清泉她会给予我积极快乐的情绪因子也会在我脑子卡壳的时候马上让我清醒过来会为我道不平也会为我准备小惊喜虽然几次相忘于世却又总在山穷水尽又悄然相见算来即是一种不舍这就是我的朋友lcw我爱她,朋友lcw善良可爱女孩子认识很多年大一岁很多成熟想法喜欢深夜timi七连跪喜欢教吃面条看似缺好几根筋却是生命一湾清泉给予积极快乐情绪因子脑子卡壳马上清醒过来会为道不平准备惊喜几次相忘于世总山穷水尽悄然相见算来不舍朋友lcw爱,1.0,"Bạn tôi LCw là một cô gái rất tốt bụng và đáng yêu. Chúng tôi quen nhau đã nhiều năm. Tuy cô ấy hơn tôi một tuổi nhưng cô ấy cũng có nhiều ý tưởng non nớt. Cô ấy thích quỳ gối vào đêm khuya và dạy tôi cách ăn uống. mì. Mặc dù có vẻ như Cô ấy thiếu vài cơ bắp, nhưng cô ấy là một phần cuộc sống của tôi. Wan Qingquan sẽ mang đến cho tôi những yếu tố cảm xúc tích cực và vui vẻ, đồng thời cô ấy sẽ đánh thức tôi ngay lập tức khi tâm trí tôi bế tắc. Cô ấy sẽ xin lỗi tôi và chuẩn bị cho tôi những điều bất ngờ nhỏ dù chúng tôi đã nhiều lần quên mất nhau nhưng chúng tôi vẫn luôn ở bên nhau. Cuối con đường và lặng lẽ Ngay cả khi chúng tôi gặp nhau, chúng tôi cảm thấy miễn cưỡng rời đi. Đây là người bạn của tôi, tôi yêu cô ấy."
C_735351,之前在学校的时候我总是对学生不好的表现经常性的发脾气发飙可是后来我慢慢的发现这让我又是很难和学生相处而且感觉很累疲倦所以后来我先是感知自己的情绪为什么我会有这样的情绪产生这种情绪的原因是因为什么这个事情是不是我可以去改变的我要怎么去改变要怎样让自己做让学生怎么做具体要提出哪些具体可行的操作方法这样后面的我就不会再把负面情绪通通发泄给学生了,之前学校总是学生不好表现经常性发脾气发飙后来慢慢发现难学生相处感觉很累疲倦后来先是感知情绪我会情绪产生这种情绪原因是因为事情是不是改变改变学生具体提出具体可行操作方法后面不会负面情绪通通发泄学生,1.0,"Khi còn đi học, tôi thường mất bình tĩnh khi học sinh học không tốt. Nhưng sau này, tôi dần dần phát hiện ra rằng điều này khiến tôi khó hòa hợp với học sinh và khiến tôi cảm thấy rất mệt mỏi. Tại sao tôi lại có cảm xúc như vậy? Sở dĩ tôi có cảm xúc như vậy là vì đây là điều mà tôi có thể thay đổi được? Tôi nên đưa ra những phương pháp hoạt động cụ thể và khả thi nào?"
C_735351,大家好我喜欢挑战喜欢困难大家和我一起努力吧,喜欢挑战喜欢困难一起努力,1.0,"Xin chào mọi người, tôi thích thử thách và khó khăn. Hãy cùng tôi cố gắng nhé."
C_735351,宽恕但会导致较低的压力和焦虑水平减少抑郁症更健康和更密切的关系一个健康的心脏降低血压水平低水平的生理疼痛改善睡眠改善免疫系统的功能和更多这很简单通过宽恕我们治愈从里面出来,宽恕但会导致低压力焦虑水平减少抑郁症健康密切关系健康心脏降低血压水平低水平生理疼痛改善睡眠改善免疫系统功能简单宽恕治愈里面,1.0,"Sự tha thứ giúp giảm mức độ căng thẳng và lo lắng, giảm trầm cảm, các mối quan hệ lành mạnh và gần gũi hơn, một trái tim khỏe mạnh, giảm huyết áp, giảm mức độ đau đớn về thể xác, cải thiện giấc ngủ, cải thiện chức năng hệ thống miễn dịch và hơn thế nữa. đi ra từ bên trong"
C_735351,美好生活有大爱,美好生活有大爱,1.0,Một cuộc sống tốt đẹp có tình yêu lớn
C_735351,报个到,报个,1.0,Đăng ký vào
C_735351,帮助别人的时候收到一句感谢的话就觉得已经很温暖了同时也给了我更多帮助别人的动力,帮助收到一句感谢觉得已经温暖帮助动力,1.0,"Khi giúp đỡ người khác, tôi cảm thấy rất ấm áp khi nhận được một lời cảm ơn. Điều đó cũng giúp tôi có thêm động lực để giúp đỡ người khác."
C_735351,开心,开心,2.0,vui mừng
C_735351,辽宁阜新,辽宁阜新,1.0,"Phụ Tân, Liêu Ninh"
C_735351,之前有一次同学未经过我同意私自把我的东西拿走之后还给弄坏了还给我时也不多加解释当时很生气和他吵了一架哦现在也是释怀了宽恕信内容就是原谅他了自我感觉还不错,之前一次同学未同意私自东西拿走之后还给弄坏了还给我时不多加解释当时生气吵一架现在释怀宽恕信内容原谅自我感觉不错,1.0,"Có lần bạn cùng lớp lấy đồ của tôi mà không có sự cho phép của tôi và làm vỡ. Khi trả lại cho tôi, bạn ấy không giải thích gì nhiều, tôi rất tức giận và cãi nhau với bạn ấy. của lá thư tha thứ là tôi đã tha thứ cho anh ấy."
C_735351,32品格优势与美德体系1优势与美德要附合以下这些标准是经常呈现的有价值的是目标而不是手段不仅仅是没有问题还要是真心实意的不妨碍别人让别人敬仰的社会提倡的是有先天成分但必须能通过后天培养的具备普适性的2美德中24项优势智慧和知识好奇心创造力好学洞察力思维力勇气勇敢坚韧正直活力人道爱善良人际智力正义公民精神公平领导力节制宽恕谦逊审慎自我规范超越欣赏感恩希望幽默灵性3品格优势与盖勒普优势的比较盖勒普公司总结的34种优势是在西方公司职场中的场景有什么样的优势可以帮你取得最好的表现而积极心理学的24种品格优势是适用于全人类所有的人生场景有什么样的优势能够让你实现美好人生,呈现 没有 妨碍 提倡 培养 具备 知识 勇敢 坚韧 爱 善良 节制 宽恕 谦逊 审慎 超越 欣赏 感恩 希望 幽默 帮 取得 最好 表现 适用 能够 实现 美好,1.0,"32 Điểm mạnh và hệ thống đức hạnh 1. Điểm mạnh và đức tính phải tuân theo những tiêu chuẩn sau đây thường được trình bày. Có giá trị là mục tiêu chứ không phải là phương tiện. để được xã hội ủng hộ và được người khác ngưỡng mộ. 24 ưu ​​điểm trong số 2 đức tính phổ quát vốn bẩm sinh nhưng phải trau dồi: trí tuệ và tri thức, tính tò mò, sáng tạo, hiếu học, sáng suốt, tư duy, lòng dũng cảm, sự kiên cường, chính trực, sức sống. , nhân loại, tình yêu nhân ái Trí tuệ giao tiếp tốt, công bằng, công dân, công bằng, lãnh đạo, điều độ, khiêm tốn, thận trọng, tự điều chỉnh, siêu việt, biết ơn, biết ơn, hy vọng, hài hước, tâm linh. So sánh 3 điểm mạnh của tính cách và 34 điểm mạnh được Gallup tổng hợp là gì. Gallup tại nơi làm việc của các công ty phương Tây? Những lợi thế nào có thể giúp bạn đạt được hiệu suất tốt nhất và 24 điểm mạnh của tâm lý tích cực có thể áp dụng cho tất cả con người trong mọi tình huống cuộc sống. ?"
C_735351,希望更多人有机会学习到,希望更多人机会学习,1.0,Tôi hy vọng sẽ có nhiều người có cơ hội học hỏi
C_735361,靠运气肯定不能通过英语四级考试而且也是不能够抱着侥幸心理的,运气肯定不能英语四级考试能够抱侥幸心理,1.0,Bạn chắc chắn sẽ không thể vượt qua CET-4 nếu chỉ dựa vào may mắn và bạn cũng không thể nắm bắt được bất kỳ cơ hội nào.
C_735361,对于在分数线上下徘徊的同学肯定是有运气的成份,分数线徘徊同学肯定运气成份,1.0,Đối với những học sinh đang lơ lửng trên vạch điểm thì chắc chắn phải có yếu tố may mắn.
C_735361,所以挑选拟合函数不能仅仅考虑拟合残差还要考虑数据的变化趋势等因素,挑选拟合函数不能仅仅考虑拟合残差考虑数据变化趋势因素,1.0,"Vì vậy, khi lựa chọn hàm phù hợp, chúng ta không chỉ nên xem xét phần dư phù hợp mà còn phải xem xét xu hướng thay đổi của dữ liệu và các yếu tố khác."
C_735361,运气这种东西就很玄学了什么也不会答对一题概率14连续碰对85题1485兴许真的有天选之子能凭运气碰过去也未可知也许485个人参加四六级考试会出现一个目前参过过四级的人数不及这的一个零头,运气这种东西玄学不会答对题概率14连续碰对85题1485兴许真的有天选之子运气碰过去未可知也许485个人参加四六级考试出现目前参过四级人数不及零头,1.0,May mắn là một điều rất bí ẩn. Bạn không thể trả lời chính xác một câu hỏi. Xác suất là 14. Bạn có thể nhận được 85 câu hỏi liên tiếp. Có lẽ thực sự có một người được chọn có thể vượt qua. 485 người tham gia kỳ thi CET-4 và CET-6 và một người sẽ xuất hiện. Số người đã vượt qua Cấp độ 4 ít hơn một phần so với con số này.
C_735361,我们计算80题对50题以上的概率根据泊松分布入20时m大于50的时候p均小于00001换言之考试通过的概率极小故不能看运气,计算80题50题概率泊松分布入20m大于50p均小于00001考试概率极小不能看运气,1.0,"Chúng ta tính xác suất của 80 câu hỏi so với 50 câu hỏi trở lên theo phân bố Poisson. Khi m lớn hơn 50, khi p nhỏ hơn 00001, hay nói cách khác, xác suất đậu kỳ thi là cực kỳ nhỏ nên không thể có được. dựa vào may mắn."
C_735361,请问下奇异值分解的计算复杂度一般是多少呢,请问奇异值分解计算复杂度,1.0,Độ phức tạp tính toán chung của việc phân tách giá trị số ít là gì?
