course_id,text,filtered_text,count,text_vi
C_682452,从内陆地区捕捉生长状况相近的成年雄性田鼠200只雌性田鼠200只取环境条件相似食物条件相同的两块内陆地分别为a1a2对a1采取措施隔开田鼠天敌投放100只雌性田鼠其中五十只染成海岸田鼠的颜色雄性100只其中五十只染成海岸田鼠的颜色再对a2不隔开天敌采取同样操作对于海岸地带取环境条件相似食物条件相同的两块海岸试验地分别为b1b2对b1采取措施隔开田鼠天敌投放100只雌性田鼠其中五十只染成海岸田鼠的颜色雄性100只其中五十只染成海岸田鼠的颜色再对b2不隔开天敌采取同样操作相同时间后统计四块试验地中染色田鼠与未染色田鼠的数量比例分别记为a1a2b1b2若a1显著大于a2b1显著大于b2则说明假设成立若a1与a2无显著差异b1和b2无显著差异则假说错误,捕捉 相近 只取 相似 隔开 投放 染成 染成 隔开 采取 操作 取 相似 隔开 投放 染成 染成 隔开 采取 操作 统计 记为 显著 显著 说明 成立 显著 显著,1.0,"Bắt 200 con chuột đực trưởng thành và 200 con chuột cái có điều kiện sinh trưởng tương tự từ nội địa lấy 2 khu vực nội địa có điều kiện môi trường và thức ăn giống nhau là a1a2 và a1. Thực hiện các biện pháp tiêu diệt thiên địch của chuột đồng và thả 100 con chuột đồng cái. . Năm mươi con trong số chúng được nhuộm màu của loài chuột đồng ven biển. 100 con đực được nhuộm màu của loài chuột đồng ven biển. Đối với vùng ven biển, hai lô thí nghiệm ven biển có điều kiện môi trường và thức ăn giống nhau được thực hiện cho b1b. 2. Áp dụng biện pháp tách b1 khỏi thiên địch của chuột đồng, thả 100 con chuột cái, trong đó có 50 con được nhuộm màu loài chuột đồng ven biển, 100 con đực được nhuộm màu loài chuột đồng ven biển, sau đó lấy giống. hoạt động đến b2 không tách thiên địch. Sau cùng, kê bốn. Tỷ lệ số lượng các con chuột nhuộm và không nhuộm trong ô thí nghiệm được ghi là a1a2b1b2. Nếu a1 lớn hơn đáng kể so với a2, b1 lớn hơn đáng kể so với b2, điều đó có nghĩa là giả thuyết được thiết lập. Nếu không có sự khác biệt đáng kể giữa a1 và. a2, b1 và b2 không có sự khác biệt đáng kể thì giả thuyết sai."
C_682452,1相同点都基于化学物质传递信号属于细胞间信息传递不同点神经元是电信号与化学信号的转换而细胞分裂主要依赖化学信号2静态电位指神经细胞没有接受信号时细胞膜存在的外正内负的电位差动作电位主要指神经细胞接受信号后细胞膜由于钠离子内流形成内正外负的电位差3咖啡中含有的某种化学物质可以与一种腺苷的受体结合如果长期饮用咖啡大脑中会产生大量相应受体一旦缺乏与其共用一种受体的腺苷就会结合受体使人疲乏无力从而咖啡成瘾,传递 属于 传递 转换 依赖 没有 接受 存在 负 接受 形成 负 含有 结合 相应 缺乏 结合 使 疲乏 成瘾,1.0,"1. Điểm giống nhau dựa trên việc truyền các chất hóa học, thuộc về việc truyền thông tin giữa các tế bào. Sự khác biệt là tế bào thần kinh là sự chuyển đổi tín hiệu điện và tín hiệu hóa học, còn sự phân chia tế bào chủ yếu dựa vào tín hiệu hóa học. Điện thế tĩnh đề cập đến phần dương bên ngoài và phần âm bên trong của màng tế bào khi các tế bào thần kinh không nhận được tín hiệu. Điện thế hoạt động khác biệt chủ yếu đề cập đến các tế bào thần kinh nhận tín hiệu. Sau tín hiệu, màng tế bào hình thành sự chênh lệch điện thế giữa dương và âm bên trong và bên ngoài do sự xâm nhập của các ion natri 3. Một chất hóa học nào đó có trong cà phê có thể liên kết với thụ thể adenosine nếu bạn uống cà phê trong thời gian dài. , một số lượng lớn các thụ thể tương ứng sẽ được sản xuất trong não. Khi thiếu nó, Adenosine có chung thụ thể sẽ liên kết với thụ thể đó, gây mệt mỏi, suy nhược, dẫn đến nghiện cà phê."
C_682452,实验设计如下选年龄体质身体健康状态均大致相同的浅色田鼠200只保证其为同一物种同时排除无关变量其中将一半田鼠用无毒无害深色染料染色同时保证染料本身的化学物质不会影响被捕食率将一半的浅色田鼠和一半的深色田鼠混合记为组a剩余田鼠记为组b将然后将组a田鼠放入海岸适合田鼠生存的环境中组b的田鼠放入内陆适合田鼠生存的环境中选年龄大小身体健康状态大致相同的捕食者鹰10只并均分为两组分别放入两个环境中分别统计在一个月两个月后组a中浅色田鼠和深色田鼠的被捕食率组b中浅色田鼠和深色田鼠的被捕食率实验预期结果与结论若发现海岸生态系统中浅色田鼠的被捕食率明显低于深色田鼠的被捕食率同时在内陆生态系统中浅色田鼠的被捕食率明显高于深色田鼠的被捕食率就说明伪装影响了这种田鼠在不同环境中的被捕食率,保证 排除 无关 无毒 无害 保证 不会 捕食 率 记为 组 剩余 记为 组 组 放入 适合 放入 适合 分为 放入 统计 组 捕食 率 组 捕食 率 发现 捕食 率 明显 低于 捕食 率 捕食 率 明显 高于 捕食 率 说明 伪装 不同 捕食 率,1.0,"Thiết kế thí nghiệm như sau: 200 con chuột đồng màu sáng có độ tuổi, tình trạng thể chất và tình trạng sức khỏe gần giống nhau đã được chọn để đảm bảo rằng chúng thuộc cùng một loài và để loại trừ các biến số không liên quan. thuốc nhuộm sẫm màu độc hại và vô hại đồng thời đảm bảo rằng bản thân các chất hóa học của thuốc nhuộm sẽ không ảnh hưởng đến việc bị giữ lại Tỷ lệ cho ăn: Trộn một nửa số chuột đồng màu sáng và một nửa số chuột đồng màu sẫm thành nhóm A. Số chuột đồng còn lại ghi là nhóm B. Sau đó đưa những con chuột đồng nhóm A vào môi trường thích hợp cho chuột đồng sống ven bờ. chuột đồng nhóm B được thả vào đất liền phù hợp với lứa tuổi và sức khỏe thể chất của chuột đồng. Mười con đại bàng săn mồi gần giống nhau được chia đều thành hai nhóm và được đặt ở hai môi trường tương ứng. Sau một tháng và hai tháng, tỷ lệ săn mồi của chuột đồng màu sáng và chuột đồng màu sẫm trong nhóm a được tính. những con chuột trong nhóm b đã được tính toán. Kết quả mong đợi và kết luận của thí nghiệm về tỷ lệ bị ăn thịt và những con chuột đồng màu sẫm được mong đợi. Tỷ lệ săn mồi của chuột đồng màu sáng trong hệ sinh thái ven biển thấp hơn đáng kể so với chuột đồng màu tối. Đồng thời, tỷ lệ săn mồi của chuột đồng màu sáng trong hệ sinh thái nội địa cao hơn đáng kể so với chuột đồng màu tối, cho thấy. ảnh hưởng của khả năng ngụy trang. Tỷ lệ săn mồi của loại chuột đồng này trong các môi trường khác nhau."
C_682452,1获得性遗传性状长颈鹿以高树的叶子为食脖子逐渐变长并可传给子代食蚁兽舔舐蚁穴中的蚂蚁舌头变长并传给子代②孟德尔遗传性状豌豆的高茎矮茎果蝇的红眼白眼区别获得性遗传认为个体可以由环境改变而引起可遗传的性状的改变而孟德尔遗传认为环境不会直接改变性状2演化即一个种群中等位基因频率在世代中发生变化它可以由突变基因漂移基因流动等产生而这些过程都具有随机性3自然选择基因漂移基因流动4细菌的突变是随机的可能产生具有抗性的基因在抗生素存在的环境下被不断选择最终导致这种细菌的比例增加,高 变 长 传给 舔 变 长 传给 高 矮 认为 改变 引起 改变 认为 不会 改变 演化 突变 漂移 具有 漂移 突变 可能 具有 存在 选择 导致 增加,1.0,"1. Đặc điểm di truyền có được: Hươu cao cổ ăn lá của những cây cao. Cổ của chúng dần dài ra và có thể truyền lại cho con cái. ② Đặc điểm Mendel: Thân cây cao của đậu Hà Lan Mắt đỏ và mắt trắng của loài lùn Drosophila tin rằng các cá thể có thể thay đổi các đặc điểm di truyền do sự thay đổi của môi trường, trong khi di truyền Mendelian tin rằng môi trường sẽ không trực tiếp thay đổi. Thay đổi đặc điểm 2 Tiến hóa có nghĩa là tần số alen trong quần thể thay đổi qua các thế hệ. Nó có thể được tạo ra bởi đột biến, trôi dạt gen, dòng gen, v.v. Các quá trình này đều là ngẫu nhiên 3 Chọn lọc tự nhiên, trôi dạt gen, dòng gen. đột biến là ngẫu nhiên và có thể xảy ra. Các gen kháng thuốc được chọn lọc liên tục khi có sự hiện diện của kháng sinh, cuối cùng dẫn đến sự gia tăng tỷ lệ của loại vi khuẩn này."
C_682452,1噬菌体感染细菌后其遗传物质进入细菌分离噬菌体和细菌是使dna和蛋白质分离从而确定遗传物质是dna和蛋白质2同源重组是同源染色体上的非姐妹染色单体等位基因发生互换位点特异性重组是特异性酶的作用使得特定dna片段转座是某段dna的整体移动3基因突变基因重组染色体变异4染色质5dna聚合酶dna连接酶6有丝分裂前期核膜消失此时导入,1噬菌体感染细菌遗传物质进入细菌分离噬菌体细菌dna蛋白质分离确定遗传物质dna蛋白质2同源重组同源染色体姐妹染色单体等位基因发生互换位点特异性重组特异性酶作用特定dna片段转座某段dna整体移动3基因突变基因重组染色体变异4染色质5dna聚合酶dna连接酶6有丝分裂前期核膜消失导入,1.0,"1. Sau khi thực khuẩn thể lây nhiễm vào vi khuẩn, vật liệu di truyền của nó xâm nhập vào vi khuẩn. Việc phân tách thực khuẩn thể và vi khuẩn là tách DNA và protein để xác định xem vật liệu di truyền có phải là DNA và protein hay không. 2. Tái tổ hợp tương đồng là sự trao đổi các alen. của các nhiễm sắc thể không chị em trên các nhiễm sắc thể tương đồng. Tái tổ hợp đặc hiệu điểm là hoạt động của các enzyme cụ thể gây ra các đoạn DNA cụ thể là sự chuyển động tổng thể của một đoạn DNA nhất định. Chất nhiễm sắc."
C_682452,从内陆地区和海岸地区各选取若干只生长状况相同的田鼠分成四组其中两组内陆鼠ab两组海岸鼠cd各组鼠数相同且足够多将b染色成海岸鼠的颜色将d染色成内陆鼠的颜色然后将ab投放到内陆试验场cd投放到海岸试验场一段时间后利用标志重捕法计算出四组鼠的被捕食率并进行比较如果a的被捕食率小于bc的被捕食率小于d则假说正确,内陆地区海岸地区选取若干生长状况相同田鼠分成四组两组内陆鼠ab两组海岸鼠cd各组鼠数相同足够b染色成海岸鼠颜色d染色成内陆鼠颜色ab投放内陆试验场cd投放海岸试验场一段时间利用标志重捕法计算出四组鼠捕食率进行比较a捕食率小于bc捕食率小于d假说正确,1.0,"Chọn một số chuột đồng có trạng thái sinh trưởng như nhau từ mỗi khu vực nội địa và ven biển rồi chia chúng thành 4 nhóm chuột nội địa, ab, hai nhóm chuột ven biển, cd. và đủ. Màu b với màu của chuột ven biển. Sau đó đưa ab vào địa điểm thử nghiệm trong đất liền và cd vào địa điểm thử nghiệm ven biển. Sau một thời gian, sử dụng phương pháp lấy lại dấu vết để tính tỷ lệ săn mồi của chuột. bốn nhóm chuột và so sánh chúng. Nếu tỷ lệ ăn thịt của a nhỏ hơn của bc, Nếu tỷ lệ bị ăn thịt nhỏ hơn d thì giả thuyết đúng."
C_682452,多肽类胆固醇类,多肽类胆固醇类,1.0,cholesterol polypeptide
C_682452,1同二者都是由造血干细胞分化而来主要参与特异性免疫的细胞细胞膜表面有与免疫相关的受体异b细胞主要参与体液免疫t细胞主要参与细胞免疫b细胞由骨髓产生t细胞由胸腺产生2同二者都是特异性免疫都有记忆性异体液免疫主要依靠b淋巴细胞通过抗体的大量分泌间接的作用于目标细菌病毒使其分解或失活细胞免疫主要依靠t细胞由特定t细胞直接杀伤目标细菌病毒3提取骨髓造血干细胞修改ccr5基因后培养并重新注入体内使得hiv病毒无法感染新的免疫细胞且患者的免疫系统能够正确识别并杀伤hiv病毒从而起到治疗的效果,造血 参与 免疫 免疫 相关 参与 免疫 参与 免疫 免疫 免疫 依靠 分泌 作用 分解 免疫 依靠 杀伤 提取 造血 修改 培养 重新 注入 感染 新 免疫 能够 识别 杀伤 起到 治疗,1.0,"1. Cả hai đều được phân biệt với tế bào gốc tạo máu. Các tế bào chủ yếu liên quan đến miễn dịch đặc hiệu có các thụ thể liên quan đến miễn dịch trên màng tế bào của chúng. Các tế bào B chủ yếu liên quan đến miễn dịch dịch thể. được sản xuất bởi tủy xương. Cả hai đều là khả năng miễn dịch đặc hiệu và khả năng miễn dịch allogeneic bộ nhớ chủ yếu dựa vào tế bào lympho B thông qua sự tiết ra lượng lớn kháng thể. Tác động trực tiếp lên vi khuẩn và vi rút mục tiêu để phân hủy hoặc làm bất hoạt chúng. Miễn dịch tế bào chủ yếu dựa vào tế bào T. Tế bào T cụ thể sẽ trực tiếp tiêu diệt vi khuẩn và vi rút mục tiêu. 3. Chiết xuất tế bào gốc tạo máu tủy xương, sửa đổi gen CCR5, nuôi cấy chúng. tiêm lại chúng vào cơ thể để virus HIV không thể lây nhiễm vào các tế bào miễn dịch mới và hệ thống miễn dịch của bệnh nhân có thể xác định và tiêu diệt chính xác virus HIV để đạt được hiệu quả điều trị."
C_682452,1第一类是类固醇例如性激素第二类是蛋白质或多肽例如胰岛素第三类是氨基酸衍生物例如甲状腺激素2负反馈胰岛素的分泌使得血糖浓度降低反过来减少了胰岛素的分泌正反馈女性分娩过程中孕激素含量的增加促进了进一步产生孕激素3精子与卵细胞形成受精卵细胞增殖分化胚胎形成与发育组织器官形成生殖器官成熟4激素通过体液等作用于其他细胞范围涉及全身范围大速度慢主要成分包括类固醇蛋白质或多肽氨基酸衍生物等神经递质只作用于下一个神经细胞的突触后膜范围很小速度较快,分泌 降低 减少 分泌 正反馈 分娩 增加 促进 形成 增殖 形成 组织 形成 成熟 作用 涉及 包括 作用 突触 很小 快,1.0,"1. Loại thứ nhất là steroid như hormone giới tính. Loại thứ hai là protein hoặc peptide như insulin. Loại thứ ba là các dẫn xuất axit amin như hormone tuyến giáp. 2. Sự tiết insulin phản hồi tiêu cực làm giảm nồng độ đường trong máu, từ đó làm giảm. sự tiết insulin. Phụ nữ có phản hồi tích cực trong quá trình sinh nở. Sự gia tăng hàm lượng progesterone thúc đẩy sản xuất thêm progesterone 3 tinh trùng và trứng. Hình thành tế bào, trứng thụ tinh, tăng sinh tế bào, biệt hóa, hình thành và phát triển phôi, hình thành mô và cơ quan, trưởng thành cơ quan sinh sản, 4 hormone tác động lên các tế bào khác thông qua dịch cơ thể, v.v., liên quan đến toàn bộ cơ thể, tốc độ lớn, thành phần chính chậm, bao gồm steroid, protein hoặc polypeptide, dẫn xuất axit amin, v.v. Chất dẫn truyền thần kinh chỉ hoạt động ở phần dưới. Màng sau khớp thần kinh của tế bào thần kinh nhỏ và nhanh."
C_682452,1人工选择是人为进行选择根据人们的需求用特殊的手段进行筛选符合人们需求是被筛选性状的唯一条件因而筛选的性状可能并不适合其在自然界中生存实验室的自然选择本质上还是自然选择只不过环境是人为模拟的被筛选出来的个体依旧有着最强的环境适应性2定向选择黑色和白色桦尺蠖会因为环境不同而生存率不同与环境颜色相近的能够存活稳定性选择胎儿体重过大或过小都不容易存活分裂选择美国卡茨基尔山有轻巧型和粗壮型两种狼3近亲结婚使得遗传多样性减少使得可能的演化减少不利于演化的进行,选择 进行 选择 需求 特殊 进行 筛选 符合 需求 筛选 筛选 可能 适合 生存 模拟 筛选 有着 最强 不同 不同 相近 能够 选择 大 容易 分裂 选择 有 粗壮 减少 可能 演化 减少 不利于 演化 进行,2.0,"1. Chọn lọc nhân tạo là chọn lọc nhân tạo dựa trên nhu cầu của con người. Các phương tiện đặc biệt được sử dụng để sàng lọc. Đáp ứng nhu cầu của con người là điều kiện duy nhất để sàng lọc các tính trạng. Do đó, những tính trạng được sàng lọc có thể không phù hợp với sự tồn tại của chúng trong tự nhiên. trong phòng thí nghiệm về bản chất vẫn là chọn lọc tự nhiên, chỉ là môi trường được mô phỏng nhân tạo và những cá thể được chọn vẫn có khả năng thích ứng với môi trường mạnh nhất. Khả năng phản hồi 2 Việc lựa chọn theo hướng các vòng lặp bạch dương đen và trắng sẽ có tỷ lệ sống sót khác nhau do các môi trường khác nhau. Những bào thai có màu sắc môi trường tương tự nhau có thể sống sót. Sự lựa chọn quá lớn hoặc quá nhỏ sẽ không dễ dàng tồn tại. các mô hình nhẹ ở dãy núi Catskill của Hoa Kỳ Giao phối cận huyết với hai loại sói 3, loại mập mạp, làm giảm sự đa dạng di truyền và làm giảm khả năng tiến hóa, không có lợi cho tiến trình tiến hóa."
C_682457,背书模式开启,背书模式开启,1.0,Chế độ xác nhận đang bật
C_682457,录屏不清楚,录屏清楚,1.0,Ghi màn hình không rõ ràng
C_682457,我进来了,进来,1.0,tôi đang ở
C_682457,能播放嘛,播放,1.0,Nó có thể chơi được không?
C_682457,刚起床,刚起床,1.0,Vừa mới dậy
C_682457,我为啥没找到在哪儿改名,为啥没找到改名,1.0,Tại sao tôi không thể tìm thấy nơi để thay đổi tên của mình?
C_682457,可以把他添加到自己的小程序里面,添加程序里面,1.0,Bạn có thể thêm nó vào chương trình nhỏ của riêng bạn
C_682457,用微信改不了名吗,微信改不了名,1.0,Tôi không thể đổi tên bằng WeChat được không?
C_682457,我就是个无情的背书机器,无情背书机器,1.0,Tôi là một cỗ máy chứng thực tàn nhẫn
C_682457,终于看到了,终于看到,1.0,Cuối cùng cũng thấy nó
C_682457,终于看到了,终于看到,1.0,Cuối cùng cũng thấy nó
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,无情的复读机,无情复读机,1.0,kẻ lặp lại tàn nhẫn
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,终于进来了,终于进来,1.0,Cuối cùng cũng vào
C_682457,终于进来了,终于进来,1.0,Cuối cùng cũng vào
C_682457,终于进来了,终于进来,1.0,Cuối cùng cũng vào
C_682457,讲的好,讲,1.0,Nói hay lắm
C_682457,学习,学习,1.0,học
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,上课啦,上课,1.0,Lớp học bắt đầu
C_682457,上课啦,上课,1.0,Lớp học bắt đầu
C_682457,上课啦,上课,1.0,Lớp học bắt đầu
C_682457,上课啦,上课,1.0,Lớp học bắt đầu
C_682457,上课啦,上课,1.0,Lớp học bắt đầu
C_682457,兔了,兔,1.0,Con thỏ
C_682457,来了来了他真的来了,真的,1.0,"Anh ấy đang đến, anh ấy đang đến thật rồi"
C_682457,哒哒哒嗒嗒嗒,哒哒哒嗒嗒嗒,1.0,da da da da da
C_682457,2刷,2刷,1.0,2 bàn chải
C_682457,老师讲的真好,老师讲真,1.0,Thầy nói hay quá
C_682457,第三遍了不给我打勾,第三遍打勾,1.0,Lần thứ ba bạn không đánh dấu vào ô cho tôi
C_682457,这这这课讲的就纯念ppt呀,这课讲纯念ppt,1.0,Bài học này chủ yếu là về đọc ppt.
C_682457,没有感情的朗读机器,没有感情朗读机器,1.0,Một chiếc máy đọc không có cảm xúc
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,建议把你的草稿发给我们,建议草稿发给,1.0,Đề nghị gửi cho chúng tôi bản thảo của bạn
C_682457,我为啥打不了评论,为啥不了评论,1.0,Tại sao tôi không thể để lại bình luận?
C_682457,开始上课,上课,1.0,Bắt đầu lớp học
C_682457,打卡学习,打卡学习,1.0,Đăng ký để học
C_682457,打开,打开,1.0,Mở
C_682457,真是卡,真是卡,1.0,Thực sự bị mắc kẹt
C_682457,学习,学习,1.0,học
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,这个机器人是充电的吗,机器人充电,1.0,Robot này có sạc được không?
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,老师读的真好,老师读真,1.0,Thầy đọc hay quá
C_682457,难道我们要造芯片,难道要造芯片,1.0,Chúng ta có muốn làm chip không?
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,录制有代码的视频时字体用鼠标滚轮可以放大些就好了,录制代码视频字体鼠标滚轮放大,1.0,"Khi quay video có mã, sẽ rất tuyệt nếu sử dụng con lăn chuột để phóng to cỡ chữ."
C_682457,跟参考资料上一字不差佩服,参考资料一字不差佩服,1.0,Tôi ngưỡng mộ rằng nó giống hệt như tài liệu tham khảo.
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,老师好,老师,1.0,Chào thầy
C_682457,老师麻烦您动一动,老师麻烦动一动,1.0,Thầy ơi làm ơn di chuyển đi.
C_682457,老师您的声线真迷人,老师声线真迷人,1.0,Thầy ơi giọng thầy hay quá
C_682457,路过,路过,1.0,đi ngang qua
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡打卡,打卡打卡,1.0,Bấm vào và bấm giờ ra
C_682457,你们有点过了吧对着摄像头没有对象和反馈意见情况不适应的老师是正常的不给机会改进吗,有点摄像头没有对象反馈意见情况适应老师正常机会改进,1.0,"Các bạn đã đi quá xa rồi phải không? Một giáo viên chưa quen với tình huống đối diện với ống kính và không có đối tượng, phản hồi nên không cho mình cơ hội tiến bộ là điều bình thường?"
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,不错,不错,1.0,Tốt
C_682457,老师加点肢体动作会好点,老师加点肢体动作好点,1.0,Sẽ tốt hơn nếu giáo viên thêm một số động tác cơ thể
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡讲得很好,打卡讲得,1.0,Nói rất hay về việc tính giờ
C_682457,感觉很好学到了不少,感觉学到不少,1.0,Nó cảm thấy tốt và tôi đã học được rất nhiều
C_682457,打卡加油,打卡加油,1.0,Đăng ký và tiếp nhiên liệu
C_682457,继续打卡加油,继续打卡加油,1.0,Tiếp tục theo dõi và cổ vũ
C_682457,汇编有点枯燥哈哈,汇编有点枯燥,1.0,Biên soạn hơi chán haha
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,打卡吼吼,打卡吼吼,1.0,"Đấm vào đi, hoho"
C_682457,听了两遍加油,听两遍加油,1.0,"Nghe 2 lần rồi, chúc vui vẻ"
C_682457,打卡,打卡,1.0,Đăng ký vào
C_682457,这老师读搞好块而且ppt一闪就过整个都在看他本人叨叨叨,老师读搞好块ppt一闪整个叨叨叨,1.0,"Thầy này đọc rất tốt và đậu ppt trong nháy mắt, suốt thời gian đó tôi chỉ nhìn thầy lảm nhảm."
C_682457,大家好有ppt吗,ppt,1.0,"Xin chào mọi người, bạn có ppt không?"
C_682458,打卡谢谢老师,打卡谢谢老师,1.0,Kiểm tra và cảm ơn giáo viên
C_682458,打卡,打卡,425.0,Đăng ký vào
C_682458,我是来蹭课的,蹭课,1.0,Tôi ở đây để tham gia lớp học
C_682458,会计专业与人工智能的关系是,会计专业人工智能关系,1.0,Mối quan hệ giữa chuyên ngành kế toán và trí tuệ nhân tạo
C_682458,咕咕咕,咕咕咕,1.0,cốc cốc cốc
C_682458,打卡老师讲的通俗易懂,打卡老师讲通俗易懂,1.0,Bài giảng của cô giáo check-in rất dễ hiểu.
C_682458,卡打,卡打,1.0,mắc kẹt
C_682458,卡成狗,卡成狗,1.0,Bị mắc kẹt như một con chó
C_682458,为什么一整天都打不开,一整天打不开,1.0,Tại sao tôi không thể mở nó cả ngày?
C_682458,学习打卡,学习打卡,1.0,Học cách bấm giờ
C_682458,卡了3天才进来,卡3天才进来,1.0,Phải mất 3 ngày mới vào được sau khi bị mắc kẹt.
C_682458,打卡学习,打卡学习,2.0,Đăng ký để học
C_682458,太好了,太好了,1.0,Rất tốt
C_682458,来了您嘞,嘞,1.0,bạn đang ở đây
C_682458,发卡,发卡,1.0,phát hành thẻ
C_682458,请问自主模式是取消了吗,请问自主模式取消,1.0,Chế độ tự động có bị hủy không?
C_682458,字幕出问题了,字幕出问题,1.0,Có vấn đề với phụ đề
C_682458,学习,学习,4.0,học
C_682458,学习学习,学习学习,1.0,học học
C_682458,滴滴,滴滴,1.0,Didi
C_682458,进来太难了叭,进来太难叭,1.0,Vào khó quá
C_682458,打开,打开,2.0,Mở
C_682458,会计是什么,会计,1.0,kế toán là gì
C_682458,怎么这么多人来打卡,多人来打卡,1.0,Tại sao lại có nhiều người đến check-in như vậy?
C_682458,卡爆了,卡爆,1.0,Nổ thẻ
C_682458,这个信用证不就是花呗吗,信用证花,1.0,Không phải thư tín dụng này chỉ dành cho Huabei sao?
C_682458,经官方济果然很枯燥但是我还是要努力学习冲鸭,官方济枯燥努力学习鸭,1.0,Kinh tế thật sự chán nản nhưng tôi vẫn phải cật lực học cách dồn vịt.
C_682458,好好学经济我们离暴富又近了一步啊哈哈哈哈哈,好好学经济暴富近一步啊哈哈哈哈哈,1.0,"Nếu học tốt kinh tế, chúng ta sẽ tiến một bước gần hơn đến việc làm giàu hahahahaha"
C_682458,生活中会计存在具普遍性,生活会计存在具普遍性,1.0,Kế toán là phổ quát trong cuộc sống
C_682458,无法打开,无法打开,1.0,Không thể mở
C_682458,签到,签到,4.0,Đăng nhập
C_682458,这样签到,签到,1.0,Đăng nhập như thế này
C_682458,有限责任公司股份有限公司,有限责任公司股份有限公司,1.0,công ty trách nhiệm hữu hạn
C_682458,融资和非法集资融资有啥相同不同之处,融资非法集资融资相同不同之处,1.0,Điểm giống và khác nhau giữa tài trợ và huy động vốn bất hợp pháp là gì?
C_682458,银行存款日记账余额822900,银行存款日记账余额822900,2.0,Số dư nhật ký tiền gửi ngân hàng 822900
C_682458,借其他应收帐款3000贷库存现金30002借其他应收票据50000贷主营业务收入500003借应收账款39900贷主营业务收入39900,应收帐款3000贷库存现金30002应收票据50000贷主营业务收入500003应收账款39900贷主营业务收入39900,1.0,"Nợ các khoản phải thu khác 3.000, Nợ tiền mặt 30.002 Nợ các khoản phải thu khác 50.000, Nợ thu nhập kinh doanh chính 500.003 Nợ các khoản phải thu 39.900, Nợ thu nhập kinh doanh chính 39.900"
C_682458,请问如果投资一间厂房这间厂房算哪一个会计要素资产还是所有者权益,请问投资一间厂房间厂房算会计要素资产所有者权益,1.0,"Nếu tôi đầu tư vào một nhà máy, yếu tố kế toán nào là tài sản hoặc vốn chủ sở hữu được xem xét?"
C_682458,dd,dd,1.0,đ
C_682458,听不懂,听不懂,1.0,không thể hiểu được
C_682458,5000元的所得税怎么算出来的,5000元所得税算,1.0,Cách tính thuế thu nhập 5.000 nhân dân tệ?
C_682458,第一天,第一天,1.0,ngày đầu tiên
C_682458,这个练习答案在哪里呀想对一下答案,练习答案想一下答案,1.0,Câu trả lời cho bài tập này ở đâu? Tôi muốn sửa câu trả lời.
C_682458,看到老师有些笑容了,看到老师笑容,1.0,Tôi thấy thầy cười nhẹ
C_682458,融资投资,融资投资,1.0,Đầu tư tài chính
C_682458,帅气,帅气,1.0,Đẹp trai
C_682458,为什么看不了一直打不开,不了一直打不开,1.0,Tại sao tôi không thể mở nó khi tôi không thể nhìn thấy nó?
C_682458,就看不到,看不到,1.0,Chỉ là không thể nhìn thấy nó
C_682458,好好学习天天向上,好好学习天天向上,2.0,Học tập chăm chỉ và tiến bộ mỗi ngày
C_682458,全是打卡服了,全是打卡服,1.0,Đó là tất cả một dịch vụ punch-in.
C_682458,借其他应收款3000贷库存现金3000借应收票据50000贷主营业务收入50000借应收账款39900贷主营业务收入39900,应收款3000贷库存现金3000应收票据50000贷主营业务收入50000应收账款39900贷主营业务收入39900,1.0,"Ghi nợ các khoản phải thu khác 3.000, Ghi nợ tiền mặt 3.000, Ghi nợ giấy nợ phải thu 50.000, Ghi nợ thu nhập kinh doanh chính 50.000, Ghi nợ các khoản phải thu 39.900, Ghi nợ thu nhập kinh doanh chính 39.900."
