course_id,text,filtered_text,count,text_vi
C_674971,学习科学知识,学习科学知识,1.0,học hỏi kiến ​​thức khoa học
C_674971,学习科学文化知识,学习科学文化知识,1.0,Tìm hiểu kiến ​​thức khoa học và văn hóa
C_674971,老师第五题解析与答案不符,老师第五题解析答案不符,1.0,Lời giải thích của giáo viên cho câu hỏi 5 không phù hợp với đáp án
C_674971,有机会了解下,机会了解,1.0,Có cơ hội tìm hiểu
C_674971,学习了,学习,12.0,đã học
C_674971,可以学习考取相关资格证书吗,学习考取相关资格证书,1.0,Tôi có thể học để lấy chứng chỉ chuyên môn liên quan không?
C_674971,打卡第一天,打卡第一天,1.0,Kiểm tra ngày đầu tiên
C_674971,感谢您的提醒核实后我们会马上修改,感谢您提醒核实马上修改,1.0,Cảm ơn bạn đã nhắc nhở. Chúng tôi sẽ sửa đổi nó ngay sau khi xác minh.
C_674971,这是念书式教学吗,这是念书式教学,1.0,Đây có phải là cách dạy dựa trên việc đọc không?
C_674971,你们上课的时候显示字幕吗,上课显示字幕,1.0,Bạn có hiển thị phụ đề trong giờ học không?
C_674971,老师我们学校让登录的网址一直没有学习内容说手机终端数据不记录啊,老师学校登录网址一直没有学习内容手机终端数据记录,1.0,"Thưa thầy, trường em yêu cầu em đăng nhập vào website không có nội dung học tập và nói rằng dữ liệu đầu cuối điện thoại di động không được ghi lại."
C_674971,怎么认证学校,认证学校,1.0,Làm thế nào để chứng nhận một trường học
C_674971,打卡卡,卡卡,1.0,thẻ đục lỗ
C_674971,怎么可以看后面的内容后面的锁了,后面内容后面锁,1.0,Làm cách nào để xem nội dung ở mặt sau? Mặt sau bị khóa.
C_674971,签到,签到,1.0,Đăng nhập
C_674971,根本停不下来嘻嘻,根本停不下来嘻嘻,1.0,"Tôi không thể dừng lại được, hehe"
C_674971,挺深奥的,挺深奥,1.0,Khá sâu sắc
C_674971,我来了欢迎欢迎,我来欢迎欢迎,1.0,Chào mừng tôi đến đây.
C_674971,我来了鼓掌鼓掌,我来鼓掌鼓掌,1.0,"Tôi ở đây, vỗ tay, vỗ tay"
C_674971,1到12月份宝石起名原因,112月份宝石起名原因,1.0,Những lý do nên đặt tên đá quý từ tháng 1 đến tháng 12
C_674971,怎么看不了,不了,1.0,Tại sao tôi không thể nhìn thấy nó?
C_674971,地核温度7000度内核怎么会是固态有点不理解,地核温度7000度内核固态有点理解,1.0,Nhiệt độ của lõi trái đất là 7000 độ. Tôi không hiểu làm sao lõi có thể rắn được.
C_674971,棒棒,棒棒,2.0,Bangbang
C_674971,愿逝者安息愿生者奋发愿祖国昌盛,愿逝者安息愿生者奋发愿祖国昌盛,1.0,"Cầu mong người đã khuất được yên nghỉ, cầu mong người sống làm việc chăm chỉ và cầu mong quê hương thịnh vượng."
C_674971,南非之星,南非之星,1.0,ngôi sao Nam Phi
C_674971,一克拉02克,克拉02克,1.0,02 gram mỗi carat
C_674971,谢谢老师,谢谢老师,10.0,cảm ơn thầy
C_674971,付钱学完就有证书,付钱学完证书,1.0,Đóng tiền và nhận chứng chỉ sau khi hoàn thành khóa học
C_674971,习题22中非岩浆成因的宝石答案是不是错了正确答案应该是十字石,习题22中非岩浆成因宝石答案是不是错正确答案应该十字石,1.0,Câu trả lời cho đá quý không mắc ma ở Bài tập 22 có sai không? Câu trả lời đúng phải là staurolite.
C_674971,不错,不错,2.0,Tốt
C_674971,刚玉尖晶石,刚玉尖晶石,1.0,Spinel corundum
C_674971,挺好的,挺,1.0,khỏe
C_674971,有没有课程文档,有没有课程文档,1.0,Có tài liệu khóa học nào không?
C_674971,您好本课程不设置期末考试,您好课程设置期末考试,1.0,"Xin chào, khóa học này không có bài kiểm tra cuối kỳ."
C_674971,打卡感恩老师,打卡感恩老师,1.0,Vào để cảm ơn thầy
C_674971,已经完成了在哪里申请呢,已经完成申请,1.0,Đã hoàn thành? Tôi có thể nộp đơn ở đâu?
C_674971,是7月31日之后才能申请吗,731之后申请,1.0,Tôi có thể nộp đơn sau ngày 31 tháng 7 không?
C_674971,我也是遇到同样的问题,遇到同样问题,1.0,Tôi cũng gặp phải vấn đề tương tự
C_674971,感谢老师期待有机会再次听老师讲课,感谢老师期待机会再次听老师讲课,1.0,Cảm ơn thầy và mong có cơ hội được nghe thầy giảng lần nữa
C_674971,要是我高一学地理看了就好了qaq,高一学地理qaq,1.0,Sẽ tốt hơn nếu tôi học địa lý vào năm thứ nhất trung học qaq
C_674971,大卡,大卡,1.0,Thẻ lớn
C_676635,很感动,感动,1.0,Rất cảm động
C_676635,自我管理,自我管理,1.0,tự quản lý
C_676635,事物都有两面性这怎么说呢自己选的就好好对待呗,事物两面性选好好,1.0,Làm sao có thể nói rằng mọi việc đều có hai mặt? Nếu bạn chọn nó thì hãy đối xử tốt với nó.
C_676635,只有自己主动走出舒适区才能看到更好的自己,主动走出舒适看到更好,1.0,"Chỉ khi chủ động bước ra khỏi vùng an toàn của mình, bạn mới có thể nhìn thấy phiên bản tốt hơn của chính mình"
C_676635,目标会带来动力动力会推动人生,目标带来动力动力推动人生,1.0,Mục tiêu sẽ mang lại động lực và động lực sẽ thúc đẩy cuộc sống
C_676635,大卡,大卡,3.0,Thẻ lớn
C_676635,打call,call,1.0,Thực hiện cuộc gọi
C_676635,以终为始以梦为马不负韶华,以终为始以梦为马不负韶华,1.0,"Hãy bắt đầu với mục tiêu cuối cùng, sử dụng những giấc mơ như những con ngựa và sống theo thời gian của bạn."
C_676635,奥利给直面恐惧,奥利直面恐惧,1.0,Ollie đối mặt với nỗi sợ hãi của mình
C_676635,收到了好好学习的忠告了,收到好好学习忠告,1.0,Tôi đã nhận được lời khuyên phải học tập chăm chỉ.
C_676635,太厉害了,太厉害,1.0,thật tuyệt vời
C_676635,这两个视频让我越加清晰,两个视频越加清晰,1.0,Hai video này làm cho nó rõ ràng hơn với tôi
C_676635,如果苹果砸到我我会吃掉它再多摘点,苹果砸我会吃掉摘点,1.0,"Nếu một quả táo rơi trúng tôi, tôi sẽ ăn nó và hái thêm"
C_676635,明日复明日明日何其多我生待明日万事成蹉跎,明日复明明日何其生待明日万事成蹉跎,1.0,"Ngày mai đến ngày mai, có rất nhiều ngày mai tôi đang chờ đợi ngày mai và mọi thứ sẽ lãng phí."
C_676635,中国加油我想回学校,中国加油想回学校,2.0,"Thôi nào Trung Quốc, tôi muốn quay lại trường học"
C_676635,目标努力,目标努力,1.0,nỗ lực mục tiêu
C_676635,拥有自己的目标加油,拥有目标加油,1.0,"Nào, hãy có mục tiêu của riêng mình"
C_676635,背多分吗,背多分,1.0,Ghi nhớ quá nhiều điểm?
C_676635,打发打卡,打发打卡,1.0,gửi đồng hồ vào
C_676635,多喝热水,喝热水,1.0,Uống nhiều nước nóng hơn
C_676635,能力加成绩就是是王道,能力加成绩王道,1.0,Khả năng cộng với hiệu suất là vua
C_676635,好像确实是忙而迷茫,好像确实忙迷茫,1.0,Có vẻ như anh ấy thực sự bận rộn và bối rối
C_676635,我感觉我对计算机过敏,感觉计算机过敏,1.0,Tôi cảm thấy như mình bị dị ứng với máy tính
C_676635,第10次打卡,10次打卡,1.0,Lần thứ 10 đấm vào
C_676635,命运由自己决定,命运决定,1.0,Vận mệnh do chính bạn quyết định
C_676635,崩虾卡打卡,崩虾卡打卡,1.0,Đăng ký bằng thẻ Bengxia
C_676635,打卡,打卡,4449.0,Đăng ký vào
C_676635,打卡机了,打卡机,1.0,Máy làm thẻ chấm công
C_676635,喜欢这个老师,喜欢老师,1.0,Tôi thích giáo viên này
C_676635,谢爽,谢爽,1.0,tạ song
C_676635,晚安,晚安,1.0,Chúc ngủ ngon
C_676635,态度好点,态度好点,1.0,Có thái độ tốt hơn
C_676635,人生的意义就是在一个个梦想的追逐过程中构建出来的,人生意义一个个梦想追逐过程构建,1.0,Ý nghĩa của cuộc sống được xây dựng trong quá trình theo đuổi từng giấc mơ một.
C_676635,不早了,不早了,1.0,Trời đã muộn rồi
C_676635,王登川儿子加油,王登川儿子加油,1.0,"Thôi nào, con trai của Wang Dengchuan"
C_676635,山药粉不就是淀粉,山药粉淀粉,1.0,Bột khoai mỡ không chỉ là tinh bột
C_676635,为什么活着,活着,1.0,tại sao còn sống
C_676635,金融业人的气质都那么儒雅,金融业气质儒雅,1.0,Những người trong ngành tài chính có khí chất tao nhã như vậy
C_676635,地地道道的点点滴滴滴滴答答哒哒哒,地地道道点点滴滴滴滴答答哒哒哒,1.0,"Từng chút một, nhỏ giọt, nhỏ giọt, nhỏ giọt, gõ nhẹ, gõ nhẹ, gõ nhẹ, gõ nhẹ, gõ nhẹ, gõ nhẹ, gõ nhẹ"
C_676635,专业知识技能,专业知识技能,1.0,Kiến thức và kỹ năng chuyên môn
C_676635,不要虚度光阴了,不要虚度光阴,1.0,Đừng lãng phí thời gian của bạn nữa
C_676635,72小时,72小时,1.0,72 giờ
C_676635,保护好最重要的,保护重要,1.0,Bảo vệ điều quan trọng nhất
C_676635,兴趣的确很重要也决定人的一生所为,兴趣重要决定一生,1.0,Sở thích quả thực rất quan trọng và quyết định con người làm gì trong cuộc sống
C_676635,dd,dd,12.0,đ
C_676635,打开,打开,12.0,Mở
C_676635,如果风雨逃不掉躲不了那就直面交锋用坚强和意志与困境抗衡我们没有理由怨天尤人未来会逐渐地明朗道路上终究不会只有泥泞走过去就会迎来阳光所有的成长与经历都是一种幸福的疼痛激励自己勇敢地面对挑战吧让它成为生命当中最值得骄傲的篇章,风雨逃不掉躲不了直面交锋坚强意志困境抗衡没有理由怨天尤人未来逐渐明朗道路终究不会泥泞走过去迎来阳光成长经历幸福疼痛激励勇敢地面挑战成为生命当中值得骄傲篇章,1.0,"Nếu không có cách nào thoát khỏi gió mưa, thì hãy đối đầu trực diện và chống lại khó khăn bằng sức mạnh và ý chí. Chúng ta không có lý do gì để đổ lỗi cho thế giới và những người khác. con đường sẽ không chỉ là bùn lầy Khi chúng ta bước qua nó, chúng ta sẽ có ánh nắng. Mọi sự trưởng thành và trải nghiệm đều là một loại Nỗi đau của hạnh phúc thôi thúc bạn dũng cảm đối mặt với thử thách và để nó trở thành chương đáng tự hào nhất trong cuộc đời bạn."
C_676635,达尔文原来我叫小达,达尔文原来小达,1.0,"Darwin, tên tôi là Tiểu Đạt"
C_676635,抱着学习来抵任务,抱学习抵任务,1.0,Hoàn thành nhiệm vụ học tập
C_676635,目标背后带出的力量才是真正宝贵的,目标背后带出力量真正宝贵,1.0,Sức mạnh đằng sau mục tiêu thực sự có giá trị
C_676635,大河向东流,大河向东流,1.0,Sông chảy về hướng đông
C_676635,哈哈哈哈,哈哈哈哈,3.0,Ha ha ha ha
C_676635,价值观是你愿意为之受苦的东西,价值观愿意受苦东西,1.0,Giá trị là những thứ bạn sẵn sàng chịu đựng
C_676635,特别喜欢这个女老师,特别喜欢女老师,1.0,Tôi đặc biệt thích cô giáo này
C_676635,打卡完成,打卡完成,1.0,Kiểm tra và hoàn thành
C_676635,阿里木大叔真可爱,阿里木大叔真可爱,1.0,Bác Alimu dễ thương quá
C_676635,奋斗,奋斗,3.0,đấu tranh
C_676635,打完卡,完卡,2.0,đấm vào
C_676635,加油啊,加油,1.0,Cố lên
C_676635,日常打卡,日常打卡,1.0,Nhận phòng hàng ngày
C_676635,不负卿春,不负卿春,1.0,Sống theo Thanh Xuân
C_676635,hi,hi,1.0,CHÀO
C_676635,行动,行动,1.0,hoạt động
C_676635,来打卡,打卡,1.0,Hãy đến và nhận phòng
C_676635,daka,daka,5.0,daka
C_676635,路都是自己走出来的,路走,1.0,Con đường là do chính mình làm
C_676635,很美,美,1.0,rất đẹp
C_676635,不是这个这么真实吗,真实,1.0,Chẳng phải điều này rất thật sao?
C_676635,说的好有道理我都心虚了,道理心虚,1.0,"Những gì bạn nói có lý, tôi cảm thấy có lỗi."
C_676635,加油０,加油,2.0,Thôi nào 0
C_676635,打卡了,打卡,4.0,Đã đăng ký
C_676635,滴滴,滴滴,1.0,Didi
C_676635,职业充满未知冒险奋进向上,职业充满未知冒险奋进向上,1.0,"Sự nghiệp đầy phiêu lưu, phấn đấu thăng tiến"
C_676635,继续打卡,继续打卡,1.0,Tiếp tục bấm giờ
C_676635,我的也是之前的分数没有了,之前分数没有,1.0,Điểm số trước đây của tôi cũng không còn nữa.
C_676635,能力实践都是王道,能力实践王道,1.0,Rèn luyện khả năng là vua
C_676635,注重社交细节,注重社交细节,1.0,Chú ý đến các chi tiết xã hội
C_676635,在大学不断的实践完善自己远比一个豪华的外壳子重要所以就算我们与豪华包厢失之交臂但我们也可以在后来包装自己讲豪华包厢的人比下去,大学不断实践完善远比豪华外壳子重要豪华包厢失之交臂后来包装讲豪华包厢下去,1.0,"Việc liên tục rèn luyện và hoàn thiện bản thân ở trường đại học quan trọng hơn nhiều so với một chiếc vỏ sang trọng, vì vậy dù có bỏ lỡ chiếc hộp sang trọng, chúng ta vẫn có thể đóng gói bản thân sau này để so sánh với những người nói về những chiếc hộp xa xỉ."
C_676635,棒棒哒,棒棒哒,1.0,Tuyệt vời
C_676635,为目标而努力,目标努力,1.0,làm việc chăm chỉ vì mục tiêu
C_676635,天时地利人和,天时地利人和,1.0,"Thời gian, địa điểm và con người tốt"
C_676635,打卡2,打卡2,1.0,Đăng ký 2
C_676635,曹书恺打卡,曹书恺打卡,1.0,Cao Shukai đấm vào
C_676635,打卡喽耶耶耶,打卡喽耶耶耶,1.0,"Đăng ký, vâng, vâng, vâng"
C_676635,xxjj,xxjj,1.0,xxjj
C_676635,寸寸微云丝丝残照有无明灭难消正断魂魂断闪闪摇摇望望山山水水人去去隐隐迢迢从今后酸酸楚楚只似今宵,寸寸微云丝丝残照有无明灭难消正断魂魂断闪闪摇摇望望山山水水人去隐隐迢迢今后酸酸楚楚只似今宵,1.0,"Những đám mây nhỏ lơ lửng trong ánh sáng, vô minh bị dập tắt, tinh thần tan vỡ, tinh thần tan vỡ, nhìn núi sông, người đã đi xa, khoảng cách xa dần, nỗi đau và nỗi buồn. sẽ chỉ như đêm nay thôi."
C_676635,emmm,emmm,1.0,ừm
C_676635,抱着学习的态度过来的,抱学习态度过来,1.0,Tôi đến đây với thái độ học hỏi.
C_676635,抱着学习的态度来听课,抱学习态度听课,1.0,Đến lớp với thái độ học tập
C_676635,202033前来打卡,202033前来打卡,1.0,Hãy đến và kiểm tra vào năm 202033
C_676635,你多年来营造的东西有人在一夜之间把它摧毁不管怎样你还是要去营造,多年营造东西有人一夜之间摧毁不管怎样营造,1.0,Những gì bạn đã xây dựng trong nhiều năm sẽ bị phá hủy chỉ sau một đêm.
C_676635,态度决定一切,态度决定,1.0,Thái độ quyết định tất cả
C_676635,第89次打卡,89次打卡,1.0,Lần thứ 89 vào cuộc
C_676635,加油,加油,67.0,Thôi nào
C_676635,撩妹要怎么撩呢,撩妹撩,1.0,Làm thế nào để tán tỉnh một cô gái?
C_676635,现实很残酷,现实残酷,1.0,Hiện thực thật tàn khốc
C_676635,点赞还能学习哲学和道理老师优秀,点赞学习哲学道理老师优秀,1.0,"Nếu thích, bạn còn có thể học triết học và nguyên tắc. Thầy rất xuất sắc."
C_676635,梦想不会遥遥无期,梦想不会遥遥无期,1.0,Ước mơ sẽ không bao giờ xa vời
C_676635,革命尚未成功同志仍需努力,革命尚未成功同志需努力,1.0,Cách mạng chưa thành công nhưng các đồng chí vẫn cần cố gắng
C_676635,技能三分法,技能三分法,1.0,Kỹ năng Trichotomy
C_676635,过生活,生活,1.0,sống cuộc sống
C_676635,各位兄弟们,兄弟,1.0,Anh em thân mến
C_676635,孙杨才厉害嘛,孙杨厉害,1.0,Sun Yang tuyệt vời quá
C_676635,结束了哈哈哈,结束哈哈哈,1.0,Hết rồi hahaha
C_676635,优秀便是人脉,优秀便是脉,1.0,Sự xuất sắc là sự kết nối
C_676635,充实自己,充实,1.0,Làm giàu cho bản thân
C_676635,讲的好棒,讲棒,1.0,Nói chuyện tuyệt vời
C_676635,哦吼,吼,1.0,ồ hô
C_676635,学会了解他人,学会了解,1.0,học cách hiểu người khác
C_676635,和非法用工,非法用工,1.0,và việc làm bất hợp pháp
C_676635,中国加油,中国加油,7.0,Thôi nào Trung Quốc
C_676635,行动是第一位的,行动第一位,1.0,Hành động đến trước
C_676635,大学有很多麻烦的事情,大学很多麻烦事情,1.0,Có rất nhiều rắc rối ở trường đại học
C_676635,来打卡呀,打卡,1.0,Hãy đến nhận phòng
C_676635,打卡喽,打卡,1.0,Đăng ký
C_676635,比你优秀的人都还在努力,优秀努力,1.0,Những người giỏi hơn bạn vẫn đang làm việc chăm chỉ
C_676635,j打卡,j打卡,1.0,đồng hồ đã vào
C_676635,虽然听不懂但是我还是不会放慢速度的,听不懂不会放慢速度,1.0,Dù không hiểu nhưng tôi vẫn không chùn bước.
C_676635,有能力才有话语权,能力话语权,1.0,Chỉ những người có năng lực mới có quyền lên tiếng
C_676635,所以我们要扬长避短,扬长避短,2.0,Vì vậy chúng ta phải phát huy tối đa điểm mạnh của mình và tránh những điểm yếu
C_676635,价值观,价值观,1.0,giá trị
C_676635,打造自己就是打造人脉,打造打造脉,1.0,Xây dựng bản thân là xây dựng một mạng lưới mọi người
C_676635,把梦想的样子绘成努力,梦想样子绘成努力,1.0,Hãy biến giấc mơ của bạn thành công việc khó khăn
C_676635,为什么你们看这么快,快,1.0,Sao nhìn nhanh thế?
C_676635,能力才是王道,能力王道,1.0,Khả năng là vua
C_676635,打打卡,打卡,1.0,đấm vào
C_676635,被迫打卡,被迫打卡,1.0,Buộc phải bấm giờ
C_676635,我就说嘛我就是一个内向的人,内向,1.0,Hãy để tôi nói rằng tôi là một người hướng nội.
C_676635,好有道理,道理,1.0,Có ý nghĩa
C_676635,打卡1,打卡1,1.0,Kiểm tra 1
C_676635,老师讲的太好了声音也好听,老师讲太好了声音听,1.0,Thầy giảng hay và giọng hay quá
C_676635,靡不有初鲜克有终,靡不有初鲜克有终,1.0,"Không có sự bắt đầu, không có khởi đầu, không có kết thúc."
C_676635,加油加油,加油加油,3.0,cố lên nào
C_676635,多喝岩浆,喝岩浆,1.0,Uống thêm dung nham
C_676635,打卡了打卡了,打卡打卡,1.0,"Đã kiểm tra, đột nhập"
C_676635,能力,能力,1.0,khả năng
C_676635,我也是小k不过我是蔡徐坤的k,k蔡徐坤k,1.0,Tôi cũng là k nhỏ nhưng tôi là k của Thái Từ Khôn
C_676635,看到真实的自己,看到真实,1.0,nhìn thấy con người thật của bạn
C_676635,这个北极熊的故事和捕狼一样啊,北极熊故事捕狼,1.0,Câu chuyện về chú gấu Bắc Cực này cũng giống như việc săn sói.
C_676635,证明我来过,证明我来,1.0,Chứng minh rằng tôi đã ở đây
C_676635,俺要打卡,打卡,1.0,Tôi muốn bấm giờ vào
C_676635,疯狂打卡,疯狂打卡,1.0,Kiểm tra như điên
C_676635,特别喜欢这个观点目标是不是正确不重要重要的是在朝着目标前进中不断修正目标,特别喜欢观点目标是不是正确重要重要目标前进不断修正目标,1.0,Tôi đặc biệt thích quan điểm này. Việc mục tiêu có đúng hay không không quan trọng. Điều quan trọng là phải liên tục xem xét lại mục tiêu trong khi hướng tới nó.
C_676635,老师好可爱啊,老师可爱,1.0,Cô giáo dễ thương quá
C_676635,老师的声音真甜,老师声音真甜,1.0,Giọng thầy ngọt ngào quá
C_676635,持续的做你不会做的事,持续不会事,2.0,Tiếp tục làm những việc bạn không biết làm
C_676635,小女孩真特么真实,小女孩真特真实,1.0,Cô bé rất thật
C_676635,借机抱,借机抱,1.0,Tận dụng cơ hội để ôm
C_676635,目标正确与否并不重要关键是目标指引你前行,目标正确重要关键目标指引前行,1.0,Mục tiêu có đúng hay không không quan trọng. Điều quan trọng là mục tiêu đó hướng dẫn bạn tiến về phía trước.
C_676635,打卡来了,打卡,1.0,Đăng ký vào
C_676635,大三了四级还没过,大三四级没过,1.0,Tôi là sinh viên đại học và chưa vượt qua cấp độ thứ tư.
C_676635,有目标才有动力,目标动力,2.0,Chỉ có mục tiêu bạn mới có động lực
C_676635,技能,技能,3.0,Kỹ năng
C_676635,愿生如夏花之绚烂死如秋叶之静美,愿生如夏花绚烂死秋叶之静美,1.0,Cầu mong cuộc sống tươi đẹp như hoa mùa hạ và cái chết lặng lẽ đẹp như lá mùa thu.
C_676635,有心栽花花不开无心插柳柳成荫,有心栽花花不开无心插柳柳成荫,1.0,"Cố tình trồng hoa nhưng không nở, vô tình trồng liễu tạo bóng mát"
C_676635,你现在的目标是什么,现在目标,1.0,Mục tiêu hiện tại của bạn là gì?
C_676635,设计感故事感交响感共情感娱乐感意义感,设计感故事感交响感共情感娱乐感意义感,1.0,"Cảm giác về thiết kế, cảm giác về câu chuyện, cảm giác về bản giao hưởng, cảm giác đồng cảm, cảm giác giải trí, cảm giác về ý nghĩa"
C_676635,自带05倍速,自带05倍速,1.0,Đi kèm với tốc độ 05x
C_676635,当你功成名就你会有一些虚假的朋友和一些真实的敌人不管怎样你还是要取得成功,功成名就虚假朋友真实敌人不管怎样取得成功,1.0,"Khi bạn trở nên nổi tiếng, bạn có một số người bạn giả và một số kẻ thù thực sự và bạn phải thành công bằng mọi giá."
C_676635,收获很多感谢老师们,收获很多感谢老师,1.0,"Em đã học được rất nhiều, cảm ơn thầy cô"
C_676635,为什么要打卡,打卡,2.0,Tại sao lại bấm giờ
C_676635,不积跬步无以至千里不积小流无以汇江海,不积跬步无以至千里不积小流无以汇江海,1.0,"Không tích lũy bước đi thì không thể đi tới ngàn dặm, không tích lũy dòng suối nhỏ thì không thể hòa vào sông biển."
C_676635,打卡刷课,打卡刷课,1.0,Kiểm tra và theo dõi các lớp học
C_676635,打卡报到,打卡报,1.0,Đăng ký vào
C_676635,苦练技能啊,苦练技能,1.0,Làm việc chăm chỉ với kỹ năng của bạn
C_676635,有目标才有指引,目标指引,1.0,Chỉ có mục tiêu mới có sự hướng dẫn
C_676635,我们要知道自己想要的是什么才不会在奋进的路上迷茫,知道想要不会奋进路上迷茫,1.0,Chúng ta cần biết mình muốn gì để không bị lạc lối trên con đường phía trước.
C_676635,你不帮我我还帮你,帮帮,1.0,"Nếu bạn không giúp tôi, tôi sẽ giúp bạn."
C_676635,能不能不打卡,不能不打卡,1.0,Bạn có thể không đấm vào được không?
C_676635,我也是好卡,卡,1.0,Tôi cũng là một lá bài tốt
C_676635,打卡啦,打卡,1.0,Đăng ký vào
C_676635,层赤要找,层赤要找,1.0,Lớp Chi đang tìm kiếm
C_676635,打卡打卡再打卡,打卡打卡打卡,1.0,"Bấm vào, bấm vào, bấm giờ lại"
C_676635,学不明白啊,学不明白,1.0,tôi không thể hiểu được
C_676635,继续上课蹭,继续上课蹭,1.0,Tiếp tục đến lớp
C_676635,看不完了怎么办,看不完,1.0,Tôi nên làm gì nếu không thể xem xong?
C_676635,不辜负青春不辜负人生奔跑吧少年,辜负青春辜负人生奔跑少年,1.0,"Hãy sống hết mình, sống hết mình, chạy đi chàng trai trẻ"
C_676635,过了25岁我的生命就是昨天的重复,25岁生命昨天重复,1.0,"Sau 25 tuổi, cuộc đời tôi lặp lại ngày hôm qua"
C_676635,打卡时间到了,打卡时间,1.0,Đã đến lúc vào giờ
C_676635,态度是重要可是,态度重要,1.0,Thái độ là quan trọng nhưng
C_676635,先把基础打好现在学习是非常重要的然后在此基础上结合自己的专业和自己的特长规划自己以后的道路,先基础现在学习非常重要此基础结合专业特长规划以后道路,1.0,"Điều rất quan trọng là phải có nền tảng tốt trước tiên và học tập ngay từ bây giờ. Sau đó, trên cơ sở này, bạn có thể hoạch định con đường tương lai của mình dựa trên chuyên ngành và thế mạnh của bản thân."
C_676635,dk打卡,dk打卡,1.0,đồng hồ dk trong
C_676635,很卡,很卡,1.0,Rất bế tắc
C_676635,怎么换人了,换人,1.0,Tại sao lại có sự thay thế?
C_676635,不错,不错,1.0,Tốt
C_676635,外向直觉,外向直觉,1.0,trực giác hướng ngoại
C_676635,只是当时已惘然,当时惘然,1.0,Chỉ là lúc đó tôi cảm thấy hụt hẫng
C_676635,嘿嘿嘿,嘿嘿嘿,1.0,Này này này này
C_676635,无论那个行业熟能生巧都是不变的真理,行业熟能生巧不变真理,1.0,"Bất kể ngành nào, thực hành tạo nên sự hoàn hảo Đó là một chân lý không thay đổi."
C_676635,好好学习不挂科是目前最需要做好的事,好好学习不挂科是目前需要做好事,1.0,Học tập chăm chỉ và không trượt là điều quan trọng nhất lúc này.
C_676635,打卡卡,卡卡,5.0,thẻ đục lỗ
C_676635,打卡打卡打卡,打卡打卡打卡,1.0,"Kiểm tra, kiểm tra, kiểm tra"
C_676635,独立,独立,1.0,độc lập
C_676635,有时候哪有什么天才啊不过是比你优秀的人比你更努力罢了,有时候哪有什么天才优秀努力,1.0,Đôi khi không có thiên tài mà chỉ có những người giỏi hơn bạn và làm việc chăm chỉ hơn bạn.
C_676635,练练练,练练练,1.0,thực hành thực hành thực hành
C_676635,不要在意他人看法做积极进取的后者,不要在意看法积极进取,1.0,Đừng quan tâm đến ý kiến ​​​​của người khác và hãy chủ động
C_676635,打卡卡卡卡卡卡卡,打卡卡卡卡卡卡卡,1.0,"Nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng, nhận phòng ."
C_676635,老师讲的真好,老师讲真,1.0,Thầy nói hay quá
C_676635,以终为始,以终为始,1.0,Bắt đầu với sự kết thúc trong tâm trí
C_676635,现在我的价值观也是独立,现在价值观独立,1.0,Bây giờ giá trị của tôi cũng độc lập
C_676635,想好了自己需要什么确定一个目标去实现,想需要确定目标实现,1.0,Hãy suy nghĩ về những gì bạn cần và đặt mục tiêu để đạt được nó
C_676635,棒棒的,棒棒,1.0,Tuyệt vời
C_676635,有目标才有动力才能活的更加精彩,目标动力活更加精彩,1.0,Chỉ khi có mục tiêu bạn mới có động lực và sống một cuộc sống thú vị hơn.
C_676635,完美,完美,1.0,Hoàn hảo
C_676635,电竞职业选手不算职业,电竞职业选手不算职业,1.0,Người chơi thể thao điện tử chuyên nghiệp không được coi là chuyên nghiệp
C_676635,真好,真,1.0,rất đẹp
C_676635,这大爷好搞笑,大爷搞笑,1.0,Anh chàng này buồn cười quá
C_676635,打卡滴,打卡滴,1.0,Đăng ký vào
C_676635,怦然心动,怦然心动,1.0,trái tim đang đập
C_676635,打卡成功,打卡成功,2.0,Đăng ký thành công
C_676635,打卡吗,打卡,1.0,Đăng ký vào?
C_676635,深入浅出发人深省,深入浅出发人深省,1.0,"Sâu sắc và đơn giản, kích thích tư duy"
C_676635,把不相干的划出去把重要的划进来,不相干划出重要划进来,1.0,Gạch bỏ những phần không liên quan và điền những phần quan trọng vào
C_676635,卡卡,卡卡,2.0,Kaka
C_676635,走过,走过,1.0,đi qua
C_676635,s打卡,s打卡,1.0,đồng hồ đã điểm
C_676635,确实有了目标就会一步一步走的很稳而不会跟风别人这么做我不能落下也跟着这么做所以有目标是真的非常非常重要,确实目标一步一步走稳而不会跟风不能落下跟着目标真的非常非常重要,1.0,"Nếu bạn thực sự có mục tiêu, bạn sẽ tiến từng bước một và không chạy theo xu hướng của người khác. Tôi không thể tụt lại phía sau và làm theo. Vì vậy, việc có mục tiêu thực sự rất quan trọng."
C_676635,知识要不断地学习,知识不断学习,1.0,Kiến thức phải được học hỏi liên tục
C_676635,提升能力,提升能力,1.0,Cải thiện khả năng
C_676635,寻找啊毛,寻找毛,1.0,Đang tìm A Mao
C_676635,打卡a,打卡a,1.0,Kiểm tra một
C_676635,牛批,牛批,1.0,Niubi
C_676635,为以后努力,以后努力,1.0,làm việc chăm chỉ cho tương lai
C_676635,小学生卡,小学生卡,2.0,Thẻ học sinh tiểu học
