course_id,text,filtered_text,count,text_vi
C_1429234,作为新时代的年轻人我们应该学习新思想争做对社会有用的人,新时代年轻人应该学习新思想争做社会有用,1.0,"Là những người trẻ trong thời đại mới, chúng ta nên học hỏi những ý tưởng mới và phấn đấu trở thành người có ích cho xã hội"
C_1429234,我国油气资源短缺对外依赖太大无论从当前还是长远看石油短缺都将是制约我国经济发展的重要因素国家应该积极和油气资源丰富的中东非洲等地区保持良好外交关系开拓更多的供应市场建立多渠道资源供应体系同时寻找新的可替代资源建立资源节约型的经济结构企业应该积极开展国际业务参与国际竞争研发新能源个人应该低碳环保绿色出行减少能源消耗,我国油气资源短缺对外依赖太当前长远石油短缺制约我国经济发展重要因素国家应该积极油气资源丰富中东非洲地区保持良好外交关系开拓供应市场建立多渠道资源供应体系寻找新资源建立资源节约型经济结构企业应该积极开展国际业务参与国际竞争研发新能源个人应该低碳环保绿色出行减少能源消耗,1.0,"đất nước tôi thiếu nguồn tài nguyên dầu khí và phụ thuộc quá nhiều vào nước ngoài Thiếu hụt dầu mỏ sẽ là yếu tố quan trọng hạn chế sự phát triển kinh tế của đất nước tôi cả hiện tại và lâu dài. , Châu Phi và các khu vực giàu tài nguyên dầu khí khác, mở thêm thị trường cung ứng và thiết lập thêm hệ thống cung cấp tài nguyên kênh đồng thời tìm kiếm các nguồn lực thay thế mới để thiết lập cơ cấu kinh tế tiết kiệm tài nguyên. và tham gia cuộc thi quốc tế về nghiên cứu và phát triển năng lượng mới. Các cá nhân nên sử dụng du lịch xanh, thân thiện với môi trường để giảm tiêu thụ năng lượng."
C_1429234,一代人有一代人的长征一代人有一代人的担当我们正逢中国迅猛发展的时代正逢实现两个一百年奋斗目标实现中国民族伟大复兴我们必然会遇到艰难繁重的任务但是青年所多的是生力遇见深林可以辟成平地作为石油大学化工的一名学生我以后所从事的工作与石油密切相关而石油又是我国紧缺却十分重要的资源所以努力拼搏学好专业课我为祖国献石油,一代人一代人长征一代人一代人担当正逢中国迅猛发展时代正逢实现两个一百年奋斗目标实现中国民族伟大复兴必然遇到艰难繁重任务青年所多生力遇见深林辟成平地石油大学化工一名学生以后从事工作石油密切相关石油我国紧缺十分重要资源努力拼搏学好专业课祖国献石油,1.0,"Mỗi thế hệ có một cuộc Vạn lý Trường chinh của riêng mình. Mỗi thế hệ đều có trách nhiệm của mình. Chúng ta đang ở trong thời đại phát triển nhanh chóng ở Trung Quốc. Đã đến lúc phải đạt được hai mục tiêu trăm năm và hiện thực hóa sự phục hưng vĩ đại của dân tộc Trung Hoa. Những công việc khó khăn, gian khổ nhưng lại có rất nhiều bạn trẻ. Hơn nữa, khi Sanli gặp rừng sâu có thể biến thành vùng đất bằng phẳng. Là sinh viên ngành kỹ thuật hóa học tại Đại học Dầu khí, công việc sau này của tôi gắn liền với dầu khí. Xăng dầu là nguồn tài nguyên khan hiếm nhưng rất quan trọng ở nước ta nên tôi rất chăm chỉ học tập chuyên môn để đóng góp xăng dầu cho quê hương."
C_1429234,作为新时代的新青年我们要紧跟党的步伐响应国家的号召肩负起属于我们的责任艰苦奋斗不忘初心努力为国家贡献自己的一份力量,新时代新青年要紧党步伐响应国家号召肩负起属于责任艰苦奋斗不忘初心努力国家贡献一份力量,1.0,"Là những người trẻ trong thời đại mới, chúng ta phải theo kịp nhịp độ của Đảng, hưởng ứng tiếng gọi của đất nước, gánh vác trách nhiệm, làm việc chăm chỉ, không bao giờ quên khát vọng ban đầu, phấn đấu cống hiến sức lực của mình cho đất nước."
C_1429234,油品的燃烧性能主要是跟油品的闪点自燃点和燃点有关组分越轻闪点和燃点越低自燃点越高所以从防火角度来看的话轻组分我们要注意防明火而重组分我们需要避免高温泄漏,油品燃烧性能主要油品闪点自燃燃点组分越轻闪点燃点越低自燃点越高防火角度来看轻组分注意防明火重组需要避免高温泄漏,1.0,"Hiệu suất cháy của dầu chủ yếu liên quan đến điểm chớp cháy, điểm tự bốc cháy và điểm bốc cháy của dầu. Thành phần càng nhẹ thì điểm chớp cháy và điểm đánh lửa càng thấp và điểm tự bốc cháy càng cao. Ở góc độ phòng chống cháy nổ, chúng ta nên chú ý đến việc ngăn chặn ngọn lửa hở đối với các bộ phận nhẹ và bộ phận nặng, chúng ta cần tránh rò rỉ nhiệt độ cao."
C_1429234,汽柴油的质量标准肯定会越来越高因为现在随着社会的发展环保要求也越来越高同时的话科学技术也会越来越发达所以整体来说质量标准肯定会越来越高,汽柴油质量标准肯定越来越高现在社会发展环保要求越来越高科学技术越来越发达整体质量标准肯定越来越高,1.0,"Tiêu chuẩn chất lượng của xăng và dầu diesel chắc chắn sẽ ngày càng cao hơn vì yêu cầu bảo vệ môi trường ngày càng cao hơn cùng với sự phát triển của xã hội. Đồng thời, khoa học công nghệ ngày càng phát triển nên nhìn chung các tiêu chuẩn chất lượng chắc chắn sẽ như vậy. ngày càng cao hơn."
C_1429234,干气可用作燃料或者是送去加氢装置制氢然后液化气可以通过催化烷基化生成汽油高辛烷值调和组分,干气用作燃料送加氢装置制氢液化气催化烷基化生成汽油高辛烷值调和组分,1.0,"Khí khô có thể được sử dụng làm nhiên liệu hoặc đưa đến thiết bị hydro hóa để sản xuất hydro. Sau đó, khí hóa lỏng có thể được xúc tác alkyl hóa để tạo ra các thành phần pha trộn xăng có chỉ số octan cao."
C_1429234,我同意这种说法在环保的大趋势下加氢能使更多的馏分变清洁但随之而来的就是成本增加难度增大所以实现的话可能还需要一段时间,同意这种说法环保趋势加氢馏分变清洁随之而来成本增加难度增大实现可能需要一段时间,1.0,"Tôi đồng ý với nhận định này. Theo xu hướng chung là bảo vệ môi trường, quá trình hydro hóa có thể làm cho nhiều phân đoạn sạch hơn, nhưng nó cũng sẽ làm tăng chi phí và khó khăn nên có thể phải mất một thời gian mới hiện thực hóa được."
C_1429234,固体酸催化异丁烷与丁烯发生烷基化反应生成烷基化汽油的工艺过程固体酸烷基化是用固体酸作为催化剂固体酸类型主要有分子筛固载酸类等这样腐蚀性会很小,固体酸催化异丁烷丁烯发生烷基化反应生成烷基化汽油工艺过程固体酸烷基化固体酸催化剂固体酸类型主要分子筛固载酸类腐蚀性很小,1.0,"Axit rắn xúc tác cho phản ứng alkyl hóa isobutane và butene để tạo ra xăng alkyl hóa. Alkyl hóa axit rắn sử dụng axit rắn làm chất xúc tác. Các loại axit rắn chủ yếu bao gồm rây phân tử, axit cố định, v.v. Bằng cách này độ ăn mòn sẽ rất nhỏ."
C_1429234,焦化一般指有机物质碳化变焦的过程在煤的干馏中指高温干馏在石油加工中焦化是渣油焦炭化的简称是指重质油如重油减压渣油裂化渣油甚至土沥青等在500左右的高温条件下进行深度的裂解和缩合反应产生气体汽油柴油蜡油和石油焦的过程焦化主要包括延迟焦化釜式焦化平炉焦化流化焦化和灵活焦化等五种工艺过程,焦化指有机物质碳化变焦过程煤干馏中指高温干馏石油加工焦化渣油焦炭化简称指重质油重油减压渣油裂化渣油土沥青500左右高温条件进行深度裂解缩合反应产生气体汽油柴油蜡油石油焦过程焦化主要包括延迟焦化釜式焦化平炉焦化流化焦化灵活焦化五种工艺过程,1.0,"Than cốc thường đề cập đến quá trình cacbon hóa và đốt cháy chất hữu cơ. Trong quá trình cacbon hóa than, nó đề cập đến quá trình cacbon hóa ở nhiệt độ cao. Trong chế biến dầu mỏ, luyện cốc là tên viết tắt của luyện cốc dầu dư. Nó dùng để chỉ các loại dầu nặng như dầu nặng. , Dầu dư chân không, dầu dư nứt, và thậm chí cả nhựa đường trong đất, v.v. Nhiệt độ khoảng 500. Phản ứng nứt sâu và ngưng tụ được thực hiện trong điều kiện nhiệt độ cao để tạo ra khí, xăng, dầu diesel, dầu sáp và than cốc. Quá trình luyện cốc chủ yếu bao gồm năm quá trình: luyện cốc chậm, luyện cốc trong bể, luyện cốc trong lò sưởi, luyện cốc ở tầng sôi và luyện cốc linh hoạt."
C_1429234,我觉得中国政府应该提倡中国企业在国外投资作为阿拉伯人我们欢迎中国企业来对我们的资源进行开采或跟我们国内企业进行合作解决缺乏资源问题,觉得中国政府应该提倡中国企业国外投资阿拉伯人欢迎中国企业资源进行开采国内企业进行合作解决缺乏资源问题,1.0,"Tôi nghĩ chính phủ Trung Quốc nên khuyến khích các công ty Trung Quốc đầu tư ra nước ngoài. Với tư cách là người Ả Rập, chúng tôi hoan nghênh các công ty Trung Quốc khai thác tài nguyên của chúng tôi hoặc hợp tác với các công ty trong nước để giải quyết vấn đề thiếu tài nguyên."
C_1429234,世界能源以化石能源为主的结构特征使得化石能源枯竭和化石能源利用对环境污染问题困扰着人类虽然我国能源总量不小但是人均拥有量较低并且在当今中国快速发展的历史背景下能源需求也持续上升其中油气资源主要依赖国外进口所造成的环境问题也不容小觑所以应加快能源结构改革大力发展新能源和低碳经济在油气利用上也应该提高资源利用效率发展清洁煤使用技术除此之外个人也与资源利用息息相关应节约资源低碳出行,为主 枯竭 困扰 不小 低 依赖 造成 小觑 应 加快 低 应该 提高 清洁 使用 应 低 出行,1.0,"Đặc điểm cấu trúc năng lượng của thế giới bị chi phối bởi năng lượng hóa thạch đã gây ra sự cạn kiệt năng lượng hóa thạch và ô nhiễm môi trường do việc sử dụng năng lượng hóa thạch gây ra cho nhân loại. Mặc dù tổng năng lượng của nước tôi không nhỏ nhưng tỷ lệ sở hữu bình quân đầu người thấp và dưới mức bình quân. bối cảnh lịch sử phát triển nhanh chóng của Trung Quốc, nhu cầu năng lượng Tài nguyên dầu khí cũng tiếp tục tăng. Không thể đánh giá thấp các vấn đề môi trường do chủ yếu dựa vào nhập khẩu từ nước ngoài. Do đó, cần đẩy nhanh cải cách cơ cấu năng lượng và phát triển mạnh mẽ nền kinh tế năng lượng mới và ít carbon. Về sử dụng dầu khí, hiệu quả sử dụng tài nguyên. cũng cần được cải tiến và phát triển công nghệ sử dụng than sạch. Ngoài ra, cá nhân cũng liên quan đến việc sử dụng các nguồn tài nguyên có liên quan chặt chẽ để tiết kiệm tài nguyên và đi lại ít carbon."
C_1429234,高凝高含蜡稠油中蜡晶的形成和聚结直接受温度的影响当稠油温度高于析蜡温度时一方面油中的蜡晶颗粒会部分或全部溶解另一方面沥青胶质将高度分散减小了结蜡凝固的可能性随着稠油体系的冷却蜡晶将按分子量的高低依次不断析出聚结长大使油凝固同时沥青胶质也依次均匀的吸附在已析出的蜡晶上或共晶长大加剧了稠油的凝固稠油的温度越低其粘度越高越不利于开采,高凝高含蜡稠油中蜡晶形成聚结直接受温度影响稠油温度高于析蜡温度油中蜡晶颗粒部分溶解沥青胶质高度分散减小了结蜡凝固可能性稠油体系冷却蜡晶分子量高低依次不断析出聚结长大使油凝固沥青胶质依次均匀吸附析出蜡晶上共晶长大加剧稠油凝固稠油温度越低粘度越高越不利于开采,1.0,"Sự hình thành và kết tụ của các tinh thể sáp trong dầu nặng có nồng độ sáp cao và ngưng tụ cao bị ảnh hưởng trực tiếp bởi nhiệt độ. Khi nhiệt độ của dầu nặng cao hơn nhiệt độ kết tủa sáp, một mặt, các hạt tinh thể sáp trong dầu. mặt khác sẽ hòa tan một phần hoặc hoàn toàn; chất keo nhựa đường sẽ có độ phân tán cao làm giảm khả năng đông đặc của sáp với dầu nặng. Các tinh thể sáp làm mát của hệ thống sẽ tiếp tục kết tủa, liên kết và phát triển theo trọng lượng phân tử của chúng làm cho dầu đông đặc lại. Đồng thời, chất keo nhựa đường cũng sẽ được hấp phụ đồng đều trên các tinh thể sáp kết tủa, hay còn gọi là các tinh thể sáp làm mát. sự tăng trưởng eutectic sẽ tăng cường quá trình hóa rắn của dầu nặng. Nhiệt độ của dầu nặng sẽ càng trầm trọng hơn."
C_1429234,少年强则国强努力学好专业知识将来为国家贡献自己的一份力量,少年强则国强努力学好专业知识将来国家贡献一份力量,1.0,Một tuổi trẻ mạnh mẽ sẽ làm cho đất nước mạnh mẽ. Hãy chăm chỉ học hỏi kiến ​​thức chuyên môn và đóng góp sức lực của mình cho đất nước trong tương lai.
C_1429234,当初第一次读习主席的这封对毕业生的回信的时候对我的感触非常大因为当时正好是复试的关键时间感觉习主席无形之中给了我力量更加坚定了来石大的信心另外作为新时代的青年我们更应该抓住机遇谨遵习主席教诲为实现中国梦贡献自己的一份力量,当初第一次读习主席封毕业生回信感触非常当时正好复试关键时间感觉习主席无形之中力量更加坚定石大信心新时代青年应该抓住机遇谨遵习主席教诲实现中国梦贡献一份力量,1.0,"Lần đầu tiên đọc thư trả lời của Chủ tịch Tập gửi các sinh viên tốt nghiệp, tôi rất xúc động vì đây là thời điểm quan trọng cho kỳ thi lại, tôi cảm thấy Chủ tịch Tập đã tiếp thêm sức mạnh vô hình cho tôi và củng cố niềm tin của tôi khi đến với Đại học Shida với tư cách là những người trẻ. trong thời đại mới, chúng ta nên nắm bắt cơ hội làm theo lời dạy của Chủ tịch Tập và đóng góp phần của mình vào việc hiện thực hóa Giấc mơ Trung Hoa."
C_1429234,膜蒸馏md概念最早于1963年由bodell提出是一种将分离膜作为过滤介质膜两侧压差作为传质驱动力的新型分离技术现有的膜蒸馏方式主要有直接接触式膜蒸馏dcmd吹扫气膜蒸馏sgmd气隙式膜蒸馏agmd和真空膜蒸馏vmdvmd作为膜蒸馏的一种发展于20世纪70年代是一种将传统真空技术和膜蒸馏相结合的分离技术在分离和处理含有离子胶体大分子和非挥发性成分等物质的溶液时具有很高的分离率目前vmd技术主要应用于石化生产中的海水咸水淡化湿法脱硫液再生和油田生产污水处理等领域由于vmd技术具有操作温度较低4060的特点现已将太阳能地热能和废热等廉价能源应用于石油化工生产中的真空膜蒸馏大大降低了生产成本和能源消耗,蒸馏 提出 分离 膜过滤 分离 蒸馏 蒸馏 吹扫 蒸馏 蒸馏 蒸馏 蒸馏 蒸馏 相结合 分离 分离 处理 含有 具有 高 分离 率 应用 脱硫 再生 具有 低 废热 应用 蒸馏,1.0,"Khái niệm chưng cất màng MD lần đầu tiên được Bodell đề xuất vào năm 1963. Đây là một công nghệ phân tách mới sử dụng màng phân tách làm môi trường lọc và sự chênh lệch áp suất ở cả hai phía của màng làm động lực truyền khối cho màng hiện có. phương pháp chưng cất chủ yếu bao gồm chưng cất màng tiếp xúc trực tiếp DCMD. Chưng cất màng khí sgmd chưng cất màng khe hở không khí agmd và chưng cất màng chân không vmdvmd được phát triển vào những năm 1970 như một loại chưng cất màng. Đây là một phương pháp tách kết hợp công nghệ chân không truyền thống và chưng cất màng. Công nghệ có tỷ lệ tách cao khi tách và xử lý các dung dịch chứa đại phân tử keo ion và các thành phần không bay hơi. Hiện nay, công nghệ vmd chủ yếu được sử dụng trong nước biển, khử muối trong nước mặn, tái sinh chất lỏng khử lưu huỳnh dạng ướt và xử lý nước thải sản xuất dầu mỏ trong sản xuất hóa dầu. các lĩnh vực khác, do nhiệt độ hoạt động thấp của công nghệ VMD, năng lượng chi phí thấp như năng lượng địa nhiệt mặt trời và nhiệt thải đã được áp dụng để chưng cất màng chân không trong sản xuất hóa dầu, giúp giảm đáng kể chi phí sản xuất và tiêu thụ năng lượng."
C_1429234,为了控制柴油燃烧后产生的废气对环境造成的污染选用高质量的低硫柴油成为人们的必然选择柴油中的硫能明显增加颗粒物pm的排放而pm是致癌物质对人的健康影响极大硫含量高s005使尾气氧化催化剂中毒失效起不到净化作用尾气刺鼻难闻硫还会侵蚀和损坏发动机喷射系统缩短发动机使用寿命因此硫含量愈低愈好有关专家介绍现代清洁柴油发动机要求柴油的硫含量低于15个ppm百万分之一而我国的柴油技术与发达国家相比还有一些差距油品中众多有害物质难以去除尤其是含硫量高出国际水平许多我国目前在售的柴油硫含量有的高达1000ppm有的地方甚至超过3000ppm因此无论从人员安全和健康角度还是从延长发动机的使用寿命避免尾气氧化催化剂中毒角度都应采用低硫柴油,控制 燃烧 造成 选用 成为 排放 健康 极大 高 氧化 失效 不到 作用 刺鼻 侵蚀 损坏 喷射 缩短 低 介绍 清洁 要求 低于 相比 去除 高出 售 超过 健康 延长 避免 氧化 应 采用,1.0,"Để kiểm soát tình trạng ô nhiễm môi trường do khí thải sinh ra sau quá trình đốt dầu diesel, việc lựa chọn dầu diesel chất lượng cao có hàm lượng lưu huỳnh thấp có thể làm tăng đáng kể lượng phát thải hạt PM đã trở thành một lựa chọn tất yếu. là chất gây ung thư và ảnh hưởng lớn đến sức khỏe con người. Hàm lượng lưu huỳnh S005 cao gây độc cho chất xúc tác oxy hóa khí thải và không mang lại khả năng thanh lọc. Lưu huỳnh còn có thể ăn mòn, làm hỏng hệ thống phun của động cơ và rút ngắn thời gian hoạt động. Tuổi thọ của động cơ Vì vậy, hàm lượng lưu huỳnh càng thấp thì các chuyên gia liên quan giới thiệu động cơ diesel sạch hiện đại càng tốt. Động cơ yêu cầu hàm lượng lưu huỳnh trong nhiên liệu diesel phải nhỏ hơn 15 phần triệu. Tuy nhiên, công nghệ diesel của nước tôi còn tụt hậu so với các nước phát triển, nhiều chất độc hại trong sản phẩm dầu mỏ rất khó loại bỏ, đặc biệt là hàm lượng lưu huỳnh cao hơn. hơn mức quốc tế ở nhiều quốc gia. Hàm lượng lưu huỳnh trong dầu diesel được bán ở một số nơi cao tới 1000ppm và thậm chí vượt quá 3000ppm ở một số nơi. cũng như từ góc độ kéo dài tuổi thọ của động cơ và tránh nhiễm độc chất xúc tác oxy hóa khí thải."
C_1429234,生物燃料如乙醇汽油其辛烷值较高不易积碳冒黑烟且清洁性较好燃烧污染物少对环境保护很友好但其缺点也很明显如热值小沸点低易形成气阻蒸发潜热大不易于启动且醇类对金属有腐蚀作用甲醇有毒,生物燃料乙醇汽油辛烷值高不易积碳黑烟清洁性较燃烧污染物少环境保护友好缺点明显热值沸点低易形成气阻蒸发潜热易于启动醇类金属腐蚀作用甲醇有毒,1.0,"Nhiên liệu sinh học như xăng ethanol có chỉ số octan cao hơn, ít tạo ra carbon và thải khói đen, sạch hơn, đốt cháy ít chất ô nhiễm hơn và thân thiện với môi trường. Tuy nhiên, những nhược điểm của chúng cũng rất rõ ràng, chẳng hạn như nhiệt trị nhỏ. và điểm sôi thấp, có thể dễ dàng hình thành các khóa hơi và có ẩn nhiệt bay hơi lớn. Không dễ khởi động và rượu có tính ăn mòn kim loại."
C_1429234,简单蒸馏渐次汽化和精馏其中精馏又包括萃取精馏恒沸精馏填料精馏以及膜蒸馏等化工企业分离一些互溶性且相对挥发度有差异差异越大越好的物质时通常采用精馏分离三组分至少需要两个塔分离四组分至少需要三个塔以此类推,简单蒸馏渐次汽化精馏精馏包括萃取精馏恒沸精馏填料精馏膜蒸馏化工企业分离互溶性相对挥发度差异差异越大越物质通常采用精馏分离组分至少需要两个塔分离组分至少需要三个塔以此类推,1.0,"Chưng cất đơn giản, hóa hơi và chưng cất dần dần, trong đó chưng cất còn bao gồm chưng cất chiết, chưng cất đẳng phí, chưng cất đóng gói, chưng cất màng và các công ty hóa chất khác thường sử dụng phương pháp chưng cất để tách một số chất hòa tan lẫn nhau và có độ bay hơi tương đối khác nhau. càng tốt. Ba thành phần cần ít nhất hai tháp, bốn thành phần yêu cầu ít nhất ba tháp, v.v."
C_1429234,习主席的回信令人振奋让我明确了肩上的责任与担当我们更应该脚踏实地刻苦学习为实现中国梦做出自己的贡献,习主席回信令人振奋明确肩上责任担当应该脚踏实地刻苦学习实现中国梦做出贡献,1.0,Câu trả lời của Chủ tịch Tập rất thú vị và khiến tôi thấy rõ trách nhiệm và trách nhiệm trên vai mình. Chúng ta nên học tập chăm chỉ và đóng góp của riêng mình vào việc hiện thực hóa giấc mơ Trung Quốc.
C_1429234,油砂沥青是一种重油密度大粘度大分子量大沸点高硫氮含量高重金属含量高胶质沥青质含量高因此加工难度大加拿大油砂沥青含量丰富是世界上重要的非常规石油资源常规炼油厂直接加工这种原料会出现一系列问题目前加拿大的油砂沥青主要在其本国的改质工厂进行改质得到的合成原油可作为炼油厂原料进一步加工生产运输燃料和其他石油产品加拿大现有6座主要的油砂沥青改质工厂改质途径主要是焦化和或加氢生产的合成原油性质也有所差别,高 高 高 高 丰富 重要 出现 进行 得到 合成 加氢 合成,1.0,"Bitum cát dầu là một loại dầu nặng có mật độ cao, độ nhớt cao, trọng lượng phân tử lớn, nhiệt độ sôi cao, hàm lượng lưu huỳnh và nitơ cao, hàm lượng kim loại nặng cao, hàm lượng nhựa đường cao và độ khó xử lý cao. bitum và là nguồn tài nguyên dầu mỏ phi truyền thống quan trọng trên thế giới. Các nhà máy lọc dầu thông thường Việc xử lý trực tiếp nguyên liệu thô này sẽ gây ra một loạt vấn đề. Nhựa đường cát dầu lớn chủ yếu được nâng cấp tại các nhà máy nâng cấp của chính họ. Dầu thô tổng hợp thu được có thể được sử dụng làm nguyên liệu thô cho các nhà máy lọc dầu để xử lý tiếp nhằm sản xuất nhiên liệu vận tải và các sản phẩm dầu mỏ khác. Hiện có 6 nhà máy nâng cấp nhựa đường cát dầu lớn ở Canada. Con đường nâng cấp Dầu thô tổng hợp được sản xuất chủ yếu bằng luyện cốc và/hoặc hydro hóa cũng có những đặc tính khác."
C_1429234,重油是原油提取汽油柴油后的剩余重质油其特点是分子量大黏度高重油又称燃料油呈暗黑色液体按照国际公约的分类方法重油叫做可持久性油类顾名思义这种油就比较粘稠难挥发所以一旦上岸很难清除主要是以原油加工过程中的常压油减压渣油裂化渣油裂化柴油和催化柴油等为原料调合而成开采时有的需要向地下注热比如注入蒸汽热水或者一些烃类物质将其溶解增加其流动性有的则是采用类似挖掘煤炭的方法,重油原油提取汽油柴油剩余重质油特点分子量黏度高重油又称燃料油呈暗黑色液体国际公约分类方法重油叫做持久性油类顾名思义这种油比较粘稠难挥发上岸很难清除主要原油加工过程常压油减压渣油裂化渣油裂化柴油催化柴油原料调合而成开采时有需要地下注热注入蒸汽热水烃类物质溶解增加流动性采用类似挖掘煤炭方法,1.0,"Dầu nặng là loại dầu nặng còn lại sau khi chiết xuất xăng và dầu diesel từ dầu thô. Dầu nặng hay còn gọi là dầu nhiên liệu là chất lỏng màu đen sẫm theo phương pháp phân loại của công ước quốc tế. , dầu nặng được gọi là dầu bền. Đúng như tên gọi, loại dầu này tương đối nhớt và khó bay hơi nên khó loại bỏ khi vào bờ. Nó được pha trộn từ dầu khí quyển, cặn nứt chân không, cặn nứt, dầu diesel bị nứt và dầu diesel xúc tác trong quá trình xử lý dầu thô. Khi khai thác, đôi khi cần phải bơm nhiệt vào lòng đất, chẳng hạn như hơi nước, nước nóng hoặc một số hydrocacbon để chuyển đổi nó. Sự hòa tan làm tăng tính lưu động của nó và một số phương pháp sử dụng tương tự như khai thác than."
C_1429234,把握机遇勇做时代的先行者学好专业知识为祖国做贡献,把握机遇勇时代先行者学好专业知识祖国贡献,1.0,"Hãy nắm bắt thời cơ và là người tiên phong của thời đại, học hỏi kiến ​​thức chuyên môn và đóng góp cho quê hương."
C_1429234,我同意这一做法符合可持续发展前景还行属于广义上的新能源范畴并且国家这些年都在加紧新能源发展的策略,同意这一做法符合持续发展前景行属于广义新能源范畴国家加紧新能源发展策略,1.0,Tôi đồng ý rằng cách tiếp cận này phù hợp với triển vọng phát triển bền vững và nó thuộc về lĩnh vực năng lượng mới. Đất nước này đang đẩy mạnh chiến lược phát triển năng lượng mới trong những năm gần đây.
C_1429234,石油商品是易燃易爆易产生静电和对人体有一定毒害作用的物品油品的安全性质见下表由于油品有一定的危险性因此在储存和使用中要严格遵守安全管理制度和有关操作规程以杜绝事故的发生,石油商品易燃易爆易产生静电人体一定毒害作用物品油品安全性质见下表油品一定危险性储存使用中要严格遵守安全管理制度操作规程杜绝事故发生,1.0,"Các sản phẩm dầu mỏ dễ cháy, nổ, dễ tạo ra tĩnh điện và có những tác động độc hại nhất định đối với cơ thể con người. Các đặc tính an toàn của sản phẩm dầu mỏ được thể hiện trong bảng dưới đây. quan sát trong quá trình bảo quản và sử dụng để ngăn ngừa tai nạn xảy ra."
C_1429234,解决能源危机是我们应该一直思考的问题开发新能源利用生物质燃料清洁能源都很重要,解决能源危机应该一直思考问题开发新能源利用生物质燃料清洁能源重要,1.0,"Giải quyết khủng hoảng năng lượng là vấn đề chúng ta phải luôn nghĩ tới. Điều quan trọng là phát triển các nguồn năng lượng mới, sử dụng nhiên liệu sinh khối và năng lượng sạch."
C_1429234,利用红外光谱与高分辨质谱对固体酸碱两步法制生物柴油时产生的副产物生物重油进行了分析表征发现其主要是由o1o12类的高沸点醇类酮类酯类醚类构成生物重油中的含氧有机物在催化裂化过程中会通过脱h2o脱羰脱羧反应最终大道目的,利用红外光谱高分辨质谱固体酸碱两步法制生物柴油产生副产物生物重油进行分析表征发现主要o1o12类高沸点醇类酮类酯类醚类构成生物重油含氧有机物催化裂化过程脱h2o脱羰脱羧反应最终大道目的,1.0,"Quang phổ hồng ngoại và phép đo khối phổ có độ phân giải cao đã được sử dụng để phân tích và mô tả đặc tính của sản phẩm phụ dầu nặng sinh học được tạo ra trong quá trình sản xuất dầu diesel sinh học hai bước axit-bazơ rắn. Người ta phát hiện ra rằng nó chủ yếu bao gồm rượu có điểm sôi cao, xeton. , este và ete thuộc loại o1o12. Dầu nặng sinh học là chất hữu cơ chứa oxy sẽ trải qua các phản ứng khử cacbon và khử carboxyl thông qua quá trình khử carboxyl H2O trong quá trình Cracking xúc tác."
C_1429234,汽油中减少烯烃和芳香烃含量柴油减少硫含量,汽油减少烯烃芳香烃含量柴油减少硫含量,1.0,Giảm hàm lượng olefin và chất thơm trong xăng và giảm hàm lượng lưu huỳnh trong dầu diesel
C_1429234,酒精提纯,酒精提纯,1.0,Thanh lọc rượu
C_1429234,减压蒸馏,减压蒸馏,1.0,Chưng cất dưới áp suất giảm
C_1434593,脊柱锥体自第2颈椎开始逐渐增大其很好的适应了脊柱承受和传递重力个椎体间有椎间盘可以缓解脊柱运动时的的震动此外脊柱从侧面观有四个生理曲度也给了很好的缓震左右同时整体加大了脊柱的运动幅度总体脊柱有支持承重保护脏器和提供肌肉附着点的作用,脊柱锥体自第2颈椎逐渐增大适应脊柱承受传递重力椎体间椎间盘缓解脊柱运动震动脊柱侧面观有四个生理曲度缓震左右整体加大脊柱运动幅度总体脊柱支持承重保护脏器提供肌肉附着点作用,2.0,"Nón cột sống tăng dần từ đốt sống cổ thứ hai, thích nghi tốt với khả năng chịu lực và truyền trọng lực của cột sống. Giữa các đốt sống có các đĩa đệm, có thể làm giảm bớt sự rung động của cột sống khi vận động. độ cong sinh lý khi nhìn từ bên cạnh. Nó cung cấp khả năng đệm tốt cho bên trái và bên phải, đồng thời làm tăng phạm vi chuyển động của toàn bộ cột sống, hỗ trợ chịu lực, bảo vệ các cơ quan và cung cấp các điểm bám của cơ. ."
C_1434593,细胞是人体结构的基础细胞组成组织组织组成器官器官组成系统,细胞人体结构基础细胞组成组织组织组成器官器官组成系统,1.0,Tế bào là cơ sở của cấu trúc cơ thể con người. Tế bào tạo nên các mô và các cơ quan tạo nên hệ thống.
C_1434593,换老师了,换老师,1.0,giáo viên đã thay đổi
C_1434593,避免受伤,避免受伤,1.0,tránh chấn thương
C_1434593,细胞是人体基本的结构单位与功能单位组织是构成人体器官的基本结构是由结构和功能相似的细胞和细胞基质构成的细胞群器官是由许多组织构成的能够行使一定的功能其组织结构与功能相适应各器官联系在一起构成了人体九大系统,细胞人体基本结构单位功能单位组织构成人体器官基本结构结构功能相似细胞细胞基质构成细胞群器官组织构成能够行使一定功能组织结构功能相适应各器官联系一起构成人体九大系统,1.0,Tế bào là đơn vị cấu trúc và chức năng cơ bản của cơ thể con người. Mô là cấu trúc cơ bản của các cơ quan con người. Chúng là nhóm tế bào bao gồm các tế bào và các ma trận tế bào có cấu trúc và chức năng tương tự. Các cơ quan được cấu tạo từ nhiều mô và có thể thực hiện một số chức năng nhất định. Cấu trúc và chức năng mô của chúng Các cơ quan tương ứng được liên kết với nhau để tạo thành chín hệ thống chính của cơ thể con người.
