course_id,text,filtered_text,count,text_vi
C_825822,航拍优点是拍摄范围广获得信息块缺点是成本较高受气象条件影响大一般只有国家或大型企业才能搞得起地面的人物等距离远了会变小,航拍优点拍摄范围广获得信息块缺点成本高受气象条件影响国家大型企业搞地面人物距离远变小,3.0,"Ưu điểm của chụp ảnh trên không là phạm vi chụp rộng và có thể thu được khối thông tin. Nhược điểm là chi phí cao và bị ảnh hưởng nhiều bởi điều kiện khí tượng. Nói chung, chỉ có các quốc gia hoặc doanh nghiệp lớn mới có thể mua được. mặt đất sẽ trở nên nhỏ hơn khi khoảng cách càng xa."
C_825822,中巴资源卫星数据用于农业林业土地城市环境灾害地质海洋测绘等领域其图像产品可用来监测国土资源的变化每年更新全国利用图测量耕地面积估计森林蓄积量农作物长势产量和草场载蓄量及每年变化监测自然和人为灾害快速查清洪涝地震林火和风沙等破坏情况估计损失提出对策对沿海经济开发滩涂利用水产养殖环境污染提供动态情报同时勘探地下资源圈定黄金石油煤炭和建材等资源区监督资源的合理开发它将在我国国民经济中发挥强有力的作用不仅支撑了中国国土资源应用工程也助力了巴西政府亚马逊热带雨林监测和全国环境变化等国家工程,用于 可用 估计 破坏 估计 提出 开发 提供 圈定 开发 发挥 作用 支撑 应用,1.0,"Dữ liệu vệ tinh tài nguyên Trung Quốc-Brazil được sử dụng trong các lĩnh vực như nông nghiệp, lâm nghiệp, đất đai, môi trường đô thị, thiên tai, địa chất và lập bản đồ đại dương. Các sản phẩm hình ảnh của nó có thể được sử dụng để theo dõi những thay đổi về tài nguyên đất đai, cập nhật bản đồ sử dụng quốc gia hàng năm, đo lường diện tích canh tác. diện tích đất, ước tính trữ lượng rừng, năng suất tăng trưởng cây trồng và trữ lượng đồng cỏ, và hàng năm Thay đổi giám sát các thảm họa tự nhiên và nhân tạo, xác định nhanh chóng các thiệt hại như lũ lụt, động đất, cháy rừng và bão cát, ước tính thiệt hại và đề xuất Các biện pháp đối phó để phát triển kinh tế ven biển, sử dụng bãi triều, nuôi trồng thủy sản, ô nhiễm môi trường và cung cấp thông tin động trong khi khám phá các nguồn tài nguyên dưới lòng đất, phân định vàng, dầu mỏ, than đá, vật liệu xây dựng và các khu vực tài nguyên khác, giám sát sự phát triển hợp lý các nguồn tài nguyên. vai trò mạnh mẽ trong nền kinh tế quốc gia của chúng ta, không chỉ hỗ trợ đất đai và tài nguyên của Trung Quốc Kỹ thuật ứng dụng còn hỗ trợ chính phủ Brazil trong các dự án quốc gia như giám sát rừng nhiệt đới Amazon và thay đổi môi trường quốc gia."
C_825822,太阳辐射的衰减主要是由于散射造成的散射衰减的类型与强弱主要和波长密切相关而在可见光近红外波段主要就是瑞利散射所以在此波段的大气校正主要考虑因素应是空气中的气溶胶或大气分子,太阳辐射衰减主要散射造成散射衰减类型强弱主要波长密切相关可见光近红外波段主要瑞利散射波段大气校正主要考虑因素应是空气气溶胶大气分子,1.0,"Sự suy giảm của bức xạ mặt trời chủ yếu là do tán xạ. Loại và cường độ suy giảm tán xạ có liên quan chặt chẽ đến bước sóng. Trong dải khả kiến ​​và vùng cận hồng ngoại, tán xạ Rayleigh là yếu tố chính. trong dải này phải là các sol khí trong không khí hoặc các phân tử khí quyển."
C_825822,tm与spot不同传感器获取的同一地区的图像由于其波长不同几何特点不同分辨率等因素而具有不同的应用特地啊将两种图像融合既提高了tm图像的分辨率又保留了tm丰富的光谱信息所以融合后的产品更有价值,tmspot不同传感器获取同一地区图像波长不同几何特点不同分辨率因素具有不同应用特地两种图像融合提高tm图像分辨率保留tm丰富光谱信息融合产品价值,57.0,"Các hình ảnh của cùng một khu vực được thu bởi các cảm biến tm và điểm khác nhau có các ứng dụng khác nhau do các yếu tố như bước sóng khác nhau, đặc điểm hình học, độ phân giải khác nhau, v.v. Sự kết hợp của hai hình ảnh không chỉ cải thiện độ phân giải của hình ảnh tm mà còn giữ lại độ phân giải của hình ảnh tm. thông tin phổ phong phú của tm Do đó, sản phẩm tích hợp có giá trị hơn."
C_825822,拉拉兔,拉拉兔,1.0,Thỏ Lala
C_825822,spothterraasterlandastprison,spothterraasterlandastprison,1.0,Spothterraasterlandastprison
C_825822,遥感影像对整体类别分类精度评价时常用的评价指标有正确率和kappa系数两个指标当地表真是类型像元总数n与被分类的像元总数相差较大时即观望值和期望值相差较大时两者的差别值较大,遥感影像整体类别分类精度评价常用评价指标正确率kappa系数两个指标表真是类型元总数n分类元总数相差较大时即观望值期望值相差较大差别值较大,11.0,"Các chỉ số đánh giá thường được sử dụng khi đánh giá độ chính xác phân loại tổng thể của ảnh viễn thám là tỷ lệ chính xác và hệ số kappa Khi tổng số pixel loại thực n trên bề mặt khác biệt đáng kể so với tổng số pixel được phân loại, nghĩa là khi. sự khác biệt giữa giá trị quan sát và giá trị dự kiến ​​là tương đối lớn."
C_825822,可应用于农业林业地质海洋气象水文军事环保等领域,应用农业林业地质海洋气象水文军事环保领域,1.0,"Có thể được sử dụng trong nông nghiệp, lâm nghiệp, địa chất, khí tượng đại dương, thủy văn, quân sự và bảo vệ môi trường và các lĩnh vực khác"
C_825822,高分系列卫星具有较高的空间分辨率和较高的时间分辨率的优势能够全天候全天时进行工作有效的弥补了国外的一些卫星在受季节和时间限制而造成的空白覆盖了从全色多光谱到高光谱从太阳同步轨道到地球同步轨道等多种类型突破了多种分辨率相结合的光学遥感技术具有高分辨率高精度高稳定度具备多种成像模式包括传统的条带成像扫描成像模式应用领域更加广泛,高分系列卫星具有高空间分辨率高时间分辨率优势能够全天候全天进行工作有效弥补国外卫星受季节时间限制造成空白覆盖全色光谱高光谱太阳同步轨道地球同步轨道多种类型突破多种分辨率相结合光学遥感技术具有高分辨率高精度高稳定度具备多种成像模式包括传统条带成像扫描成像模式应用领域更加广泛,2.0,"Dòng vệ tinh Gaofen có ưu điểm là độ phân giải không gian cao hơn và độ phân giải thời gian cao hơn, đồng thời có thể hoạt động suốt ngày đêm, bù đắp hiệu quả những khoảng trống do một số vệ tinh nước ngoài gây ra do hạn chế về thời gian và mùa vụ, bao phủ mọi thứ từ đầy đủ màu sắc Từ đa phổ đến siêu phổ , từ quỹ đạo đồng bộ mặt trời đến quỹ đạo địa không đồng bộ, nhiều loại đã đột phá. Công nghệ viễn thám quang học kết hợp nhiều độ phân giải có độ phân giải cao, độ chính xác cao và ổn định. khu vực"
C_825822,原理依靠探测元件和扫描镜对目标地物以瞬时视场角为单位进行的逐点逐行取样以得到目标地物的电磁辐射特性信息形成一定谱段的图像微波遥感是微波传感器获取目标地物发射或反射的微波辐射经过判读处理识别地物的技术,原理依靠探测元件扫描镜目标地物瞬时视场角为单位进行逐点逐行取样得到目标地物电磁辐射特性信息形成一定谱段图像微波遥感微波传感器获取目标地物发射反射微波辐射判读处理识别地物技术,1.0,Nguyên tắc này dựa vào các yếu tố phát hiện và gương quét để lấy mẫu bề mặt mục tiêu theo từng điểm và từng đường theo đơn vị trường quan sát tức thời để thu được thông tin đặc tính bức xạ điện từ của đối tượng bề mặt mục tiêu để tạo thành hình ảnh của một phổ vi sóng nhất định. Viễn thám là một cảm biến vi sóng thu nhận vật thể trên bề mặt mục tiêu Công nghệ xác định các vật thể trên mặt đất thông qua việc giải thích và xử lý bức xạ vi sóng phát ra hoặc phản xạ.
C_825822,图像平滑使图像中高频成分消退即平滑图像的细节使其反差降低保存低频成分在频域中称为低通滤波图像中出现某些亮度变化过大的区域或出现不该有的亮点时可以减少变化使亮度平缓图像锐化是增强图像中的高频成分在频域处理中称为高通滤波也就是使图像细节的反差提高也称边缘增强锐化效果突出图像中的边缘线状目标亮度突变区域锐化后的图像失去原图像的特征都用于图像增强改善图像效果,图像平滑图像高频成分消退平滑图像细节反差降低保存低频成分频域称为低通滤波图像出现亮度变化过大区域出现不该亮点减少变化亮度平缓图像锐化增强图像高频成分频域处理称为高通滤波图像细节反差提高边缘增强锐化效果突出图像边缘线状目标亮度突变区域锐化图像失去原图像特征用于图像增强改善图像效果,1.0,"Làm mịn hình ảnh làm cho các thành phần tần số cao trong hình ảnh mờ đi, nghĩa là làm mịn các chi tiết của hình ảnh và giảm độ tương phản. Nó có thể lưu các thành phần tần số thấp, được gọi là lọc thông thấp trong miền tần số. bị giảm khi một số vùng nhất định có độ sáng thay đổi quá mức hoặc các điểm sáng quá mức xuất hiện trong ảnh. Các thay đổi để làm mịn độ sáng. Làm sắc nét hình ảnh là để nâng cao. Các thành phần tần số cao trong hình ảnh được gọi là lọc thông cao trong xử lý miền tần số, giúp cải thiện độ tương phản của các chi tiết hình ảnh. Nó còn được gọi là tăng cường cạnh và hiệu ứng làm sắc nét làm nổi bật vùng đột biến độ sáng mục tiêu tuyến tính cạnh trong hình ảnh. hình ảnh bị sắc nét làm mất đi hình ảnh gốc. Các tính năng được sử dụng để cải thiện hình ảnh nhằm cải thiện hiệu ứng hình ảnh."
C_825822,大气影响,大气影响,1.0,Tác động của khí quyển
C_825822,区别与联系监督分类不用提前对研究区进行了解非监督分类是根据光谱进行分类监督分类主要根据信息类别进行分类监督分类受环境的影响大前提要与足够的样本数目来满足分类的要求监督分类的运算小非监督分类的运算大,区别联系监督分类不用提前研究进行了解监督分类光谱进行分类监督分类主要信息类别进行分类监督分类受环境影响大前提足够样本数目满足分类要求监督分类运算小非监督分类运算,1.0,Sự khác biệt và kết nối Phân loại có giám sát không yêu cầu kiến ​​thức nâng cao về khu vực nghiên cứu. Phân loại không giám sát dựa trên phổ. Phân loại có giám sát chủ yếu dựa trên các loại thông tin bị ảnh hưởng bởi môi trường. để đáp ứng các yêu cầu phân loại có giám sát Hoạt động nhỏ và hoạt động phân loại không giám sát lớn.
C_825822,是由人机交互界面知识库推理机解释机综合数据库知识获取六个部分构成,人机交互界面知识库推理机解释机综合数据库知识获取六个部分构成,3.0,"Nó bao gồm sáu phần: giao diện tương tác giữa người và máy tính, cơ sở tri thức, công cụ suy luận, công cụ giải thích, thu thập kiến ​​thức cơ sở dữ liệu toàn diện"
C_825822,优点1空间分辦率高信息容量大利用航空像片可以取得较精确的位置方位距离面积体积甚至高度坡度等数据2遥感成像方式灵活适用于专题遥感研究它可以根据用户的需求灵活选择特定的传感器设计航空测量飞行的方案和路线等3信息获取方便航天遥感需要卫星因此受到时间和空间限制不能随时对干兴趣的目标进行观测而航空摄影的平台主要是飞机受到的限制少可以随时随地进行遥感调查,优点1空间分辦率高信息容量利用航空像片取得精确位置方位距离面积体积高度坡度数据2遥感成像方式灵活适用专题遥感研究用户需求灵活选择特定传感器设计航空测量飞行方案路线3信息获取方便航天遥感需要卫星时间空间限制不能干兴趣目标进行观测航空摄影平台主要飞机限制少随时随地进行遥感调查,1.0,"Ưu điểm 1. Độ phân giải không gian cao và dung lượng thông tin lớn có thể được sử dụng để thu được dữ liệu chính xác hơn như vị trí, hướng, khoảng cách, diện tích, thể tích, thậm chí cả chiều cao và độ dốc 2. Phương pháp chụp ảnh viễn thám rất linh hoạt và phù hợp. cho nghiên cứu viễn thám đặc biệt. Nó có thể linh hoạt lựa chọn các cảm biến cụ thể theo nhu cầu của người dùng. Thiết kế kế hoạch và lộ trình bay khảo sát trên không, v.v. 3 Việc thu thập thông tin rất thuận tiện. Viễn thám không gian cần có vệ tinh. quan sát các mục tiêu quan tâm bất cứ lúc nào. Tuy nhiên, nền tảng chụp ảnh trên không chủ yếu dựa trên máy bay, có ít hạn chế và có thể thực hiện khảo sát viễn thám mọi lúc, mọi nơi."
C_825822,不是投影方式和比例尺不同但两者都是对地面物体的映射,投影方式比例尺不同地面物体映射,1.0,Không phải phương pháp chiếu và tỷ lệ khác nhau mà cả hai đều là ánh xạ của các vật thể trên mặt đất.
C_825822,电磁波段的类别以及功能,电磁波段类别功能,1.0,Phân loại và chức năng của dải điện từ
C_825822,变大因为有控制点的地方会随着校正移动到正确的地方而没有控制点的地方会固定不变它们之间的距离发生改变所以必然会发生扭曲变形的现象而又控制点的地方发生了校正它是不会变形的那只能委屈没控制点的地方发生扭曲变形,变控制点地方校正移动正确地方没有控制点地方固定不变之间距离发生改变必然发生扭曲变形现象控制点地方发生校正不会变形只能委屈没控制点地方发生扭曲变形,15.0,"trở nên lớn hơn vì những nơi có điểm kiểm soát sẽ di chuyển đến đúng vị trí có sự điều chỉnh, trong khi những nơi không có điểm kiểm soát sẽ vẫn cố định khoảng cách giữa chúng thay đổi nên chắc chắn sẽ xảy ra hiện tượng méo mó, biến dạng và những nơi có điểm kiểm soát sẽ thay đổi. Nếu bạn sửa lại thì nó sẽ không bị biến dạng mà chỉ gây biến dạng ở những nơi không có điểm kiểm soát."
C_825822,使用计算机提取图像信息决定每个图像的点是否属于同一个图像特征,使用计算机提取图像信息决定每个图像是否属于同一个图像特征,1.0,Sử dụng máy tính để trích xuất thông tin hình ảnh để xác định xem các điểm trong mỗi hình ảnh có thuộc cùng một đặc điểm hình ảnh hay không
C_825822,吸收作用大气中的某些物质会吸收太阳辐射中的某一部分散射作用太阳辐射遇到大气中的某些质点时会以质点为中心想四周传播大气的反射作用大气中的云层会反射一部分太阳辐射,吸收作用大气物质吸收太阳辐射一部分散射作用太阳辐射遇到大气质点时会质点心想四周传播大气反射作用大气云层反射一部分太阳辐射,1.0,"Sự hấp thụ: Một số chất trong khí quyển hấp thụ một phần nhất định của bức xạ mặt trời Sự tán xạ: Khi bức xạ mặt trời gặp một số hạt nhất định trong khí quyển, nó sẽ lan ra xung quanh hạt làm phản xạ của các đám mây trong khí quyển. của bức xạ mặt trời."
C_825822,不一定要根据具体情况而定大比例尺度航片拍摄范围有限成像更清晰适用于小区域的具体监测小比例尺度航片成像较为模糊适用于大范围区域的拍摄和监测,一定具体情况而定比例尺度航片拍摄范围有限成像清晰适用区域具体监测比例尺度航片成像较为模糊适用范围区域拍摄监测,2.0,Nó không nhất thiết phụ thuộc vào tình huống cụ thể. Phạm vi chụp ảnh trên không quy mô lớn bị hạn chế. Hình ảnh rõ ràng hơn và phù hợp để theo dõi cụ thể các khu vực nhỏ. để chụp và giám sát các khu vực quy mô lớn.
C_825822,优点1空间分辨率高信息容量大利用航空像片可以取得较精确的位置方位距离面积体积甚至高度坡度等数据2遥感成像方式灵活适用于专题遥感研究它可以根据用户的需求灵活选择特定的传感器设计航空测量飞行的方案和路线等3信息获取方便航天遥感需要卫星因此受到时间和空间限制不能随时对干兴趣的目标进行观测而航空摄影的平台主要是飞机受到的限制少可以随时随地进行遥感调查,优点1空间分辨率高信息容量利用航空像片取得精确位置方位距离面积体积高度坡度数据2遥感成像方式灵活适用专题遥感研究用户需求灵活选择特定传感器设计航空测量飞行方案路线3信息获取方便航天遥感需要卫星时间空间限制不能干兴趣目标进行观测航空摄影平台主要飞机限制少随时随地进行遥感调查,2.0,"Ưu điểm 1. Độ phân giải không gian cao và dung lượng thông tin lớn có thể được sử dụng để thu được dữ liệu chính xác hơn như vị trí, hướng, khoảng cách, diện tích, thể tích, thậm chí cả chiều cao và độ dốc 2. Phương pháp chụp ảnh viễn thám rất linh hoạt và phù hợp. cho nghiên cứu viễn thám đặc biệt. Nó có thể linh hoạt lựa chọn các thiết kế cảm biến cụ thể theo nhu cầu của người dùng. Việc thu thập thông tin như kế hoạch và lộ trình của các chuyến bay khảo sát trên không rất thuận tiện. Do đó, nó bị giới hạn bởi thời gian và không gian và không thể. quan sát các mục tiêu quan tâm bất cứ lúc nào. Tuy nhiên, nền tảng chụp ảnh trên không chủ yếu dựa trên máy bay, có ít hạn chế và có thể thực hiện khảo sát viễn thám mọi lúc, mọi nơi."
C_825822,遥感技术可以应用在国土资源规划处理城镇规划环境监测海洋与水文的研究等方面,遥感技术应用国土资源规划处理城镇规划环境监测海洋水文研究方面,1.0,"Công nghệ viễn thám có thể được ứng dụng trong quy hoạch đất đai và tài nguyên, quy hoạch đô thị, giám sát môi trường, nghiên cứu đại dương và thủy văn, v.v."
C_825822,原理扫描成像是依靠探测元件和扫描镜对目标地物以瞬时视场为单位进行的逐点逐行取样从而得到目标地物电磁辐射特征信息并形成一定谱段的二维图像特点光机扫描仪是借助于遥感平台沿7飞行方向运动和传感器本身光学机械横向扫描达到地面覆盖得到地面条带图像的成像装置光学机械扫描成像依靠机械传动装置使镜头摆动通过遥感平台的运动形成对目标地物的逐点逐行扫描推帚式扫描仪是把多ccd探测元件按线性排列方式装置成与卫星前进方向垂直沿卫星前进方向推帚式扫描成像高光谱扫描仪采用谱像合一技术既能成像又能获取目标光谱曲线的技术,扫描 成像 依靠 探测 扫描 进行 取样 得到 形成 借助于 飞行 达到 覆盖 得到 成像 成像 依靠 摆动 形成 逐行扫描 探测 排列 垂直 扫描 成像 高 采用 谱 成像 获取,1.0,Nguyên lý quét hình ảnh dựa vào các yếu tố phát hiện và gương quét để lấy mẫu đối tượng mục tiêu theo từng điểm và từng đường trong đơn vị trường quan sát tức thời để thu được thông tin đặc tính bức xạ điện từ của đối tượng mục tiêu và tạo thành đặc điểm hình ảnh hai chiều của một đối tượng nhất định. phân đoạn phổ Máy quét máy quang học Nó là một thiết bị hình ảnh dựa vào chuyển động của nền tảng viễn thám dọc theo hướng bay 7 và chức năng quét ngang quang học và cơ học của chính cảm biến để đạt được phạm vi bao phủ mặt đất và thu được hình ảnh dải mặt đất. Hình ảnh quét cơ học quang học dựa vào một thiết bị truyền dẫn cơ học để xoay ống kính thông qua chuyển động của nền tảng viễn thám để tạo thành quá trình quét từng điểm và từng dòng trên bề mặt mục tiêu. Máy quét chổi đẩy là một sự sắp xếp tuyến tính của bề mặt mục tiêu. nhiều phần tử phát hiện CCD được lắp đặt vuông góc với hướng chuyển tiếp của vệ tinh. Máy quét siêu phổ hình ảnh quét chổi đẩy theo hướng thuận của vệ tinh sử dụng công nghệ tích hợp quang phổ-hình ảnh để vừa tạo ảnh vừa thu được đường cong quang phổ mục tiêu.
C_825822,航空摄影的优点有获取航片的方式多样拍摄范围广获取信息快缺点是成本高受气象条件影响大,航空摄影优点获取航片方式多样拍摄范围广获取信息快缺点成本高受气象条件影响,1.0,"Ưu điểm của chụp ảnh trên không bao gồm nhiều cách khác nhau để có được ảnh trên không, phạm vi chụp rộng và tốc độ thu thập thông tin. Nhược điểm là chi phí cao và ảnh hưởng lớn từ điều kiện khí tượng."
C_825822,太阳辐射穿过大气与大气发生相互作用主要有两种基本形式即大气吸收和大气散射太阳辐射穿过大气层时大气的某些成分具有选择吸收定波长辐射能的特点大气中吸收太阳辐射的成分主要有臭氧二氧化碳水汽氧及固体杂志等太阳辐射大气吸收后变成热能因而使太阳辐射减弱大气的吸收主要是发生在紫外和红外区太阳辐射穿过大气时能力将减弱的另个原因是大气的散射作用太阳辐射与大气中气体分子和微粒相互作用会发生散射现象散射改变了电磁波传播的方向使一部分电磁波不能到达地面受大气散射的太阳辐射会到达地面也会返回太空被传感器接收,穿过 发生 吸收 散射 穿过 具有 选择 吸收 定 吸收 氧及 固体 吸收 变成 减弱 吸收 发生 穿过 减弱 散射 作用 发生 散射 散射 改变 受 散射 到达 返回 接收,3.0,"Có hai dạng tương tác cơ bản giữa bức xạ mặt trời truyền qua khí quyển và khí quyển, đó là sự hấp thụ của khí quyển và tán xạ của khí quyển. Khi bức xạ mặt trời đi qua khí quyển, một số thành phần của khí quyển có đặc tính hấp thụ có chọn lọc năng lượng bức xạ có bước sóng nhất định. Các thành phần chính của khí quyển hấp thụ bức xạ mặt trời Bầu khí quyển chứa ozone, carbon dioxide, hơi nước, oxy và chất rắn hấp thụ bức xạ mặt trời và biến nó thành năng lượng nhiệt, do đó làm suy yếu đáng kể bức xạ mặt trời. Sự hấp thụ khí chủ yếu xảy ra ở vùng tử ngoại và hồng ngoại. Một lý do khác khiến khả năng bức xạ mặt trời truyền qua khí quyển bị suy yếu là do hiệu ứng tán xạ của khí quyển và sự tương tác giữa bức xạ mặt trời với các phân tử khí và hạt trong khí quyển. gây ra sự tán xạ. Sự tán xạ làm thay đổi sự lan truyền của sóng điện từ. Hướng ngăn cản một phần sóng điện từ chạm tới mặt đất. Bức xạ mặt trời bị phân tán bởi khí quyển sẽ chạm tới mặt đất và quay trở lại không gian để cảm biến thu nhận."
C_825822,光谱反射特性曲线是指在直角坐标系中表示地物的光谱反射率随波长变化规律的曲线地物的光谐反射特性曲线反映了该物体对入射光选择性吸收光散射及物体表面的镜面反射的综合特性是颜色测量色差计算评比电脑配色等色度计算的基础1反射光谱也称反射波谱指地物的反射率随波长变化的规律地物的反射光谱特性可以通过其反射光谱特性曲线直观表达出来通常地物的反射光谱限于紫外可见光和近红外其中以后两者最为常见地物的反射光谱是遥感影像解译的基础,反射 系 表示 光谐 反射 反映 吸收 散射 计算 评比 计算 反射 反射 反射 反射 反射 限于 可见光 常见 反射 遥感 解译,3.0,"Đường cong đặc tính phản xạ quang phổ là đường cong biểu thị sự thay đổi độ phản xạ quang phổ của vật thể mặt đất với bước sóng trong hệ tọa độ hình chữ nhật. Đường cong đặc tính phản xạ hài hòa quang học của vật thể mặt đất phản ánh sự hấp thụ có chọn lọc của vật thể đối với ánh sáng tới, tán xạ ánh sáng và phản xạ gương. trên bề mặt của vật thể. Các đặc điểm toàn diện là đo màu, tính toán chênh lệch màu, đánh giá, so màu máy tính và tính toán màu sắc khác. Khái niệm cơ bản 1 Phổ phản xạ, còn gọi là phổ phản xạ, đề cập đến tính đều đặn của độ phản xạ của các vật thể trên mặt đất thay đổi theo bước sóng. Các đặc tính phổ phản xạ của các vật thể trên mặt đất có thể được thể hiện một cách trực quan thông qua các đường cong đặc tính phổ phản xạ của chúng. Thông thường, phổ phản xạ của các vật thể trên mặt đất. được giới hạn ở tia cực tím, ánh sáng khả kiến ​​và hồng ngoại gần, trong đó hai loại sau là Phổ phản xạ của các vật thể mặt đất phổ biến nhất là cơ sở để giải đoán ảnh viễn thám."
C_825822,tm与spot不同传感器获取的同一地区的图像由于其波长不同几何特点不同分辨率等因素而具有不同的应用特地啊将两种图像融合既提高了tm图像的分辨率又保留了tm丰富的光谱信息,tmspot不同传感器获取同一地区图像波长不同几何特点不同分辨率因素具有不同应用特地两种图像融合提高tm图像分辨率保留tm丰富光谱信息,1.0,"Các hình ảnh của cùng một khu vực được thu bởi các cảm biến tm và điểm khác nhau có các ứng dụng khác nhau do các yếu tố như bước sóng khác nhau, đặc điểm hình học, độ phân giải khác nhau, v.v. Sự kết hợp của hai hình ảnh không chỉ cải thiện độ phân giải của hình ảnh tm mà còn giữ lại độ phân giải của hình ảnh tm. thông tin quang phổ phong phú của tm."
C_825822,未来的数字地球虚拟现实需要遥感gis技术的应用就像谷歌地球一样未来的数字世界必然从平面走向立体实际的例子有华为的河图洛书就是基于遥感3s技术进行的探索未来可期,未来数字地球虚拟现实需要遥感gis技术应用谷歌地球未来数字世界必然平面走向立体实际例子华为河图洛书遥感3s技术进行探索未来期,1.0,"Thực tế ảo trái đất kỹ thuật số trong tương lai yêu cầu ứng dụng công nghệ GIS viễn thám, giống như Google Earth. Thế giới kỹ thuật số trong tương lai chắc chắn sẽ chuyển từ hai chiều sang ba chiều. Các ví dụ thực tế bao gồm Hetu Luoshu của Huawei, dựa trên viễn thám 3S. công nghệ. Tương lai đầy hứa hẹn."
C_825822,erdasarcgispcienvi,erdasarcgispcienvi,1.0,erdasarcgispcienvi
C_825822,大气吸收散射反射,大气吸收散射反射,15.0,Phản xạ tán xạ hấp thụ khí quyển
C_825822,各个行业应用会有所不同比如在精细农业方面在大气校正方面要求会高点因为它需要反演在测绘方面对几何校正的精度要求会很高为了避免出错,行业应用有所不同精细农业方面大气校正方面要求高点需要反演测绘方面几何校正精度要求高避免出错,1.0,"Các ứng dụng trong các ngành khác nhau sẽ khác nhau. Ví dụ, trong nông nghiệp chính xác, yêu cầu về hiệu chỉnh khí quyển sẽ cao hơn vì nó đòi hỏi sự đảo ngược trong khảo sát và lập bản đồ, yêu cầu về độ chính xác của hiệu chỉnh hình học sẽ rất cao để tránh sai sót."
C_825822,物反射光谱曲线是遥感分析的重要基础植物光谱曲线呈现双峰双谷型水体光谱曲线反射率很低水体遥感图像颜色呈现为深色甚至黑色土壤光谱曲线比较平滑没有明显的峰谷岩石的光谱曲线较平缓没有明显的波段起伏但是反射率的值相差很大,物反射光谱曲线遥感分析重要基础植物光谱曲线呈现双峰双谷型水体光谱曲线反射率低水体遥感图像颜色呈现深色黑色土壤光谱曲线比较平滑没有明显峰谷岩石光谱曲线平缓没有明显波段起伏反射率值相差很大,1.0,"Đường cong quang phổ phản xạ của vật thể là cơ sở quan trọng để phân tích viễn thám. Đường cong quang phổ thực vật thể hiện kiểu đỉnh kép và thung lũng kép. Đường cong quang phổ của vùng nước có độ phản xạ rất thấp. thậm chí có màu đen. Đường cong quang phổ của đất tương đối mịn và không có đỉnh và thung lũng rõ ràng. Đường cong quang phổ của đá không có đỉnh và thung lũng rõ ràng. Nó nhẹ nhàng hơn và không có dao động dải rõ ràng, nhưng giá trị phản xạ rất khác nhau."
C_825822,测绘国土资源农业林业绘图环境保护防灾减灾城市管理和规划,测绘国土资源农业林业绘图环境保护防灾减灾城市管理规划,1.0,Khảo sát và lập bản đồ Tài nguyên đất Lập bản đồ nông lâm nghiệp Bảo vệ môi trường Phòng chống và giảm nhẹ thiên tai Quản lý và quy hoạch đô thị
C_825822,热辐射的定理之一,热辐射定理,1.0,Một trong những định lý về bức xạ nhiệt
C_825822,空间分辨率高信息容量大,空间分辨率高信息容量,1.0,Độ phân giải không gian cao và khả năng thông tin lớn
C_825822,优点拍摄范围广获取信息快缺点成本较高受气象条件影响大操作难度大,优点拍摄范围广获取信息快缺点成本高受气象条件影响操作难度,1.0,"Ưu điểm: tầm bắn rộng, thu thập thông tin nhanh, nhược điểm: giá thành cao, ảnh hưởng nhiều bởi điều kiện thời tiết, khó vận hành"
C_825822,让我再次复习了老师上课说的什么是遥感,再次复习老师上课遥感,1.0,Hãy để tôi xem lại những gì giáo viên nói trong lớp về viễn thám
C_825822,1植物的光谱特征有双峰双谷的特点2水的光谱特征是在蓝绿光波段有较强反射在其他可见光波段都有较强反射在红外波段吸收更强当水里有其他物质时水的反射曲线光谱有变化,1植物光谱特征双峰双谷特点2水光谱特征蓝绿光波段强反射可见光波段强反射红外波段吸收更强当水里物质时水反射曲线光谱变化,1.0,"1. Đặc điểm quang phổ của thực vật có đặc điểm là đỉnh kép và thung lũng kép 2. Đặc điểm quang phổ của nước là phản xạ mạnh ở dải ánh sáng xanh lục, phản xạ mạnh ở dải ánh sáng nhìn thấy khác và hấp thụ mạnh hơn ở dải ánh sáng hồng ngoại. Khi có chất khác trong nước, nước Đường cong phản xạ quang phổ của ."
C_825822,可广泛应用于国土资源调查与监测防灾减灾农林水利生态环境国家重大工程农业估产水利监测林业调查海岸带及灾害监测地震灾情监测等应用领域,广泛应用国土资源调查监测防灾减灾农林水利生态环境国家重大工程农业估产水利监测林业调查海岸带灾害监测地震灾情监测应用领域,1.0,"Nó có thể được sử dụng rộng rãi trong khảo sát và giám sát tài nguyên đất đai, phòng chống thiên tai, giảm nhẹ thiên tai, nông nghiệp, lâm nghiệp, bảo tồn nước, môi trường sinh thái, các dự án lớn quốc gia, ước tính năng suất nông nghiệp, giám sát bảo tồn nước, khảo sát lâm nghiệp, giám sát vùng ven biển và thiên tai, động đất giám sát thảm họa và các lĩnh vực ứng dụng khác."
C_825822,热热热,热热热,1.0,nóng nóng nóng
